index,logits
0,"[7.555285992566496e-05, 0.00043163460213690996, 0.9999995231628418, 0.00011803609959315509]"
1,"[0.0008389189606532454, 0.00019624533888418227, 0.9999992847442627, 0.00015816964150872082]"
2,"[0.0012538866139948368, 0.00033901561982929707, 0.9999790191650391, 0.000798847118858248]"
3,"[0.0026854758616536856, 0.6779308915138245, 0.960154116153717, 0.00041376863373443484]"
4,"[0.0002487019810359925, 0.008172504603862762, 0.9999113082885742, 0.0005595674738287926]"
5,"[5.315946327755228e-05, 0.9999313354492188, 0.0012815941590815783, 6.05517670919653e-05]"
6,"[0.00022946688113734126, 0.000686305167619139, 0.9999911785125732, 0.00022048143728170544]"
7,"[0.0005500705447047949, 0.00023114959185477346, 0.9999867677688599, 0.001439369167201221]"
8,"[0.0021612574346363544, 0.003972075413912535, 0.9996535778045654, 0.0016685748705640435]"
9,"[0.0025545426178723574, 0.0021920728031545877, 0.9998038411140442, 0.0012712042080238461]"
10,"[0.0004956115735694766, 0.9945852160453796, 0.11510806530714035, 0.00012858329864684492]"
11,"[0.0009626939427107573, 0.00023290811805054545, 0.9998583793640137, 0.06317306309938431]"
12,"[0.0032188871409744024, 0.9999734163284302, 3.2289586670231074e-05, 3.0247840186348185e-05]"
13,"[0.9999140501022339, 0.0022841414902359247, 0.00012301358219701797, 0.0028526466339826584]"
14,"[0.001319534843787551, 0.03643687069416046, 0.9985644221305847, 0.0006922892644070089]"
15,"[0.0004440906923264265, 0.0006397472461685538, 0.9999929666519165, 0.0002549191704019904]"
16,"[0.0002564520400483161, 9.634032903704792e-05, 0.9999997615814209, 2.8705499062198214e-05]"
17,"[0.0022328756749629974, 0.0006880501750856638, 0.9999221563339233, 0.0013829706003889441]"
18,"[0.006694670766592026, 0.011564726941287518, 0.998855471611023, 0.003574070055037737]"
19,"[0.9967333078384399, 7.645757250429597e-06, 0.0005988636985421181, 0.5340507626533508]"
20,"[0.004001142457127571, 0.0032497949432581663, 0.0003123685310129076, 0.999937891960144]"
21,"[0.0008811383740976453, 0.00029262754833325744, 0.0009552729898132384, 0.9999762773513794]"
22,"[0.9997840523719788, 0.00013058277545496821, 8.010878082131967e-05, 0.12103742361068726]"
23,"[0.000963925733231008, 0.0010838876478374004, 0.000171133506228216, 0.9999188184738159]"
24,"[0.009379700757563114, 0.001229498302564025, 0.0002921422419603914, 0.9997382760047913]"
25,"[4.8221321776509285e-05, 0.00042998697608709335, 0.0016471963608637452, 0.9999895095825195]"
26,"[0.9998795986175537, 0.0038605090230703354, 1.9517152395565063e-05, 0.003393530612811446]"
27,"[0.000191983170225285, 0.00027608787058852613, 0.0001983059337362647, 0.9999983310699463]"
28,"[0.000703990925103426, 0.00035471402225084603, 0.0002846378483809531, 0.9999932050704956]"
29,"[0.0021660991478711367, 0.0013079950585961342, 0.00015503261238336563, 0.999985933303833]"
30,"[0.007002909667789936, 0.00391734391450882, 0.0013419694732874632, 0.9986783862113953]"
31,"[0.0003629511338658631, 0.0009175979648716748, 0.00024843018036335707, 0.9999890327453613]"
32,"[0.002884175395593047, 0.0005881268298253417, 0.00012734516349155456, 0.9999790191650391]"
33,"[0.00011719448957592249, 0.9591295123100281, 2.615851553855464e-05, 0.9642590284347534]"
34,"[1.8275266484124586e-05, 0.0010068129049614072, 0.005989191588014364, 0.9999551773071289]"
35,"[0.0010736790718510747, 0.0010306269396096468, 0.000343353021889925, 0.9999386072158813]"
36,"[0.00023905947455205023, 0.0009220181382261217, 0.00011769195407396182, 0.999994158744812]"
37,"[8.161110599758103e-05, 0.002333554672077298, 0.0003093391715083271, 0.9999706745147705]"
38,"[9.74115464487113e-05, 0.0016369279474020004, 0.00023429100110661238, 0.9999884366989136]"
39,"[0.00033570965752005577, 0.0016570764128118753, 0.00037280822289176285, 0.9999743700027466]"
40,"[5.608079663943499e-05, 0.002885393798351288, 0.00024652015417814255, 0.999993085861206]"
41,"[0.0012282775714993477, 0.0016981771914288402, 0.001065144781023264, 0.9998443126678467]"
42,"[0.00013363569451030344, 9.73886126303114e-05, 0.00011775604798458517, 0.9999984502792358]"
43,"[0.00037873120163567364, 0.0005179429426789284, 0.0002820321824401617, 0.9999871253967285]"
44,"[0.9956446886062622, 6.410681635315996e-06, 0.00024188158567994833, 0.6737653613090515]"
45,"[0.9160028100013733, 0.025878116488456726, 1.9684543076436967e-05, 0.27043667435646057]"
46,"[0.0003448778297752142, 0.0006969752139411867, 0.00021801181719638407, 0.9999921321868896]"
47,"[0.02593076415359974, 0.8929952383041382, 0.06387905031442642, 0.00010085460235131904]"
48,"[0.00030605861684307456, 0.9999552965164185, 0.00016150035662576556, 0.0001181454281322658]"
49,"[8.085275476332754e-05, 0.9952203631401062, 0.04623973369598389, 0.00046221219236031175]"
50,"[0.0004813561972696334, 0.9979256391525269, 0.01064369548112154, 0.0003671080048661679]"
51,"[0.0005075524095445871, 0.9999489784240723, 0.00031068691168911755, 0.00010559920337982476]"
52,"[0.00010218042734777555, 0.9998699426651001, 0.0017777822213247418, 0.00014374795136973262]"
53,"[0.0005712629063054919, 0.9995761513710022, 0.00012672904995270073, 0.0054397499188780785]"
54,"[0.0003908158396370709, 0.9999865293502808, 9.626925748307258e-05, 0.00011165170872118324]"
55,"[0.007663288619369268, 0.9955533146858215, 0.00342835602350533, 0.002314845332875848]"
56,"[0.0003637403715401888, 0.9996862411499023, 0.0005429811426438391, 0.001042945310473442]"
57,"[0.9972712397575378, 0.09885309636592865, 0.0013704990269616246, 0.0010351011296734214]"
58,"[4.058753256686032e-05, 0.8927915692329407, 0.9787142872810364, 2.275757105962839e-05]"
59,"[0.0007992971804924309, 0.9967865943908691, 0.00037362711736932397, 0.00915367528796196]"
60,"[0.00010960365762002766, 0.9999679327011108, 0.00019018759485334158, 0.0002704690850805491]"
61,"[0.0007641055271960795, 0.9999351501464844, 2.0165567548247054e-05, 0.0006900342996232212]"
62,"[0.0003093326522503048, 0.0007701859576627612, 0.0004192200431134552, 0.9999915361404419]"
63,"[0.011739365756511688, 3.0500630600727163e-05, 0.00012633994629140943, 0.9999991655349731]"
64,"[0.0002881615946535021, 0.9997929930686951, 0.0005741179338656366, 0.0017056858632713556]"
65,"[0.999904990196228, 0.007980898022651672, 7.736299448879436e-05, 0.00012859211710747331]"
66,"[0.003057265654206276, 0.9985791444778442, 0.0008240470197051764, 0.0006668792921118438]"
67,"[0.0010069140698760748, 0.9997181296348572, 0.00036186573561280966, 0.000947704364079982]"
68,"[0.0002532249200157821, 0.9998210072517395, 0.0016687631141394377, 0.00027294273604638875]"
69,"[0.9439346194267273, 0.5240704417228699, 0.00023493189655710012, 7.150978490244597e-05]"
70,"[0.00111044617369771, 0.9999339580535889, 9.034902905113995e-05, 0.0002415338094579056]"
71,"[4.126584099140018e-05, 0.9999772310256958, 0.00023944955319166183, 0.0002430353342788294]"
72,"[0.881803035736084, 0.2678457200527191, 3.9871822082204744e-05, 0.08872460573911667]"
73,"[0.008777818642556667, 0.005494097713381052, 0.0015092252288013697, 0.9990291595458984]"
74,"[0.9987277388572693, 0.011555076576769352, 0.000971709843724966, 0.00047278727288357913]"
75,"[0.8752231597900391, 0.008800920099020004, 0.025000426918268204, 0.04762646555900574]"
76,"[0.00643304456025362, 0.9993758797645569, 0.0010228008031845093, 0.0008062699344009161]"
77,"[0.005024612415581942, 0.9992214441299438, 0.0007729030912742019, 0.0005520528648048639]"
78,"[0.0007378295995295048, 0.9986845850944519, 0.005902918521314859, 0.0006723611732013524]"
79,"[0.019457750022411346, 0.99898761510849, 0.00041337445145472884, 0.0004365321947261691]"
80,"[0.005896161310374737, 0.9990062117576599, 0.0011073063360527158, 0.0025531311985105276]"
81,"[0.0001697944971965626, 0.9999864101409912, 0.00014880271919537336, 0.0001805631472961977]"
82,"[0.9510048031806946, 0.8733773827552795, 0.009095250628888607, 1.2249038263689727e-05]"
83,"[2.9767265004920773e-05, 0.9999880790710449, 0.0002114905510097742, 0.0002953600778710097]"
84,"[0.011982349678874016, 0.9983783960342407, 0.0008215576526708901, 0.0004088871064595878]"
85,"[0.002915129065513611, 0.9998536109924316, 0.0007339210133068264, 0.0001140314489020966]"
86,"[0.001241221558302641, 0.9998571872711182, 0.0004892752040177584, 0.000640826125163585]"
87,"[0.004500193055719137, 0.9996980428695679, 0.00022191622701939195, 0.0007875646115280688]"
88,"[0.9825100302696228, 0.0001356967695755884, 0.0001663882430875674, 0.6184794902801514]"
89,"[0.0004112055175937712, 0.9997580647468567, 0.00023429996508639306, 0.002526323078200221]"
90,"[0.995792031288147, 0.3490139842033386, 0.00028610407025553286, 0.00016438079182989895]"
91,"[0.8288129568099976, 0.9398583769798279, 0.00021186274534557015, 0.00046224717516452074]"
92,"[0.017874084413051605, 0.9986720085144043, 0.00039109084173105657, 0.0010608384618535638]"
93,"[0.0006505749770440161, 0.9998834133148193, 0.00012831970525439829, 0.0006238219211809337]"
94,"[0.0008094874210655689, 0.9999369382858276, 0.0004643190186470747, 0.00012474136019591242]"
95,"[0.0006851141806691885, 0.0002133797388523817, 0.00039842931437306106, 0.9999932050704956]"
96,"[0.9865865707397461, 5.7623343309387565e-05, 0.0754605084657669, 0.06040757894515991]"
97,"[0.9999197721481323, 0.009762920439243317, 9.133308049058542e-05, 0.00019844570488203317]"
98,"[0.0020080599933862686, 0.001735868863761425, 0.007515985984355211, 0.9994798302650452]"
99,"[0.999834418296814, 0.0009866143809631467, 0.0023283471819013357, 0.0034469475504010916]"
100,"[0.01438011135905981, 0.0011358875781297684, 0.001143691479228437, 0.9995275735855103]"
