index,logits
0,"[0.5202309489250183, 0.8332728147506714, 0.550011396408081, 0.11572820693254471]"
1,"[0.24843263626098633, 0.8789032101631165, 0.8741954565048218, 0.042390432208776474]"
2,"[0.49877041578292847, 0.9062062501907349, 0.7044711112976074, 0.03266788274049759]"
3,"[0.22947055101394653, 0.831707775592804, 0.8691614270210266, 0.07820793241262436]"
4,"[0.36938929557800293, 0.8565797805786133, 0.7452430129051208, 0.07384614646434784]"
5,"[0.9181704521179199, 0.8990908861160278, 0.04593932256102562, 0.16392861306667328]"
6,"[0.6410739421844482, 0.45870187878608704, 0.08393515646457672, 0.8554410338401794]"
7,"[0.7820786833763123, 0.8267269134521484, 0.16242867708206177, 0.21997012197971344]"
8,"[0.775102972984314, 0.9343080520629883, 0.30958521366119385, 0.03723180666565895]"
9,"[0.45233818888664246, 0.8138442039489746, 0.6885095834732056, 0.09459174424409866]"
10,"[0.2916409373283386, 0.8842810392379761, 0.8510816693305969, 0.04306584596633911]"
11,"[0.5498405694961548, 0.30436480045318604, 0.0845610722899437, 0.9450419545173645]"
12,"[0.6949253082275391, 0.5283625721931458, 0.06647061556577682, 0.8172258138656616]"
13,"[0.5390428304672241, 0.4530383348464966, 0.1344599574804306, 0.8411417007446289]"
14,"[0.5460485219955444, 0.37965938448905945, 0.058228835463523865, 0.949506402015686]"
15,"[0.7419817447662354, 0.6868069171905518, 0.08831273764371872, 0.5715458989143372]"
16,"[0.6648942828178406, 0.3862364590167999, 0.06236378848552704, 0.9071229696273804]"
17,"[0.6904463171958923, 0.6939110159873962, 0.14154928922653198, 0.5117153525352478]"
18,"[0.50825434923172, 0.4105459451675415, 0.0808703675866127, 0.9263114333152771]"
19,"[0.5159693360328674, 0.6106192469596863, 0.19363589584827423, 0.6813618540763855]"
20,"[0.5670285224914551, 0.39168375730514526, 0.08472691476345062, 0.9107498526573181]"
21,"[0.5470688939094543, 0.616689145565033, 0.1829071193933487, 0.6630793809890747]"
22,"[0.5070458054542542, 0.47890329360961914, 0.10926701873540878, 0.8720738887786865]"
23,"[0.6570714712142944, 0.5248822569847107, 0.07526866346597672, 0.8232215642929077]"
24,"[0.30418771505355835, 0.40558645129203796, 0.1090279072523117, 0.9548504948616028]"
25,"[0.5713434219360352, 0.5327281951904297, 0.1126035749912262, 0.8180904388427734]"
26,"[0.5597023367881775, 0.22746053338050842, 0.03513146564364433, 0.9827762842178345]"
27,"[0.6653354167938232, 0.9482966065406799, 0.5466231107711792, 0.016527269035577774]"
28,"[0.32546666264533997, 0.9546904563903809, 0.8536662459373474, 0.011793727055191994]"
29,"[0.5152139067649841, 0.9657501578330994, 0.6422379612922668, 0.014325915835797787]"
30,"[0.6117552518844604, 0.9199444055557251, 0.4836289584636688, 0.042753830552101135]"
31,"[0.49947792291641235, 0.9252995848655701, 0.6253089904785156, 0.03485893830657005]"
32,"[0.18416740000247955, 0.825959324836731, 0.9022125601768494, 0.07067274302244186]"
33,"[0.45143088698387146, 0.9040517807006836, 0.6500896215438843, 0.05142515152692795]"
34,"[0.5725878477096558, 0.947899580001831, 0.4871293604373932, 0.03234422951936722]"
35,"[0.7102817296981812, 0.8600347638130188, 0.3689400851726532, 0.08445984125137329]"
36,"[0.6548359990119934, 0.8493956923484802, 0.4558647871017456, 0.09004906564950943]"
37,"[0.7141432762145996, 0.906328558921814, 0.3885682225227356, 0.05069250985980034]"
38,"[0.7110270857810974, 0.8955387473106384, 0.37336233258247375, 0.06201557815074921]"
39,"[0.4180300831794739, 0.8872167468070984, 0.601495623588562, 0.0914914608001709]"
40,"[0.6342902779579163, 0.9333306550979614, 0.33818116784095764, 0.05843130871653557]"
41,"[0.5033047199249268, 0.9600045680999756, 0.5536838173866272, 0.02495724894106388]"
42,"[0.612326979637146, 0.9167506694793701, 0.5384628176689148, 0.03648753836750984]"
43,"[0.7888730764389038, 0.9502784013748169, 0.36302903294563293, 0.019326088950037956]"
44,"[0.7978032827377319, 0.9163088798522949, 0.4003305435180664, 0.025837523862719536]"
45,"[0.8032775521278381, 0.931549072265625, 0.2712578773498535, 0.03515705466270447]"
46,"[0.827003002166748, 0.9530326724052429, 0.21621541678905487, 0.026384074240922928]"
47,"[0.7498189806938171, 0.8939459323883057, 0.06603195518255234, 0.2906927466392517]"
48,"[0.4542520046234131, 0.9527345895767212, 0.5553980469703674, 0.0381578728556633]"
49,"[0.1967180073261261, 0.920137345790863, 0.8760342597961426, 0.03748370707035065]"
50,"[0.41337624192237854, 0.8846254944801331, 0.7489117383956909, 0.044988442212343216]"
51,"[0.4826395809650421, 0.8918800354003906, 0.6372882127761841, 0.054719243198633194]"
52,"[0.33546456694602966, 0.9216666221618652, 0.8069485425949097, 0.033010076731443405]"
53,"[0.6806715130805969, 0.9475260376930237, 0.45094767212867737, 0.02586989849805832]"
54,"[0.5382802486419678, 0.9236655831336975, 0.4723230302333832, 0.06275854259729385]"
55,"[0.8402408361434937, 0.8764761686325073, 0.06827305257320404, 0.22524619102478027]"
56,"[0.8107990622520447, 0.9081454873085022, 0.3330681025981903, 0.037094809114933014]"
57,"[0.5772016048431396, 0.8684265613555908, 0.2982400059700012, 0.1650637537240982]"
58,"[0.8323641419410706, 0.9402623772621155, 0.23504121601581573, 0.029562251642346382]"
59,"[0.8209624886512756, 0.9159690737724304, 0.21578523516654968, 0.05919123440980911]"
60,"[0.6925443410873413, 0.9120203256607056, 0.30730533599853516, 0.07398483902215958]"
61,"[0.6578787565231323, 0.9480454921722412, 0.33221369981765747, 0.04245271533727646]"
62,"[0.7546899914741516, 0.8389763832092285, 0.16317777335643768, 0.21575748920440674]"
63,"[0.5917196273803711, 0.9528732299804688, 0.4197910726070404, 0.03724686801433563]"
64,"[0.5585691928863525, 0.8973070979118347, 0.4814760982990265, 0.07452498376369476]"
65,"[0.639050304889679, 0.9111697673797607, 0.4748503267765045, 0.047150637954473495]"
66,"[0.542750895023346, 0.9650166630744934, 0.4482221305370331, 0.027043644338846207]"
67,"[0.8594557642936707, 0.8599414229393005, 0.08648450672626495, 0.18901631236076355]"
68,"[0.7604488730430603, 0.902747631072998, 0.24637393653392792, 0.08279401063919067]"
69,"[0.6758736371994019, 0.592695415019989, 0.13430951535701752, 0.6417173147201538]"
70,"[0.7642790079116821, 0.8802942037582397, 0.19904305040836334, 0.12498223781585693]"
71,"[0.6897684335708618, 0.7909049391746521, 0.21412646770477295, 0.26249536871910095]"
72,"[0.7363702058792114, 0.8884344696998596, 0.15613417327404022, 0.16986390948295593]"
73,"[0.545698344707489, 0.8542281985282898, 0.4161430895328522, 0.14091713726520538]"
74,"[0.6747955083847046, 0.8742762207984924, 0.2532666325569153, 0.14380376040935516]"
75,"[0.36094483733177185, 0.8921647667884827, 0.7293440103530884, 0.059192441403865814]"
76,"[0.5444762110710144, 0.8843154907226562, 0.5674847364425659, 0.06253333389759064]"
77,"[0.7298150062561035, 0.7156528234481812, 0.18238189816474915, 0.36228394508361816]"
78,"[0.796019971370697, 0.8729931712150574, 0.13797640800476074, 0.15457792580127716]"
79,"[0.654187798500061, 0.8077236413955688, 0.33572787046432495, 0.17229783535003662]"
80,"[0.6640552878379822, 0.803454577922821, 0.2771535813808441, 0.22058306634426117]"
81,"[0.591149628162384, 0.8240635991096497, 0.3238047659397125, 0.20657455921173096]"
