index,logits
0,"[0.9979793429374695, 0.0122061837464571, 0.00027282931841909885, 0.000315453129587695]"
1,"[0.0005892736371606588, 0.0017509142635390162, 0.9995285272598267, 8.531940693501383e-05]"
2,"[0.0003241229569539428, 0.9993259906768799, 0.009520228020846844, 6.563466740772128e-05]"
3,"[0.0009787831222638488, 0.0005666679935529828, 0.9999070167541504, 0.0007829078240320086]"
4,"[0.0004694799135904759, 0.0007582573452964425, 0.9998216032981873, 0.0015619038604199886]"
5,"[0.9999998807907104, 2.393126123934053e-07, 2.6419609184813453e-06, 3.982200360042043e-05]"
6,"[0.9999862909317017, 3.495985220069997e-05, 1.315354893449694e-05, 0.00013353493704926223]"
7,"[0.9999985694885254, 4.9149844016938005e-06, 6.540905360452598e-06, 0.00010112144809681922]"
8,"[0.9999986886978149, 0.00037162593798711896, 5.440760446617787e-07, 2.084595507767517e-05]"
9,"[0.0010491287102922797, 0.0003599577466957271, 0.999904990196228, 0.0006445549079217017]"
10,"[0.00011558831465663388, 0.9993621706962585, 0.0070180692709982395, 7.666867168154567e-05]"
11,"[2.535157182137482e-05, 3.140469561913051e-05, 2.8245658540981822e-05, 0.9999996423721313]"
12,"[0.00040143795195035636, 0.00022418539447244257, 1.7859882063930854e-05, 0.9999934434890747]"
13,"[0.00016988649440463632, 0.00019354838877916336, 7.02657998772338e-05, 0.9999923706054688]"
14,"[9.062368189916015e-05, 1.5091510249476414e-05, 1.6246242012130097e-05, 0.9999992847442627]"
15,"[0.00030395996873266995, 0.0002581700391601771, 6.301201938185841e-05, 0.9999868869781494]"
16,"[0.00013248604955151677, 0.0001447157555958256, 2.922785461123567e-05, 0.9999973773956299]"
17,"[0.0004755693080369383, 0.00027042164583690464, 4.14490386901889e-05, 0.9999947547912598]"
18,"[3.8104088162072e-05, 2.4449871489196084e-05, 1.96864584722789e-05, 0.9999996423721313]"
19,"[0.0003434644895605743, 0.0004469669656828046, 5.323561344994232e-05, 0.9999767541885376]"
20,"[6.764751014998183e-05, 8.55089383549057e-05, 2.913329444709234e-05, 0.9999980926513672]"
21,"[0.00011845982226077467, 0.0001758822036208585, 0.00015675231406930834, 0.9999926090240479]"
22,"[3.451976954238489e-05, 2.369208596064709e-05, 2.3807844627299346e-05, 0.9999995231628418]"
23,"[0.00011156145774293691, 5.056147347204387e-05, 4.883225483354181e-05, 0.9999947547912598]"
24,"[7.375905170192709e-06, 4.239417648932431e-06, 2.4513481093890732e-06, 1.0]"
25,"[0.00017900712555274367, 0.0001381242909701541, 0.00014704090426675975, 0.9999865293502808]"
26,"[2.806747033901047e-06, 3.6886856378259836e-06, 1.6246734730884782e-06, 1.0]"
27,"[2.3130603949539363e-05, 0.9999966621398926, 5.954094376647845e-06, 0.00013949208369012922]"
28,"[5.6216667871922255e-06, 0.9999980926513672, 3.4638087527127936e-05, 4.786195859196596e-05]"
