index,logits
0,"[0.9999756813049316, 0.00033586364588700235, 0.00010169895540457219, 0.0002601330925244838]"
1,"[0.0007229317561723292, 0.0004198781680315733, 0.9998818635940552, 0.0001408664247719571]"
2,"[0.027614900842308998, 0.9985230565071106, 0.001695543178357184, 3.933624248020351e-05]"
3,"[0.006482794415205717, 0.0002927941386587918, 0.999908447265625, 0.0005377272609621286]"
4,"[0.023366019129753113, 0.0006045596092008054, 0.9950980544090271, 0.0057386718690395355]"
5,"[1.0, 1.1109772657391659e-07, 3.0049693577893777e-07, 2.31265694310423e-05]"
6,"[0.9999967813491821, 7.893077963672113e-06, 1.3359041076910216e-05, 0.00016236535157077014]"
7,"[0.9999988079071045, 4.752155291498639e-06, 5.884110578335822e-06, 0.00024251543800346553]"
8,"[0.9999996423721313, 5.532418072107248e-05, 7.520947065131622e-07, 3.496098725008778e-05]"
9,"[0.37597450613975525, 4.324998371885158e-05, 0.9972549080848694, 0.000662820297293365]"
10,"[0.00037744161090813577, 0.007848558947443962, 0.998837411403656, 0.000223249415284954]"
11,"[8.683841588208452e-05, 3.0844381399219856e-05, 6.152568676043302e-05, 0.9999988079071045]"
12,"[0.0004837076994590461, 0.00012568110832944512, 3.798657053266652e-05, 0.9999899864196777]"
13,"[0.00036173552507534623, 8.149685891112313e-05, 0.00010506475518923253, 0.9999872446060181]"
14,"[0.00017271214164793491, 2.878776058423682e-06, 1.3764994946541265e-05, 0.9999997615814209]"
15,"[0.0005839095101691782, 0.00030252314172685146, 0.00010862881026696414, 0.9999574422836304]"
16,"[0.00023758703900966793, 3.113616185146384e-05, 1.7029960872605443e-05, 0.9999967813491821]"
17,"[0.0010621282272040844, 0.00023706138017587364, 8.395312033826485e-05, 0.99997878074646]"
18,"[0.00011143493611598387, 1.250766945304349e-05, 2.040472645603586e-05, 0.9999986886978149]"
19,"[0.0006194526795297861, 0.0002262623602291569, 6.25199027126655e-05, 0.9999665021896362]"
20,"[0.00026516735670156777, 0.0003890502848662436, 2.24611703742994e-05, 0.9999725818634033]"
21,"[0.0002381161175435409, 0.0001080295696738176, 0.0001217403550981544, 0.9999918937683105]"
22,"[8.629219519207254e-05, 1.4048842785996385e-05, 2.946571294160094e-05, 0.9999990463256836]"
23,"[0.00044890702702105045, 4.6364973968593404e-05, 5.271919144433923e-05, 0.9999836683273315]"
24,"[3.034778274013661e-05, 1.5574986491628806e-06, 2.0458555809454992e-06, 0.9999998807907104]"
25,"[0.00023272389080375433, 4.585980059346184e-05, 8.831167360767722e-05, 0.9999946355819702]"
26,"[6.445532108045882e-06, 1.5974624147929717e-06, 2.3128343400458107e-06, 1.0]"
27,"[9.7937612736132e-05, 0.9999969005584717, 4.045971763844136e-06, 0.00020306439546402544]"
28,"[7.456135062966496e-05, 0.9999876022338867, 0.00027123320614919066, 1.736281228659209e-05]"
29,"[2.150733234884683e-05, 0.9999988079071045, 6.562630460393848e-06, 0.00016301377036143094]"
30,"[0.0006607427494600415, 0.9996252059936523, 8.896098006516695e-05, 0.0012763597769662738]"
31,"[0.00014477939112111926, 0.999976396560669, 1.817617885535583e-05, 0.00032062517129816115]"
32,"[0.001251927693374455, 0.9994004964828491, 0.0004967869026586413, 0.0007591679459437728]"
33,"[0.00013723105075769126, 0.9999661445617676, 0.0001748188369674608, 0.00023566753952763975]"
34,"[0.0002718397881835699, 0.9998939037322998, 8.094663644442335e-05, 0.0007154485792852938]"
35,"[0.0006717719370499253, 0.9994982481002808, 0.0003470366355031729, 0.0013582126703113317]"
36,"[0.9990295171737671, 0.0014809896238148212, 0.00014530535554513335, 0.0014723340282216668]"
37,"[0.9979453682899475, 0.04817957803606987, 3.1149051210377365e-05, 0.00024183522327803075]"
38,"[0.4618538022041321, 0.9733021259307861, 4.045957757625729e-05, 0.00017751427367329597]"
39,"[0.007380311377346516, 0.9997350573539734, 1.783113657438662e-05, 0.0002399841177975759]"
40,"[0.000109938919194974, 0.9999639987945557, 4.7560897655785084e-05, 0.00041956728091463447]"
41,"[0.000523775233887136, 0.9844644665718079, 5.350903302314691e-05, 0.026410330086946487]"
42,"[0.00023447694547940046, 0.9999669790267944, 5.451327160699293e-05, 0.0001822279009502381]"
43,"[3.393774022697471e-05, 0.9999977350234985, 1.1065801118093077e-05, 7.278552220668644e-05]"
44,"[0.0006838965346105397, 0.9994853734970093, 0.00042468836181797087, 0.0007337818969972432]"
45,"[0.0007844446809031069, 0.9992602467536926, 0.0001819615572458133, 0.0016729827038943768]"
46,"[0.00012248523125890642, 0.9999923706054688, 4.731209628516808e-06, 0.0006467017228715122]"
47,"[4.285125669412082e-06, 1.0, 3.563591803867894e-07, 8.480719770886935e-06]"
48,"[0.9999865293502808, 0.0002928784815594554, 7.624087317026351e-08, 1.760121449478902e-05]"
49,"[2.4203196517191827e-05, 0.9999984502792358, 3.2008170819608495e-05, 1.212704046338331e-05]"
50,"[0.00011494531645439565, 0.10504220426082611, 0.9955060482025146, 0.00017544168804306537]"
51,"[0.9989213943481445, 0.010530347935855389, 6.300817767623812e-05, 0.0004891560529358685]"
52,"[7.210209150798619e-05, 0.9999657869338989, 0.00017883465625345707, 0.00012132048868807033]"
53,"[9.837415564106777e-05, 0.9999529123306274, 9.357423550682142e-05, 0.00023724908533040434]"
54,"[6.8425084464252e-05, 0.9999842643737793, 3.0123972464934923e-05, 0.0002828904252965003]"
55,"[0.5409046411514282, 0.9941972494125366, 7.725897717136831e-07, 7.720787834841758e-06]"
