index,logits
0,"[0.9938422441482544, 0.05469004809856415, 0.0007104784017428756, 0.002615773119032383]"
1,"[0.001187391928397119, 0.004687229637056589, 0.9986677169799805, 0.001291607040911913]"
2,"[0.0026123630814254284, 0.9878399968147278, 0.019285112619400024, 0.0008355758036486804]"
3,"[0.0019074113806709647, 0.006080573424696922, 0.9965971112251282, 0.010728307068347931]"
4,"[0.0021316164638847113, 0.006258207373321056, 0.9870980381965637, 0.031667254865169525]"
5,"[0.9999997615814209, 5.194936420593876e-06, 7.796204954502173e-06, 0.0001933676248881966]"
6,"[0.9999057054519653, 4.263156733941287e-05, 0.00012131863331887871, 0.002274211263284087]"
7,"[0.9999798536300659, 0.00014985183952376246, 4.9525358917890117e-05, 0.001917389570735395]"
8,"[0.9999349117279053, 0.0017245558556169271, 2.8388867576722987e-06, 0.0004898183979094028]"
9,"[0.0014827719423919916, 0.0012448125053197145, 0.9998525381088257, 0.004914083518087864]"
10,"[0.0002796107728499919, 0.6536166667938232, 0.5937820076942444, 0.004388313740491867]"
11,"[7.369422382907942e-05, 0.00015037800767458975, 0.00010541780648054555, 0.9999992847442627]"
12,"[0.0005294113652780652, 0.0006105213542468846, 0.00023961649276316166, 0.9999768733978271]"
13,"[0.00045259337639436126, 0.00038473709719255567, 0.0005623549805022776, 0.9999885559082031]"
14,"[0.00022871047258377075, 0.0002723184006754309, 0.0003364334406796843, 0.9999951124191284]"
15,"[0.0005106462049297988, 0.0008790607680566609, 0.00042000485700555146, 0.9999651908874512]"
16,"[0.00034637245698831975, 0.000357005832483992, 0.0002133150410372764, 0.9999939203262329]"
17,"[0.0010271829087287188, 0.0005208299844525754, 0.0005350160645321012, 0.9999829530715942]"
18,"[0.0001415910810464993, 0.00013545773981604725, 0.00019032003183383495, 0.9999966621398926]"
19,"[0.0007533162133768201, 0.0011494418140500784, 0.0005163188325241208, 0.9999474287033081]"
20,"[0.00017183760064654052, 0.0004971471498720348, 0.00014665652997791767, 0.9999902248382568]"
21,"[0.00046335894148796797, 0.0006095306016504765, 0.0013653237838298082, 0.9999624490737915]"
22,"[0.00015207666729111224, 0.00013594620395451784, 0.00017378144548274577, 0.9999974966049194]"
23,"[0.0006722186226397753, 0.0003477248246781528, 0.0004949057474732399, 0.9999618530273438]"
24,"[2.6482888642931357e-05, 2.831035089911893e-05, 2.474644861649722e-05, 0.9999997615814209]"
25,"[0.0003532041737344116, 0.00021970899251755327, 0.0003894852416124195, 0.999994158744812]"
26,"[2.142362791346386e-05, 7.447628740919754e-05, 1.8856077076634392e-05, 0.9999996423721313]"
27,"[4.522446761257015e-05, 0.9999977350234985, 1.5300740415113978e-05, 0.000614061311352998]"
28,"[0.00015284396067727357, 0.9999758005142212, 0.00043317393283359706, 7.902341894805431e-05]"
29,"[7.16450740583241e-05, 0.999985933303833, 5.4906649893382564e-05, 0.0015026847831904888]"
30,"[0.00043369183549657464, 0.9993143081665039, 0.0004314589605201036, 0.008442120626568794]"
31,"[0.00046882900642231107, 0.9986087679862976, 0.00023800010967534035, 0.010365789756178856]"
32,"[0.0005709441611543298, 0.7766537070274353, 0.9209120273590088, 0.0007217024103738368]"
33,"[0.00036626815563067794, 0.9997972846031189, 0.0004674278316088021, 0.0031793236266821623]"
34,"[0.0001814848801586777, 0.9998045563697815, 0.0006746057188138366, 0.0016912788851186633]"
35,"[0.0006614042795263231, 0.998698353767395, 0.0011311516864225268, 0.011013000272214413]"
36,"[0.9987290501594543, 0.024737156927585602, 0.00032928198925219476, 0.0010787011124193668]"
37,"[0.0016220534453168511, 0.9995311498641968, 0.0003481752937659621, 0.002856285311281681]"
38,"[0.006266370881348848, 0.9983853101730347, 0.0010869881371036172, 0.0017942137783393264]"
39,"[0.000596462981775403, 0.9996840953826904, 0.0002908058522734791, 0.004008703399449587]"
40,"[0.0001541055680718273, 0.9997707009315491, 0.00023354808217845857, 0.00717518012970686]"
41,"[0.00033516058465465903, 0.9994297623634338, 0.0004651244089473039, 0.0005469847819767892]"
42,"[0.0009632701403461397, 0.9999030828475952, 0.00016075460007414222, 0.0005325258825905621]"
43,"[0.00012833108485210687, 0.99993896484375, 3.150368502247147e-05, 0.00517801009118557]"
44,"[0.000411176064517349, 0.9999078512191772, 0.00030262666405178607, 0.0024004208389669657]"
45,"[0.0004309490032028407, 0.9991711378097534, 0.0006215737666934729, 0.005394080188125372]"
46,"[0.00041280893492512405, 0.9997212290763855, 4.4217100366950035e-05, 0.009908046573400497]"
47,"[1.1456327229097951e-05, 0.9999943971633911, 5.813815369037911e-05, 0.0001845878578023985]"
48,"[2.843977745214943e-05, 0.9999784231185913, 6.6989932747674175e-06, 0.0005307295941747725]"
49,"[0.00018492134404368699, 0.9999277591705322, 0.00029610301135107875, 0.00030872636125423014]"
50,"[0.0015848178882151842, 0.008279193192720413, 0.9982996582984924, 0.000971622415818274]"
51,"[0.005358581896871328, 0.989186704158783, 0.004042037762701511, 0.002931639552116394]"
52,"[0.0003972875128965825, 0.999339759349823, 0.0007667529280297458, 0.0011937699746340513]"
