index,logits
0,"[0.6679672002792358, 0.7321271300315857, 0.3891710638999939, 0.21527647972106934]"
1,"[0.6235079169273376, 0.7240445613861084, 0.41641679406166077, 0.23571106791496277]"
2,"[0.6743124127388, 0.7429593801498413, 0.3900345265865326, 0.20734848082065582]"
3,"[0.6284304857254028, 0.7267390489578247, 0.40804144740104675, 0.23385164141654968]"
4,"[0.6519272923469543, 0.7306351065635681, 0.4212999641895294, 0.20534993708133698]"
5,"[0.6495715975761414, 0.6533918976783752, 0.2242167741060257, 0.48645782470703125]"
6,"[0.6805645227432251, 0.6988136768341064, 0.2572039067745209, 0.36268487572669983]"
7,"[0.6521474719047546, 0.6973139643669128, 0.2868669927120209, 0.3677290380001068]"
8,"[0.6615016460418701, 0.7103471159934998, 0.2640567421913147, 0.36921417713165283]"
9,"[0.6892310976982117, 0.7343344688415527, 0.38583463430404663, 0.2078268826007843]"
10,"[0.6474559903144836, 0.726020097732544, 0.36658990383148193, 0.2542452812194824]"
11,"[0.6503602862358093, 0.6937268972396851, 0.2592483162879944, 0.3969354033470154]"
12,"[0.6451053619384766, 0.6873896718025208, 0.24314171075820923, 0.42690786719322205]"
13,"[0.6318536400794983, 0.6961988210678101, 0.2734684646129608, 0.39096102118492126]"
14,"[0.6376286149024963, 0.6808340549468994, 0.22563977539539337, 0.47036468982696533]"
15,"[0.6342344880104065, 0.7053480744361877, 0.30037739872932434, 0.3470962941646576]"
16,"[0.627479612827301, 0.6943815350532532, 0.26856672763824463, 0.4012698829174042]"
17,"[0.6510054469108582, 0.7120767831802368, 0.2975294888019562, 0.3323705792427063]"
18,"[0.6226047277450562, 0.6718259453773499, 0.23809432983398438, 0.46799832582473755]"
19,"[0.6011093854904175, 0.6973105072975159, 0.32204917073249817, 0.3615195155143738]"
20,"[0.6247323155403137, 0.6818626523017883, 0.24780459702014923, 0.4508989453315735]"
21,"[0.6143983602523804, 0.7062530517578125, 0.31489500403404236, 0.35286736488342285]"
22,"[0.603470504283905, 0.6762092709541321, 0.2628212869167328, 0.4487518072128296]"
23,"[0.6380490660667419, 0.681350827217102, 0.23041650652885437, 0.45711177587509155]"
24,"[0.6137588620185852, 0.6648989319801331, 0.2518236041069031, 0.4728661775588989]"
25,"[0.6402871012687683, 0.6947199106216431, 0.2849685251712799, 0.3712841868400574]"
26,"[0.6493470668792725, 0.6227519512176514, 0.2127113938331604, 0.5365632772445679]"
27,"[0.6565131545066833, 0.7453255653381348, 0.3590862452983856, 0.2421414852142334]"
28,"[0.6335636377334595, 0.7322831153869629, 0.3415781855583191, 0.28005948662757874]"
29,"[0.6451336145401001, 0.7215818166732788, 0.2776477038860321, 0.35113805532455444]"
30,"[0.6543474793434143, 0.7376327514648438, 0.37673455476760864, 0.24214735627174377]"
31,"[0.6259192228317261, 0.7254396080970764, 0.31261196732521057, 0.31985631585121155]"
32,"[0.6575983762741089, 0.7317572832107544, 0.34304043650627136, 0.2616138458251953]"
33,"[0.653249979019165, 0.7353128790855408, 0.3994685709476471, 0.22289180755615234]"
34,"[0.6330063939094543, 0.7294753193855286, 0.329106867313385, 0.30407094955444336]"
35,"[0.7015349864959717, 0.7479691505432129, 0.36897096037864685, 0.20047485828399658]"
36,"[0.6828432679176331, 0.733496904373169, 0.37476909160614014, 0.21648813784122467]"
37,"[0.6607117056846619, 0.7411520481109619, 0.35330891609191895, 0.24584649503231049]"
38,"[0.6821812987327576, 0.7416514754295349, 0.38982751965522766, 0.20878292620182037]"
39,"[0.6327804923057556, 0.7276884913444519, 0.33688706159591675, 0.29638415575027466]"
40,"[0.6235309839248657, 0.7201733589172363, 0.31280311942100525, 0.3361389636993408]"
41,"[0.6321466565132141, 0.6984084248542786, 0.24053609371185303, 0.42854204773902893]"
42,"[0.6534704566001892, 0.7414575815200806, 0.33673572540283203, 0.2723928987979889]"
43,"[0.661200761795044, 0.7284287810325623, 0.2813049554824829, 0.3271011412143707]"
44,"[0.7053941488265991, 0.7495087385177612, 0.3807655870914459, 0.1914176493883133]"
45,"[0.6552829146385193, 0.7388761043548584, 0.334991991519928, 0.26389098167419434]"
46,"[0.6519663333892822, 0.7348244786262512, 0.30515336990356445, 0.2937632203102112]"
47,"[0.6305723190307617, 0.6743543744087219, 0.23411259055137634, 0.461683988571167]"
48,"[0.6487193703651428, 0.6611766219139099, 0.23583590984344482, 0.4642181694507599]"
49,"[0.6188483238220215, 0.7108911871910095, 0.30779099464416504, 0.34669384360313416]"
50,"[0.6672355532646179, 0.73427414894104, 0.38080599904060364, 0.22093144059181213]"
51,"[0.6837267279624939, 0.7363194823265076, 0.35212165117263794, 0.23552721738815308]"
52,"[0.6390172839164734, 0.7304275631904602, 0.35300400853157043, 0.26173725724220276]"
