index,logits
0,"[0.9932271838188171, 0.8544479012489319, 0.0008697712910361588, 0.0007045355741865933]"
1,"[0.007770599331706762, 0.35698315501213074, 0.9855625629425049, 0.000531508179847151]"
2,"[0.0815986916422844, 0.9926788806915283, 0.02353263832628727, 0.0005774414166808128]"
3,"[0.06593786925077438, 0.0290769562125206, 0.9717041254043579, 0.010324020870029926]"
4,"[0.9288812875747681, 0.4335009753704071, 0.03484861180186272, 0.002629971131682396]"
5,"[0.9999938011169434, 0.0834730863571167, 4.609727329807356e-05, 8.179802534868941e-05]"
6,"[0.9999127388000488, 0.03898957744240761, 0.00027376602520234883, 0.0013642734847962856]"
7,"[0.9998925924301147, 0.02756238728761673, 0.0002853331679943949, 0.00318083050660789]"
8,"[0.9999798536300659, 0.15211139619350433, 3.71107853425201e-05, 0.0012473796959966421]"
9,"[0.9830430150032043, 0.11073894798755646, 0.16820502281188965, 0.0012238632189109921]"
10,"[0.0706462487578392, 0.9981203675270081, 0.011066914536058903, 0.000238149004871957]"
11,"[0.0007518943748436868, 0.0052477153949439526, 0.0016110350843518972, 0.9999793767929077]"
12,"[0.003999311476945877, 0.8039856553077698, 0.00023159917327575386, 0.9796968102455139]"
13,"[0.0024391980841755867, 0.007974938489496708, 0.0037187356501817703, 0.999893069267273]"
14,"[0.0005171422963030636, 0.0015627400716766715, 0.002831718884408474, 0.999994158744812]"
15,"[0.002772098872810602, 0.05197841674089432, 0.001793930190615356, 0.9995019435882568]"
16,"[0.9995742440223694, 0.012198871932923794, 0.00015049922512844205, 0.1391497552394867]"
17,"[0.005301995202898979, 0.010386211797595024, 0.005278871860355139, 0.9996893405914307]"
18,"[0.0012462818995118141, 0.0069983224384486675, 0.0019408698426559567, 0.9999563694000244]"
19,"[0.0036421469412744045, 0.07780119776725769, 0.0017241430468857288, 0.9990975856781006]"
20,"[0.0016833551926538348, 0.0032171448692679405, 0.00262781442143023, 0.9999580383300781]"
21,"[0.003580513410270214, 0.003997011575847864, 0.007792196236550808, 0.9998490810394287]"
22,"[0.0012441901490092278, 0.0027754518669098616, 0.002411701250821352, 0.9999874830245972]"
