index,logits
0,"[0.9784174561500549, 0.13949593901634216, 0.00014389990246854722, 0.00046285567805171013]"
1,"[0.0004870801931247115, 0.0047976067289710045, 0.9981258511543274, 7.009299588389695e-05]"
2,"[0.0006773078348487616, 0.9996969699859619, 0.001850597676821053, 6.35952310403809e-05]"
3,"[0.0018813188653439283, 0.001495205331593752, 0.9994089603424072, 0.0006717600044794381]"
4,"[0.00042170408414676785, 0.0016422965563833714, 0.9991942048072815, 0.0017513226484879851]"
5,"[0.9999998807907104, 2.0746956863604282e-07, 1.3892443348595407e-05, 1.5273448298103176e-05]"
6,"[0.999906063079834, 7.589368760818616e-05, 1.4624130926677026e-05, 0.00016581648378632963]"
7,"[0.999994158744812, 1.943665301951114e-05, 4.718394848168828e-06, 6.693854811601341e-05]"
8,"[0.9999997615814209, 2.846837742254138e-05, 1.6349099496437702e-06, 1.730051553749945e-05]"
9,"[0.0005543921724893153, 0.0007473638979718089, 0.9998685121536255, 0.0004618452803697437]"
10,"[0.00014278160233516246, 0.31621333956718445, 0.918046236038208, 0.00012967521615792066]"
11,"[7.013337744865566e-05, 3.1261271942639723e-05, 2.776655492198188e-05, 0.9999979734420776]"
12,"[0.000489293597638607, 0.00010221853153780103, 3.375476080691442e-05, 0.9999802112579346]"
13,"[0.00033896195236593485, 0.00033000195981003344, 9.50065441429615e-05, 0.9999352693557739]"
14,"[0.0002597524144221097, 1.2848864571424201e-05, 1.2979768143850379e-05, 0.9999983310699463]"
15,"[0.00039464185829274356, 0.0002810320584103465, 9.521958418190479e-05, 0.9999333620071411]"
16,"[0.0001514529576525092, 0.000126128681586124, 1.8937153072329238e-05, 0.9999909400939941]"
17,"[0.0007814628188498318, 0.00027371253236196935, 0.0001738651335472241, 0.9999358654022217]"
18,"[8.212456305045635e-05, 3.8357255107257515e-05, 2.314942867087666e-05, 0.9999973773956299]"
19,"[0.000600107538048178, 0.0005372866289690137, 5.334930028766394e-05, 0.9998828172683716]"
20,"[0.0001333818509010598, 0.0002612137177493423, 2.6550886104814708e-05, 0.9999393224716187]"
21,"[0.0002051919000223279, 0.0003578386385925114, 0.00023204501485452056, 0.9998917579650879]"
22,"[7.315334369195625e-05, 4.514530883170664e-05, 2.63589718088042e-05, 0.9999948740005493]"
23,"[0.0003446799819357693, 0.000103135644167196, 6.44506944809109e-05, 0.9998443126678467]"
24,"[3.1381645385408774e-05, 1.5756813809275627e-05, 1.4679774267278844e-06, 0.9999990463256836]"
25,"[0.00019742752192541957, 0.00010829412349266931, 0.00010457897587912157, 0.9999711513519287]"
26,"[2.8117139663663693e-05, 6.541822131111985e-06, 9.470769555264269e-07, 0.9999986886978149]"
27,"[2.973154914798215e-05, 0.9999972581863403, 6.453983132814756e-06, 0.000263646972598508]"
28,"[1.5886440451140516e-05, 0.9999984502792358, 3.6143137549515814e-05, 7.246624591061845e-05]"
29,"[9.277423487219494e-06, 0.9999990463256836, 8.994031304609962e-06, 0.00021833884238731116]"
30,"[0.00043274281779304147, 0.9995840191841125, 0.00010687105532269925, 0.0014627240598201752]"
31,"[0.00033358775544911623, 0.9999618530273438, 3.6820947570959106e-05, 6.537236913572997e-05]"
32,"[0.0007656672387383878, 0.9998902082443237, 0.0001637718960409984, 0.00023575068917125463]"
33,"[0.00020736838632728904, 0.9999374151229858, 0.00014373082376550883, 0.00034942443016916513]"
34,"[0.00027593286358751357, 0.9997480511665344, 0.00013502083311323076, 0.0006447364576160908]"
35,"[0.00044042422086931765, 0.999543309211731, 0.00033167237415909767, 0.0014688126975670457]"
36,"[0.996455729007721, 0.0023896372877061367, 0.0001843903010012582, 0.001125382725149393]"
37,"[0.20373283326625824, 0.9980037808418274, 3.8712423702236265e-06, 0.0002980766585096717]"
38,"[0.9807946085929871, 0.24257877469062805, 4.704260572907515e-05, 0.0002441129181534052]"
39,"[0.00017474500054959208, 0.9999505281448364, 4.617215381585993e-05, 0.0005800939397886395]"
40,"[9.355933434562758e-05, 0.9999818801879883, 3.8461756048491225e-05, 0.0002283108769915998]"
41,"[0.0001590546889929101, 0.9998741149902344, 5.797184712719172e-05, 0.00023283220070879906]"
42,"[0.00018500951409805566, 0.9999912977218628, 1.3498193766281474e-05, 0.0001720144646242261]"
43,"[5.2151062845950946e-05, 0.9999973773956299, 3.839988039544551e-06, 0.00011647722567431629]"
44,"[0.00020418621716089547, 0.9999337196350098, 0.00015044111933093518, 0.00037132485886104405]"
45,"[0.00013928486441727728, 0.9999634027481079, 5.189215880818665e-05, 0.00036074648960493505]"
46,"[6.228270649444312e-05, 0.9999938011169434, 7.011603884166107e-06, 0.0002523805887904018]"
47,"[3.437296072661411e-06, 0.9999998807907104, 1.4290544640971348e-06, 3.042593743884936e-05]"
48,"[0.9938014149665833, 0.003273858455941081, 1.844751977841952e-07, 0.00020339128968771547]"
49,"[4.983148755854927e-05, 0.9999955892562866, 3.3215175790246576e-05, 2.394480543443933e-05]"
50,"[0.00012053477257722989, 0.1859799474477768, 0.9802274107933044, 0.00012663892994169146]"
51,"[0.48140570521354675, 0.9653891324996948, 1.8411961718811654e-05, 0.0003798608377110213]"
52,"[0.00016909235273487866, 0.999832034111023, 0.0002667648659553379, 0.00011152316437801346]"
53,"[0.00011532431381056085, 0.9998613595962524, 0.00012748986773658544, 0.0004279185086488724]"
54,"[0.00013406825019046664, 0.9999632835388184, 1.1615748007898219e-05, 0.0009972844272851944]"
55,"[0.9787010550498962, 0.8301528096199036, 4.899887358078558e-07, 8.511955456924625e-06]"
56,"[0.0004881711502093822, 0.999983549118042, 4.117564003536245e-06, 0.0007971274899318814]"
57,"[0.9994812607765198, 0.11116397380828857, 6.502335168079298e-07, 6.476580892922357e-06]"
