index,logits
0,"[0.9993844032287598, 0.022439882159233093, 0.0002895616926252842, 9.887759370030835e-05]"
1,"[0.0008203947218134999, 0.0006631911965087056, 0.9998289346694946, 9.24295891309157e-05]"
2,"[0.0024983480107039213, 0.999927282333374, 0.0008181055309250951, 3.1973333534551784e-05]"
3,"[0.9981149435043335, 0.00024729676079005003, 0.17618361115455627, 0.0001259783166460693]"
4,"[0.0010060137137770653, 0.0005406370619311929, 0.9997469782829285, 0.0031646473798900843]"
5,"[1.0, 1.35893301944634e-07, 5.310963388183154e-06, 7.7536725484606e-07]"
6,"[0.9999841451644897, 5.696335210814141e-05, 3.382423528819345e-05, 5.3713327361037955e-05]"
7,"[0.9999992847442627, 5.644191332976334e-06, 3.170214404235594e-05, 1.9223591152695008e-05]"
8,"[0.9999992847442627, 1.4256774193199817e-05, 1.5972284018062055e-05, 7.469442607543897e-06]"
9,"[0.006749536842107773, 0.00014414751785807312, 0.9999327659606934, 0.0004024950321763754]"
10,"[0.015407340601086617, 0.9641185998916626, 0.001346984296105802, 0.001398349297232926]"
11,"[5.437324944068678e-05, 5.605705882771872e-05, 6.188273982843384e-05, 0.999997615814209]"
12,"[0.0003177822509314865, 0.0001549565204186365, 8.577001426601782e-05, 0.9999880790710449]"
13,"[0.00020693089754786342, 0.0002708809915930033, 0.00016120850341394544, 0.99996018409729]"
14,"[7.539293437730521e-05, 1.4413989447348285e-05, 4.9118694732896984e-05, 0.9999990463256836]"
15,"[0.00028347171610221267, 0.0002806114498525858, 0.0001989489101106301, 0.9999408721923828]"
16,"[0.00021526218915823847, 0.0005532698705792427, 3.196845136699267e-05, 0.9999334812164307]"
17,"[0.0006176938186399639, 0.00017463022959418595, 0.0002140574943041429, 0.9999880790710449]"
18,"[6.924394983798265e-05, 8.77085913089104e-05, 4.443902798811905e-05, 0.999996542930603]"
19,"[0.0003624939708970487, 0.0008289669058285654, 0.0002895945799537003, 0.9998065829277039]"
20,"[0.00020006782142445445, 0.0005878275260329247, 0.00011017505312338471, 0.9997699856758118]"
21,"[0.0001383669878123328, 0.00020710359967779368, 0.0005052446504123509, 0.9999760389328003]"
22,"[3.843638114631176e-05, 5.263886851025745e-05, 5.7370521972188726e-05, 0.999997615814209]"
23,"[0.00026636026450432837, 0.00014108755567576736, 0.00021144640049897134, 0.9998944997787476]"
24,"[8.88418890099274e-06, 3.878166899085045e-05, 4.748821083921939e-06, 0.9999992847442627]"
25,"[0.00012783058627974242, 0.00011735004227375612, 0.0002171676605939865, 0.9999833106994629]"
26,"[1.6910136764636263e-05, 2.2244230422074907e-05, 2.0304789813962998e-06, 0.9999966621398926]"
27,"[0.00016468293324578553, 0.9999747276306152, 2.297638275194913e-05, 0.00011926648585358635]"
28,"[5.031674663769081e-05, 0.9999949932098389, 2.9005441319895908e-05, 7.555890624644235e-05]"
29,"[2.7824526114272885e-05, 0.9999910593032837, 3.2740335882408544e-05, 0.00014245358761399984]"
30,"[0.00042151904199272394, 0.9996548891067505, 0.00016888334357645363, 0.0007493383018299937]"
31,"[0.00018162473861593753, 0.999982476234436, 3.392638609511778e-05, 0.00011148467456223443]"
32,"[0.05482814088463783, 0.9977670907974243, 0.00022528268164023757, 0.0004183858400210738]"
33,"[0.0003231917507946491, 0.9999569654464722, 0.0001224225270561874, 0.0004013323923572898]"
34,"[0.00010828700033016503, 0.9999772310256958, 8.696611621417105e-05, 0.00022887320665176958]"
35,"[0.0003995378501713276, 0.9998326301574707, 0.00022453772544395179, 0.0010824028868228197]"
36,"[0.9996219873428345, 0.0011363914236426353, 0.00034543624497018754, 0.00016895841690711677]"
37,"[0.9993510842323303, 0.00886483769863844, 9.289712033933029e-05, 0.00013337700511328876]"
38,"[0.058585766702890396, 0.9992006421089172, 5.558626799029298e-05, 8.050163160078228e-05]"
39,"[0.00032287114299833775, 0.9999686479568481, 4.621898187906481e-05, 0.0002840357774402946]"
40,"[0.00011750344856409356, 0.999958872795105, 5.2767682063858956e-05, 0.00030972101376391947]"
41,"[0.0005137752741575241, 0.999545156955719, 8.634767436888069e-05, 0.00027854356449097395]"
42,"[0.00048078352119773626, 0.9999701976776123, 4.9057838623411953e-05, 0.00017605687025934458]"
43,"[7.368606748059392e-05, 0.9999449253082275, 2.6641690055839717e-05, 9.359860268887132e-05]"
44,"[0.00023562641581520438, 0.9999762773513794, 0.00014030447346158326, 0.00020663572649937123]"
45,"[0.00012176264863228425, 0.9999823570251465, 6.25683314865455e-05, 0.0001596492511453107]"
46,"[0.0001875824818853289, 0.9999594688415527, 6.298246262304019e-06, 0.0009876098483800888]"
47,"[6.520408987853443e-06, 0.9999996423721313, 8.200718184525613e-07, 4.497175905271433e-05]"
