index,logits
0,"[0.6188876032829285, 0.8516247868537903, 0.4441922605037689, 0.08750191330909729]"
1,"[0.21238836646080017, 0.8763870596885681, 0.8788180351257324, 0.03791205585002899]"
2,"[0.4272158443927765, 0.9049561023712158, 0.7421585917472839, 0.028554491698741913]"
3,"[0.19499556720256805, 0.8405818939208984, 0.8869145512580872, 0.06097383052110672]"
4,"[0.3801836371421814, 0.8715439438819885, 0.7169548273086548, 0.0563737191259861]"
5,"[0.9617907404899597, 0.8856391906738281, 0.009448443539440632, 0.25215888023376465]"
6,"[0.577458918094635, 0.44019946455955505, 0.05860511213541031, 0.87688148021698]"
7,"[0.8481153249740601, 0.8588066697120667, 0.11172407120466232, 0.13607944548130035]"
8,"[0.9085804224014282, 0.9389415383338928, 0.08988199383020401, 0.04317184165120125]"
9,"[0.4541303515434265, 0.8307520747184753, 0.6806830167770386, 0.06979317963123322]"
10,"[0.3400132358074188, 0.9071804881095886, 0.8116210103034973, 0.029580995440483093]"
11,"[0.4516611099243164, 0.2812272012233734, 0.049156490713357925, 0.9633545279502869]"
12,"[0.6761681437492371, 0.48962464928627014, 0.03351965919137001, 0.8721916079521179]"
13,"[0.5148308873176575, 0.4419754445552826, 0.08114347606897354, 0.8604018092155457]"
14,"[0.4097733199596405, 0.3285071849822998, 0.031089195981621742, 0.9740967750549316]"
15,"[0.732883632183075, 0.6351113319396973, 0.046203773468732834, 0.6914198398590088]"
16,"[0.6710025072097778, 0.3300798535346985, 0.030602434650063515, 0.9355519413948059]"
17,"[0.7097951173782349, 0.6885283589363098, 0.08101753145456314, 0.5445840358734131]"
18,"[0.3596612215042114, 0.33763113617897034, 0.056879494339227676, 0.9585703015327454]"
19,"[0.5392415523529053, 0.6177871227264404, 0.1179712638258934, 0.6841056942939758]"
20,"[0.35560986399650574, 0.3038783669471741, 0.07540452480316162, 0.9553924202919006]"
21,"[0.5097045302391052, 0.5786994695663452, 0.11418162286281586, 0.7387064695358276]"
22,"[0.3823806345462799, 0.3949628174304962, 0.07434021681547165, 0.926548421382904]"
23,"[0.5727993845939636, 0.4580497741699219, 0.04950413852930069, 0.8849099278450012]"
24,"[0.20760777592658997, 0.3966180384159088, 0.04878808930516243, 0.9734206199645996]"
