index,logits
0,"[0.017668910324573517, 0.960202693939209, 0.06829836219549179, 0.00015977627481333911]"
1,"[0.0008087773458100855, 0.000567270559258759, 0.9997408986091614, 0.00031203043181449175]"
2,"[0.0038411372806876898, 0.9930752515792847, 0.059325844049453735, 4.46381454821676e-05]"
3,"[0.0011363350786268711, 0.0006891473894938827, 0.9996591806411743, 0.002188832499086857]"
4,"[0.004442230332642794, 0.0007132309256121516, 0.9986440539360046, 0.003565599210560322]"
5,"[0.880911111831665, 3.149303893223987e-07, 0.998289167881012, 3.648751589935273e-05]"
6,"[0.9999880790710449, 1.3010925613343716e-05, 0.00010327145719202235, 0.00016873849381227046]"
7,"[0.9999983310699463, 1.3099458556098398e-05, 3.135065708192997e-05, 0.00011411477316869423]"
8,"[0.9999948740005493, 0.0002539979468565434, 7.208823717519408e-06, 1.3121976735419594e-05]"
9,"[0.2539161145687103, 4.400999750941992e-05, 0.9985925555229187, 0.0006534240092150867]"
10,"[0.0006240308866836131, 0.019506750628352165, 0.9980682730674744, 6.683311221422628e-05]"
11,"[9.478456195211038e-05, 0.00011888679000549018, 5.21117435710039e-05, 0.9999954700469971]"
12,"[0.0007607543375343084, 0.00027279858477413654, 0.00011010836897185072, 0.9999651908874512]"
13,"[0.0013081383658573031, 0.0005585678154602647, 0.0002668806118890643, 0.9998179078102112]"
14,"[0.00024640688207000494, 4.025103407911956e-05, 2.6087840524269268e-05, 0.9999943971633911]"
15,"[0.0005525515880435705, 0.0002831049496307969, 0.00022503217041958123, 0.9999682903289795]"
16,"[0.0006456464761868119, 0.001025347737595439, 6.87323190504685e-05, 0.9998974800109863]"
17,"[0.002145446138456464, 0.00010856087465072051, 0.0004783740732818842, 0.9999861717224121]"
18,"[0.00028788147028535604, 0.0001611786865396425, 4.8593163228360936e-05, 0.9999954700469971]"
19,"[0.001358947018161416, 0.0008422601385973394, 0.0013580938102677464, 0.9986811280250549]"
20,"[0.00044808341772295535, 0.000502448994666338, 9.148065146291628e-05, 0.9999089241027832]"
21,"[0.0003357048553880304, 6.832200597273186e-05, 0.029014354571700096, 0.9995213747024536]"
22,"[0.0001573021145304665, 0.00011876656935783103, 6.0920367104699835e-05, 0.9999946355819702]"
23,"[0.0006522107869386673, 0.00019023184722755104, 0.00017602262960281223, 0.9998531341552734]"
24,"[2.67915766016813e-05, 2.512480023142416e-05, 4.973546765540959e-06, 0.9999997615814209]"
25,"[0.0005246736109256744, 0.00011808788258349523, 0.00016492528084199876, 0.9999916553497314]"
26,"[3.1021048926049843e-05, 5.6469812989234924e-05, 2.4612170363980113e-06, 0.9999982118606567]"
27,"[0.00014113869110587984, 0.9999862909317017, 2.0502624465734698e-05, 9.596157178748399e-05]"
28,"[0.00029044257826171815, 0.9999969005584717, 1.0291701073583681e-05, 0.00019357625569682568]"
