index,logits
0,"[0.9998164772987366, 0.0021609312389045954, 8.394863834837452e-05, 0.000348042871337384]"
1,"[0.001075695501640439, 0.0005099481786601245, 0.9990543723106384, 0.00032420086790807545]"
2,"[0.24785169959068298, 0.983412504196167, 0.0010643490822985768, 6.400620623026043e-05]"
3,"[0.012265133671462536, 0.0007665242883376777, 0.9983150959014893, 0.0017077079974114895]"
4,"[0.006089698523283005, 0.0010088052367791533, 0.9602217674255371, 0.058868806809186935]"
5,"[0.0693567544221878, 0.9999977350234985, 1.3855387237526884e-07, 1.4092692026679288e-06]"
6,"[0.9999935626983643, 8.208940926124342e-06, 1.0643260793585796e-05, 0.0006984340725466609]"
7,"[0.9999988079071045, 7.802736035955604e-06, 4.134424671065062e-06, 0.00020911105093546212]"
8,"[0.9999992847442627, 4.119204459129833e-05, 9.21383616514504e-07, 0.00011929833272006363]"
9,"[0.0014095306396484375, 0.0004830170364584774, 0.9997523427009583, 0.0009229334536939859]"
10,"[0.06830238550901413, 0.1354854553937912, 0.16117465496063232, 0.0003137611784040928]"
11,"[5.8628203987609595e-05, 2.1423567886813544e-05, 4.372436160338111e-05, 0.9999994039535522]"
12,"[0.00047837590682320297, 0.00010144674888579175, 3.504787673591636e-05, 0.9999927282333374]"
13,"[0.00030353546026162803, 8.027778676478192e-05, 5.817658893647604e-05, 0.9999934434890747]"
14,"[9.171455894829705e-05, 2.266458750455058e-06, 2.9701312087127008e-05, 0.9999998807907104]"
15,"[0.00044907673145644367, 0.0001472503790864721, 0.00010589425801299512, 0.999985933303833]"
16,"[0.0002395966148469597, 2.0245803170837462e-05, 1.604018143552821e-05, 0.9999974966049194]"
17,"[0.0009655106696300209, 0.00041303900070488453, 6.486373604275286e-05, 0.9999712705612183]"
18,"[8.046349103096873e-05, 1.0242959433526266e-05, 1.5039285244711209e-05, 0.9999996423721313]"
19,"[0.00043459629523567855, 0.00014628894859924912, 7.021060446277261e-05, 0.999988317489624]"
20,"[0.00027269902057014406, 0.00018913924577645957, 1.8091768652084284e-05, 0.9999834299087524]"
21,"[0.00019056061864830554, 0.00013349585060495883, 8.259822789113969e-05, 0.9999951124191284]"
22,"[6.354945071507245e-05, 1.2080545275239274e-05, 2.1016401660745032e-05, 0.9999996423721313]"
23,"[0.00031053440761752427, 2.706295344978571e-05, 4.788492515217513e-05, 0.9999959468841553]"
24,"[2.3502090698457323e-05, 1.5433131466124905e-06, 2.2729113879904617e-06, 1.0]"
25,"[0.0001933506573550403, 4.756012276629917e-05, 7.162007386796176e-05, 0.9999969005584717]"
26,"[1.2384538422338665e-05, 9.57885504249134e-07, 2.2069873466534773e-06, 1.0]"
27,"[0.00023280979075934738, 0.999984622001648, 1.7120052007157938e-06, 0.000550498254597187]"
28,"[0.00010795028356369585, 0.9999630451202393, 0.00033465452725067735, 1.5133953638724051e-05]"
29,"[0.00014567896141670644, 0.9999736547470093, 8.326688657689374e-06, 0.00028495636070147157]"
30,"[0.001084912451915443, 0.9983555674552917, 6.584022048627958e-05, 0.004082631319761276]"
31,"[0.011253534816205502, 0.9985872507095337, 8.013850674615242e-06, 0.0022642638068646193]"
32,"[0.03604082018136978, 0.8295440077781677, 0.005424953997135162, 0.0019068069523200393]"
33,"[0.00023470869928132743, 0.9999710321426392, 9.100688475882635e-05, 0.0003368676989339292]"
34,"[0.0004240975249558687, 0.9996808767318726, 7.129646110115573e-05, 0.0009957236470654607]"
35,"[0.0011873969342559576, 0.999427080154419, 0.00014202945749275386, 0.001966987270861864]"
36,"[0.9962978959083557, 0.003266954096034169, 0.0001344375777989626, 0.0026962943375110626]"
37,"[0.5468108057975769, 0.9895004630088806, 5.8777386584552005e-06, 0.00025233751512132585]"
38,"[0.056341562420129776, 0.9969965219497681, 4.503720629145391e-05, 0.0004922147491015494]"
39,"[0.00040144487866200507, 0.9999752044677734, 1.6775791664258577e-05, 0.0009474993566982448]"
40,"[0.00028481378103606403, 0.9998165965080261, 1.9947747205151245e-05, 0.0025981722865253687]"
