index,logits
0,"[0.938155472278595, 0.8895322680473328, 0.001487020286731422, 0.0008266627555713058]"
1,"[0.005932199768722057, 0.026783518493175507, 0.997096061706543, 0.0017130449414253235]"
2,"[0.026505209505558014, 0.9893989562988281, 0.04577936977148056, 0.0007108874851837754]"
3,"[0.02144930697977543, 0.013347289524972439, 0.995457649230957, 0.008896836079657078]"
4,"[0.0084694754332304, 0.03943678364157677, 0.9944993257522583, 0.005772430915385485]"
5,"[0.9999828338623047, 0.00027453998336568475, 0.0018026581965386868, 0.0003915125853382051]"
6,"[0.9997001886367798, 0.002722847741097212, 0.0013560510706156492, 0.0038618184626102448]"
7,"[0.9997686743736267, 0.0026190858334302902, 0.0012273191241547465, 0.004895695019513369]"
8,"[0.9999575614929199, 0.0037050731480121613, 0.00014369150449056178, 0.002732763299718499]"
9,"[0.07068529725074768, 0.02410353347659111, 0.9962674975395203, 0.0011219056323170662]"
10,"[0.0036321834195405245, 0.8119868040084839, 0.8900343179702759, 0.0006580295157618821]"
11,"[0.001555207883939147, 0.0031023058108985424, 0.0010376360733062029, 0.9999547004699707]"
12,"[0.009402235969901085, 0.02203771099448204, 0.0008385800756514072, 0.9990548491477966]"
13,"[0.0037610360886901617, 0.004851518198847771, 0.0027513247914612293, 0.9997614026069641]"
14,"[0.0010342991445213556, 0.0005792638403363526, 0.001962860580533743, 0.999991774559021]"
15,"[0.005016654264181852, 0.010143876075744629, 0.002460549119859934, 0.9994913339614868]"
16,"[0.6129420399665833, 0.0035551227629184723, 0.000349766225554049, 0.9874201416969299]"
17,"[0.008993156254291534, 0.005880708806216717, 0.0035483103711158037, 0.9993264675140381]"
18,"[0.0033176059368997812, 0.0017008616123348475, 0.0013621820835396647, 0.9999462366104126]"
19,"[0.004546999000012875, 0.01642565056681633, 0.002956629963591695, 0.9990431666374207]"
20,"[0.0055574774742126465, 0.003573353635147214, 0.0015050697838887572, 0.9997542500495911]"
21,"[0.006908567156642675, 0.001771217561326921, 0.011802765540778637, 0.9996055960655212]"
22,"[0.0024711135774850845, 0.0013266413006931543, 0.0019627895671874285, 0.9999650716781616]"
23,"[0.004034304991364479, 0.002783176489174366, 0.0046088434755802155, 0.9997044205665588]"
24,"[0.0005636796122416854, 0.00028062722412869334, 0.0006819242844358087, 0.9999938011169434]"
25,"[0.008234274573624134, 0.0031802684534341097, 0.004893474746495485, 0.9996612071990967]"
26,"[0.0017490441678091884, 0.0010001084301620722, 0.00014888049918226898, 0.9999963045120239]"
27,"[0.00046361912973225117, 0.9999369382858276, 0.000523434835486114, 0.0017366589745506644]"
28,"[0.0011235238052904606, 0.9998894929885864, 0.0015871147625148296, 0.0003755474172066897]"
29,"[0.0006370440241880715, 0.9998114705085754, 0.0005266645457595587, 0.003888149745762348]"
30,"[0.0028126728720963, 0.9988322854042053, 0.0018386382143944502, 0.006670141592621803]"
31,"[0.004527032840996981, 0.9970697164535522, 0.004145359620451927, 0.004160422366112471]"
32,"[0.1362699717283249, 0.9730829000473022, 0.0045591616071760654, 0.006806251592934132]"
33,"[0.0020090232137590647, 0.9995063543319702, 0.0023771272972226143, 0.0028080481570214033]"
34,"[0.0014774652663618326, 0.9996689558029175, 0.0017413409659639, 0.0011635459959506989]"
35,"[0.005624829791486263, 0.9975090026855469, 0.002476190449669957, 0.012872778810560703]"
36,"[0.9400820732116699, 0.8077555298805237, 0.0009585744119249284, 0.0013776728883385658]"
37,"[0.0619947649538517, 0.9953374862670898, 0.0009157066815532744, 0.0026916307397186756]"
38,"[0.031004296615719795, 0.997132420539856, 0.001779091777279973, 0.0026240639854222536]"
39,"[0.010371122509241104, 0.9986737966537476, 0.0013849865645170212, 0.002894594566896558]"
40,"[0.0012752035399898887, 0.9990062117576599, 0.0013816304272040725, 0.008817065507173538]"
41,"[0.0006691419403068721, 0.999929666519165, 0.0010433089919388294, 0.0007602680707350373]"
42,"[0.007010072004050016, 0.9991102814674377, 0.0013128920691087842, 0.0019771633669734]"
43,"[0.0014547498431056738, 0.9998782873153687, 0.0004157693183515221, 0.0005928475293330848]"
44,"[0.013808897696435452, 0.9989005327224731, 0.00169636111240834, 0.0024355470668524504]"
45,"[0.0010619234526529908, 0.9997912049293518, 0.0014708079397678375, 0.001604483462870121]"
46,"[0.0021022811997681856, 0.999549925327301, 0.0005170531221665442, 0.001824679784476757]"
47,"[0.000493185012601316, 0.9998767375946045, 0.0004456863389350474, 0.0010425022337585688]"
48,"[0.7281814217567444, 0.528081476688385, 0.0006112753762863576, 0.00011426655692048371]"
49,"[0.0011844424298033118, 0.9990988969802856, 0.0049185436218976974, 0.0011671948013827205]"
50,"[0.005252394359558821, 0.02402600646018982, 0.9985044002532959, 0.001483994536101818]"
51,"[0.1045517846941948, 0.9956333041191101, 0.001664224429987371, 0.0010881578782573342]"
52,"[0.002170021180063486, 0.9972779154777527, 0.014864446595311165, 0.0015627600951120257]"
53,"[0.0006174478330649436, 0.9995762705802917, 0.002084587002173066, 0.004801553674042225]"
54,"[0.0008833786705508828, 0.9993988275527954, 0.0012060984736308455, 0.007425510790199041]"
55,"[0.028949573636054993, 0.9957103729248047, 0.0003628549457062036, 0.0007128252764232457]"
56,"[0.18062996864318848, 0.9928075075149536, 0.0005365920951589942, 0.0017889965092763305]"
57,"[0.644420862197876, 0.9908652901649475, 6.579527689609677e-05, 0.0002283594512846321]"
58,"[0.16057801246643066, 0.987817108631134, 0.001316257519647479, 0.001097177853807807]"
59,"[0.03796703740954399, 0.9991843104362488, 0.001548275351524353, 0.00016227710875682533]"
60,"[0.007317449431866407, 0.9967086315155029, 0.0017902589170262218, 0.003516503842547536]"
61,"[0.003798520192503929, 0.9977797865867615, 0.0034744858276098967, 0.0028903326019644737]"
