index,logits
0,"[0.6186140179634094, 0.0002488274476490915, 0.8925511240959167, 6.512150139315054e-05]"
1,"[0.0008635658887214959, 0.0064393989741802216, 0.9996991157531738, 0.0007134536281228065]"
2,"[0.9983847141265869, 0.007695056963711977, 0.0016991541488096118, 0.00010018803004641086]"
3,"[0.001158717437647283, 0.005350123159587383, 0.9989742040634155, 0.000957333657424897]"
4,"[0.0003042495809495449, 0.8713867664337158, 0.8779075145721436, 0.000186343357199803]"
5,"[0.0003567580133676529, 0.0009095346904359758, 0.9999810457229614, 0.00019289233023300767]"
6,"[0.6175870895385742, 0.9635249376296997, 0.000997999683022499, 1.1288571840850636e-05]"
7,"[9.704625699669123e-05, 0.00023521004186477512, 0.9999958276748657, 0.0002834500919561833]"
8,"[0.0007087207632139325, 0.0009822994470596313, 0.9999350309371948, 0.002428564243018627]"
9,"[0.0014189300127327442, 0.6430462598800659, 0.9344874620437622, 2.404571932856925e-05]"
10,"[0.942502498626709, 0.001397529849782586, 0.8628337979316711, 4.1400173358852044e-05]"
11,"[0.0015812071505934, 0.0068919905461370945, 0.9993234872817993, 0.000848162395413965]"
12,"[0.0009328070445917547, 0.1018294245004654, 0.9879081845283508, 0.00012682902161031961]"
13,"[0.00036017654929310083, 0.0008177965064533055, 0.9999651908874512, 6.215401663212106e-05]"
14,"[0.001346201286651194, 0.009899096563458443, 5.521528873941861e-05, 0.9992642998695374]"
15,"[0.0005822136881761253, 0.0011578872799873352, 0.00013867764209862798, 0.9999129772186279]"
16,"[0.05734243988990784, 0.0003907536156475544, 0.0018146563088521361, 0.9964015483856201]"
17,"[0.003937241155654192, 0.004082117695361376, 0.0015590643743053079, 0.9952827095985413]"
18,"[0.0008362476364709437, 0.0034383279271423817, 0.0025856944266706705, 0.9993335604667664]"
19,"[0.00023694026458542794, 0.0003797413082793355, 0.00024246414250228554, 0.9999449253082275]"
20,"[0.00044542408431880176, 0.000758500536903739, 0.0012191719142720103, 0.9998685121536255]"
21,"[0.0008920791442506015, 0.0025654437486082315, 0.00555439293384552, 0.9982731342315674]"
22,"[0.0001342122704954818, 9.151920676231384e-05, 0.9999880790710449, 0.0007504905806854367]"
23,"[0.0005365082179196179, 0.0033365502022206783, 0.9994367957115173, 0.009372672997415066]"
24,"[0.0036986502818763256, 0.013363047502934933, 7.631540938746184e-05, 0.9973937273025513]"
25,"[0.0013414154527708888, 0.0016948209377005696, 0.004121195990592241, 0.9989019632339478]"
26,"[0.0005211261450313032, 0.0008497575181536376, 0.0003716636565513909, 0.9999352693557739]"
27,"[0.0009760792599990964, 0.0013811561511829495, 0.0011984010925516486, 0.9997310042381287]"
28,"[0.0003286653955001384, 0.0003854470851365477, 0.001185902045108378, 0.9999699592590332]"
29,"[0.0004033306031487882, 0.001666169031523168, 7.551259477622807e-05, 0.9998950958251953]"
30,"[0.00013374559057410806, 0.00023611803771927953, 9.507885988568887e-05, 0.999981164932251]"
31,"[0.0009217849001288414, 0.001754034892655909, 0.0003155602316837758, 0.9996979236602783]"
32,"[0.0004137635405641049, 0.0003954477433580905, 0.001957668922841549, 0.9994774460792542]"
33,"[0.9999996423721313, 9.643565135775134e-05, 3.383189550731913e-06, 2.7584574127104133e-05]"
