index,logits
0,"[0.986327052116394, 3.3246735711145448e-06, 0.3739294111728668, 0.00013667173334397376]"
1,"[0.0006675291806459427, 0.0020501180551946163, 0.9996768236160278, 0.0005899018724448979]"
2,"[0.9443648457527161, 0.0005726866074837744, 0.57120281457901, 6.308146112132818e-05]"
3,"[0.0006300497916527092, 0.0034101009368896484, 0.9984778761863708, 0.0007468922412954271]"
4,"[0.0008453029440715909, 0.9996985197067261, 0.0008155497489497066, 0.00014488640590570867]"
5,"[0.00016500172205269337, 0.009971534833312035, 0.9997090697288513, 7.260008715093136e-05]"
6,"[0.9991419315338135, 0.12626399099826813, 4.79981281387154e-05, 3.14135650114622e-05]"
7,"[7.81731796450913e-05, 9.906048944685608e-05, 0.9999779462814331, 0.00015002382860984653]"
8,"[0.0006533493287861347, 0.0008010439923964441, 0.9997797608375549, 0.0013436191948130727]"
9,"[0.0001977826759684831, 0.9998972415924072, 0.0024138428270816803, 4.541783346212469e-05]"
10,"[0.9965692758560181, 8.067669114097953e-05, 0.2618328630924225, 8.148334018187597e-05]"
11,"[0.0011829417198896408, 0.007525264285504818, 0.998855710029602, 0.0005501305568031967]"
12,"[0.00017216756532434374, 0.9846854209899902, 0.14500674605369568, 2.984936145367101e-05]"
13,"[0.00026246518245898187, 0.0015869146445766091, 0.999876856803894, 2.967724321933929e-05]"
14,"[0.0010863655479624867, 0.0040886676870286465, 2.7966820198344067e-05, 0.9990254640579224]"
15,"[0.0001735810365062207, 8.814383909339085e-05, 0.00021889018535148352, 0.9999908208847046]"
16,"[0.00045589133515022695, 0.0005561951547861099, 0.0008458999800495803, 0.9998968839645386]"
17,"[0.0037634018808603287, 0.9896672964096069, 0.0004399397876113653, 0.0006738182855769992]"
18,"[0.0007348039071075618, 0.0014528032625094056, 0.0009054659167304635, 0.9995649456977844]"
19,"[0.00016559071082156152, 8.870929741533473e-05, 5.759186751674861e-05, 0.999976396560669]"
20,"[0.0002839905791915953, 0.0002854433550965041, 0.00016951028374023736, 0.9999740123748779]"
21,"[0.0010909396223723888, 0.001301772310398519, 0.0005132124060764909, 0.9999090433120728]"
22,"[4.09311760449782e-05, 1.0048342119262088e-05, 0.9997357726097107, 0.09122741967439651]"
23,"[0.00041082873940467834, 0.0053936513140797615, 0.9998179078102112, 0.0003822254075203091]"
24,"[0.0005868987645953894, 0.000257131177932024, 0.00012368836905807257, 0.9999608993530273]"
25,"[0.0008690153481438756, 0.0007613254711031914, 0.0005896028596907854, 0.9996639490127563]"
26,"[0.00040192698361352086, 0.00030439728288911283, 7.470190757885575e-05, 0.999967098236084]"
27,"[0.0007658171816729009, 0.0007357263821177185, 0.0004142923862673342, 0.9997088313102722]"
28,"[0.0001655539235798642, 0.00010389710223535076, 0.0001616456574993208, 0.9999921321868896]"
29,"[0.00016796763520687819, 3.4308315662201494e-05, 5.313174187904224e-05, 0.999990701675415]"
30,"[0.000107274237961974, 0.00017968518659472466, 1.4323331924970262e-05, 0.9999686479568481]"
31,"[0.0004282663867343217, 0.00010369528172304854, 0.00015817642270121723, 0.9999672174453735]"
32,"[0.00029559899121522903, 8.848793368088081e-05, 0.00032347594969905913, 0.999873161315918]"
33,"[0.001553643262013793, 4.689004526881035e-06, 6.911832315381616e-06, 0.9999995231628418]"
34,"[0.06672538816928864, 0.0017684559570625424, 4.2664796637836844e-05, 0.9862585067749023]"
35,"[0.19071736931800842, 0.016668086871504784, 3.963283688790398e-06, 0.19329427182674408]"
36,"[0.9976432919502258, 2.3438769858330488e-05, 4.996662141820707e-07, 0.6662569642066956]"
37,"[0.00144272914621979, 0.0008766546379774809, 4.6310306061059237e-05, 0.9997058510780334]"
38,"[0.00022715271916240454, 7.346702477661893e-05, 0.00016265062731690705, 0.9999884366989136]"
39,"[0.9762988686561584, 0.011839088052511215, 0.0007132421596907079, 6.588801625184715e-05]"
40,"[0.03256192058324814, 0.0008217337890528142, 0.0005412264144979417, 0.9948753714561462]"
41,"[0.0003220098151359707, 0.00033240963239222765, 1.1091273336205631e-05, 0.9999493360519409]"
42,"[0.9287883043289185, 8.950915071181953e-05, 0.9712231755256653, 9.928007057169452e-05]"
43,"[0.9997411370277405, 0.0002521076239645481, 0.0003190961724612862, 0.0022125113755464554]"
44,"[0.02947906218469143, 0.9973219037055969, 1.4272472071752418e-05, 0.0018053227104246616]"
45,"[0.00020069221500307322, 0.00012796741793863475, 2.6313966372981668e-05, 0.9999886751174927]"
46,"[0.00040585725218988955, 0.00036119247670285404, 0.00014608402852900326, 0.9999637603759766]"
47,"[0.9994575381278992, 0.00010212051711278036, 0.0011526308953762054, 0.0016727413749322295]"
48,"[0.9998527765274048, 0.001493740943260491, 0.0005434395861811936, 0.0005111278151161969]"
49,"[0.9999456405639648, 0.00012718715879600495, 0.0005453712656162679, 0.00022562836238648742]"
50,"[0.0012153757270425558, 0.03259054198861122, 0.0005750366253778338, 0.9454384446144104]"
51,"[0.00011749583063647151, 0.00011304675717838109, 0.00010150614980375394, 0.9999880790710449]"
52,"[0.000199876754777506, 0.0001304814504692331, 7.51703919377178e-05, 0.9999802112579346]"
53,"[0.00026032811729237437, 5.9697937103919685e-05, 1.6839923773659393e-05, 0.9999942779541016]"
54,"[9.99799813143909e-05, 5.680250978912227e-05, 3.323710188851692e-05, 0.9999959468841553]"
55,"[5.251147285889601e-06, 0.9996482133865356, 0.47811707854270935, 2.6534192443250504e-07]"
56,"[0.00016965533723123372, 0.9998667240142822, 0.0002309805859113112, 0.0002682553604245186]"
57,"[0.00017371978901792318, 0.9999706745147705, 0.00013971504813525826, 9.342427074443549e-05]"
58,"[0.0001425663649570197, 0.9999786615371704, 0.00016671206685714424, 0.00013364919868763536]"
59,"[0.000996398855932057, 0.9995290040969849, 0.0010502056684345007, 0.0001842280908022076]"
60,"[0.000173039166838862, 0.9996252059936523, 0.00023662307648919523, 9.389844490215182e-05]"
61,"[0.004316314589232206, 0.004110038746148348, 0.9990689158439636, 0.0005456746439449489]"
62,"[0.9999971389770508, 5.419589433586225e-05, 2.399539152975194e-05, 4.140656892559491e-05]"
63,"[0.00036184731288813055, 0.9988289475440979, 0.0012909994693472981, 0.00011559724225662649]"
64,"[0.1269582062959671, 0.014606744050979614, 0.9673265814781189, 9.197014151141047e-06]"
