index,logits
0,"[0.6183041930198669, 0.5648756623268127, 0.26299095153808594, 0.40828844904899597]"
1,"[0.6009188890457153, 0.6954886317253113, 0.33259570598602295, 0.21577389538288116]"
2,"[0.6134372353553772, 0.6317974925041199, 0.28680214285850525, 0.2952724099159241]"
3,"[0.6035162806510925, 0.678805947303772, 0.32450881600379944, 0.23136399686336517]"
4,"[0.6116432547569275, 0.6446138024330139, 0.2971203327178955, 0.2767096757888794]"
5,"[0.6145088076591492, 0.6320090293884277, 0.29004335403442383, 0.2932950556278229]"
6,"[0.6113860011100769, 0.6410778164863586, 0.2890762388706207, 0.27922046184539795]"
7,"[0.612720251083374, 0.6354674100875854, 0.29127323627471924, 0.289427787065506]"
8,"[0.6052414178848267, 0.6920478343963623, 0.32538849115371704, 0.22142475843429565]"
9,"[0.617363691329956, 0.6241415739059448, 0.2872610092163086, 0.30775851011276245]"
10,"[0.6087363958358765, 0.6668516993522644, 0.308289110660553, 0.24891577661037445]"
11,"[0.6058530211448669, 0.6754785776138306, 0.31575995683670044, 0.23562060296535492]"
12,"[0.6139376163482666, 0.6204843521118164, 0.28519201278686523, 0.31642645597457886]"
13,"[0.6134939789772034, 0.593436062335968, 0.2835792899131775, 0.3467460572719574]"
14,"[0.614701509475708, 0.5290187001228333, 0.2573748230934143, 0.47152599692344666]"
15,"[0.6206276416778564, 0.5667943954467773, 0.25841861963272095, 0.41024070978164673]"
16,"[0.6150867342948914, 0.6240057945251465, 0.28010332584381104, 0.31516632437705994]"
17,"[0.6143237352371216, 0.6329206824302673, 0.29193103313446045, 0.29675647616386414]"
18,"[0.6133464574813843, 0.63076251745224, 0.2842060625553131, 0.3030204474925995]"
19,"[0.6160319447517395, 0.5378625988960266, 0.2570742964744568, 0.45590513944625854]"
20,"[0.6174257397651672, 0.6048622727394104, 0.26787087321281433, 0.35115763545036316]"
21,"[0.6172703504562378, 0.6227211356163025, 0.28528839349746704, 0.30958449840545654]"
22,"[0.6185530424118042, 0.5765357613563538, 0.2632581293582916, 0.39189276099205017]"
23,"[0.6072798371315002, 0.6619672775268555, 0.3113761842250824, 0.25560998916625977]"
24,"[0.6173308491706848, 0.5708791613578796, 0.2603124976158142, 0.40109628438949585]"
25,"[0.6090858578681946, 0.6558739542961121, 0.3035742938518524, 0.2689587473869324]"
26,"[0.6197870969772339, 0.6042194962501526, 0.26650571823120117, 0.3552703559398651]"
27,"[0.6130830645561218, 0.6364476680755615, 0.2884698510169983, 0.2948770225048065]"
28,"[0.6192039251327515, 0.5973880887031555, 0.2706702947616577, 0.3568132221698761]"
29,"[0.618573009967804, 0.5466353297233582, 0.2579689621925354, 0.43532171845436096]"
30,"[0.6154825091362, 0.5323385000228882, 0.2558690905570984, 0.45926010608673096]"
31,"[0.6160199046134949, 0.5980057120323181, 0.26792439818382263, 0.36379218101501465]"
32,"[0.6185927987098694, 0.5936769843101501, 0.2689320147037506, 0.3660152852535248]"
33,"[0.6147650480270386, 0.5383850336074829, 0.255642294883728, 0.450248658657074]"
34,"[0.6165359616279602, 0.5316136479377747, 0.2567187547683716, 0.4664350152015686]"
35,"[0.6156384944915771, 0.5254083871841431, 0.2574169933795929, 0.47380709648132324]"
36,"[0.6157055497169495, 0.5262200236320496, 0.2583853602409363, 0.4722527265548706]"
37,"[0.6174523830413818, 0.5592736005783081, 0.2603907287120819, 0.4144253134727478]"
38,"[0.6168553829193115, 0.6068049669265747, 0.27212265133857727, 0.34169143438339233]"
39,"[0.6159388422966003, 0.5315337777137756, 0.2563701868057251, 0.4645049273967743]"
40,"[0.6139636635780334, 0.632918655872345, 0.27637967467308044, 0.30217352509498596]"
41,"[0.616615891456604, 0.5298480987548828, 0.2587435245513916, 0.4672265648841858]"
42,"[0.6161603927612305, 0.6067348718643188, 0.2741807997226715, 0.3382698595523834]"
43,"[0.6136419177055359, 0.6421536207199097, 0.29267174005508423, 0.28096267580986023]"
44,"[0.6096702814102173, 0.6547058820724487, 0.3016837537288666, 0.26674866676330566]"
45,"[0.615696907043457, 0.5282673835754395, 0.2590237259864807, 0.4632752239704132]"
46,"[0.6181923151016235, 0.5703017115592957, 0.2585802972316742, 0.4047703742980957]"
47,"[0.6149922013282776, 0.6197084188461304, 0.28178489208221436, 0.3112861216068268]"
48,"[0.6102287173271179, 0.6535696387290955, 0.29707854986190796, 0.26728713512420654]"
49,"[0.6105476021766663, 0.6386149525642395, 0.28464651107788086, 0.2873978018760681]"
50,"[0.6159087419509888, 0.5960686206817627, 0.26881659030914307, 0.3565109670162201]"
51,"[0.6177016496658325, 0.601853609085083, 0.2651795744895935, 0.356271356344223]"
52,"[0.6184883117675781, 0.5622407793998718, 0.2585536241531372, 0.41144269704818726]"
53,"[0.6148956418037415, 0.5412531495094299, 0.25813132524490356, 0.4467901289463043]"
54,"[0.6158842444419861, 0.5282847285270691, 0.25776490569114685, 0.47461599111557007]"
55,"[0.6163174510002136, 0.543531596660614, 0.2578914761543274, 0.4452803134918213]"
56,"[0.6094874739646912, 0.6198402643203735, 0.28850269317626953, 0.3150060176849365]"
