index,logits
0,"[0.07806868851184845, 0.7294572591781616, 0.639625072479248, 0.2338438630104065]"
1,"[0.2203257828950882, 0.9094157218933105, 0.8974667191505432, 0.011166814714670181]"
2,"[0.4314800798892975, 0.9740540385246277, 0.487969309091568, 0.007152520585805178]"
3,"[0.08338838070631027, 0.8822037577629089, 0.9522110223770142, 0.016763657331466675]"
4,"[0.14500434696674347, 0.9059574604034424, 0.9246954917907715, 0.012909713201224804]"
5,"[0.06608963012695312, 0.9414469599723816, 0.9359304308891296, 0.008395747281610966]"
6,"[0.6201655268669128, 0.9829691052436829, 0.1937813013792038, 0.00815260037779808]"
7,"[0.044748637825250626, 0.9140045642852783, 0.9730202555656433, 0.008476381190121174]"
8,"[0.1248633861541748, 0.8129867911338806, 0.9175838232040405, 0.03977177292108536]"
9,"[0.39167115092277527, 0.9838218092918396, 0.4139704704284668, 0.00580017501488328]"
10,"[0.2803002893924713, 0.9445356130599976, 0.8179628252983093, 0.008916333317756653]"
11,"[0.295188844203949, 0.9204949140548706, 0.7219629883766174, 0.020967882126569748]"
12,"[0.12012048065662384, 0.9700330495834351, 0.8969714641571045, 0.004443630576133728]"
13,"[0.026946622878313065, 0.9198191165924072, 0.9814282655715942, 0.007282593287527561]"
14,"[0.49677640199661255, 0.20823965966701508, 0.02306317538022995, 0.9745848178863525]"
15,"[0.4981781244277954, 0.18651002645492554, 0.026575898751616478, 0.9753009080886841]"
16,"[0.4564787745475769, 0.21433737874031067, 0.09829064458608627, 0.9284586310386658]"
17,"[0.08969081193208694, 0.8331881165504456, 0.9034203886985779, 0.03716593608260155]"
18,"[0.447250634431839, 0.2972303032875061, 0.13306725025177002, 0.8707236051559448]"
19,"[0.23876583576202393, 0.11847707629203796, 0.06129022687673569, 0.9864851236343384]"
20,"[0.33452853560447693, 0.2522924542427063, 0.11525076627731323, 0.9221903085708618]"
21,"[0.5825170874595642, 0.7337287664413452, 0.09262147545814514, 0.3857777714729309]"
22,"[0.2432602494955063, 0.2923000752925873, 0.1721959412097931, 0.8866430521011353]"
23,"[0.3424835801124573, 0.9238947629928589, 0.6184049248695374, 0.0243904460221529]"
24,"[0.43260544538497925, 0.30294644832611084, 0.05940476059913635, 0.9226670861244202]"
25,"[0.2851473391056061, 0.29996639490127563, 0.2091868370771408, 0.8695717453956604]"
26,"[0.29604846239089966, 0.13936607539653778, 0.11851278692483902, 0.9703861474990845]"
27,"[0.32498475909233093, 0.3937520980834961, 0.1391730159521103, 0.8395931124687195]"
28,"[0.3531193137168884, 0.1350390911102295, 0.11704374849796295, 0.9612311124801636]"
29,"[0.23358981311321259, 0.08449187129735947, 0.057628560811281204, 0.9917661547660828]"
30,"[0.14329743385314941, 0.054508790373802185, 0.11073819547891617, 0.9943448305130005]"
31,"[0.4160102903842926, 0.4855734705924988, 0.057217735797166824, 0.8410542011260986]"
32,"[0.1708449423313141, 0.15679986774921417, 0.21482762694358826, 0.9549097418785095]"
33,"[0.9479286074638367, 0.8239368200302124, 0.0015134772984310985, 0.5604780912399292]"
