index,logits
0,"[0.9992945194244385, 9.590275112714153e-06, 0.002035154029726982, 0.0010512497974559665]"
1,"[0.0009140470065176487, 0.008267620578408241, 0.9996035695075989, 0.0002867608272936195]"
2,"[0.9708017706871033, 0.010600833222270012, 0.026271361857652664, 8.144496678141877e-05]"
3,"[0.0012497726129367948, 0.005804774817079306, 0.9988164901733398, 0.0003865469479933381]"
4,"[0.0009799327235668898, 0.9997389912605286, 0.0008033009944483638, 0.00020429895084816962]"
5,"[0.0007057875045575202, 0.0030791587196290493, 0.9999444484710693, 3.692791869980283e-05]"
6,"[0.9993864297866821, 0.0058802771382033825, 0.00022635278583038598, 8.403233368881047e-05]"
7,"[0.00021874265803489834, 0.0002837020729202777, 0.9999555349349976, 6.271660095080733e-05]"
8,"[0.001613787841051817, 0.001508226036094129, 0.9996002316474915, 0.000513773295097053]"
9,"[0.0022355138789862394, 0.9997559189796448, 0.00046183893573470414, 7.813509000698105e-05]"
10,"[0.9997079968452454, 0.0002578888670541346, 0.0015334527706727386, 0.0003643593518063426]"
11,"[0.0020928462035954, 0.011914730072021484, 0.9985095858573914, 0.0003175308811478317]"
12,"[0.00037507154047489166, 0.002336128382012248, 0.9999176263809204, 3.452529927017167e-05]"
13,"[0.00114767428021878, 0.0003884949255734682, 0.9998658895492554, 2.176304769818671e-05]"
14,"[0.0008126813336275518, 0.0026210506912320852, 0.00011892987095052376, 0.9967474937438965]"
15,"[0.0008508671307936311, 0.00013580369704868644, 0.0001691673242021352, 0.9999897480010986]"
16,"[0.0007414578576572239, 0.002272225683555007, 0.0007240749546326697, 0.999638557434082]"
17,"[0.0014626815682277083, 0.9999358654022217, 2.0340457922429778e-05, 0.00041945892735384405]"
18,"[0.0008016916108317673, 0.005128858145326376, 0.000871869851835072, 0.9992469549179077]"
19,"[6.391904025804251e-05, 0.00033215744770132005, 5.106868775328621e-05, 0.9999943971633911]"
20,"[0.00019710042397491634, 0.0019853529520332813, 0.00018199434271082282, 0.9999499320983887]"
21,"[0.0009475391707383096, 0.010708937421441078, 0.00048052851343527436, 0.9990517497062683]"
22,"[8.853284089127555e-05, 5.877632793271914e-05, 0.9280590415000916, 0.8303959369659424]"
23,"[0.0007553710602223873, 0.05275291949510574, 0.9992207288742065, 0.0001209536349051632]"
24,"[0.0005648497026413679, 0.001999934669584036, 7.100647053448483e-05, 0.9998262524604797]"
25,"[0.0009653120650909841, 0.004184186924248934, 0.0006024796166457236, 0.9993752837181091]"
26,"[0.0002937758690677583, 0.0017802141373977065, 9.49540117289871e-05, 0.9999551773071289]"
27,"[0.000657299009617418, 0.00470114266499877, 0.0002533538790885359, 0.9994925260543823]"
28,"[0.00015941591118462384, 0.0010274858213961124, 0.00019068567780777812, 0.9999692440032959]"
29,"[0.00013055474846623838, 0.00042454569484107196, 4.310603253543377e-05, 0.9999725818634033]"
30,"[0.00012970279203727841, 0.002359713427722454, 4.071631337865256e-06, 0.9999613761901855]"
31,"[0.00025008016382344067, 0.0010785912163555622, 0.00021243760420475155, 0.9998162388801575]"
32,"[0.00031341795693151653, 0.0003327910671941936, 0.00034110507112927735, 0.9999078512191772]"
33,"[0.99998939037323, 1.2242193179190508e-06, 2.4426042273262283e-06, 0.18685586750507355]"
34,"[0.0004381727776490152, 0.20004406571388245, 1.4855139625069569e-06, 0.9996951818466187]"
35,"[0.005730474833399057, 0.4617283046245575, 8.294234248751309e-06, 0.1425149142742157]"
36,"[0.9598631858825684, 8.852474820741918e-06, 8.901471346689505e-07, 0.9858524799346924]"
37,"[0.00043484391062520444, 0.0009384485892951488, 7.656565139768645e-05, 0.9999244213104248]"
38,"[0.00016802547906991094, 0.0005166594637557864, 0.00016204659186769277, 0.999969482421875]"
39,"[0.02307768724858761, 0.18413664400577545, 6.745477548975032e-06, 0.7625067830085754]"
40,"[0.999492883682251, 0.0002081185084534809, 0.0003211939474567771, 0.0056761992163956165]"
41,"[2.124175261997152e-05, 3.6525460018310696e-05, 1.357553537673084e-05, 0.9999998807907104]"
42,"[0.9999698400497437, 3.9605340134585276e-05, 6.0815655160695314e-05, 0.012882155366241932]"
43,"[0.9993021488189697, 0.00038789690006524324, 0.0002176915149902925, 0.00400474714115262]"
44,"[0.9996970891952515, 0.002608338138088584, 0.0001371855178149417, 0.0008707228698767722]"
45,"[0.00014640168228652328, 0.00020570651395246387, 4.962387538398616e-05, 0.9999901056289673]"
46,"[0.00018307953723706305, 0.0006678463541902602, 0.00019642317784018815, 0.9999738931655884]"
47,"[0.9997431635856628, 4.351574898464605e-05, 0.0009242539526894689, 0.002899815095588565]"
