index,logits
0,"[0.9834898710250854, 0.00012297065404709429, 0.001142827793955803, 0.009721629321575165]"
1,"[0.0010243800934404135, 0.006956446450203657, 0.9999029636383057, 0.0003140961052849889]"
2,"[0.26284995675086975, 0.2667052745819092, 0.34165292978286743, 5.499920007423498e-05]"
3,"[0.0010281731374561787, 0.006928771268576384, 0.9995697140693665, 0.0003711626341100782]"
4,"[0.00030556178535334766, 0.999868631362915, 0.0017656669951975346, 0.00021102605387568474]"
5,"[0.0001882759534055367, 0.9991763234138489, 0.2176084667444229, 1.6654961655149236e-05]"
6,"[0.16422772407531738, 0.9965724945068359, 8.285824878839776e-05, 5.184120891499333e-05]"
7,"[0.00021939477301202714, 0.00043409346835687757, 0.9999884366989136, 0.00016002784832380712]"
8,"[0.0014762065839022398, 0.0012897286796942353, 0.9998849630355835, 0.0009824984008446336]"
9,"[0.0001788411318557337, 0.9999871253967285, 0.00033394189085811377, 0.00010841202310984954]"
10,"[0.998802661895752, 0.0002757085603661835, 0.008424712345004082, 0.0010897994507104158]"
11,"[0.0010109825525432825, 0.05813948065042496, 0.9991638660430908, 0.00018690120487008244]"
12,"[4.784968405147083e-05, 0.9998849630355835, 0.01291849184781313, 3.882659075316042e-05]"
13,"[0.0005334845627658069, 0.005675986874848604, 0.9996737241744995, 2.122909609170165e-05]"
14,"[6.37611883576028e-05, 0.9999961853027344, 5.025722930440679e-05, 5.9629888710333034e-05]"
15,"[4.0269769669976085e-05, 0.9999747276306152, 6.419723376893671e-06, 0.014420338906347752]"
16,"[0.9999794960021973, 0.0003633457818068564, 4.9450030928710476e-05, 0.006284750998020172]"
17,"[0.00013979726645629853, 0.9999759197235107, 8.870963210938498e-05, 0.00012031945516355336]"
18,"[0.0015339376404881477, 0.0031704893335700035, 0.0011368845589458942, 0.9997733235359192]"
19,"[0.002045978093519807, 5.1839677325915545e-05, 0.00013966471306048334, 0.9999986886978149]"
20,"[0.0005036441725678742, 0.0006049950607120991, 0.0002703904756344855, 0.999995231628418]"
