index,logits
0,"[7.026023376965895e-05, 0.011188297532498837, 0.23197847604751587, 0.10293608903884888]"
1,"[0.00043912461842410266, 0.005493782460689545, 0.9997603297233582, 0.0007921902579255402]"
2,"[0.8555318713188171, 0.021922923624515533, 0.033070940524339676, 0.000186671270057559]"
3,"[0.0004175602807663381, 0.0014458465157076716, 0.9997199177742004, 0.0013908942928537726]"
4,"[0.00015036411059554666, 0.9965705871582031, 0.07692930847406387, 0.0004038869810756296]"
5,"[0.00012306908320169896, 0.0040273601189255714, 0.9999479055404663, 0.00016031481209211051]"
6,"[0.9940093755722046, 0.07684004306793213, 0.0001395232102368027, 9.525853965897113e-05]"
7,"[5.297990719554946e-05, 0.00011001055099768564, 0.9999933242797852, 0.0005250698304735124]"
8,"[0.00032395985908806324, 0.0007062227814458311, 0.9999254941940308, 0.0031998998019844294]"
9,"[0.0001278120616916567, 0.9591622948646545, 0.7638968229293823, 8.067845919867977e-05]"
10,"[0.9980072379112244, 0.00017317599849775434, 0.046440597623586655, 0.00026825256645679474]"
11,"[0.0004610945761669427, 0.0037397705018520355, 0.9997113347053528, 0.0011818396160379052]"
12,"[0.00014891244063619524, 0.24250127375125885, 0.9869419932365417, 0.0001238723925780505]"
13,"[0.0001280892756767571, 0.0005477186059579253, 0.9999574422836304, 0.00014216806448530406]"
14,"[0.00015262274246197194, 0.9999697208404541, 4.5687771489610896e-05, 0.00020388176199048758]"
15,"[0.00018375653598923236, 0.0003736986836884171, 0.00018950010417029262, 0.9999932050704956]"
16,"[0.001134967664256692, 0.001110508106648922, 0.001472185249440372, 0.9998953342437744]"
17,"[0.0005231724353507161, 0.9999206066131592, 6.307514559011906e-05, 0.00030191687983460724]"
18,"[0.000741036084946245, 0.0030309127178043127, 0.0009477364947088063, 0.9997119307518005]"
19,"[0.00012151175906183198, 0.00017189691425301135, 9.663439413998276e-05, 0.9999958276748657]"
20,"[0.00028964816010557115, 0.0006033777608536184, 0.00044055271428078413, 0.9999827146530151]"
21,"[0.0009296049829572439, 0.003178338287398219, 0.001022938173264265, 0.9997202754020691]"
22,"[6.330322503345087e-05, 3.801150160143152e-05, 0.9999696016311646, 0.005938076879829168]"
23,"[0.0003236431221012026, 0.006007390096783638, 0.9996824264526367, 0.004170606844127178]"
24,"[0.00038607700844295323, 0.00035242162994109094, 0.00016945178504101932, 0.9999731779098511]"
25,"[0.0009864536114037037, 0.0023019504733383656, 0.0018467638874426484, 0.998989999294281]"
26,"[0.0003429194330237806, 0.0005909956526011229, 0.00018028051999863237, 0.999984622001648]"
27,"[0.0008154966053552926, 0.001715265098027885, 0.0006233645835891366, 0.9997443556785583]"
28,"[0.00024534232215955853, 0.0002615401754155755, 0.0002974319504573941, 0.9999940395355225]"
29,"[0.00042304626549594104, 0.0008479631505906582, 6.700330413877964e-05, 0.9998605251312256]"
30,"[0.0003393300576135516, 0.0017168681370094419, 4.047615675517591e-06, 0.9999879598617554]"
31,"[0.0004660932463593781, 0.00042257533641532063, 0.00020788746769540012, 0.9999470710754395]"
32,"[0.00022282580903265625, 0.00012362188135739416, 0.0007087032427079976, 0.9999607801437378]"
33,"[0.00014124074368737638, 8.481018994643819e-06, 3.666641714517027e-05, 0.9999998807907104]"
34,"[2.3457821953343228e-05, 0.9999983310699463, 6.961539384064963e-06, 0.00011129857739433646]"
35,"[0.0003563760838005692, 0.995894193649292, 1.5304884072975256e-05, 0.003823680803179741]"
36,"[0.04349310323596001, 0.00607061292976141, 3.57881935997284e-06, 0.620353639125824]"
37,"[0.0007521369843743742, 0.0006934077828191221, 0.00016846295329742134, 0.9999279975891113]"
38,"[0.0001992551115108654, 0.00025251705665141344, 0.0002497858658898622, 0.9999741315841675]"
39,"[0.13017906248569489, 0.06745550781488419, 3.5037203360843705e-06, 0.1881350874900818]"
40,"[0.9989808201789856, 0.0006242222152650356, 0.003949741367250681, 0.000198322391952388]"
41,"[0.00024299387587234378, 6.941815809113905e-05, 6.840036803623661e-06, 0.9999996423721313]"
42,"[0.9998992681503296, 7.514630851801485e-05, 0.00039381501846946776, 0.0007390268729068339]"
43,"[0.9970013499259949, 0.000716422451660037, 0.0009016984840855002, 0.0019271756755188107]"
44,"[0.36838704347610474, 0.02928737737238407, 0.0003236036282032728, 0.34320664405822754]"
45,"[0.00025612677563913167, 0.0002047521702479571, 4.455640373635106e-05, 0.9999953508377075]"
46,"[0.00038400903576985, 0.00047966287820599973, 0.0002534326340537518, 0.9999775886535645]"
47,"[0.00043706747237592936, 0.00022467755479738116, 0.9821640253067017, 0.5579549074172974]"
48,"[0.9984235763549805, 0.0008978641126304865, 0.0026586472522467375, 0.001525772619061172]"
49,"[0.001317871268838644, 0.000338877784088254, 0.9998595714569092, 0.0014943171991035342]"
50,"[0.00034109107218682766, 0.6482188701629639, 6.419153942260891e-05, 0.9459466934204102]"
51,"[0.0002451744512654841, 0.00032969791209325194, 0.00010615620703902096, 0.9999898672103882]"
52,"[0.0001626076700631529, 0.00027117581339553, 0.00014964093861635774, 0.9999920129776001]"
53,"[0.00022075952438171953, 0.00013481808127835393, 3.6272416764404625e-05, 0.9999983310699463]"
54,"[0.00011045327846659347, 0.0003967085212934762, 6.63602477288805e-05, 0.9999904632568359]"
55,"[5.968979894532822e-05, 0.9999257326126099, 0.00034144113305956125, 5.44678550795652e-05]"
56,"[0.00012927826901432127, 0.9996744394302368, 0.0007021547062322497, 0.00029961889958940446]"
57,"[0.00032309809466823936, 0.2998526096343994, 6.518742156913504e-05, 0.9763181805610657]"
58,"[8.309831900987774e-05, 0.9999542236328125, 0.0003846815088763833, 0.0003007688501384109]"
59,"[0.0006472903187386692, 0.9993298053741455, 0.0015125212958082557, 0.0013631851179525256]"
60,"[5.1233215344836935e-05, 0.9999252557754517, 0.00026496793725527823, 0.0001111847668653354]"
61,"[0.002236089436337352, 0.005011456087231636, 0.9994146823883057, 0.0014185983454808593]"
