index,logits
0,"[0.9927502870559692, 0.13234971463680267, 0.0013142237439751625, 0.00292216707020998]"
1,"[0.05111472308635712, 0.7804070115089417, 0.7515321373939514, 0.0009032810921780765]"
2,"[0.9645945429801941, 0.9096150398254395, 0.0029960304964333773, 0.00016323651652783155]"
3,"[0.01372085977345705, 0.7687612771987915, 0.8999735713005066, 0.0007523843087255955]"
4,"[0.0024000871926546097, 0.8050116896629333, 0.9913739562034607, 0.00017561107233632356]"
5,"[0.009240666404366493, 0.9976240992546082, 0.17249953746795654, 0.00010132281022379175]"
6,"[0.8648017644882202, 0.9925017356872559, 0.0011201516026630998, 5.2095838327659294e-05]"
7,"[0.0010545748518779874, 0.030888808891177177, 0.9998775720596313, 0.0006900980952195823]"
8,"[0.003810030175372958, 0.01887521892786026, 0.9991546869277954, 0.01186898723244667]"
9,"[0.15379922091960907, 0.9983850717544556, 0.0013553331373259425, 0.000305461318930611]"
10,"[0.8936935663223267, 0.43979331851005554, 0.32563814520835876, 0.00017021174426190555]"
11,"[0.009294622577726841, 0.6139521598815918, 0.950550377368927, 0.0017200876027345657]"
12,"[0.005194173194468021, 0.9997569918632507, 0.004932311363518238, 0.00024842304992489517]"
13,"[0.005615393631160259, 0.9980149269104004, 0.015627995133399963, 0.000434159446740523]"
14,"[0.0017243112670257688, 0.9819954633712769, 0.0003990116238128394, 0.5092310905456543]"
15,"[0.0027141254395246506, 0.08404716104269028, 0.0011630516964942217, 0.9990598559379578]"
16,"[0.006043840199708939, 0.12512291967868805, 0.022396815940737724, 0.9766557812690735]"
17,"[0.005702461581677198, 0.9942305088043213, 0.14158514142036438, 0.0006628916598856449]"
18,"[0.005914171691983938, 0.021116890013217926, 0.044401898980140686, 0.9943138360977173]"
19,"[0.0007121008238755167, 0.010439340956509113, 0.0021564806811511517, 0.9999383687973022]"
20,"[0.004751520697027445, 0.05576758459210396, 0.0066509912721812725, 0.9946448802947998]"
21,"[0.013084059581160545, 0.4233139753341675, 0.010120213031768799, 0.8234623670578003]"
22,"[0.0020524344872683287, 0.033612243831157684, 0.024289866909384727, 0.993438184261322]"
23,"[0.0017258098814636469, 0.8240712881088257, 0.946276843547821, 0.002896225778385997]"
24,"[0.005669862497597933, 0.2258320152759552, 0.0038107053842395544, 0.9720058441162109]"
25,"[0.005931330844759941, 0.07012629508972168, 0.010177061893045902, 0.9928281903266907]"
26,"[0.0015160830225795507, 0.074978306889534, 0.0036564781330525875, 0.9990550875663757]"
27,"[0.003810167545452714, 0.04243633896112442, 0.009337597526609898, 0.9976784586906433]"
28,"[0.0029148960020393133, 0.008662371896207333, 0.015617582947015762, 0.9993849992752075]"
29,"[0.0007502395310439169, 0.010871297679841518, 0.003313918597996235, 0.9998836517333984]"
30,"[0.000425204896600917, 0.017275597900152206, 0.0016655861400067806, 0.999836802482605]"
31,"[0.002556494902819395, 0.07166079431772232, 0.0045484923757612705, 0.9974827170372009]"
32,"[0.001200792146846652, 0.0015555241843685508, 0.05633841082453728, 0.9997120499610901]"
33,"[0.12289667129516602, 0.0014917772496119142, 4.660096965380944e-05, 0.9999542236328125]"
34,"[0.006390043068677187, 0.9837260842323303, 3.120619658147916e-05, 0.6254398226737976]"
35,"[0.015981992706656456, 0.2387218028306961, 0.0002498854009900242, 0.9766384959220886]"
36,"[0.926821231842041, 0.967875599861145, 1.529106702946592e-05, 0.0017476085340604186]"
37,"[0.008470708504319191, 0.0703744888305664, 0.001617577625438571, 0.9962512850761414]"
38,"[0.5170942544937134, 0.03995917737483978, 0.00014473563351202756, 0.9702022075653076]"
39,"[0.04444173723459244, 0.904502272605896, 0.0002234953863080591, 0.42985010147094727]"
40,"[0.804592490196228, 0.11402248591184616, 0.002687989268451929, 0.35734662413597107]"
41,"[0.0021040095016360283, 0.3667699694633484, 0.0012810188345611095, 0.9929491281509399]"
42,"[0.12949444353580475, 0.02760804072022438, 0.01930851861834526, 0.9514387249946594]"
43,"[0.9885746836662292, 0.11935627460479736, 0.0013817785074934363, 0.061804573982954025]"
44,"[0.9961864352226257, 0.025103338062763214, 0.003816173877567053, 0.05381299927830696]"
45,"[0.0007195713697001338, 0.029237134382128716, 0.0018460522405803204, 0.9998561143875122]"
46,"[0.0023510665632784367, 0.023356104269623756, 0.004117080941796303, 0.9995113611221313]"
47,"[0.7501155138015747, 0.32402002811431885, 0.45234784483909607, 0.0002716356248129159]"
48,"[0.961562991142273, 0.039327941834926605, 0.031199796125292778, 0.04296612739562988]"
49,"[0.1005154699087143, 0.9692284464836121, 0.5479735136032104, 3.3246611565118656e-05]"
50,"[0.006620245520025492, 0.9983893632888794, 0.002807301701977849, 0.003993658814579248]"
51,"[0.0025376349221915007, 0.03292793408036232, 0.002214848529547453, 0.9988573789596558]"
52,"[0.002167639322578907, 0.01550295576453209, 0.0022809260990470648, 0.9997246861457825]"
53,"[0.0008995324606075883, 0.9755648374557495, 0.00016775667609181255, 0.7126293778419495]"
54,"[0.0011571671348065138, 0.014206663705408573, 0.0011680334573611617, 0.9997660517692566]"
55,"[4.198158421786502e-05, 0.9135113954544067, 0.9994648098945618, 1.668779441388324e-05]"
56,"[0.0006032955716364086, 0.9642617702484131, 0.7391167283058167, 0.0008167928899638355]"
57,"[0.0032501055393368006, 0.9990049004554749, 0.00676740100607276, 0.0010352820390835404]"
58,"[0.011216671206057072, 0.99950110912323, 0.0128638269379735, 0.00024128340010065585]"
59,"[0.09183235466480255, 0.9983689188957214, 0.0031846475321799517, 0.0006006560288369656]"
60,"[0.002120179822668433, 0.9996986389160156, 0.00805879570543766, 0.00018833126523531973]"
61,"[0.030429372563958168, 0.8463305234909058, 0.9148631691932678, 0.00042740037315525115]"
62,"[0.9997860789299011, 0.4955154061317444, 5.619225339614786e-05, 0.0008449644083157182]"
63,"[0.005692383274435997, 0.9981212019920349, 0.01921888440847397, 0.0006565701914951205]"
64,"[0.9989302754402161, 0.9672163128852844, 1.984165282920003e-05, 0.00015382340643554926]"
65,"[0.08146632462739944, 0.9979233741760254, 0.0009611108107492328, 0.0009933969704434276]"
66,"[0.003686502343043685, 0.9995679259300232, 0.01079395692795515, 0.0002430942258797586]"
67,"[0.9915814995765686, 0.9918573498725891, 4.537384302238934e-05, 5.594630056293681e-05]"
68,"[0.0019465663935989141, 0.6181110739707947, 0.9954550266265869, 0.0005347257247194648]"
69,"[0.0005862377001903951, 0.9316609501838684, 0.9925220608711243, 7.657559035578743e-05]"
70,"[0.9997438788414001, 0.44512516260147095, 0.00012013739615213126, 0.00015952113608364016]"
71,"[0.7740853428840637, 0.9888066053390503, 0.0016089350683614612, 0.0002512277278583497]"
72,"[0.9990713596343994, 0.6232243776321411, 0.00012027080811094493, 0.002044806256890297]"
73,"[0.0004506513650994748, 0.007537935394793749, 0.9999768733978271, 0.000525168958120048]"
74,"[0.7474155426025391, 0.9390679001808167, 0.05970781669020653, 0.0001290303625864908]"
75,"[0.0009270377340726554, 0.9999669790267944, 0.002859011059626937, 4.579922460834496e-05]"
76,"[0.016779376193881035, 0.9996886253356934, 0.001126565271988511, 0.00012334409984759986]"
77,"[0.0029063066467642784, 0.9996851682662964, 0.0025180864613503218, 0.0001442271313862875]"
78,"[0.003807558910921216, 0.9996273517608643, 0.0037504041101783514, 0.0005033636116422713]"
79,"[0.014697031117975712, 0.9996458292007446, 0.0019065801752731204, 0.00022880536562297493]"
80,"[0.006840524263679981, 0.999645471572876, 0.0013803199399262667, 0.0006266446434892714]"
81,"[0.6070510149002075, 0.9988447427749634, 0.00015631677524652332, 3.4746204619295895e-05]"
82,"[0.016851114109158516, 0.9991776347160339, 0.0015707815764471889, 0.00048531932407058775]"
83,"[0.009620136581361294, 0.9977206587791443, 0.03252341225743294, 0.0005583607126027346]"
84,"[0.010578037239611149, 0.9996719360351562, 0.0008671163232065737, 0.0006571891135536134]"
85,"[0.9997051358222961, 0.5493234395980835, 0.00017863167158793658, 0.0001411435368936509]"
86,"[0.9814806580543518, 0.7924453020095825, 0.002993873320519924, 0.0010534116299822927]"
87,"[0.5735801458358765, 0.9975044131278992, 0.0005833710310980678, 0.00024180201580747962]"
88,"[0.032853830605745316, 0.9998966455459595, 0.00012967732618562877, 0.00017730925173964351]"
89,"[0.0026409984566271305, 0.9996157884597778, 0.006174665875732899, 0.00045500154374167323]"
90,"[0.024052411317825317, 0.9995007514953613, 0.0033348603174090385, 0.0001540749944979325]"
91,"[0.005102204158902168, 0.0516471303999424, 0.9872451424598694, 0.0033507770858705044]"
92,"[0.0018629246624186635, 0.999424934387207, 0.0014518704265356064, 0.0029124938882887363]"
93,"[0.008574245497584343, 0.9994540810585022, 0.02432733215391636, 0.00013026736269239336]"
94,"[0.009704332798719406, 0.9993191957473755, 0.003577501978725195, 0.0008467125007882714]"
95,"[0.43966007232666016, 0.9989792108535767, 0.0014823554083704948, 0.00016855339345056564]"
96,"[0.0014464420964941382, 0.07106705754995346, 0.9975538849830627, 0.008856306783854961]"
97,"[0.002711331471800804, 0.999778687953949, 0.002536280080676079, 0.0005024085403420031]"
98,"[0.9860618710517883, 0.96234530210495, 0.00026828658883459866, 0.00017660210141912103]"
99,"[0.9937044978141785, 0.8634748458862305, 0.0006156082963570952, 0.0007351639214903116]"
100,"[0.996609091758728, 0.19332928955554962, 0.0009294641786254942, 0.01198603119701147]"
101,"[0.990475594997406, 0.9681879878044128, 0.0008331639692187309, 0.00010556376946624368]"
102,"[0.9996321201324463, 0.015050013549625874, 0.001038011279888451, 0.005771207623183727]"
103,"[0.9846500754356384, 0.0007862931815907359, 1.762600732035935e-05, 0.9971134662628174]"
104,"[0.9998283386230469, 0.7409046292304993, 6.151825346023543e-06, 0.0009191542631015182]"
105,"[0.5318027138710022, 0.9950904846191406, 0.0004956041811965406, 0.0010805365163832903]"
106,"[0.99922776222229, 0.268043577671051, 0.00042444068822078407, 0.00135516666341573]"
107,"[0.9989309906959534, 0.15605199337005615, 0.00039788862341083586, 0.0046067372895777225]"
108,"[0.9926274418830872, 0.16620996594429016, 0.0022841535974293947, 0.019199708476662636]"
109,"[0.1172616258263588, 0.7139012813568115, 0.0016876421868801117, 0.4656481146812439]"
110,"[0.9952512979507446, 0.4920184910297394, 0.000385383318644017, 0.0070004635490477085]"
111,"[0.21065934002399445, 0.9992875456809998, 0.0020743445493280888, 0.0003157019673381001]"
112,"[0.003273999784141779, 0.382047176361084, 0.0004612295888364315, 0.9946601986885071]"
113,"[0.9997702240943909, 0.01093714777380228, 0.0031227103900164366, 0.0017520738765597343]"
114,"[0.0027357786893844604, 0.9990847110748291, 0.003724719164893031, 0.006114340387284756]"
115,"[0.9972195625305176, 0.4068768620491028, 0.0018228465924039483, 0.0007338210707530379]"
116,"[0.0036180445458739996, 0.03978770971298218, 0.9995213747024536, 0.0023681982420384884]"
117,"[0.9993181228637695, 0.36258095502853394, 0.00048626723582856357, 0.001379003282636404]"
118,"[0.9995631575584412, 0.5767531991004944, 5.698144013877027e-05, 0.0005157039850018919]"
119,"[0.0011444574920460582, 0.0020016864873468876, 0.0013192093465477228, 0.9999481439590454]"
120,"[0.022289615124464035, 0.9959293007850647, 0.07195641845464706, 0.0007170789176598191]"
121,"[0.005583464168012142, 0.20562337338924408, 0.0029147628229111433, 0.9899001717567444]"
122,"[0.9997984766960144, 0.18772581219673157, 4.0168859413824975e-05, 0.00441364012658596]"
123,"[0.01531367190182209, 0.9996151924133301, 0.0013634174829348922, 0.0003299802774563432]"
124,"[0.9986180067062378, 0.0008320065098814666, 0.02609022706747055, 0.05204015225172043]"
125,"[0.9896305203437805, 0.3093568682670593, 0.03979412093758583, 0.00042677175952121615]"
126,"[0.9975228905677795, 0.15946587920188904, 0.002473052591085434, 0.0032770605757832527]"
127,"[0.9986347556114197, 0.6199409365653992, 0.000757936155423522, 0.0005191063974052668]"
128,"[0.011716446839272976, 0.06508392095565796, 0.9985955357551575, 0.0013328780187293887]"
129,"[0.9847403168678284, 0.15445947647094727, 0.037755150347948074, 0.004905131179839373]"
130,"[0.9986182451248169, 0.767076849937439, 0.00021434076188597828, 0.00024456929531879723]"
131,"[0.12328709661960602, 0.7420819997787476, 0.006341028027236462, 0.03614620491862297]"
132,"[0.7508138418197632, 0.9760869145393372, 0.0011705924989655614, 0.0010637413943186402]"
133,"[0.9996856451034546, 0.3182792365550995, 0.0005938946851529181, 0.0001702615845715627]"
134,"[0.9858711361885071, 0.12675757706165314, 0.024941008538007736, 0.004264217335730791]"
135,"[0.9315791726112366, 0.5873358249664307, 0.019894475117325783, 0.0012236888287588954]"
136,"[0.9989475607872009, 0.8892372250556946, 6.34042953606695e-05, 0.00029611741774715483]"
137,"[0.9220253825187683, 0.3978370130062103, 0.10100454837083817, 0.0004249256744515151]"
138,"[0.996459424495697, 0.8100901246070862, 0.0005733343423344195, 0.0002618118596728891]"
139,"[0.9997307658195496, 0.021338628605008125, 0.0019266714807599783, 0.0013353715185075998]"
140,"[0.0013352342648431659, 0.6721522808074951, 0.9986445307731628, 6.853531522210687e-05]"
141,"[0.018948517739772797, 0.9745032787322998, 0.3989926874637604, 0.0001688303891569376]"
142,"[0.00351639068685472, 0.3327457010746002, 0.9961798191070557, 0.001257465104572475]"
143,"[0.6278860569000244, 0.35441267490386963, 0.3166508078575134, 0.0006090692477300763]"
144,"[0.0002500586851965636, 0.9977684020996094, 0.7676423788070679, 4.435194205143489e-05]"
145,"[0.019946886226534843, 0.9997268319129944, 0.0072917756624519825, 0.00016162746760528535]"
146,"[0.0027248619589954615, 0.9999411106109619, 0.012582004070281982, 2.284703077748418e-05]"
147,"[0.009908158332109451, 0.9996323585510254, 0.01578354649245739, 0.00014806390390731394]"
148,"[0.0032051163725554943, 0.9996687173843384, 0.005153111647814512, 0.00015362273552455008]"
149,"[0.0003124894865322858, 0.642932116985321, 0.9994693398475647, 0.0001228620094479993]"
150,"[0.0007787049980834126, 0.9891971945762634, 0.7628294229507446, 0.0002156418195227161]"
151,"[0.003116562031209469, 0.16778875887393951, 0.9819788336753845, 0.013263948261737823]"
152,"[0.04120705649256706, 0.9423450827598572, 0.43069249391555786, 0.0004335388948675245]"
153,"[0.003275378840044141, 0.9999397993087769, 0.0014893386978656054, 8.007624273886904e-05]"
154,"[0.0030624556820839643, 0.9993886947631836, 0.02188219502568245, 0.00014328595716506243]"
155,"[0.012105237692594528, 0.9959787130355835, 0.15259908139705658, 0.00016942108049988747]"
156,"[0.003201680025085807, 0.9933119416236877, 0.23254559934139252, 0.0005696233711205423]"
157,"[0.00041952612809836864, 0.26653146743774414, 0.9996997117996216, 0.000515817548148334]"
158,"[0.0005721807829104364, 0.5651748180389404, 0.9989712238311768, 0.0001225832529598847]"
159,"[0.5019710659980774, 0.9924152493476868, 0.0014395206235349178, 0.0003600873169489205]"
160,"[0.00037553327274508774, 0.006167004816234112, 0.9999914169311523, 0.00015845615416765213]"
161,"[0.0005709888064302504, 0.8647892475128174, 0.9981650710105896, 4.351895040599629e-05]"
162,"[0.007586910855025053, 0.305786669254303, 0.9956641793251038, 0.00037809053901582956]"
163,"[0.05836900323629379, 0.9578434228897095, 0.2034730166196823, 0.0009441638831049204]"
164,"[0.002289292635396123, 0.02011099085211754, 0.9997554421424866, 0.0007247538887895644]"
165,"[0.9917254447937012, 0.6743452548980713, 0.0016808239743113518, 4.9777390813687816e-05]"
166,"[0.07580611109733582, 0.9928039908409119, 0.01857830211520195, 0.0008182302117347717]"
167,"[0.002395391697064042, 0.9993882179260254, 0.009804898872971535, 0.00024092938110698014]"
168,"[0.21029484272003174, 0.0030342615209519863, 0.00039226742228493094, 0.998908519744873]"
169,"[0.9917780160903931, 0.46458864212036133, 0.00798414833843708, 0.0014306491939350963]"
170,"[0.6789073348045349, 0.8112543821334839, 0.38283681869506836, 7.104493852239102e-05]"
171,"[0.997599184513092, 0.564843475818634, 0.0005765716196037829, 0.0010536746121942997]"
172,"[0.9998817443847656, 0.006136538926512003, 0.0013207343872636557, 0.003738003084436059]"
173,"[0.9994631409645081, 0.007936837151646614, 0.003654003608971834, 0.010209810920059681]"
174,"[0.9877845048904419, 0.9982165694236755, 0.00021076726261526346, 2.740116315180785e-06]"
175,"[0.9967327117919922, 0.06873085349798203, 0.002816666616126895, 0.010097924619913101]"
176,"[0.9821500182151794, 0.8565012812614441, 0.0006967872031964362, 0.0016629273304715753]"
177,"[0.5607265830039978, 0.9936811923980713, 0.0028567418921738863, 0.00033911826903931797]"
178,"[0.9918791651725769, 0.3590947091579437, 0.016934169456362724, 0.0014428781578317285]"
179,"[0.9993135929107666, 0.06263131648302078, 0.0019446653313934803, 0.0038427317049354315]"
180,"[0.988030731678009, 0.862002968788147, 0.0018413442885503173, 0.0004078020283486694]"
181,"[0.9940800070762634, 0.9283539056777954, 0.00020002930250484496, 0.00017755576118361205]"
182,"[0.9991094470024109, 0.21198485791683197, 0.0009340445976704359, 0.0017139039700850844]"
183,"[0.10429666191339493, 0.02246975526213646, 0.996263325214386, 0.0013892361894249916]"
184,"[0.9935357570648193, 0.045341018587350845, 0.042049817740917206, 0.004918153863400221]"
185,"[0.020283708348870277, 0.1763419508934021, 0.997535228729248, 6.756576476618648e-05]"
186,"[0.9992239475250244, 0.007292767055332661, 0.0007029206026345491, 0.08800821751356125]"
187,"[0.993161678314209, 0.2852495610713959, 0.003470383817330003, 0.005590604152530432]"
188,"[0.8446027636528015, 0.9803555011749268, 0.0012756548821926117, 0.0005868920707143843]"
189,"[0.9826677441596985, 0.9851670861244202, 0.00018009547784458846, 0.00016580683586653322]"
190,"[0.9532073736190796, 0.9067421555519104, 0.0022140583023428917, 0.0005880928947590292]"
191,"[0.9999608993530273, 0.2025958150625229, 0.00011659558367682621, 0.000333329604472965]"
192,"[0.9984265565872192, 0.06244485452771187, 0.0046173762530088425, 0.003963361959904432]"
193,"[0.9848113059997559, 0.9719090461730957, 2.096445496135857e-05, 0.000404485734179616]"
194,"[0.10933683812618256, 0.9995579123497009, 0.0005899624084122479, 0.00020586916070897132]"
195,"[0.04214049503207207, 0.9985400438308716, 0.023250214755535126, 7.790014933561906e-05]"
196,"[0.00842022430151701, 0.10837765038013458, 0.9944998025894165, 0.003420980181545019]"
197,"[0.011404143646359444, 0.46463099122047424, 0.9719745516777039, 0.00048715033335611224]"
198,"[0.012166537344455719, 0.22968633472919464, 0.9936322569847107, 0.0006643023225478828]"
199,"[0.9974047541618347, 0.7580889463424683, 0.0007450066623277962, 0.0007783362525515258]"
200,"[0.007864207029342651, 0.5202311277389526, 0.9308319091796875, 0.001020713709294796]"
201,"[0.9965254664421082, 0.10057465732097626, 0.01718485727906227, 0.0003137704625260085]"
202,"[0.13829906284809113, 0.9869383573532104, 0.029349833726882935, 0.00024159094027709216]"
203,"[0.00031495821895077825, 0.9821798801422119, 0.9742158055305481, 6.829529593233019e-05]"
204,"[0.003147751558572054, 0.4186507761478424, 0.9986403584480286, 0.00017606727487873286]"
205,"[0.004386522341519594, 0.204677551984787, 0.9935595989227295, 0.0012599563924595714]"
206,"[0.9252520203590393, 0.2709023654460907, 0.04852503538131714, 0.012295214459300041]"
207,"[0.024392910301685333, 0.3816974461078644, 0.9796217679977417, 0.002031722804531455]"
208,"[0.029294084757566452, 0.9700722694396973, 0.4634345769882202, 0.00029628461925312877]"
209,"[0.009501312859356403, 0.9998400211334229, 0.007719838060438633, 7.260092388605699e-05]"
210,"[0.04338113218545914, 0.5449547171592712, 0.9061455726623535, 0.0010603968985378742]"
211,"[0.0005278840544633567, 0.6983636021614075, 0.9948204755783081, 0.0003354682703502476]"
212,"[0.0077687837183475494, 0.8251670002937317, 0.7902742624282837, 0.0015469379723072052]"
