index,logits
0,"[0.9611116051673889, 5.114416580909165e-06, 0.016703622415661812, 0.531121015548706]"
1,"[0.0013916919706389308, 0.003855418413877487, 0.9995260238647461, 0.0024645680096000433]"
2,"[0.9995168447494507, 0.001732993172481656, 0.0006704243132844567, 0.0011710107792168856]"
3,"[0.0013152436586096883, 0.0033153663389384747, 0.9991983771324158, 0.0025998917408287525]"
4,"[0.002329254522919655, 0.9993758797645569, 0.0021140279714018106, 0.0010558184003457427]"
5,"[0.00046515389112755656, 0.0012283828109502792, 0.9999631643295288, 0.0007863108185119927]"
6,"[0.9996956586837769, 0.003345736302435398, 0.0003742855624295771, 0.0007665692828595638]"
7,"[0.00015280010120477527, 0.00011143100709887221, 0.9999825954437256, 0.002101463032886386]"
8,"[0.0025071201380342245, 0.0009296418284066021, 0.9995577931404114, 0.011960556730628014]"
9,"[0.0003496550489217043, 0.998708963394165, 0.005184295121580362, 0.0004023116489406675]"
10,"[0.998715877532959, 0.0002748236001934856, 0.13047191500663757, 0.0005686786025762558]"
11,"[0.0028740279376506805, 0.0041320365853607655, 0.9987654685974121, 0.0037021294701844454]"
12,"[0.00022472062846645713, 0.9998441934585571, 0.00014490741887129843, 0.00041940450319088995]"
13,"[0.000851141638122499, 0.0003809042682405561, 0.9998968839645386, 0.00026011152658611536]"
14,"[0.00111061439383775, 0.5415377616882324, 5.364652315620333e-05, 0.7844240665435791]"
15,"[0.0005822686944156885, 0.0007539812359027565, 0.0001618069363757968, 0.9999314546585083]"
16,"[0.0017596269026398659, 0.0017731146654114127, 0.002687245374545455, 0.9995843768119812]"
17,"[0.0030490276403725147, 0.0006512359832413495, 0.003209256799891591, 0.9996192455291748]"
18,"[0.0014951854245737195, 0.0029605391900986433, 0.002056466182693839, 0.9996408224105835]"
19,"[0.00023921449610497802, 0.00012188193795736879, 0.0002726935490500182, 0.9999881982803345]"
20,"[0.0006727611180394888, 0.0007402357296086848, 0.0006710647721774876, 0.9999386072158813]"
21,"[0.0015945588238537312, 0.002239742549136281, 0.002878159051761031, 0.9993269443511963]"
22,"[0.00019065785454586148, 5.072365092928521e-05, 0.9999226331710815, 0.006740170530974865]"
23,"[0.001118720043450594, 0.0028639882802963257, 0.9982738494873047, 0.027058759704232216]"
24,"[0.0017501742113381624, 0.000642893195617944, 0.00045290475827641785, 0.9997702240943909]"
25,"[0.0020378974732011557, 0.0018738883081823587, 0.002373069990426302, 0.9994162321090698]"
26,"[0.0008228401420637965, 0.0009665483376011252, 0.000261491077253595, 0.9999583959579468]"
27,"[0.0016707796603441238, 0.0011533184442669153, 0.0009496902930550277, 0.9998400211334229]"
28,"[0.0004814569838345051, 0.00022952706785872579, 0.000906343397218734, 0.9999808073043823]"
29,"[0.00037879368755966425, 0.0001220980630023405, 0.00014439845108427107, 0.9999880790710449]"
30,"[0.0001888296683318913, 0.00037947719101794064, 3.1288800528272986e-05, 0.9999938011169434]"
31,"[0.0007112828898243606, 0.00031926261726766825, 0.000377162650693208, 0.9999743700027466]"
32,"[0.0006154789589345455, 0.00018989296222571284, 0.0006460736622102559, 0.9999516010284424]"
33,"[0.1343337893486023, 1.0467900892763282e-06, 1.3084001693641767e-05, 0.9999995231628418]"
34,"[0.0015568709932267666, 0.9906118512153625, 8.906635230232496e-06, 0.02035241760313511]"
35,"[0.0009726755670271814, 0.012789375148713589, 1.2518863513832912e-05, 0.9991406202316284]"
36,"[0.09232357144355774, 1.0716225006035529e-05, 1.4293422282207757e-05, 0.9999614953994751]"
37,"[0.0026323371566832066, 0.001855013077147305, 0.0001602373376954347, 0.9998816251754761]"
38,"[0.0008466540020890534, 0.00017525326984468848, 0.0002981559664476663, 0.9999892711639404]"
39,"[0.07517293840646744, 0.001773530850186944, 4.97676364830113e-06, 0.9996626377105713]"
40,"[0.0053859977051615715, 0.0034703968558460474, 0.002128259977325797, 0.997521698474884]"
41,"[0.0001409844117006287, 9.096107532968745e-05, 7.796926365699619e-05, 0.999997615814209]"
42,"[0.9166164398193359, 2.2824384359410033e-05, 0.00011642692697932944, 0.9994024038314819]"
43,"[0.9951307773590088, 0.0001577181537868455, 0.0004089857393410057, 0.5223272442817688]"
44,"[0.8608655333518982, 0.0022517764009535313, 0.0003054694680031389, 0.9193505644798279]"
45,"[0.0008165874751284719, 0.0002311535645276308, 9.53846174525097e-05, 0.9999903440475464]"
46,"[0.0013324895408004522, 0.0006662469240836799, 0.0005859938682988286, 0.999942421913147]"
47,"[0.9995507597923279, 6.291943282121792e-05, 0.000607735535595566, 0.036239951848983765]"
48,"[0.9915528893470764, 0.0008996374672278762, 0.0005554548115469515, 0.5602456331253052]"
49,"[0.9995749592781067, 0.0011353418231010437, 0.0008643549517728388, 0.001855015754699707]"
50,"[0.001522607752121985, 0.004857546184211969, 0.0007287668413482606, 0.9991897940635681]"
51,"[0.0004173915658611804, 0.000509598117787391, 0.0001591762265888974, 0.9999665021896362]"
52,"[0.0004702998558059335, 0.00022490475384984165, 0.00017072718765120953, 0.9999932050704956]"
53,"[0.00028674525674432516, 6.764473073417321e-05, 5.3223837312543765e-05, 0.9999990463256836]"
54,"[0.0005388929857872427, 9.537297592032701e-05, 7.483794615836814e-05, 0.9999967813491821]"
55,"[4.9482066970085725e-05, 0.004222411196678877, 0.9996545314788818, 0.00034210990997962654]"
