index,logits
0,"[0.9999953508377075, 7.9767405622988e-06, 1.4305708191386657e-06, 0.0009222773369401693]"
1,"[0.0003506725188344717, 0.0007812536787241697, 0.9999330043792725, 0.0001379479217575863]"
2,"[0.0028229670133441687, 0.025272583588957787, 0.9859646558761597, 7.350520900217816e-05]"
3,"[0.00029540935065597296, 0.0006677731871604919, 0.9994813799858093, 0.0005216514691710472]"
4,"[0.00010554262553341687, 0.9971292614936829, 0.1853528916835785, 2.151108674297575e-05]"
5,"[9.081338066607714e-05, 0.0009477536077611148, 0.9999666213989258, 7.44275821489282e-05]"
6,"[0.9998853206634521, 5.6103373935911804e-05, 0.0005202119937166572, 0.0002086591557599604]"
7,"[5.299056647345424e-05, 2.07229040825041e-05, 0.9999903440475464, 0.00011649000225588679]"
8,"[0.0007940449868328869, 0.00018212506256531924, 0.9998106360435486, 0.0009924505138769746]"
9,"[5.6510165450163186e-05, 0.9975361824035645, 0.03589749336242676, 8.126916509354487e-05]"
10,"[0.9996086955070496, 0.0001570054009789601, 0.0026021443773061037, 0.00020981226407457143]"
11,"[0.0008953246870078146, 0.0016876935260370374, 0.999430239200592, 0.0003250228182878345]"
12,"[1.2291878192627337e-05, 0.052335917949676514, 0.9984702467918396, 2.8196136554470286e-05]"
13,"[0.00037624637479893863, 5.420468369266018e-05, 0.999906063079834, 2.3865673938416876e-05]"
14,"[0.000643755542114377, 0.00018351523613091558, 2.739200681389775e-05, 0.9999942779541016]"
15,"[0.00445644510909915, 1.3589381524070632e-05, 9.316355317423586e-06, 0.9999953508377075]"
16,"[0.9913260340690613, 4.929926944896579e-06, 3.3376668397977483e-06, 0.9984000325202942]"
17,"[0.00012890997459180653, 0.9999738931655884, 5.058183432993246e-06, 0.0004997884389013052]"
18,"[0.000600513769313693, 0.00045319864875636995, 0.00015207348042167723, 0.9999446868896484]"
19,"[5.086183955427259e-05, 1.4566506251867395e-05, 8.146635082084686e-06, 0.9999998807907104]"
20,"[0.00020824414968956262, 0.0001303889148402959, 2.42482237808872e-05, 0.9999949932098389]"
21,"[0.0008177270065061748, 0.8723781704902649, 2.354453317821026e-05, 0.8564043045043945]"
22,"[7.812861440470442e-05, 5.460422016767552e-06, 0.07862548530101776, 0.9988375306129456]"
23,"[0.0002081758575513959, 0.0028762836009263992, 0.9999357461929321, 0.0002033622149610892]"
24,"[0.0007976418710313737, 0.00020774221047759056, 1.880748095572926e-05, 0.99997878074646]"
25,"[0.001136232865974307, 0.00019087360124103725, 0.00036987545900046825, 0.9999237060546875]"
26,"[0.00036739985807798803, 4.548510332824662e-05, 9.728922123031225e-06, 0.9999983310699463]"
27,"[0.000620539125520736, 0.00026597300893627107, 0.0001212967763422057, 0.999946117401123]"
28,"[0.00013444642536342144, 3.3338528737658635e-05, 3.708040094352327e-05, 0.9999992847442627]"
29,"[4.015392187284306e-05, 7.848027962609194e-06, 5.326347491063643e-06, 1.0]"
30,"[0.00011232253746129572, 1.1526507478265557e-05, 7.780695909787028e-07, 0.9999998807907104]"
31,"[0.0004124643455725163, 5.294707807479426e-05, 3.4144009987358004e-05, 0.9999953508377075]"
32,"[0.00022353886743076146, 1.9052524294238538e-05, 0.00015473828534595668, 0.9999889135360718]"
33,"[0.14175203442573547, 6.267426329031878e-07, 4.8047752443380887e-08, 0.9999998807907104]"
34,"[0.0002699875913094729, 0.9998729228973389, 1.425939672117238e-06, 3.743342313100584e-05]"
35,"[3.7693702324759215e-05, 0.001547575113363564, 7.144647042878205e-07, 0.9999955892562866]"
36,"[0.9999995231628418, 4.305186962483276e-07, 1.7902122451118885e-08, 0.1781066209077835]"
37,"[0.0005488861352205276, 0.00011131523933727294, 5.380987659009406e-06, 0.9999974966049194]"
38,"[0.0003454929101280868, 1.783538937161211e-05, 1.6663334463373758e-05, 0.9999990463256836]"
39,"[0.9996092915534973, 1.931323822645936e-06, 1.7695228962111287e-05, 0.07241862267255783]"
40,"[0.03948178514838219, 0.00047400203766301274, 0.00027809778111986816, 0.9922605156898499]"
41,"[0.00015520627493970096, 6.37108605587855e-05, 1.1388682423785212e-06, 0.9999991655349731]"
42,"[0.9999973773956299, 1.3650156688527204e-05, 6.18591229795129e-06, 0.0017814305610954762]"
43,"[0.9998807907104492, 0.000293579330900684, 8.380194049095735e-05, 0.0002572018129285425]"
44,"[0.9994760155677795, 0.00022800591250415891, 4.630995317711495e-05, 0.026399487629532814]"
45,"[0.00010708251647884026, 1.5071432244440075e-05, 2.3228453756019007e-06, 0.9999998807907104]"
46,"[0.00018315095803700387, 3.4050004614982754e-05, 1.397440064465627e-05, 0.9999995231628418]"
47,"[0.9999525547027588, 1.561933822813444e-05, 2.9089904273860157e-05, 0.004718890879303217]"
48,"[0.9999209642410278, 0.0012092993129044771, 8.277690358227119e-05, 0.0007644355064257979]"
49,"[0.9984764456748962, 0.0011873624753206968, 0.0006992142298258841, 0.00016044158837758005]"
