index,logits
0,"[0.7479664087295532, 0.5555756092071533, 0.14063633978366852, 0.7395994663238525]"
1,"[0.48110055923461914, 0.811793327331543, 0.7213760614395142, 0.08605680614709854]"
2,"[0.641119658946991, 0.8960143327713013, 0.41972509026527405, 0.09250052273273468]"
3,"[0.4155336916446686, 0.832412600517273, 0.7651455402374268, 0.07779388874769211]"
4,"[0.510787308216095, 0.8778783679008484, 0.7177289724349976, 0.05285946652293205]"
5,"[0.4609995186328888, 0.8917790651321411, 0.734039306640625, 0.05053770914673805]"
6,"[0.6121355891227722, 0.9279162883758545, 0.4647633135318756, 0.059940945357084274]"
7,"[0.369281142950058, 0.9021244645118713, 0.8631331324577332, 0.02922208234667778]"
8,"[0.4800276458263397, 0.7871493101119995, 0.6844157576560974, 0.12430935353040695]"
9,"[0.5976594090461731, 0.9300528764724731, 0.5416487455368042, 0.04768548905849457]"
10,"[0.4999349117279053, 0.8414846062660217, 0.6848470568656921, 0.08857659995555878]"
11,"[0.562315046787262, 0.8363707661628723, 0.5572625994682312, 0.11466588824987411]"
12,"[0.3959469497203827, 0.9105430245399475, 0.8173215389251709, 0.033212266862392426]"
13,"[0.25908082723617554, 0.885672390460968, 0.9262272715568542, 0.02600420080125332]"
14,"[0.8838916420936584, 0.43278706073760986, 0.021725444123148918, 0.9446069002151489]"
15,"[0.8469876646995544, 0.3690243661403656, 0.03605222702026367, 0.9444554448127747]"
16,"[0.7580859661102295, 0.4447760581970215, 0.11442579329013824, 0.8301830887794495]"
17,"[0.4839324355125427, 0.8052854537963867, 0.6687964200973511, 0.12497184425592422]"
18,"[0.7388477325439453, 0.4985395073890686, 0.13805565237998962, 0.7667750716209412]"
19,"[0.8130877614021301, 0.295390784740448, 0.038916755467653275, 0.96291583776474]"
20,"[0.772746205329895, 0.47104188799858093, 0.08450309932231903, 0.8532987833023071]"
21,"[0.6898310780525208, 0.6835654973983765, 0.21392878890037537, 0.5062539577484131]"
22,"[0.7883415818214417, 0.4310096502304077, 0.08034728467464447, 0.8757999539375305]"
