index,logits
0,"[0.7490049004554749, 4.113183240406215e-05, 0.9862353205680847, 0.0015963659388944507]"
1,"[0.0015075907576829195, 0.008977886289358139, 0.9997491240501404, 0.0015719592338427901]"
2,"[0.9989929795265198, 0.001608686288818717, 0.016937002539634705, 0.0007474693120457232]"
3,"[0.0014803606318309903, 0.002655292395502329, 0.999725878238678, 0.0032142940908670425]"
4,"[0.022307613864541054, 0.9990090131759644, 0.005344705656170845, 0.00015186901146080345]"
5,"[0.00048806247650645673, 0.007772364187985659, 0.9999635219573975, 0.0004809416423086077]"
6,"[0.999964714050293, 0.0015978767769411206, 0.0003585246449802071, 0.0007168582524172962]"
7,"[0.0002008011215366423, 0.00017541057604830712, 0.9999730587005615, 0.003531841328367591]"
8,"[0.0020314056891947985, 0.0009751464822329581, 0.9997764229774475, 0.026934023946523666]"
9,"[0.0016163584077730775, 0.9999104738235474, 0.0002912717463914305, 0.0001137256549554877]"
10,"[0.9988503456115723, 0.00045521414722315967, 0.19571922719478607, 0.0007499683415517211]"
11,"[0.003181116422638297, 0.005005140323191881, 0.9992772936820984, 0.004344819579273462]"
12,"[0.0007361373282037675, 0.004540769383311272, 0.9996005892753601, 0.0007304699392989278]"
13,"[0.0012190691195428371, 0.0010118372738361359, 0.9997515082359314, 0.00025871064281091094]"
14,"[0.004984123632311821, 0.017628692090511322, 0.00011510731565067545, 0.9957885146141052]"
15,"[0.003157295985147357, 0.0001921606162795797, 0.0004374428535811603, 0.999983549118042]"
16,"[0.0027401652187108994, 0.0012122424086555839, 0.004316017497330904, 0.9998407363891602]"
17,"[0.0028626061975955963, 0.0008470320608466864, 0.00507245073094964, 0.9997196793556213]"
18,"[0.002994067035615444, 0.004109240602701902, 0.002224920317530632, 0.9995384216308594]"
19,"[0.000552019162569195, 0.0003487784415483475, 0.0001244922896148637, 0.9999904632568359]"
20,"[0.0009770967299118638, 0.0010456980671733618, 0.0004534283361863345, 0.9999496936798096]"
21,"[0.002429611049592495, 0.002241856651380658, 0.0029678845312446356, 0.9995392560958862]"
22,"[0.00026449316646903753, 0.00010233976354356855, 0.9988495111465454, 0.08603478223085403]"
23,"[0.0010732035152614117, 0.008142422884702682, 0.9993712306022644, 0.013168460689485073]"
24,"[0.0021049838978797197, 0.002336501609534025, 0.00019302443251945078, 0.9998199343681335]"
25,"[0.002852689940482378, 0.0023501429241150618, 0.001961578382179141, 0.9995891451835632]"
26,"[0.0011965465964749455, 0.0013744804309681058, 0.0002528666518628597, 0.9999663829803467]"
27,"[0.0026622696314007044, 0.002311903517693281, 0.0010840564500540495, 0.9997138381004333]"
28,"[0.0008222319884225726, 0.0005573438247665763, 0.0006750964093953371, 0.9999542236328125]"
29,"[0.0010622446425259113, 0.00029391649877652526, 0.00019500046619214118, 0.9999505281448364]"
30,"[0.00035753531847149134, 0.0008098010439425707, 2.5364606699440628e-05, 0.9999783039093018]"
31,"[0.001767598558217287, 0.0007205276051536202, 0.00041778406011871994, 0.9999570846557617]"
32,"[0.0012933143880218267, 0.00024773122277110815, 0.0006824453012086451, 0.9999451637268066]"
33,"[0.9912022352218628, 0.17749187350273132, 1.8259153875987977e-05, 0.008607007563114166]"
34,"[0.9999693632125854, 0.0011790476273745298, 6.037109869794222e-06, 0.0273120179772377]"
35,"[0.8871721029281616, 0.00045918201794847846, 8.238413101935294e-06, 0.9598466753959656]"
36,"[0.9999749660491943, 7.450185512425378e-05, 6.551999376824824e-06, 0.009523838758468628]"
37,"[0.0028732053469866514, 0.0011430825106799603, 0.00017014017794281244, 0.99991774559021]"
38,"[0.0033529254142194986, 0.0005169801879674196, 0.00019246444571763277, 0.9999628067016602]"
39,"[0.9999960660934448, 2.5605909286241513e-06, 8.029041782720014e-05, 0.006538147106766701]"
