index,logits
0,"[0.9999967813491821, 1.4952743185858708e-06, 9.756489816936664e-06, 0.00018759179511107504]"
1,"[0.0003864209575112909, 0.0008809817372821271, 0.9998345375061035, 0.00026872995658777654]"
2,"[0.05407527834177017, 0.0017317463643848896, 0.9738261103630066, 0.00012701324885711074]"
3,"[0.00033112074015662074, 0.0008210849482566118, 0.9992945194244385, 0.0005376083427108824]"
4,"[0.0003633495944086462, 0.9999122619628906, 0.0015408501494675875, 2.708456122491043e-05]"
5,"[0.00016517755284439772, 0.10641207545995712, 0.9964762330055237, 4.339271617936902e-05]"
6,"[0.9997331500053406, 0.00013778122956864536, 0.00030981641612015665, 0.00015935831470414996]"
7,"[2.366467197134625e-05, 3.0807867005933076e-05, 0.9999905824661255, 9.890909132082015e-05]"
8,"[0.0004630966577678919, 0.00018383610586170107, 0.999782383441925, 0.0017192905070260167]"
9,"[0.00023491779575124383, 0.9999710321426392, 3.816842217929661e-05, 0.00013563765969593078]"
10,"[0.9998075366020203, 4.267561962478794e-05, 0.0031714055221527815, 0.00016049653640948236]"
11,"[0.0007078679627738893, 0.0015481904847547412, 0.9994978904724121, 0.0006703651743009686]"
12,"[1.7720374671625905e-05, 0.1136154755949974, 0.9971675276756287, 3.314768400741741e-05]"
13,"[0.0004833634302485734, 0.0002765702665783465, 0.9997958540916443, 2.0484489141381346e-05]"
14,"[0.00010102593660121784, 0.00018391411867924035, 3.618469781940803e-05, 0.9999921321868896]"
15,"[0.009531056508421898, 7.470631771866465e-06, 4.460563286556862e-05, 0.999907374382019]"
16,"[0.0010391288669779897, 8.980813436210155e-05, 9.722195682115853e-05, 0.9999758005142212]"
17,"[0.00013706456229556352, 0.9999685287475586, 7.7489212344517e-06, 0.0001576071954332292]"
18,"[0.00030775569030083716, 0.0005689290701411664, 0.00017464788106735796, 0.9998787641525269]"
19,"[1.7290800315095112e-05, 1.713227538857609e-05, 1.0102784472110216e-05, 0.9999997615814209]"
20,"[0.00011220969463465735, 0.00016154657350853086, 3.2402793294750154e-05, 0.9999872446060181]"
21,"[0.0009679021895863116, 0.0039034548681229353, 1.948031786014326e-05, 0.9999399185180664]"
22,"[2.670785215741489e-05, 4.3900795390072744e-06, 0.9999881982803345, 0.0016303462907671928]"
23,"[0.00029057194478809834, 0.005728366784751415, 0.9992896318435669, 0.0005604617763310671]"
24,"[0.0001374176499666646, 0.0001682932343101129, 8.18441912997514e-06, 0.9999963045120239]"
25,"[0.0005233781994320452, 0.0003824727318715304, 0.0003104032657574862, 0.9996403455734253]"
26,"[0.00010790541273308918, 7.426040974678472e-05, 1.8608341633807868e-05, 0.9999924898147583]"
27,"[0.00022892557899467647, 0.0002858341613318771, 8.679222082719207e-05, 0.9999499320983887]"
28,"[7.498374907299876e-05, 4.568876829580404e-05, 3.8250629586400464e-05, 0.9999978542327881]"
29,"[5.122344373376109e-05, 8.679718303028494e-05, 1.0332908459531609e-05, 0.9999927282333374]"
