index,logits
0,"[0.9999629259109497, 2.35083371080691e-06, 5.488546776177827e-06, 0.014901701360940933]"
1,"[0.0007829302339814603, 0.0009886506013572216, 0.9998036026954651, 0.001141306827776134]"
2,"[0.9999387264251709, 6.257143832044676e-05, 0.0002170223306166008, 0.000460839772131294]"
3,"[0.0009379274561069906, 0.0007645542500540614, 0.9994269609451294, 0.0011065650032833219]"
4,"[0.009441728703677654, 0.872191309928894, 0.10401090979576111, 9.991908154916018e-05]"
5,"[0.0009177181636914611, 0.9814563989639282, 0.28799310326576233, 3.313725028419867e-05]"
6,"[0.9999744892120361, 7.080828072503209e-05, 7.857069431338459e-05, 0.00024512934032827616]"
7,"[4.789538070326671e-05, 1.4166565051709767e-05, 0.9999983310699463, 0.0002573698293417692]"
8,"[0.0006963859195820987, 0.00016250705812126398, 0.9998469352722168, 0.003082891693338752]"
9,"[0.9224620461463928, 0.9331186413764954, 1.921111106639728e-05, 4.1032868466572836e-05]"
10,"[0.9999309778213501, 1.4231548448151443e-05, 0.002047373680397868, 0.0003887935308739543]"
11,"[0.001372686354443431, 0.002113363007083535, 0.9993100166320801, 0.0007071730797179043]"
12,"[0.000463198812212795, 0.0019952014554291964, 0.99965500831604, 0.00013859436148777604]"
13,"[0.001202633953653276, 2.4757446226431057e-05, 0.9999027252197266, 5.3324834880186245e-05]"
14,"[9.674734610598534e-05, 0.0020652166567742825, 1.8606904632179067e-05, 0.9999779462814331]"
15,"[9.480426524532959e-05, 4.733289824798703e-05, 0.00012408827024046332, 0.999998927116394]"
16,"[0.000382688274839893, 0.00015291101590264589, 0.0004508458077907562, 0.999982476234436]"
17,"[0.0003696734784170985, 0.9999927282333374, 2.450072088322486e-06, 0.00020880364172626287]"
18,"[0.0004651820345316082, 0.0006972253322601318, 0.00030344835249707103, 0.9999009370803833]"
19,"[4.8242938646581024e-05, 3.406488031032495e-05, 3.329074752400629e-05, 0.9999997615814209]"
20,"[0.00014073270722292364, 0.00022502549109049141, 5.501561827259138e-05, 0.9999983310699463]"
21,"[0.0023630745708942413, 0.002754286862909794, 3.498022851999849e-05, 0.999954342842102]"
22,"[5.003658588975668e-05, 7.441592060786206e-06, 0.9999961853027344, 0.001546395244076848]"
23,"[0.0007488891715183854, 0.02422136254608631, 0.9990770816802979, 0.00026413306477479637]"
24,"[0.0009793838253244758, 0.00017577606195118278, 2.8686179575743154e-05, 0.9999890327453613]"
