index,logits
0,"[0.0002937378012575209, 0.0017371607245877385, 0.1663312464952469, 0.38435760140419006]"
1,"[0.000685677514411509, 0.014920190908014774, 0.9990692734718323, 0.000986415077932179]"
2,"[0.0004105365078430623, 0.6533960103988647, 0.8628066182136536, 0.0003624417877290398]"
3,"[0.0006746696308255196, 0.005842104088515043, 0.9989848732948303, 0.0014972685603424907]"
4,"[0.00022438041924033314, 0.9998262524604797, 0.002190576633438468, 0.0004967937711626291]"
5,"[0.00011635501869022846, 0.4349439740180969, 0.9950986504554749, 8.456513751298189e-05]"
6,"[0.8685082197189331, 0.6848898530006409, 0.0002556834660936147, 8.820445509627461e-05]"
7,"[0.00015015721146482974, 0.0003936121938750148, 0.9999654293060303, 0.0003204778768122196]"
8,"[0.0009935672860592604, 0.0029231456574052572, 0.9996310472488403, 0.0025974668096750975]"
9,"[6.159865006338805e-05, 0.9717769622802734, 0.7859923839569092, 0.00013744254829362035]"
10,"[0.9650281071662903, 0.00038191871135495603, 0.6420825719833374, 0.00022010043903719634]"
11,"[0.0007922182558104396, 0.017858311533927917, 0.9987105131149292, 0.001176941441372037]"
12,"[9.515196143183857e-05, 0.9997445940971375, 0.006248423829674721, 9.209351264871657e-05]"
13,"[0.0003299158124718815, 0.0014148178743198514, 0.999859094619751, 6.186839164001867e-05]"
14,"[6.436678813770413e-05, 0.9999958276748657, 9.380652045365423e-06, 0.0001337782305199653]"
15,"[0.00019265961600467563, 0.00011126695608254522, 0.00011178124259458855, 0.9999991655349731]"
16,"[0.000847674731630832, 0.0018399977125227451, 0.0006851664511486888, 0.9999293088912964]"
17,"[0.00030675591551698744, 0.999914288520813, 2.9977047233842313e-05, 0.0021665061358362436]"
18,"[0.0014506590086966753, 0.004315689671784639, 0.0005242019542492926, 0.9998568296432495]"
19,"[0.00011343745427438989, 0.00010632437624735758, 0.00011492744670249522, 0.9999988079071045]"
20,"[0.0004304341855458915, 0.0007095838664099574, 0.0002615653502289206, 0.9999924898147583]"
21,"[0.0014645534101873636, 0.007901536300778389, 0.00022688669560011476, 0.9998825788497925]"
22,"[0.00011486489529488608, 3.9196347643155605e-05, 0.8847454786300659, 0.9662945866584778]"
23,"[0.0005353494198061526, 0.06845207512378693, 0.9987583160400391, 0.0012645123060792685]"
24,"[0.0013798249419778585, 0.0009552398114465177, 7.509630813729018e-05, 0.9999709129333496]"
25,"[0.001368517056107521, 0.0020878915674984455, 0.0008104572771117091, 0.999840259552002]"
26,"[0.0005905078141950071, 0.0007374710403382778, 8.50017968332395e-05, 0.9999960660934448]"
27,"[0.0010319758439436555, 0.001619695103727281, 0.00034389045322313905, 0.9999549388885498]"
28,"[0.00035846876562573016, 0.00032647495390847325, 0.0002212289982708171, 0.9999963045120239]"
29,"[0.0004083149542566389, 4.906972753815353e-05, 4.890728814643808e-05, 0.9999996423721313]"
30,"[0.00023822509683668613, 0.00029846825054846704, 9.185978342429735e-06, 0.9999991655349731]"
31,"[0.0007039214833639562, 0.00028142702649347484, 0.00017126947932410985, 0.9999966621398926]"
32,"[0.00048033182974904776, 0.00016311359649989754, 0.0006297387881204486, 0.9999840259552002]"
33,"[0.0003207982226740569, 1.4665217349829618e-05, 2.897080594266299e-05, 0.9999998807907104]"
34,"[4.893411460216157e-05, 0.9999761581420898, 3.3027513381966855e-06, 0.009525601752102375]"
35,"[0.0001732566161081195, 0.015326613560318947, 8.30384306027554e-06, 0.9999691247940063]"
36,"[0.01970604807138443, 4.001390334451571e-05, 1.5500154404435307e-05, 0.9999159574508667]"
37,"[0.0007477418403141201, 0.0005436067003756762, 6.826814205851406e-05, 0.9999834299087524]"
38,"[0.0005189310177229345, 0.00038246670737862587, 0.00011035611532861367, 0.9999914169311523]"
39,"[0.9666520953178406, 1.5851632269914262e-05, 5.423192851594649e-05, 0.9104940295219421]"
40,"[0.9893426895141602, 0.00046313367784023285, 0.002033763565123081, 0.034020692110061646]"
41,"[0.00036485970485955477, 0.021425435319542885, 1.2466954103729222e-05, 0.999806821346283]"
42,"[0.9999761581420898, 0.00013275540550239384, 0.0002943567815236747, 0.0021869868505746126]"
43,"[0.2873857617378235, 0.00019947068358305842, 0.0005263366037979722, 0.9948199391365051]"
44,"[0.9928438067436218, 0.02138594537973404, 6.881719309603795e-05, 0.014718016609549522]"
45,"[0.0002798134519252926, 0.00022840693418402225, 3.576021481421776e-05, 0.9999994039535522]"
46,"[0.0005306736566126347, 0.0006020398577675223, 0.00014182645827531815, 0.9999918937683105]"
47,"[0.9713080525398254, 8.40846769278869e-05, 0.05771007388830185, 0.030676579102873802]"
48,"[0.9992756247520447, 0.000983352423645556, 0.0015144827775657177, 0.0026914977934211493]"
49,"[0.5979975461959839, 0.10522691160440445, 0.07176856696605682, 0.00012522534234449267]"
50,"[0.0008763986988924444, 0.004083318170160055, 0.00045054356451146305, 0.9998007416725159]"
51,"[0.000304514542222023, 0.000396579533116892, 5.1879193051718175e-05, 0.9999974966049194]"
52,"[0.00025778095005080104, 0.0003089521487709135, 7.094149623299018e-05, 0.999997615814209]"
53,"[0.00023014414182398468, 5.2326115110190585e-05, 2.6353694920544513e-05, 0.9999998807907104]"
54,"[0.00017127208411693573, 7.77716632001102e-05, 2.9487777283065952e-05, 0.9999997615814209]"
55,"[4.586927843774902e-06, 0.9998921155929565, 0.24477483332157135, 2.2848907974548638e-06]"
56,"[7.841245678719133e-05, 0.9997909665107727, 0.001694584614597261, 0.0004444653168320656]"
57,"[0.0003508663212414831, 0.8459432125091553, 0.00012171364505775273, 0.9000091552734375]"
58,"[7.884149090386927e-05, 0.9999693632125854, 0.00025288763572461903, 0.0004526818811427802]"
59,"[0.0004819261666852981, 0.9996137022972107, 0.0009522511973045766, 0.0014667315408587456]"
60,"[7.364679913735017e-05, 0.999870777130127, 0.0003395056410226971, 0.00026140682166442275]"
61,"[0.0020563125144690275, 0.02244332805275917, 0.9979574680328369, 0.0015164504293352365]"
62,"[0.9827410578727722, 0.9846683144569397, 8.900877332962409e-07, 1.1850437658722512e-05]"
63,"[0.00019168737344443798, 0.998866081237793, 0.0028948381077498198, 0.0005312379798851907]"
64,"[2.942721221188549e-05, 0.9999910593032837, 5.915177462156862e-05, 0.00024130938982125372]"
65,"[0.00012703432003036141, 0.7102509140968323, 0.9697148203849792, 0.00014361643115989864]"
66,"[3.749079769477248e-05, 0.9999719858169556, 0.00014960313274059445, 0.0003777392557822168]"
67,"[0.00027469079941511154, 0.9999940395355225, 1.1600436664593872e-05, 4.406707012094557e-05]"
68,"[0.0011915148934349418, 0.03855429217219353, 0.9954819679260254, 0.0010901691857725382]"
69,"[0.00016713415971025825, 0.006534297484904528, 0.9997994303703308, 0.00028833060059696436]"
70,"[0.9821522831916809, 0.804317057132721, 0.00015790232282597572, 1.084305722542922e-06]"
71,"[0.0007057492039166391, 0.9998446702957153, 0.0004781725874636322, 0.0007541810628026724]"
72,"[0.001199064077809453, 0.8526307940483093, 0.25633394718170166, 0.002841539215296507]"
73,"[0.0002120249846484512, 0.00017083204875234514, 0.999984622001648, 3.847287007374689e-05]"
74,"[0.4381480813026428, 0.9910123348236084, 0.0001972625032067299, 0.0001066268450813368]"
75,"[3.608459155657329e-05, 0.9999990463256836, 2.194191620219499e-05, 7.633160748810042e-06]"
76,"[2.040001709247008e-05, 0.9999881982803345, 1.75704244611552e-05, 0.0007047447143122554]"
77,"[1.5754725609440356e-05, 0.9999860525131226, 5.057782618678175e-05, 0.0002195990236941725]"
78,"[6.98878284310922e-05, 0.9999184608459473, 0.00015540070307906717, 0.0009683993412181735]"
79,"[5.8256922784494236e-05, 0.9999836683273315, 0.00014629312499891967, 0.00021707719133701175]"
80,"[5.3843847126699984e-05, 0.999923586845398, 0.0001076989938155748, 0.00151689606718719]"
81,"[0.7466354370117188, 0.878989577293396, 3.493083795547136e-06, 8.218669245252386e-05]"
82,"[3.3372882171534e-05, 0.999977707862854, 3.731327524292283e-05, 0.0007372006075456738]"
83,"[0.0007224045693874359, 0.5224026441574097, 6.59083088976331e-05, 0.9927362203598022]"
84,"[6.487907376140356e-05, 0.9995394945144653, 1.297715789405629e-05, 0.07450947910547256]"
85,"[0.9999302625656128, 0.00041437731124460697, 2.9243106837384403e-05, 0.000127464096294716]"
86,"[0.00021261269284877926, 0.999700665473938, 0.01018337532877922, 0.00043547546374611557]"
87,"[0.00024280929937958717, 0.9998354911804199, 0.00014082572306506336, 0.0010392095427960157]"
88,"[0.8616964221000671, 0.9998629093170166, 9.422556246363456e-08, 2.1374235075199977e-06]"
89,"[3.88197076972574e-05, 0.9999607801437378, 0.00011389549763407558, 0.0007728003547526896]"
90,"[0.0001563437544973567, 0.9999039173126221, 0.00012264755787327886, 0.00031838027643971145]"
91,"[0.00046957997255958617, 2.3839083951315843e-05, 0.9656967520713806, 0.8906785845756531]"
92,"[4.977668140782043e-05, 0.9984059929847717, 3.390743222553283e-05, 0.09372078627347946]"
93,"[0.0002139917778549716, 0.9999451637268066, 5.3425563237397e-05, 0.0005776018952019513]"
94,"[0.00024626031517982483, 0.9996961355209351, 0.00025094166630879045, 0.0016218431992456317]"
95,"[0.00016362391761504114, 0.9999761581420898, 0.00020554495858959854, 0.00010081171785714105]"
96,"[0.0005022331024520099, 0.0005334525485523045, 0.9999797344207764, 0.00041007238905876875]"
97,"[0.00033730181166902184, 0.9999433755874634, 5.150631841388531e-05, 0.0006319721578620374]"
98,"[0.0011183087481185794, 0.9999006986618042, 6.563910574186593e-05, 0.00025922051281668246]"
99,"[0.005375154782086611, 0.9956530332565308, 2.715252776397392e-05, 0.20828931033611298]"
100,"[0.9985405206680298, 0.007835251279175282, 8.458593947580084e-05, 0.0018342676339671016]"
101,"[0.0033239235635846853, 0.9999397993087769, 8.808803977444768e-05, 5.639108712784946e-05]"
102,"[0.9999760389328003, 5.6474342272849753e-05, 4.884939698968083e-05, 0.0011364216916263103]"
103,"[4.897389226243831e-05, 2.3643353415536694e-05, 4.4498014176497236e-05, 0.9999998807907104]"
104,"[0.9998447895050049, 0.0001190345938084647, 5.182691324989719e-07, 0.5409547686576843]"
105,"[7.205164001788944e-05, 0.9999697208404541, 0.00020403752569109201, 0.0002649158996064216]"
106,"[0.0016809721710160375, 0.9999842643737793, 7.883149010012858e-06, 0.00019348657224327326]"
107,"[0.059993892908096313, 0.00042713398579508066, 6.540835602208972e-05, 0.9997739195823669]"
108,"[0.0010740647558122873, 0.8063185214996338, 0.00011306723899906501, 0.9906455278396606]"
109,"[0.0019251271151006222, 0.0037999339401721954, 0.0008656889549456537, 0.9997031092643738]"
110,"[0.7686013579368591, 0.0010131129529327154, 0.00042351579759269953, 0.8654489517211914]"
111,"[0.007200499996542931, 0.9986586570739746, 2.390095505688805e-05, 0.05250879004597664]"
112,"[3.286267747171223e-05, 0.9999219179153442, 3.0879418773110956e-06, 0.13733603060245514]"
113,"[0.9999878406524658, 2.172290624002926e-05, 0.00016073667211458087, 0.00028748103068210185]"
114,"[7.90993362898007e-05, 0.9999788999557495, 4.730924774776213e-05, 0.0023875918705016375]"
115,"[0.9825084209442139, 0.7567853927612305, 1.4630756595579442e-05, 0.00017297419253736734]"
116,"[0.0006444394239224494, 0.003848838619887829, 0.9998786449432373, 0.0004959931829944253]"
117,"[0.9993641972541809, 0.00372188538312912, 0.00011660402378765866, 0.0007598726660944521]"
118,"[0.9970062375068665, 0.17388427257537842, 4.881766471953597e-06, 4.761203672387637e-05]"
119,"[0.00011743791401386261, 3.439332795096561e-05, 1.2473888091335539e-05, 1.0]"
120,"[0.0023791862186044455, 0.9112517237663269, 0.0014677158324047923, 0.7510660886764526]"
121,"[0.0008761961944401264, 0.0014209916116669774, 0.00010633026249706745, 0.9999927282333374]"
122,"[7.336249836953357e-05, 0.9999785423278809, 1.616542795090936e-05, 0.0005908577004447579]"
123,"[9.544585191179067e-05, 0.9999758005142212, 0.00016526985564269125, 0.0001485227548982948]"
