index,logits
0,"[0.000821029010694474, 2.939770456578117e-05, 7.289151108125225e-05, 0.9999909400939941]"
1,"[0.9991974234580994, 0.0035479494836181402, 0.0008310750708915293, 0.0010676251258701086]"
2,"[0.00310447602532804, 0.0009146402589976788, 0.9997667670249939, 0.0005743932561017573]"
3,"[2.2006190647516632e-06, 0.9999810457229614, 0.0013827203074470162, 6.893646786920726e-05]"
4,"[0.9979288578033447, 0.0004941127263009548, 0.0404692068696022, 0.00020035092893522233]"
5,"[0.9995269775390625, 0.00041508383583277464, 0.00015799645916558802, 0.0008151166839525104]"
6,"[0.0017291320255026221, 0.0021005154121667147, 0.9998656511306763, 0.000599452992901206]"
7,"[2.6588031687424518e-05, 1.4746603483217768e-05, 1.708649142528884e-05, 0.9999998807907104]"
8,"[0.11003752797842026, 0.00030170311219990253, 0.00011117574467789382, 0.9938033819198608]"
9,"[0.9528192281723022, 1.232697832165286e-05, 3.358455796842463e-05, 0.9646819233894348]"
10,"[0.00018028497288469225, 0.00048711852286942303, 0.0008019811939448118, 0.9999006986618042]"
11,"[0.00013414229033514857, 3.755151556106284e-05, 5.486556256073527e-05, 0.9999985694885254]"
12,"[6.888639472890645e-05, 0.9999958276748657, 1.2823115866922308e-06, 0.00029349594842642546]"
13,"[0.04442736133933067, 0.00044383297790773213, 0.00013302417937666178, 0.9980436563491821]"
14,"[0.9999979734420776, 7.777734936098568e-07, 5.266760126687586e-06, 0.0021866746246814728]"
15,"[0.00015134410932660103, 0.999993085861206, 4.626718146027997e-05, 2.5358511265949346e-05]"
16,"[0.001095478655770421, 0.999969482421875, 9.728659642860293e-05, 8.345099195139483e-05]"
17,"[0.09816339612007141, 0.000849092670250684, 3.090188329224475e-05, 0.9657151103019714]"
18,"[8.014125342015177e-05, 0.00035338924499228597, 0.0008704909705556929, 0.9999607801437378]"
19,"[0.0001031097854138352, 0.9997614026069641, 1.4917724911356345e-05, 0.008765210397541523]"
20,"[9.481023153057322e-05, 0.9999983310699463, 4.41344900536933e-06, 0.00020981386478524655]"
21,"[0.01812814176082611, 0.00027708307607099414, 0.00011411761079216376, 0.9978081583976746]"
22,"[0.02344074472784996, 0.9976007342338562, 1.3572117495641578e-05, 0.0013581144157797098]"
23,"[0.0008388086571358144, 0.0013700376730412245, 0.0005994716193526983, 0.9998142123222351]"
24,"[0.00031864989432506263, 0.001472414587624371, 6.295556522672996e-05, 0.9993372559547424]"
25,"[0.00026777011225931346, 1.1204016118426807e-05, 3.627722253440879e-05, 0.9999734163284302]"
26,"[4.33305831393227e-06, 3.3892978535732254e-05, 4.2254825530108064e-05, 0.9999995231628418]"
