index,logits
0,"[0.6510403156280518, 0.6078689098358154, 0.4333227276802063, 0.457773894071579]"
1,"[0.6211051344871521, 0.6988906860351562, 0.5216507315635681, 0.33977192640304565]"
2,"[0.6183292865753174, 0.7078785300254822, 0.5360530018806458, 0.3239748775959015]"
3,"[0.6394762396812439, 0.6362906098365784, 0.45167866349220276, 0.4197143018245697]"
4,"[0.6216145157814026, 0.705786943435669, 0.5325087904930115, 0.331344872713089]"
5,"[0.6277691721916199, 0.6743742227554321, 0.48954465985298157, 0.37678083777427673]"
6,"[0.608159065246582, 0.7165371775627136, 0.559375524520874, 0.31849223375320435]"
7,"[0.6489169597625732, 0.5593573451042175, 0.41018277406692505, 0.5040778517723083]"
8,"[0.636557400226593, 0.6442259550094604, 0.4559105336666107, 0.41433286666870117]"
9,"[0.6348472237586975, 0.650718629360199, 0.46267175674438477, 0.4057076573371887]"
10,"[0.6306434273719788, 0.671093761920929, 0.48623940348625183, 0.38389408588409424]"
11,"[0.6459333300590515, 0.5582064986228943, 0.41379985213279724, 0.5008967518806458]"
12,"[0.6484106779098511, 0.5616200566291809, 0.41555798053741455, 0.501221239566803]"
13,"[0.6290642023086548, 0.6636074781417847, 0.4795580506324768, 0.3891298770904541]"
14,"[0.6489100456237793, 0.5574076771736145, 0.4123905599117279, 0.501905620098114]"
15,"[0.6423960328102112, 0.6174318194389343, 0.441418319940567, 0.4446519613265991]"
16,"[0.6244310736656189, 0.6986632943153381, 0.5147923827171326, 0.3466666042804718]"
17,"[0.6489425897598267, 0.5798622369766235, 0.4276861250400543, 0.4770336449146271]"
18,"[0.6296519041061401, 0.675040602684021, 0.4880124032497406, 0.3811076879501343]"
19,"[0.6486462950706482, 0.6075385808944702, 0.43254682421684265, 0.4578789472579956]"
20,"[0.6478515863418579, 0.5613058805465698, 0.41820815205574036, 0.49676769971847534]"
21,"[0.6297060251235962, 0.6524676084518433, 0.4662410020828247, 0.40152233839035034]"
22,"[0.6315553784370422, 0.6516034007072449, 0.4648984968662262, 0.39977824687957764]"
23,"[0.625331699848175, 0.6747872233390808, 0.4937344789505005, 0.3717048466205597]"
24,"[0.6486203074455261, 0.6120960712432861, 0.43657541275024414, 0.4569237232208252]"
25,"[0.6473180055618286, 0.551737904548645, 0.4074092209339142, 0.5049363374710083]"
26,"[0.6498578190803528, 0.5518431663513184, 0.4062180817127228, 0.5071200132369995]"
27,"[0.6487260460853577, 0.5517988801002502, 0.40744832158088684, 0.5060893893241882]"
28,"[0.6475579738616943, 0.5914941430091858, 0.42962583899497986, 0.47318968176841736]"
29,"[0.6474443674087524, 0.5534340739250183, 0.4099158048629761, 0.5081472396850586]"
30,"[0.6450220346450806, 0.612150251865387, 0.4355830252170563, 0.4524382948875427]"
31,"[0.6176193356513977, 0.7112740874290466, 0.5361623167991638, 0.3247915804386139]"
32,"[0.630411684513092, 0.6696986556053162, 0.4794790744781494, 0.3843344748020172]"
33,"[0.6269493699073792, 0.6756198406219482, 0.49464333057403564, 0.3723822832107544]"
34,"[0.6267669796943665, 0.664760410785675, 0.48233896493911743, 0.386203795671463]"
35,"[0.6269546747207642, 0.6829292178153992, 0.501305341720581, 0.36463451385498047]"
36,"[0.6494884490966797, 0.5763872861862183, 0.41904211044311523, 0.48737603425979614]"
37,"[0.6390135884284973, 0.618863582611084, 0.4481112062931061, 0.43410730361938477]"
38,"[0.6335777640342712, 0.6469243168830872, 0.460832804441452, 0.40967145562171936]"
39,"[0.6473566889762878, 0.5508918762207031, 0.40698370337486267, 0.5041744709014893]"
40,"[0.649773359298706, 0.5974198579788208, 0.4281536936759949, 0.4777822196483612]"
41,"[0.6450492739677429, 0.5636909008026123, 0.4161663353443146, 0.5018003582954407]"
42,"[0.6311138868331909, 0.6686320304870605, 0.47898533940315247, 0.3891131281852722]"
43,"[0.6500606536865234, 0.5662983059883118, 0.414389431476593, 0.5008627772331238]"
44,"[0.624510645866394, 0.6976943612098694, 0.5150409936904907, 0.34572675824165344]"
45,"[0.6472705006599426, 0.566795289516449, 0.41710254549980164, 0.5055266618728638]"
46,"[0.6322792172431946, 0.6519005298614502, 0.46562349796295166, 0.39944055676460266]"
47,"[0.6386632323265076, 0.6328015923500061, 0.45115596055984497, 0.42169901728630066]"
48,"[0.6455463767051697, 0.5700757503509521, 0.4183425307273865, 0.4936622977256775]"
49,"[0.6432142853736877, 0.6249006986618042, 0.4446462094783783, 0.4279269278049469]"
50,"[0.6509293913841248, 0.5793032646179199, 0.42182740569114685, 0.48598790168762207]"
51,"[0.6156458258628845, 0.7112165689468384, 0.5451144576072693, 0.32280033826828003]"
52,"[0.6286495327949524, 0.6706728935241699, 0.4835764169692993, 0.3806939423084259]"
53,"[0.619595468044281, 0.7071142792701721, 0.529843270778656, 0.32990124821662903]"
54,"[0.6472510695457458, 0.5576430559158325, 0.4120209515094757, 0.5031190514564514]"
55,"[0.6515439748764038, 0.5728060603141785, 0.4205375015735626, 0.49270540475845337]"
56,"[0.6485918164253235, 0.5729077458381653, 0.42248964309692383, 0.485846608877182]"
57,"[0.614497184753418, 0.7136606574058533, 0.5426886081695557, 0.3154103755950928]"
58,"[0.6375464797019958, 0.6375116109848022, 0.4538092017173767, 0.4216340184211731]"
59,"[0.6275184154510498, 0.6780609488487244, 0.49136996269226074, 0.37128984928131104]"
60,"[0.6249813437461853, 0.6996785998344421, 0.5132216811180115, 0.35027608275413513]"
61,"[0.6524603962898254, 0.5643900036811829, 0.41496989130973816, 0.5017387270927429]"
62,"[0.6502623558044434, 0.5574414730072021, 0.4081445634365082, 0.5065632462501526]"
63,"[0.6319875121116638, 0.6680847406387329, 0.4740370512008667, 0.3886606693267822]"
64,"[0.6370736956596375, 0.6359995603561401, 0.45077553391456604, 0.41748732328414917]"
65,"[0.6372372508049011, 0.6415536403656006, 0.4554925560951233, 0.4118987023830414]"
66,"[0.6425307393074036, 0.6195311546325684, 0.4414018988609314, 0.4412495791912079]"
67,"[0.6333844065666199, 0.6611969470977783, 0.47280293703079224, 0.39432987570762634]"
68,"[0.6488555669784546, 0.5767929553985596, 0.42240726947784424, 0.4830578565597534]"
69,"[0.6287438273429871, 0.6724306344985962, 0.48305636644363403, 0.3833395838737488]"
70,"[0.6474763751029968, 0.5712175965309143, 0.4171198904514313, 0.49957096576690674]"
71,"[0.6289339065551758, 0.6646153330802917, 0.4770386815071106, 0.3881399631500244]"
72,"[0.6493394374847412, 0.5739734768867493, 0.417026162147522, 0.4966070055961609]"
73,"[0.6171659231185913, 0.7121973633766174, 0.541725754737854, 0.31727397441864014]"
74,"[0.611842155456543, 0.7113869786262512, 0.5723680853843689, 0.3246370553970337]"
75,"[0.6257047057151794, 0.6894850134849548, 0.5036037564277649, 0.36098194122314453]"
76,"[0.6242667436599731, 0.6929998397827148, 0.5087778568267822, 0.35549384355545044]"
77,"[0.6267277598381042, 0.6768687963485718, 0.48791253566741943, 0.37495020031929016]"
78,"[0.6276146173477173, 0.6813308000564575, 0.4895588159561157, 0.3770665228366852]"
79,"[0.6485163569450378, 0.5526067614555359, 0.4083324074745178, 0.5056374073028564]"
80,"[0.6471856236457825, 0.603030800819397, 0.4324994385242462, 0.45592668652534485]"
81,"[0.6272271275520325, 0.6909844279289246, 0.507585346698761, 0.359291672706604]"
82,"[0.6235383749008179, 0.687802791595459, 0.5056284070014954, 0.3565729856491089]"
83,"[0.6277129054069519, 0.6852413415908813, 0.4964548647403717, 0.36669644713401794]"
84,"[0.630111813545227, 0.653042733669281, 0.46702075004577637, 0.3992941081523895]"
85,"[0.6447286605834961, 0.566904604434967, 0.4162035882472992, 0.4985041320323944]"
86,"[0.6488415002822876, 0.5542411804199219, 0.40800824761390686, 0.49981898069381714]"
87,"[0.6480643153190613, 0.5603747367858887, 0.417659729719162, 0.4980263113975525]"
88,"[0.6549302935600281, 0.5871313810348511, 0.4289153516292572, 0.4717971384525299]"
89,"[0.6281971335411072, 0.681602418422699, 0.49347376823425293, 0.370036244392395]"
90,"[0.6458677649497986, 0.6162494421005249, 0.44079214334487915, 0.4426485002040863]"
91,"[0.6227152943611145, 0.6958845257759094, 0.5171729922294617, 0.3460163176059723]"
92,"[0.6526651978492737, 0.5799880027770996, 0.41999107599258423, 0.48710399866104126]"
93,"[0.6390894651412964, 0.6306309700012207, 0.4481724500656128, 0.4218239188194275]"
94,"[0.6143413186073303, 0.7149099707603455, 0.5459964871406555, 0.317495733499527]"
95,"[0.6272916197776794, 0.6772484183311462, 0.4888378977775574, 0.373454749584198]"
96,"[0.6092186570167542, 0.7123191356658936, 0.5898953676223755, 0.3248215317726135]"
97,"[0.6244323253631592, 0.697850227355957, 0.5188756585121155, 0.34513914585113525]"
98,"[0.6481733322143555, 0.6027056574821472, 0.434953898191452, 0.4631364345550537]"
99,"[0.6303977966308594, 0.6745585799217224, 0.48880553245544434, 0.37755143642425537]"
100,"[0.6419023871421814, 0.6242790222167969, 0.44159409403800964, 0.4305569529533386]"
101,"[0.6259340643882751, 0.6847598552703857, 0.49984508752822876, 0.36482107639312744]"
102,"[0.6269094944000244, 0.6854051351547241, 0.5046613216400146, 0.3606124818325043]"
103,"[0.6515113711357117, 0.5969478487968445, 0.43188971281051636, 0.46234050393104553]"
104,"[0.6467682123184204, 0.5493684411048889, 0.4057695269584656, 0.5115084648132324]"
105,"[0.6237571239471436, 0.6945673227310181, 0.5169985294342041, 0.34437695145606995]"
106,"[0.6281337738037109, 0.6788593530654907, 0.49517229199409485, 0.3731227219104767]"
107,"[0.6439404487609863, 0.6413869857788086, 0.45339855551719666, 0.41732001304626465]"
108,"[0.6139103770256042, 0.7107892036437988, 0.5562362670898438, 0.31836792826652527]"
109,"[0.6341298222541809, 0.646956741809845, 0.45841526985168457, 0.40860435366630554]"
110,"[0.6322269439697266, 0.6760300993919373, 0.48165038228034973, 0.3822735548019409]"
111,"[0.6257236003875732, 0.6958127021789551, 0.5131516456604004, 0.3512306809425354]"
112,"[0.6332716941833496, 0.6510375142097473, 0.4628888666629791, 0.40269944071769714]"
113,"[0.6312929391860962, 0.6575933694839478, 0.46932482719421387, 0.3974205255508423]"
114,"[0.6306257247924805, 0.6709360480308533, 0.4802256226539612, 0.38638174533843994]"
115,"[0.625515878200531, 0.6957924365997314, 0.5126421451568604, 0.3496119976043701]"
116,"[0.6486707925796509, 0.5822760462760925, 0.42230093479156494, 0.47927945852279663]"
117,"[0.6189480423927307, 0.705382764339447, 0.5276684165000916, 0.3337790369987488]"
118,"[0.64994877576828, 0.5698614716529846, 0.41545483469963074, 0.5014318823814392]"
