index,logits
0,"[0.999997615814209, 2.227876166216447e-06, 2.549746204749681e-05, 0.0030027423053979874]"
1,"[0.9999161958694458, 0.0005046345759183168, 0.0005760396015830338, 0.0007856599404476583]"
2,"[0.9974877834320068, 0.00027837257948704064, 0.10154645144939423, 0.00021131640824023634]"
3,"[7.005100542301079e-06, 0.999997615814209, 0.0006618680199608207, 1.5881047147559002e-05]"
4,"[0.9999603033065796, 0.0004095337353646755, 0.0024700274225324392, 0.00018448896298650652]"
5,"[0.9999622106552124, 0.00021207836107350886, 0.00011626683408394456, 0.00043929796083830297]"
6,"[0.9602090716362, 0.001015708316117525, 0.8322120904922485, 0.00013299081183504313]"
7,"[0.7063490152359009, 4.2564263935673807e-07, 1.3297242276166799e-06, 0.9999916553497314]"
8,"[0.9997801184654236, 0.00011927865853067487, 3.947988079744391e-05, 0.020499486476182938]"
9,"[0.9999885559082031, 1.7333841242361814e-05, 6.321816181298345e-05, 0.0011333985021337867]"
10,"[0.0004862505302298814, 0.00019639712991192937, 0.001718400977551937, 0.9999581575393677]"
11,"[0.001028381404466927, 0.012868047691881657, 1.1464841009001248e-05, 0.9977939128875732]"
12,"[7.440672197844833e-05, 0.999998927116394, 8.312425734402495e-07, 0.00010434159776195884]"
13,"[0.9998898506164551, 0.0003065281780436635, 1.7940285033546388e-05, 0.015786288306117058]"
14,"[1.0, 4.8328223556382e-07, 1.2788609637937043e-05, 2.9293150873854756e-05]"
15,"[0.00013297116674948484, 0.9999959468841553, 1.840158802224323e-05, 1.7330106857116334e-05]"
16,"[0.9999003410339355, 0.05897151306271553, 1.7348196706734598e-05, 2.8130118153057992e-05]"
17,"[0.005077543202787638, 0.995514452457428, 8.895727660274133e-06, 0.010831166990101337]"
18,"[0.6797339916229248, 1.3538274288293906e-05, 0.00010930159623967484, 0.9883154630661011]"
19,"[0.0036846536677330732, 0.9999380111694336, 5.025085101806326e-06, 0.00019857080769725144]"
20,"[2.2106476535554975e-05, 0.9999997615814209, 8.486974365951028e-06, 0.00010194616334047168]"
21,"[0.9557837247848511, 0.00014795649622101337, 0.0001382394548272714, 0.4202485680580139]"
22,"[0.005000568926334381, 0.9999687671661377, 2.4030476197367534e-05, 6.038218634785153e-05]"
