index,logits
0,"[0.9992369413375854, 0.4404109716415405, 0.0007378685986623168, 0.005284227430820465]"
1,"[0.8924082517623901, 0.47488436102867126, 0.3659396767616272, 0.0044418019242584705]"
2,"[0.312762975692749, 0.33773860335350037, 0.953296422958374, 0.004386087413877249]"
3,"[0.0022809207439422607, 0.7849774956703186, 0.973609209060669, 0.00035810991539619863]"
4,"[0.8970536589622498, 0.5453835129737854, 0.30180349946022034, 0.002675483236089349]"
5,"[0.9934502840042114, 0.6024861931800842, 0.002327114809304476, 0.01625596545636654]"
6,"[0.8927563428878784, 0.1397848129272461, 0.4292020797729492, 0.021298158913850784]"
7,"[0.4994325041770935, 0.0008368717972189188, 0.0024700770154595375, 0.9966173768043518]"
8,"[0.9605955481529236, 0.9511204957962036, 0.00023603114823345095, 0.01779550313949585]"
9,"[0.9424027800559998, 0.04710453748703003, 0.0002996331895701587, 0.9438760876655579]"
10,"[0.13739529252052307, 0.01230771653354168, 0.0171970222145319, 0.9928622841835022]"
11,"[0.0025444901548326015, 0.10195392370223999, 0.001925148069858551, 0.9985405206680298]"
12,"[0.0025381590239703655, 0.9695693254470825, 0.0006037516868673265, 0.6812757253646851]"
13,"[0.9815955758094788, 0.1526975929737091, 0.0010011919075623155, 0.45068901777267456]"
14,"[0.9987443685531616, 0.6889821887016296, 2.9367804017965682e-05, 0.025561310350894928]"
15,"[0.030795155093073845, 0.3826174736022949, 0.001779379672370851, 0.95240318775177]"
16,"[0.10736938565969467, 0.9877792000770569, 0.005299036391079426, 0.024328552186489105]"
17,"[0.005245288833975792, 0.9705532193183899, 0.00261546834371984, 0.3710918426513672]"
18,"[0.8240203857421875, 0.008770950138568878, 0.004103008657693863, 0.9779722690582275]"
19,"[0.01778286322951317, 0.9969898462295532, 0.0005570087232626975, 0.055859267711639404]"
20,"[0.01025526411831379, 0.9937247633934021, 0.0005397520144470036, 0.2106509506702423]"
21,"[0.11465023458003998, 0.0206849854439497, 0.00393634382635355, 0.9968333840370178]"
22,"[0.1200336217880249, 0.997601330280304, 0.004150015767663717, 0.003737397724762559]"
23,"[0.1101478785276413, 0.2215835005044937, 0.00401364266872406, 0.9696449637413025]"
24,"[0.004600621294230223, 0.15977250039577484, 0.0046125114895403385, 0.9939621090888977]"
25,"[0.007200221065431833, 0.7156320810317993, 0.000718593830242753, 0.9451945424079895]"
26,"[0.0007635826477780938, 0.01574443094432354, 0.00678250752389431, 0.9995686411857605]"
27,"[0.01310375239700079, 0.8451244235038757, 0.00034905754728242755, 0.8410533666610718]"
28,"[0.006299646571278572, 0.9912827014923096, 0.0013017103774473071, 0.15569229423999786]"
29,"[0.9929059743881226, 0.6427626609802246, 0.0004909652634523809, 0.006406664848327637]"
30,"[0.9923803806304932, 0.0033324044197797775, 0.004871564917266369, 0.6954400539398193]"
