index,logits
0,"[0.979524552822113, 2.3902983230073005e-05, 9.81840003078105e-07, 0.618858814239502]"
1,"[0.999947190284729, 0.00014946325973141938, 8.106220047920942e-05, 0.00020492346084211022]"
2,"[0.6933758854866028, 7.51297629904002e-05, 0.9321330189704895, 7.071974687278271e-05]"
3,"[4.160232492722571e-06, 0.004466672893613577, 0.9999966621398926, 2.6300226636521984e-06]"
4,"[0.9999092817306519, 0.0001487927947891876, 0.0005089393816888332, 6.318423402262852e-05]"
5,"[0.9999433755874634, 0.00017926130385603756, 2.5936718884622678e-05, 6.0723799833795056e-05]"
6,"[0.0247785821557045, 0.000264263799181208, 0.9996713399887085, 6.742461118847132e-05]"
7,"[6.726995707140304e-06, 6.523189313156763e-06, 1.948020508280024e-05, 0.9999998807907104]"
8,"[0.4922622740268707, 0.00013196218060329556, 7.804685992596205e-06, 0.9578009247779846]"
9,"[0.9999632835388184, 0.00010134685726370662, 1.7007863561957492e-06, 0.0005427850410342216]"
10,"[0.0003653468156699091, 6.38640922261402e-05, 0.00581914559006691, 0.9995239973068237]"
11,"[0.0006814535590820014, 0.00014192279195412993, 4.598385658027837e-06, 0.9999908208847046]"
12,"[0.00031848042272031307, 0.012292359955608845, 4.967010909240344e-07, 0.9995074272155762]"
13,"[0.9999939203262329, 0.00012421766587067395, 3.355520220793551e-06, 0.00016665467410348356]"
14,"[0.9878281354904175, 0.9890000224113464, 2.559191258910687e-08, 1.771824827301316e-06]"
15,"[3.945405353533715e-07, 0.9999996423721313, 0.00011909205204574391, 1.0870238838833757e-05]"
16,"[0.2345668077468872, 0.24463988840579987, 0.11382054537534714, 3.9775513869244605e-06]"
17,"[0.0005538991536013782, 0.5407152771949768, 0.001082573551684618, 0.06242953613400459]"
18,"[0.06115269660949707, 3.324623321532272e-05, 4.2960633436450735e-05, 0.9976911544799805]"
19,"[2.7711319489753805e-05, 0.9999997615814209, 1.7052887812951667e-07, 0.0005803950480185449]"
20,"[4.7354885168715555e-07, 1.0, 4.388840352476109e-06, 2.8059763280907646e-05]"
21,"[0.1940276026725769, 0.00970684364438057, 1.0378890692663845e-05, 0.3804527223110199]"
22,"[0.0028980218339711428, 0.9999723434448242, 8.063990208029281e-06, 0.0001477991318097338]"
23,"[0.0005201046587899327, 0.0003812448412645608, 0.0003679878718685359, 0.99997878074646]"
24,"[0.00023748782405164093, 0.0005742714274674654, 3.4460597817087546e-05, 0.999810516834259]"
25,"[0.07848445326089859, 1.4917560520189e-07, 0.16967470943927765, 0.17968890070915222]"
26,"[1.3187675904191565e-05, 9.626211976865306e-06, 3.3184776384587167e-06, 0.9999996423721313]"
27,"[0.0006983937928453088, 3.7158438317419495e-06, 2.0707752810267266e-06, 0.9999998807907104]"
28,"[0.0019356891280040145, 0.774756669998169, 6.203430302775814e-07, 0.38980814814567566]"
29,"[0.9991238713264465, 0.022045748308300972, 1.0968408759026715e-07, 0.0005956621607765555]"
30,"[0.9999996423721313, 2.7805082936538383e-05, 3.95167080569081e-06, 4.202244781481568e-06]"
31,"[5.503099237103015e-05, 0.9999966621398926, 0.0005773783777840436, 5.245117063168436e-05]"
32,"[0.0005391447339206934, 0.11404221504926682, 0.00010824012861121446, 0.914503812789917]"
33,"[0.0010199400130659342, 0.00012607505777850747, 0.0031907595694065094, 0.9995090961456299]"
34,"[0.0002421672543277964, 0.00019250079640187323, 0.9999978542327881, 1.6608695659670047e-05]"
35,"[0.0012025685282424092, 0.0003588585532270372, 0.9959775805473328, 0.014863280579447746]"
36,"[0.0004318055580370128, 0.9999747276306152, 1.571383654663805e-05, 1.602596057637129e-05]"
37,"[0.0005421384703367949, 3.45253647537902e-05, 0.002710421336814761, 0.997718870639801]"
38,"[0.00010648246097844094, 9.01314924703911e-05, 0.00014456846110988408, 0.9999980926513672]"
39,"[0.9992948770523071, 4.9414731620345265e-05, 1.9892963791789953e-06, 0.16480183601379395]"
40,"[4.557682132144691e-06, 2.2435138816945255e-05, 3.886601189151406e-05, 0.9999996423721313]"
41,"[6.949293310754001e-05, 1.6249154214165173e-05, 2.0935725842718966e-05, 0.9999996423721313]"
42,"[0.00011481835099402815, 0.03735232353210449, 7.892303256085142e-05, 0.999768078327179]"
43,"[3.355043645569822e-06, 5.629022325592814e-06, 1.842090205173008e-05, 1.0]"
44,"[0.000253466481808573, 0.9999716281890869, 4.246160460752435e-05, 0.00029273107065819204]"
45,"[2.3280347249965416e-06, 1.0, 1.2117340020267875e-06, 1.177151261799736e-05]"
46,"[0.00014073755301069468, 0.9997923970222473, 0.006652087438851595, 1.186173267342383e-05]"
47,"[1.2435514236130985e-06, 0.9999997615814209, 5.611524829873815e-05, 6.208239938132465e-05]"
48,"[1.0, 2.0308020793891046e-06, 3.8448874875030015e-06, 1.3943445082986727e-06]"
49,"[0.004258932080119848, 0.9999995231628418, 2.2511912334266526e-07, 4.451228221569181e-07]"
50,"[0.9999983310699463, 7.419801022479078e-06, 5.4427969189418945e-06, 1.6239890101132914e-05]"
