index,logits
0,"[0.9999783039093018, 2.9101280233589932e-05, 2.6303454433218576e-05, 0.0033532953821122646]"
1,"[0.9997782111167908, 0.0007503475644625723, 0.0020907321013510227, 0.001780421705916524]"
2,"[0.05294569209218025, 0.0003375165397301316, 0.9994531273841858, 0.0004892090219072998]"
3,"[0.00013471476268023252, 0.9999033212661743, 0.0024707233533263206, 4.30696272815112e-05]"
4,"[0.9992202520370483, 0.00041175089427269995, 0.041486773639917374, 0.0004388279630802572]"
5,"[0.9996637105941772, 0.0012630220735445619, 0.00031921302434057, 0.0008342305663973093]"
6,"[0.25867003202438354, 0.0006804544245824218, 0.9943037629127502, 0.0004732363158836961]"
7,"[0.004090058151632547, 3.029365325346589e-05, 1.2316977517912164e-05, 0.9999788999557495]"
8,"[0.999666690826416, 0.011006400920450687, 1.4209009350452106e-05, 0.0011638581054285169]"
9,"[0.9999841451644897, 0.00025859917514026165, 3.302771438029595e-05, 0.0034754881635308266]"
10,"[0.001377524109557271, 0.0004506556724663824, 0.002630602801218629, 0.999713122844696]"
11,"[0.009517835453152657, 0.20953132212162018, 4.9075983952207025e-06, 0.9790295362472534]"
12,"[0.00013116405170876533, 0.9999847412109375, 4.7473859012825415e-06, 0.0013612385373562574]"
13,"[0.9999099969863892, 0.0005606704507954419, 3.999326509074308e-05, 0.01832144521176815]"
14,"[0.9999977350234985, 2.222182047262322e-05, 8.505123332724907e-06, 0.0013817212311550975]"
15,"[0.00023956304357852787, 0.999954104423523, 0.00020537273667287081, 0.00010290489444741979]"
16,"[0.002137967152521014, 0.9998761415481567, 0.00018632825231179595, 0.0002974013623315841]"
17,"[0.05452308803796768, 0.9983465671539307, 0.00012241691001690924, 0.00034827820491045713]"
18,"[0.9989748001098633, 2.409514127066359e-05, 5.7563313021091744e-05, 0.2931203246116638]"
19,"[3.545494473655708e-05, 0.9999991655349731, 2.0675193809438497e-05, 0.00037084659561514854]"
20,"[1.4131643183645792e-05, 0.9999996423721313, 5.008833613828756e-05, 0.00022313918452709913]"
21,"[0.013810046948492527, 0.00018360730609856546, 0.0010463956277817488, 0.9989184141159058]"
22,"[0.0009686531266197562, 0.999890923500061, 0.00016344255709555, 0.0004996940842829645]"
23,"[0.0016078822081908584, 0.005978142376989126, 0.0008976997924037278, 0.9995489716529846]"
24,"[0.0007147660362534225, 0.005282500758767128, 0.0002303384244441986, 0.9963186979293823]"
25,"[0.0049670785665512085, 7.76358228904428e-06, 0.0015096075367182493, 0.9978278279304504]"
26,"[0.00015760674432385713, 7.481290231226012e-05, 4.124192491872236e-05, 0.9999969005584717]"
27,"[0.00010156143980566412, 4.3547468521865085e-05, 8.508784230798483e-05, 0.999998927116394]"
28,"[0.005097218323498964, 0.9996545314788818, 1.3519025742425583e-05, 0.00041329380474053323]"
29,"[0.9989432692527771, 0.0006506667705252767, 0.0002519540721550584, 0.0011232957476750016]"
30,"[0.9999743700027466, 2.849491465894971e-05, 0.00014235812705010176, 0.001633858890272677]"
31,"[0.0008157968986779451, 0.9998279809951782, 0.0010561555391177535, 0.0011473710183054209]"
32,"[0.0004507772973738611, 0.9999604225158691, 0.0001877770118881017, 0.00048490703920833766]"
33,"[0.012884066440165043, 0.0024440691340714693, 0.0004935379256494343, 0.9992853999137878]"
34,"[0.0023897350765764713, 0.0005087453755550086, 0.9998890161514282, 0.0004437951138243079]"
35,"[0.0019624552223831415, 0.0005993521772325039, 0.9987984895706177, 0.007674850523471832]"
36,"[0.00011450804595369846, 0.9999518394470215, 0.00011770316632464528, 0.0010445680236443877]"
37,"[0.002782945055514574, 0.00034829965443350375, 0.005589946173131466, 0.9953027963638306]"
38,"[0.002139211632311344, 0.00046496771392412484, 0.0005896129878237844, 0.9999409914016724]"
39,"[0.9999234676361084, 8.493678251397796e-06, 3.1307452445616946e-05, 0.23959290981292725]"
40,"[0.005640811752527952, 5.698388849850744e-05, 2.1197052774368785e-05, 0.9999918937683105]"
41,"[0.0022609399165958166, 0.2584262192249298, 8.558196896046866e-06, 0.9937040209770203]"
42,"[0.0021548806689679623, 0.9997465014457703, 0.00027204255457036197, 0.0009288405417464674]"
43,"[0.0010732071241363883, 2.872998265956994e-05, 0.00016254163347184658, 0.9999990463256836]"
44,"[0.002995977643877268, 0.9997910857200623, 0.0002519687404856086, 0.0007576210191473365]"
45,"[0.0004202726122457534, 0.00011911090405192226, 5.2441962907323614e-05, 0.9999957084655762]"
46,"[0.8957601189613342, 0.9874085187911987, 0.00010665236914064735, 2.9138325771782547e-05]"
47,"[3.280274904682301e-05, 0.9999938011169434, 0.000570677628275007, 0.0003329091123305261]"
48,"[0.9999750852584839, 0.009934870526194572, 6.391665465343976e-06, 2.9908798751421273e-05]"
49,"[0.1592833697795868, 0.999945878982544, 2.1686144009436248e-06, 1.680781861068681e-05]"
50,"[0.9999868869781494, 0.00014618267596233636, 5.672781480825506e-05, 0.0004575476632453501]"
51,"[0.0022871000692248344, 0.9999542236328125, 0.0001604749559191987, 0.00014897748769726604]"
52,"[0.06807021796703339, 0.0029907410498708487, 0.9991082549095154, 0.00015383453865069896]"
53,"[0.9794034361839294, 0.4966178238391876, 0.0006145975785329938, 0.0007761550368741155]"
54,"[0.17948660254478455, 0.9998016953468323, 2.1984815248288214e-06, 1.3778839274891652e-05]"
55,"[0.8834580183029175, 0.9328458309173584, 1.6920172129175626e-05, 6.251876766327769e-05]"
56,"[0.00024074407701846212, 0.9999592304229736, 0.00024055756512098014, 0.00019138988864142448]"
57,"[0.9863380789756775, 0.10866934806108475, 0.002198964124545455, 0.0006165836239233613]"
58,"[0.02398180030286312, 0.9997707009315491, 6.344871508190408e-06, 0.0005922274431213737]"
59,"[0.9894945025444031, 0.15917015075683594, 0.00036328687565401196, 0.00039677773020230234]"
60,"[0.11917076259851456, 0.9970703125, 0.00026975650689564645, 0.00018613770953379571]"
61,"[3.5179342376068234e-05, 7.179498788900673e-05, 2.0985438823117875e-05, 0.999998927116394]"
62,"[0.9996994733810425, 0.25572502613067627, 6.521496743516764e-06, 0.0001094083854695782]"
63,"[0.00044879704364575446, 0.9998669624328613, 0.0007096612825989723, 0.00020005102851428092]"
64,"[0.0009107132209464908, 0.99993896484375, 4.2804782424354926e-05, 0.00017729573301039636]"
65,"[0.5434602499008179, 0.9944583177566528, 5.419160515884869e-05, 7.737085070402827e-06]"
