index,logits
0,"[0.9976524710655212, 3.1783824852027465e-06, 6.83019948155561e-07, 0.5663211941719055]"
1,"[0.9998846054077148, 0.00023731059627607465, 0.00012655576574616134, 0.00048449079622514546]"
2,"[0.16582955420017242, 5.223483458394185e-05, 0.9978386759757996, 0.00011305441876174882]"
3,"[9.367638540425105e-07, 0.9999735355377197, 0.002013494959101081, 7.4613612923712935e-06]"
4,"[0.999923586845398, 5.017319199396297e-05, 0.0008498466340824962, 0.00015622364298906177]"
5,"[0.9999403953552246, 0.00014489209570456296, 2.331679752387572e-05, 0.00015345436986535788]"
6,"[0.15940126776695251, 9.480128937866539e-05, 0.9986024498939514, 0.00011492822522995993]"
7,"[3.130375262117013e-05, 6.498358288808959e-06, 2.2750257357984083e-06, 0.9999998807907104]"
8,"[0.999971866607666, 2.8888534870930016e-05, 1.2869179499830352e-06, 0.0007162204710766673]"
9,"[0.9998167157173157, 7.652372914890293e-06, 5.942822554061422e-07, 0.04626588895916939]"
10,"[0.00017400078650098294, 6.797730748075992e-05, 0.00030324302497319877, 0.9999839067459106]"
11,"[0.0033360475208610296, 2.8415974156814627e-05, 2.9886721222283086e-06, 0.9999744892120361]"
12,"[1.3551476513384841e-05, 0.9999990463256836, 7.323026807171118e-08, 0.00014230140368454158]"
13,"[0.009046458639204502, 0.0002240099711343646, 4.763061588164419e-05, 0.9998369216918945]"
14,"[1.0, 0.0001427394017810002, 3.8960678239163826e-08, 3.5049433790845796e-06]"
15,"[2.9582849947473733e-06, 0.9999988079071045, 2.3499043891206384e-05, 1.974532824533526e-05]"
16,"[0.9121795892715454, 0.6764086484909058, 0.00017447693971917033, 1.7979076801566407e-05]"
17,"[0.016096778213977814, 9.155465522781014e-05, 0.0026245482731610537, 0.7768693566322327]"
18,"[0.000711343833245337, 1.4104014553595334e-05, 9.917883289745077e-05, 0.9999935626983643]"
19,"[5.292382866173284e-06, 1.0, 1.0873274050027248e-06, 8.80784573382698e-05]"
20,"[1.4792664160268032e-07, 1.0, 2.1128867047082167e-06, 1.566650826134719e-05]"
21,"[0.0013022616039961576, 5.437008439912461e-05, 2.5927221940946765e-05, 0.9999520778656006]"
22,"[0.00603506388142705, 0.994860827922821, 3.656369017335237e-06, 0.02578793466091156]"
23,"[0.0002863351837731898, 0.0001457128528272733, 0.0002643479674588889, 0.9999903440475464]"
24,"[0.0001006471793516539, 0.000157935603056103, 1.2409282135195099e-05, 0.9999923706054688]"
