index,logits
0,"[0.9981887936592102, 0.3904009759426117, 0.0001745784393278882, 0.1251383125782013]"
1,"[0.9243716597557068, 0.6740120053291321, 0.09742233902215958, 0.013749560341238976]"
2,"[0.4972417652606964, 0.7772083878517151, 0.4881863594055176, 0.007578492630273104]"
3,"[0.0016306356992572546, 0.9300708174705505, 0.9820092916488647, 0.0004850515106227249]"
4,"[0.8600339889526367, 0.8561743497848511, 0.1260131448507309, 0.003976101521402597]"
5,"[0.9704757332801819, 0.7623153328895569, 0.002094660419970751, 0.054663918912410736]"
6,"[0.925551176071167, 0.5521014928817749, 0.08482277393341064, 0.02333158254623413]"
7,"[0.44244059920310974, 0.007141432724893093, 0.0006558694876730442, 0.9977746605873108]"
8,"[0.8849999308586121, 0.948092520236969, 0.000518814311362803, 0.05357592925429344]"
9,"[0.9386720657348633, 0.1200217753648758, 0.0003257508797105402, 0.9044021964073181]"
10,"[0.10919428616762161, 0.019645854830741882, 0.02145451307296753, 0.9938353300094604]"
11,"[0.007228368893265724, 0.17533454298973083, 0.0024031398352235556, 0.9956978559494019]"
12,"[0.005247804801911116, 0.8500754833221436, 0.0017530650366097689, 0.8912245035171509]"
13,"[0.8840298652648926, 0.474010169506073, 0.0008581017609685659, 0.5434210300445557]"
14,"[0.9895289540290833, 0.984039843082428, 0.00012315571075305343, 0.0032937072683125734]"
15,"[0.03007008507847786, 0.8893179297447205, 0.004568845499306917, 0.4768255650997162]"
16,"[0.20956486463546753, 0.9778798222541809, 0.012009392492473125, 0.02789161168038845]"
17,"[0.005134620238095522, 0.9685506820678711, 0.01287480816245079, 0.23016397655010223]"
18,"[0.9723528623580933, 0.059163231402635574, 0.001579251023940742, 0.8084527850151062]"
19,"[0.0351608581840992, 0.992133617401123, 0.002196691697463393, 0.06815079599618912]"
20,"[0.024255864322185516, 0.9934958219528198, 0.0020444022957235575, 0.06895194947719574]"
21,"[0.08232022076845169, 0.05203749239444733, 0.0049356333911418915, 0.9946871995925903]"
22,"[0.5192867517471313, 0.9796987771987915, 0.0024449366610497236, 0.024310842156410217]"
23,"[0.43434080481529236, 0.26191872358322144, 0.0028057137969881296, 0.9197760820388794]"
24,"[0.015243129804730415, 0.12819187343120575, 0.004556368570774794, 0.9943587183952332]"
25,"[0.020395128056406975, 0.9350470304489136, 0.0010909873526543379, 0.5781417489051819]"
26,"[0.003690113313496113, 0.017497774213552475, 0.006585508584976196, 0.9994006156921387]"
27,"[0.016258802264928818, 0.5708870887756348, 0.0010514550376683474, 0.9517858028411865]"
28,"[0.01237720251083374, 0.9715667366981506, 0.002152577042579651, 0.33011409640312195]"
29,"[0.9764017462730408, 0.12807625532150269, 0.00015931866073515266, 0.7129474878311157]"
30,"[0.9673383235931396, 0.007806250359863043, 0.0011128946207463741, 0.9750374555587769]"
31,"[0.5019485354423523, 0.7929580211639404, 0.008987318724393845, 0.26741915941238403]"
32,"[0.5930034518241882, 0.9878740906715393, 0.009040714241564274, 0.003475514240562916]"
33,"[0.1805567443370819, 0.14378204941749573, 0.007668091915547848, 0.9667651057243347]"
34,"[0.030699526891112328, 0.703813910484314, 0.016868723556399345, 0.7112686634063721]"
35,"[0.019422227516770363, 0.5037223100662231, 0.7511200904846191, 0.11708487570285797]"
36,"[0.3981126546859741, 0.9959606528282166, 0.003789772279560566, 0.0028062702622264624]"
37,"[0.029599418863654137, 0.1996668428182602, 0.008693465031683445, 0.9747899174690247]"
38,"[0.07402253150939941, 0.1241532489657402, 0.004836571868509054, 0.9861041903495789]"
39,"[0.9994233846664429, 0.22989919781684875, 3.483737964415923e-05, 0.3487657606601715]"
40,"[0.5262463092803955, 0.01122194528579712, 0.00096928357379511, 0.9977712631225586]"
41,"[0.020504718646407127, 0.5950890183448792, 0.0006314523052424192, 0.9720531702041626]"
42,"[0.5267096161842346, 0.9595064520835876, 0.0017378462944179773, 0.07471292465925217]"
43,"[0.22211992740631104, 0.007119655143469572, 0.0011812959564849734, 0.9991377592086792]"
44,"[0.587602436542511, 0.9810262322425842, 0.0028559716884046793, 0.023942092433571815]"
45,"[0.03802458941936493, 0.0029349965043365955, 0.010245747864246368, 0.9993771910667419]"
46,"[0.933854877948761, 0.9888359904289246, 0.0035477725323289633, 0.0010233072098344564]"
47,"[0.978582501411438, 0.9619380831718445, 0.005786061752587557, 0.0014813613379374146]"
48,"[0.31459560990333557, 0.9984555244445801, 0.005657557863742113, 0.0005039882380515337]"
49,"[0.3014996647834778, 0.998760461807251, 0.004614309407770634, 0.0005850658053532243]"
50,"[0.0775749459862709, 0.9973821043968201, 0.004680476151406765, 0.003456694073975086]"
