index,logits
0,"[0.9694249033927917, 1.161947579930711e-06, 1.7266886516154045e-06, 0.9845088124275208]"
1,"[0.999937891960144, 6.58739372738637e-05, 0.00024996642605401576, 0.0007386301876977086]"
2,"[0.998708963394165, 1.5397334209410474e-05, 0.09417204558849335, 0.00020927403238601983]"
3,"[2.3957574740052223e-05, 0.01243643369525671, 0.9956017732620239, 1.656268250371795e-05]"
4,"[0.9999254941940308, 0.0001648252655286342, 0.000642081256955862, 0.000285235233604908]"
5,"[0.9999617338180542, 4.488337071961723e-05, 4.419724427862093e-05, 0.0002174278924940154]"
6,"[0.9836018681526184, 4.516361150308512e-05, 0.77855384349823, 8.753897418500856e-05]"
7,"[1.7629624835535651e-06, 2.3927277652546763e-06, 9.479576874582563e-06, 1.0]"
8,"[0.9999727010726929, 1.2660270840569865e-05, 3.65223581866303e-06, 0.0009476105333305895]"
9,"[0.9999446868896484, 2.022865828621434e-06, 1.5216093061098945e-06, 0.02299475111067295]"
10,"[6.227724225027487e-05, 4.772154352394864e-05, 0.0013171422760933638, 0.9999901056289673]"
11,"[0.000163090749992989, 0.035680241882801056, 1.2794654367098701e-06, 0.9988386034965515]"
12,"[0.0005637290887534618, 0.9186655282974243, 8.242739113484276e-08, 0.6162205338478088]"
13,"[0.9450036287307739, 0.00012262884411029518, 2.256273319289903e-06, 0.9694256782531738]"
14,"[1.0, 9.746521101305916e-08, 9.729059229357517e-07, 2.938220313808415e-05]"
15,"[5.812442850583466e-06, 0.9999957084655762, 4.216421802993864e-05, 7.102424206095748e-06]"
16,"[0.019529595971107483, 0.9999635219573975, 3.2576087960478617e-06, 1.9298018742119893e-05]"
17,"[0.0439065583050251, 7.819398160791025e-05, 0.00693898368626833, 0.2598322331905365]"
18,"[0.9808216094970703, 9.084320709007443e-07, 1.0766737432277296e-05, 0.9599921107292175]"
19,"[4.916537000099197e-05, 0.9999927282333374, 1.4297456800704822e-05, 0.00022794851975049824]"
20,"[1.1768769354603137e-06, 1.0, 2.246478288725484e-06, 1.7158665286842734e-05]"
21,"[0.007258289027959108, 5.128708653501235e-05, 2.9411246941890568e-05, 0.999842643737793]"
22,"[0.0010710357455536723, 0.9999586343765259, 1.4680093045171816e-05, 0.00010733953240560368]"
23,"[0.0001694020174909383, 0.00010528680286370218, 0.0006779416580684483, 0.9999927282333374]"
24,"[5.392920138547197e-05, 0.00027485136524774134, 3.800968988798559e-05, 0.99998939037323]"
25,"[0.0008558252011425793, 5.316687747836113e-07, 3.78390250261873e-05, 0.999990701675415]"
26,"[3.0984349450591253e-06, 1.6778374174464261e-06, 5.5312507356575225e-06, 1.0]"
27,"[4.695962616096949e-06, 1.1729340485544526e-06, 1.1984454431512859e-05, 1.0]"
28,"[0.00026730692479759455, 0.8409679532051086, 3.2475415423505183e-07, 0.7850301861763]"
