index,logits
0,"[0.999954342842102, 0.00017685604689177126, 0.0002081879647448659, 0.004132060334086418]"
1,"[0.9985805749893188, 0.006395834498107433, 0.0064343553967773914, 0.006306094583123922]"
2,"[0.9854159951210022, 0.004285018425434828, 0.27319633960723877, 0.0026625364553183317]"
3,"[7.080227078404278e-05, 0.020078331232070923, 0.9999761581420898, 8.623050234746188e-05]"
4,"[0.9994934797286987, 0.0037903394550085068, 0.003767102723941207, 0.0024991349782794714]"
5,"[0.9990593791007996, 0.0019936980679631233, 0.00111361313611269, 0.0076632206328213215]"
6,"[0.9901437759399414, 0.005973689258098602, 0.04029393941164017, 0.006584588438272476]"
7,"[0.9996299743652344, 4.794546475750394e-05, 0.00011816345067927614, 0.018713805824518204]"
8,"[0.9972031116485596, 0.0010504209203645587, 0.0001301649317611009, 0.21572335064411163]"
9,"[0.992525577545166, 4.683955557993613e-05, 0.0003666332340799272, 0.814651370048523]"
10,"[0.0022460510954260826, 0.00291862222366035, 0.005802427418529987, 0.9992733597755432]"
11,"[0.0005729417898692191, 0.002790674567222595, 0.00046871392987668514, 0.9998534917831421]"
12,"[0.00038083927938714623, 0.0005782573134638369, 0.0006496923160739243, 0.9999915361404419]"
13,"[0.7542416453361511, 0.00044981579412706196, 0.00045157806016504765, 0.9802173376083374]"
14,"[0.9999896287918091, 0.0001835675648180768, 0.00020036179921589792, 0.000659007637295872]"
15,"[0.8315044641494751, 0.06934275478124619, 0.0005824893014505506, 0.013111129403114319]"
16,"[0.9991521835327148, 0.054154638200998306, 0.00031406315974891186, 0.0023707288783043623]"
17,"[0.0006187373073771596, 0.00034051144029945135, 0.0025375864934176207, 0.9999855756759644]"
18,"[0.9094000458717346, 0.00017523838323540986, 0.0006777120288461447, 0.9612298011779785]"
19,"[0.9835683107376099, 0.0003370463091414422, 1.2571780644066166e-05, 0.9913442134857178]"
20,"[0.023059148341417313, 0.40797069668769836, 9.128576493822038e-06, 0.9907286167144775]"
21,"[0.012543892487883568, 0.0006952447583898902, 0.0010958820348605514, 0.9996497631072998]"
22,"[0.3421822190284729, 0.5949243903160095, 6.660928193014115e-05, 0.38808736205101013]"
23,"[0.001739600207656622, 0.0029530241154134274, 0.01065907534211874, 0.9998195767402649]"
24,"[0.0006877112318761647, 0.012310030870139599, 0.0012760054087266326, 0.9991650581359863]"
