index,logits
0,"[0.9998526573181152, 2.4804921849863604e-06, 1.0322943353457958e-06, 0.16188229620456696]"
1,"[0.9999070167541504, 0.0007526567787863314, 0.00022694640210829675, 0.0010165665298700333]"
2,"[0.18624383211135864, 9.264003892894834e-05, 0.9974533915519714, 0.000278641062323004]"
3,"[1.94518929674814e-06, 0.9999834299087524, 0.006997712422162294, 8.494723260810133e-06]"
4,"[0.9998096823692322, 0.00014136848039925098, 0.0019904908258467913, 0.0003679727378766984]"
5,"[0.9999097585678101, 0.00028304962324909866, 3.648779238574207e-05, 0.00039359997026622295]"
6,"[0.044524118304252625, 0.0010334092658013105, 0.9981491565704346, 0.0005709654069505632]"
7,"[1.871571112133097e-05, 3.5232453228672966e-05, 3.884418674715562e-06, 0.9999998807907104]"
8,"[0.9989327788352966, 0.00016187269648071378, 2.7022024369216524e-06, 0.05525459721684456]"
9,"[0.9999512434005737, 1.1234069461352192e-05, 3.0279359179985477e-06, 0.027192657813429832]"
10,"[0.00020806434622500092, 0.00011983716831309721, 0.0007536630728282034, 0.9999748468399048]"
11,"[0.000191228260518983, 0.0027916820254176855, 9.524459528620355e-06, 0.99943608045578]"
12,"[2.0660116206272505e-05, 0.9999895095825195, 4.857886324316496e-07, 0.0009966399520635605]"
13,"[0.007741971872746944, 0.01598728820681572, 1.1367488696123473e-05, 0.99480140209198]"
14,"[0.9999997615814209, 4.745710612041876e-06, 1.601600843059714e-06, 7.258091500261799e-05]"
15,"[7.437406566168647e-06, 0.9975047707557678, 0.284060001373291, 8.812152373138815e-06]"
16,"[0.0009778934763744473, 0.9994866847991943, 0.0005034272326156497, 0.0005800436483696103]"
17,"[0.013186592608690262, 0.00436534034088254, 0.00010140873200725764, 0.7734562754631042]"
18,"[0.9935436248779297, 6.907450369908474e-06, 1.0012356142397039e-05, 0.8143628835678101]"
19,"[8.455782335659023e-06, 0.999998927116394, 9.208300070895348e-06, 0.0004825341165997088]"
20,"[4.109905603399966e-06, 0.9999998807907104, 5.4088477554614656e-06, 0.00011236549471504986]"
21,"[0.0021144200582057238, 0.0002601162123028189, 7.67269593779929e-05, 0.9998515844345093]"
22,"[0.00072776700835675, 0.9967323541641235, 2.473953463777434e-05, 0.034138813614845276]"
23,"[0.00037706861621700227, 0.102846659719944, 0.0002424773119855672, 0.9850922226905823]"
24,"[4.724491009255871e-05, 0.001876702532172203, 4.456061287783086e-05, 0.999970555305481]"
25,"[0.00029065783019177616, 8.684389172231022e-07, 0.00030907680047675967, 0.9999923706054688]"
26,"[1.1659441042866092e-05, 1.0024968105426524e-05, 9.850805327005219e-06, 0.9999998807907104]"
27,"[3.922267205780372e-05, 4.916508260066621e-06, 1.7473856132710353e-05, 1.0]"
28,"[0.0003061794559471309, 0.1719241589307785, 5.198113285587169e-06, 0.9646670818328857]"
29,"[0.00013026376836933196, 0.0003053826803807169, 4.678248842537869e-06, 0.9999915361404419]"
30,"[0.9999955892562866, 3.7846748455194756e-05, 1.3244467481854372e-05, 2.9095868740114383e-05]"
31,"[0.00020532577764242887, 0.9930671453475952, 0.001490974798798561, 0.10787317156791687]"
32,"[7.820993778295815e-05, 0.9999971389770508, 2.4008484615478665e-05, 0.00029780450859107077]"
33,"[0.002425889018923044, 0.00016245593724306673, 0.0004479824274312705, 0.9999336004257202]"
34,"[0.0011643919860944152, 3.883822137140669e-05, 0.9998010993003845, 0.002881850814446807]"
35,"[0.0007509799324907362, 0.00010944428504444659, 0.9929957985877991, 0.1553305983543396]"
36,"[2.919320195360342e-06, 0.9999983310699463, 0.00013842544285580516, 2.8724889489240013e-05]"
37,"[0.0003907500649802387, 7.473048026440665e-05, 0.0014136913232505322, 0.9997702240943909]"
38,"[8.138976409099996e-05, 9.093002154259011e-05, 0.0002734801091719419, 0.9999990463256836]"
39,"[0.9999423027038574, 6.866197850285971e-07, 1.9466756384645123e-06, 0.5624326467514038]"
40,"[1.4251961147238035e-05, 3.339659815537743e-05, 4.435718437889591e-05, 0.9999992847442627]"
41,"[4.294477912480943e-05, 2.2960151909501292e-05, 4.422375786816701e-05, 0.9999998807907104]"
42,"[0.00024042844597715884, 0.3278404474258423, 4.862050627707504e-05, 0.9955688118934631]"
43,"[0.004690967965871096, 7.5636894507624675e-06, 3.026432068509166e-06, 0.9999995231628418]"
44,"[0.000217377717490308, 0.9999014139175415, 0.0001206935994559899, 0.0014389127027243376]"
45,"[0.0007798225269652903, 0.9985927939414978, 2.226805463578785e-06, 0.0062597026117146015]"
46,"[0.010883867740631104, 0.9999072551727295, 8.273918501799926e-05, 1.4285108591138851e-05]"
47,"[0.0028421878814697266, 0.9999070167541504, 8.789689309196547e-05, 3.077668588957749e-05]"
48,"[0.999990701675415, 0.00021460391872096807, 2.8318913791736122e-06, 7.606991403008578e-06]"
49,"[2.823416252795141e-06, 0.9999996423721313, 3.146924063912593e-05, 2.7514639441506006e-05]"
50,"[0.9999737739562988, 0.00016290359781123698, 8.576374966651201e-06, 9.791174670681357e-05]"
51,"[0.009535855613648891, 0.9999104738235474, 0.00012003777374047786, 7.748370262561366e-05]"
52,"[0.0017750991974025965, 0.0258720014244318, 0.4827626943588257, 0.051295921206474304]"
53,"[0.9998862743377686, 0.0025318299885839224, 9.806713933357969e-05, 0.0009271204471588135]"
54,"[3.2742095754656475e-06, 0.9999996423721313, 8.092902135103941e-06, 2.6859215722652152e-05]"
55,"[0.015582709573209286, 0.999714195728302, 2.8931426641065627e-06, 4.6149743866408244e-05]"
56,"[7.828210982552264e-06, 0.9999977350234985, 7.292509690159932e-05, 8.919593528844416e-05]"
57,"[0.9978856444358826, 0.10002215951681137, 0.0001400929904775694, 0.00013887588283978403]"
58,"[2.8344822567305528e-05, 0.9999836683273315, 0.00294643291272223, 8.217078175221104e-06]"
59,"[0.9970929622650146, 0.08373422175645828, 3.4232234611408785e-05, 0.00010605644638417289]"
60,"[0.4698335826396942, 0.9913229942321777, 3.64635452569928e-05, 3.1932955607771873e-05]"
61,"[1.2360363825791865e-06, 3.5699977161129937e-06, 2.8332389774732292e-05, 1.0]"
62,"[3.849224594887346e-05, 0.9999998807907104, 1.4972311873862054e-05, 2.197940602854942e-06]"
63,"[3.129216929664835e-05, 0.9999899864196777, 0.00022990531579125673, 0.00010412970004836097]"
64,"[2.6818161131814122e-05, 0.9999923706054688, 1.9331137082190253e-05, 7.979222573339939e-05]"
65,"[0.9990205764770508, 0.2174624353647232, 4.30336649515084e-06, 1.1432733799665584e-06]"
66,"[1.4123112350716838e-06, 0.9999991655349731, 3.406923497095704e-05, 1.9378980141482316e-05]"
67,"[9.986705845221877e-05, 0.9999732971191406, 0.00012704581604339182, 0.0001770332019077614]"
68,"[7.424161594826728e-06, 0.9999994039535522, 4.3397973058745265e-05, 1.2323192095209379e-05]"
69,"[0.999931812286377, 0.00022410032397601753, 0.00014802762598264962, 0.0003467672795522958]"
70,"[3.22307596434257e-06, 0.9999996423721313, 4.061912841279991e-05, 3.0264229280874133e-05]"
71,"[0.00011817360064014792, 0.9769048690795898, 7.969528087414801e-05, 0.7911458611488342]"
72,"[1.6241485354839824e-05, 0.9999984502792358, 6.0527119785547256e-05, 3.866810857289238e-06]"
73,"[0.00025032536359503865, 0.9998394250869751, 0.0014396755723282695, 0.0005072556668892503]"
74,"[0.989994466304779, 0.4443446695804596, 0.0003231692244298756, 5.605513069895096e-05]"
75,"[0.9999761581420898, 7.184203423094004e-05, 5.680478716385551e-05, 0.0007760249427519739]"
76,"[0.9998446702957153, 0.0003376383683644235, 4.983087274013087e-05, 0.0005898026865907013]"
77,"[0.0006527272635139525, 0.9998661279678345, 0.00017121134442277253, 0.0005171381053514779]"
78,"[0.9999722242355347, 0.013627300970256329, 1.863254510681145e-05, 3.191965151927434e-05]"
79,"[1.9750865249079652e-05, 1.0143930921913125e-05, 6.17477999185212e-05, 1.0]"
80,"[4.835104391531786e-06, 0.9999969005584717, 3.8496542401844636e-05, 2.6857627744902857e-05]"
81,"[0.9997403025627136, 0.0008877021027728915, 0.0003116677107755095, 0.0002776312467176467]"
82,"[0.0002543876471463591, 0.9996048808097839, 0.00251401518471539, 0.0005461954860948026]"
83,"[0.0024566538631916046, 0.9999551773071289, 1.2555594366858713e-05, 3.730673051904887e-05]"
84,"[0.9999217987060547, 0.005612497217953205, 9.321305697085336e-06, 6.047043825674336e-06]"
85,"[1.5053159586386755e-05, 0.9999847412109375, 0.00022729764168616384, 3.3776017517084256e-05]"
86,"[2.907631824200507e-07, 0.9999996423721313, 0.000269680138444528, 6.2513668126484845e-06]"
87,"[0.9997637867927551, 0.4485262632369995, 6.93010179020348e-07, 1.403630562890612e-06]"
88,"[3.7108784454176202e-06, 0.9999991655349731, 4.599224484991282e-05, 3.914245098712854e-05]"
89,"[9.558456804370508e-05, 0.9997668862342834, 0.018757326528429985, 1.2797819181287196e-05]"
90,"[2.305129328306066e-06, 0.9999998807907104, 4.322441600379534e-05, 6.178795956657268e-06]"
91,"[4.126104249735363e-05, 0.9999806880950928, 0.000523646711371839, 0.0008486873703077435]"
92,"[2.240665025965427e-06, 0.9999998807907104, 1.7379974451614544e-05, 4.382066254038364e-05]"
93,"[0.9999979734420776, 6.0798711274401285e-06, 2.6094834538525902e-05, 0.00011036663636332378]"
94,"[0.011587931774556637, 0.9996002316474915, 0.00021539749286603183, 0.0001451975986128673]"
95,"[0.00013817053695674986, 0.9998490810394287, 0.000335483142407611, 0.0005425804411061108]"
96,"[0.9993475079536438, 0.03547040745615959, 0.00012341482215560973, 0.00039398064836859703]"
97,"[0.0002200324524892494, 0.9999440908432007, 0.0005699195899069309, 0.0005037394585087895]"
98,"[2.490240876795724e-05, 0.0002287750248797238, 0.9999969005584717, 2.4067123376880772e-05]"
99,"[5.322494689607993e-05, 0.9999922513961792, 0.00013615275383926928, 0.00012085655907867476]"
100,"[0.0001052168445312418, 0.9999815225601196, 5.278444223222323e-05, 9.817399404710159e-05]"
101,"[1.7872269381769e-05, 0.999997615814209, 0.0006804391741752625, 0.00010787918290589005]"
102,"[0.00011547309259185567, 0.9999128580093384, 0.0006379705737344921, 0.0009653143351897597]"
103,"[1.6301943105645478e-05, 0.9999966621398926, 4.21987751906272e-05, 2.5022030968102627e-05]"
104,"[0.9768945574760437, 0.7025202512741089, 2.6154470589290213e-08, 5.7605655456427485e-05]"
105,"[0.0012003039009869099, 0.9998878240585327, 0.0003868234052788466, 0.00024563749320805073]"
106,"[0.0001973665494006127, 0.999953031539917, 0.0006374785443767905, 0.0002990213397424668]"
107,"[1.966180388990324e-05, 0.9999996423721313, 7.296399871847825e-06, 7.117756013030885e-06]"
108,"[0.00012526451610028744, 0.8824282884597778, 0.9458940029144287, 0.0004665773594751954]"
109,"[2.2825079213362187e-06, 0.9999978542327881, 9.99483308987692e-05, 0.000122082929010503]"
110,"[1.4736227058165241e-05, 0.9999990463256836, 3.809583722613752e-05, 3.646229743026197e-05]"
111,"[5.337617403711192e-05, 0.9999945163726807, 0.00018795648065861315, 6.65650877635926e-05]"
112,"[6.3419552134291735e-06, 0.9999959468841553, 7.838502642698586e-05, 0.0003528023371472955]"
113,"[1.9920829799957573e-05, 0.9999929666519165, 7.827187073417008e-05, 0.00012562144547700882]"
114,"[4.0147810977941845e-06, 0.9999969005584717, 4.688026456278749e-05, 0.0024701287038624287]"
115,"[0.9862090945243835, 0.3902136981487274, 5.6454182413290255e-06, 0.0017985822632908821]"
116,"[2.524918045310187e-06, 0.9999994039535522, 7.68109384807758e-05, 2.5263458155677654e-05]"
117,"[0.011381001211702824, 0.9999159574508667, 9.020913421409205e-05, 3.7870104279136285e-05]"
118,"[3.739227167898207e-06, 0.9999998807907104, 6.897530056448886e-06, 1.8289563740836456e-05]"
119,"[0.04213741049170494, 0.9997878670692444, 3.128684227249323e-07, 3.7256265841278946e-06]"
120,"[2.448554732836783e-05, 0.9999996423721313, 4.796735993295442e-06, 1.3756911357631907e-05]"
121,"[0.0067183454521000385, 0.000196794921066612, 0.0014672231627628207, 0.9977303147315979]"
