index,logits
345,"[0.999903678894043, 0.0005184867768548429, 0.0011141017312183976, 0.00020678395230788738]"
4,"[0.0008621356682851911, 0.0003509409143589437, 0.9998669624328613, 0.0007813120610080659]"
7,"[0.0009444647585041821, 0.00028640046366490424, 0.9998581409454346, 0.0008747372194193304]"
240,"[0.00021685147657990456, 0.9997907280921936, 0.00044514794717542827, 0.0005754371522925794]"
45,"[0.00022286998864728957, 0.9997944235801697, 0.0004468172264751047, 0.0005605421611107886]"
175,"[0.00020150866475887597, 0.9998088479042053, 0.00041306085768155754, 0.0007865311345085502]"
21,"[0.9998675584793091, 0.0006106499931775033, 0.0005893863271921873, 0.00021391182963270694]"
209,"[0.9998644590377808, 0.0005591901717707515, 0.000507406541146338, 0.00022695354709867388]"
192,"[0.0010323692113161087, 0.00041495481855235994, 0.0005501022678799927, 0.9998337030410767]"
9,"[0.0012352948542684317, 0.0004587775038089603, 0.00047454616287723184, 0.9998611211776733]"
376,"[0.0010592004982754588, 0.00024313799804076552, 0.9998455047607422, 0.0008842506795190275]"
182,"[0.019391296431422234, 0.00037842028541490436, 0.0002628523507155478, 0.9999645948410034]"
319,"[0.9999393224716187, 0.0036780196242034435, 0.0003014201938640326, 0.00017861006199382246]"
218,"[0.00021902671142015606, 0.9998568296432495, 0.0015334549825638533, 0.00035399702028371394]"
40,"[0.0002469009777996689, 0.9998112320899963, 0.0004397077136673033, 0.0005492050549946725]"
28,"[0.0010840347968041897, 0.0004170200845692307, 0.0005371156148612499, 0.9998395442962646]"
118,"[0.9998738765716553, 0.00041379392496310174, 0.0005271097179502249, 0.0003106374351773411]"
190,"[0.13386403024196625, 0.999053418636322, 0.00014965777518227696, 0.9991402626037598]"
409,"[0.9998806715011597, 0.00045597265125252306, 0.0005133393569849432, 0.0003056072455365211]"
375,"[0.9999405145645142, 0.0010407606605440378, 0.0008749502594582736, 0.00021315850608516484]"
201,"[0.0013072354486212134, 0.00048720533959567547, 0.0004648772592190653, 0.9998770952224731]"
451,"[0.9999117851257324, 0.0005578670534305274, 0.0005663599586114287, 0.0003207523550372571]"
350,"[0.9998589754104614, 0.0003316357033327222, 0.0005678888992406428, 0.00033166221692226827]"
424,"[0.0002477789530530572, 0.9998183846473694, 0.00045793098979629576, 0.00055787741439417]"
159,"[0.0016032533021643758, 0.0010936184553429484, 0.9999517202377319, 0.00039025774458423257]"
63,"[0.9998714923858643, 0.0006592837162315845, 0.0005233415286056697, 0.0002029087918344885]"
480,"[0.9999440908432007, 0.00016375893028452992, 0.07403171062469482, 0.0005046107107773423]"
235,"[0.9848139882087708, 0.9998927116394043, 0.01909996010363102, 0.000131995024275966]"
135,"[0.0007026443490758538, 0.0008075874648056924, 0.9999228715896606, 0.0006301723187789321]"
61,"[0.0002614040859043598, 0.9998229146003723, 0.00044982947292737663, 0.000537311949301511]"
386,"[0.9999573230743408, 0.0028986227698624134, 0.00028044881764799356, 0.000414226291468367]"
429,"[0.00023091014008969069, 0.9997946619987488, 0.00045791486627422273, 0.0005259807803668082]"
138,"[0.9999291896820068, 0.0003039935836568475, 0.003434432903304696, 0.0002696829615160823]"
71,"[0.9997715353965759, 0.9940075874328613, 0.00026556887314654887, 0.00013644633872900158]"
57,"[0.9999279975891113, 0.950046956539154, 0.00026963438722305, 0.00012648229312617332]"
272,"[0.000943418825045228, 0.0002612333919387311, 0.9998351335525513, 0.0008562126313336194]"
279,"[0.9998397827148438, 0.00026873560273088515, 0.000299933017231524, 0.000801137532107532]"
225,"[0.00022554404858965427, 0.9997972846031189, 0.00045677763409912586, 0.0005458712694235146]"
84,"[0.0002374887262703851, 0.9998024106025696, 0.0005694490973837674, 0.0004404309729579836]"
329,"[0.001615862944163382, 0.0004966299748048186, 0.0004489778366405517, 0.9998924732208252]"
412,"[0.0008745001396164298, 0.00047007214743644, 0.0005605023470707238, 0.9998179078102112]"
226,"[0.00021934561664238572, 0.9997952580451965, 0.0004555781197268516, 0.0005656063440255821]"
496,"[0.021834732964634895, 0.00017477582150604576, 0.9999512434005737, 0.0005212975665926933]"
286,"[0.000972008507233113, 0.00046020036097615957, 0.0005337279289960861, 0.999839186668396]"
196,"[0.00021593993005808443, 0.9998229146003723, 0.00041215308010578156, 0.0008082865388132632]"
