index,logits
346,"[0.9994032382965088, 0.0030010768678039312, 0.001455986755900085, 0.001227888627909124]"
208,"[0.9991289973258972, 0.0016630215104669333, 0.0019067081157118082, 0.0012656942708417773]"
453,"[0.002834702841937542, 0.001575024682097137, 0.9992714524269104, 0.0029800618067383766]"
402,"[0.9992759823799133, 0.004071481060236692, 0.0013066541869193316, 0.0008640271844342351]"
195,"[0.0037782983854413033, 0.0017757490277290344, 0.002243884140625596, 0.9990668892860413]"
255,"[0.04442749172449112, 0.000990772619843483, 0.001777447061613202, 0.9996010661125183]"
410,"[0.9991391897201538, 0.002631651470437646, 0.0017220014706254005, 0.0008642120519652963]"
11,"[0.9993126392364502, 0.0024052178487181664, 0.0010708948830142617, 0.0021683655213564634]"
194,"[0.9990608096122742, 0.0020585712045431137, 0.002212571445852518, 0.0008610593504272401]"
302,"[0.0016525364480912685, 0.9994109869003296, 0.0024229956325143576, 0.0015234563034027815]"
254,"[0.9958199262619019, 0.0008060825639404356, 0.00028771875076927245, 0.8522868752479553]"
249,"[0.9992914199829102, 0.002493280451744795, 0.0014180102152749896, 0.001217784360051155]"
112,"[0.9991403818130493, 0.0019458436872810125, 0.0017080422258004546, 0.001134970923885703]"
413,"[0.9992005228996277, 0.0022962309885770082, 0.0015669120475649834, 0.0010868307435885072]"
125,"[0.002904614433646202, 0.0015263290842995048, 0.9992671608924866, 0.002994620706886053]"
83,"[0.004530671983957291, 0.001789366127923131, 0.9996121525764465, 0.002873901044949889]"
76,"[0.9991347193717957, 0.9670777320861816, 0.0005057973321527243, 0.0005846407148055732]"
311,"[0.9992254972457886, 0.0022063618525862694, 0.0016874934080988169, 0.001099454122595489]"
495,"[0.2129061073064804, 0.009254414588212967, 0.0022896239534020424, 0.997345507144928]"
158,"[0.6755123734474182, 0.9995821118354797, 0.0005980600253678858, 0.0006244051619432867]"
155,"[0.9990484118461609, 0.0019789179787039757, 0.002215605229139328, 0.000909338821657002]"
347,"[0.00026532894116826355, 0.9538236260414124, 0.9975587129592896, 0.0010345835471525788]"
366,"[0.9997909665107727, 0.15592290461063385, 0.0006204184610396624, 0.000734038942027837]"
439,"[0.9704360365867615, 0.0004272671649232507, 0.0005472092889249325, 0.9981020092964172]"
210,"[0.9991575479507446, 0.001912860432639718, 0.0015114983543753624, 0.0014120572013780475]"
305,"[0.0036778501234948635, 0.0018234296003356576, 0.0023064918350428343, 0.9990962743759155]"
369,"[0.005566006526350975, 0.9995211362838745, 0.0012267587007954717, 0.0013845855137333274]"
447,"[0.0018362532136961818, 0.9994058609008789, 0.0018465099856257439, 0.0016345318872481585]"
281,"[0.9994397759437561, 0.004536495078355074, 0.0014923817943781614, 0.0008838333305902779]"
106,"[0.999560534954071, 0.060164306312799454, 0.0004438594332896173, 0.0006340674008242786]"
68,"[0.9990463852882385, 0.004084283951669931, 0.002055176766589284, 0.0005785586545243859]"
300,"[0.0025179018266499043, 0.9995211362838745, 0.0014700026949867606, 0.0018291134620085359]"
397,"[0.004144859965890646, 0.0020233960822224617, 0.002047451678663492, 0.99922776222229]"
471,"[0.9993427395820618, 0.0015947516076266766, 0.004961105529218912, 0.0008791310829110444]"
187,"[0.005701047834008932, 0.0018307247664779425, 0.0018869622144848108, 0.9993492960929871]"
228,"[0.001678410917520523, 0.9993165731430054, 0.0017507784068584442, 0.0016760708531364799]"
85,"[0.0006640405626967549, 0.9994853734970093, 0.09891955554485321, 0.0009724817937240005]"
497,"[0.004035573452711105, 0.0019005428766831756, 0.0025268844328820705, 0.9992676377296448]"
135,"[0.0018986777868121862, 0.004275722894817591, 0.9995784163475037, 0.002441560383886099]"
310,"[0.9997163414955139, 0.14828218519687653, 0.00047599701792933047, 0.0008547759498469532]"
358,"[0.9990750551223755, 0.002624915214255452, 0.002308520721271634, 0.000683642050717026]"
33,"[0.9990509152412415, 0.001754989381879568, 0.0015077147400006652, 0.0014616652624681592]"
108,"[0.039110202342271805, 0.9997804760932922, 0.0008009573793970048, 0.0010740816360339522]"
