index,logits
51,"[0.0007560821832157671, 0.9999223947525024, 0.00036217531305737793, 0.00011586309119593352]"
290,"[0.0006467581260949373, 0.0004277604748494923, 0.0003976730804424733, 0.9999125003814697]"
63,"[0.9999231100082397, 0.8377584218978882, 5.934912769589573e-05, 6.883116293465719e-05]"
79,"[0.9999425411224365, 0.0012897562701255083, 0.00011335332237649709, 0.00019566052651498467]"
158,"[0.9860038161277771, 0.9997889399528503, 0.00014938332606106997, 6.400169513653964e-05]"
448,"[0.0007332175155170262, 0.9999206066131592, 0.0004034384910482913, 0.00010625353752402589]"
208,"[0.9999216794967651, 0.0004848807293456048, 0.00011512148921610788, 0.00034890216193161905]"
486,"[0.9999117851257324, 0.000566240691114217, 0.00014203596219886094, 0.00022746522154193372]"
47,"[0.05248566344380379, 0.9999723434448242, 0.00023286794021259993, 6.356975791277364e-05]"
4,"[0.00022520343190990388, 0.0008403174579143524, 0.9999092817306519, 0.0003888274368364364]"
16,"[0.0004317107086535543, 0.00036362852551974356, 0.00048054481158033013, 0.9998626708984375]"
416,"[0.003930029459297657, 0.9999809265136719, 0.00012153806164860725, 0.0014098328538239002]"
201,"[0.9999414682388306, 0.0004527399141807109, 9.74810536717996e-05, 0.0007192477933131158]"
57,"[0.9999302625656128, 0.9808664321899414, 0.00013183627743273973, 9.846114699030295e-05]"
267,"[0.000456177192972973, 0.0004320672305766493, 0.0004332449461799115, 0.9998862743377686]"
134,"[0.00022517854813486338, 0.000813950493466109, 0.999902606010437, 0.0003752904594875872]"
60,"[0.9999566078186035, 0.007187612820416689, 9.0655310486909e-05, 0.00010808418301166967]"
186,"[0.0009155274019576609, 0.9999499320983887, 0.00022927465033717453, 0.0002722259669099003]"
463,"[0.9999463558197021, 0.0007038385956548154, 0.0003682724782265723, 0.00019599137885961682]"
387,"[0.00037743168650195, 0.0004126049461774528, 0.0004759797593578696, 0.999859094619751]"
108,"[0.0010677619138732553, 0.9999337196350098, 0.0003830351633951068, 9.965805656975135e-05]"
411,"[0.00041216364479623735, 0.00039494066732004285, 0.00047459788038395345, 0.99986732006073]"
470,"[0.9999229907989502, 0.0004398502642288804, 0.0001298932620557025, 0.00044330020318739116]"
352,"[0.9999220371246338, 0.0005903718410991132, 0.00012013281957479194, 0.0003000682918354869]"
320,"[0.06069997325539589, 0.9999758005142212, 5.943817086517811e-05, 0.0021000367123633623]"
313,"[0.9999407529830933, 0.0010035072918981314, 9.767525625647977e-05, 0.0002662754850462079]"
493,"[0.0002520506677683443, 0.00060376146575436, 0.9998898506164551, 0.00041621626587584615]"
328,"[0.000433236884418875, 0.0004212864441797137, 0.00044832113781012595, 0.9998793601989746]"
59,"[0.0006244036485441029, 0.9999188184738159, 0.00048336852341890335, 0.00010519738862058148]"
295,"[0.0006800009869039059, 0.9999186992645264, 0.000398429692722857, 0.00011131937935715541]"
188,"[0.0004520846123341471, 0.00041344473720528185, 0.0004776325367856771, 0.9998863935470581]"
316,"[0.0007578007644042373, 0.9999219179153442, 0.00037047360092401505, 0.00011099492257926613]"
140,"[0.9999350309371948, 0.0007036813767626882, 0.00010574057523626834, 0.0003133301215711981]"
98,"[0.9999481439590454, 0.0008802128140814602, 9.171692363452166e-05, 0.0003960874455515295]"
286,"[0.00047231835196726024, 0.0004111151210963726, 0.0004417179152369499, 0.999884843826294]"
389,"[0.0003838422999251634, 0.00046288015437312424, 0.00045631700777448714, 0.9998754262924194]"
270,"[0.00023138176766224205, 0.0007743479800410569, 0.9999032020568848, 0.0003865773614961654]"
6,"[7.520860526710749e-05, 0.00849978532642126, 0.9999216794967651, 0.0002689252723939717]"
240,"[0.0006775595829822123, 0.9999158382415771, 0.0003806659660767764, 0.00011129285849165171]"
380,"[9.256939665647224e-05, 0.007338813506066799, 0.9999321699142456, 0.00025474224821664393]"
285,"[0.001031413208693266, 0.9999432563781738, 0.0002489332982804626, 0.00018307760183233768]"
419,"[0.9999635219573975, 0.00033249551779590547, 3.66715612472035e-05, 0.01913444697856903]"
35,"[0.000719134695827961, 0.9999222755432129, 0.0003557768068276346, 0.00012236650218255818]"
163,"[0.9999539852142334, 0.003828246146440506, 6.296396895777434e-05, 0.00021574895072262734]"
128,"[0.00022884507779963315, 0.0007800121093168855, 0.9999009370803833, 0.00038112091715447605]"
40,"[0.0007813761476427317, 0.9999371767044067, 0.0002939005207736045, 0.00017667100473772734]"
0,"[0.9026845693588257, 0.9999690055847168, 0.00029682685271836817, 0.0002091278147418052]"
250,"[0.9999717473983765, 0.0007702230359427631, 3.672962338896468e-05, 0.13152022659778595]"
230,"[0.0006507644429802895, 0.999915599822998, 0.0004312432720325887, 0.0001049776328727603]"
349,"[0.9999212026596069, 0.5765594840049744, 5.2074832638027146e-05, 0.00013803727051708847]"
226,"[0.000673645525239408, 0.9999175071716309, 0.00039067037869244814, 0.00011216209531994537]"
337,"[0.9999321699142456, 0.0006926545174792409, 0.00010043654765468091, 0.00032142887357622385]"
160,"[0.9999433755874634, 0.000755589921027422, 0.00017871685849968344, 0.00027461955323815346]"
492,"[0.0001754201075527817, 0.0004798576992470771, 0.9998798370361328, 0.001027788850478828]"
129,"[0.0006785356672480702, 0.9999185800552368, 0.00045602198224514723, 0.00010097402264364064]"
233,"[0.0006556704174727201, 0.9999167919158936, 0.00038398482138291, 0.00011618780990829691]"
64,"[0.0010943765519186854, 0.9999271631240845, 0.00042748451232910156, 9.204267553286627e-05]"
200,"[0.9983934760093689, 0.0001678259577602148, 9.651568689150736e-05, 0.9995754361152649]"
215,"[0.0007351706153713167, 0.9999200105667114, 0.0003502817708067596, 0.00011662904580589384]"
330,"[0.0004387127701193094, 0.00037926994264125824, 0.00046616391045972705, 0.9998693466186523]"
321,"[0.0008825983386486769, 0.9999221563339233, 0.00036439741961658, 9.921401942847297e-05]"
90,"[0.9999470710754395, 0.0026346533559262753, 7.259455014718696e-05, 0.00021505047334358096]"
9,"[0.000914369709789753, 0.000490634934976697, 0.0003442123415879905, 0.999942421913147]"
455,"[0.0006583579233847558, 0.9999157190322876, 0.0004144049889873713, 0.00010690752969821915]"
54,"[0.000795216765254736, 0.9999291896820068, 0.0003531175898388028, 0.0001274182868655771]"
96,"[0.9999159574508667, 0.9909895658493042, 0.00017814658349379897, 0.0001249647029908374]"
409,"[0.9998050332069397, 0.9977275729179382, 0.0001901821669889614, 0.00017305750225204974]"
104,"[0.999915599822998, 0.0005278292228467762, 0.0001269234053324908, 0.0002808881981763989]"
312,"[0.9999352693557739, 0.0006202547228895128, 9.432147635379806e-05, 0.0004137960495427251]"
122,"[0.0009560069884173572, 0.9999207258224487, 0.0003629265702329576, 9.65190920396708e-05]"
374,"[0.0010886316886171699, 0.0006308183073997498, 0.00033085726317949593, 0.9999597072601318]"
41,"[0.0006837554392404854, 0.9999165534973145, 0.00036107024061493576, 0.0001164098284789361]"
400,"[0.0008472201297990978, 0.9999306201934814, 0.00038988119922578335, 0.00011248041846556589]"
38,"[0.0007136494386941195, 0.9999210834503174, 0.000406295876018703, 0.00010778776049846783]"
33,"[0.00042775968904607, 0.00043650015140883625, 0.0004917375626973808, 0.9998881816864014]"
406,"[0.0005946289747953415, 0.0005058438400737941, 0.000405480241170153, 0.9999237060546875]"
277,"[0.0002816041524056345, 0.0005382318049669266, 0.9998893737792969, 0.0004111886373721063]"
375,"[0.9999560117721558, 0.0019841280300170183, 9.201037755701691e-05, 0.00023119123943615705]"
231,"[0.0006809196202084422, 0.9999179840087891, 0.0003956681757699698, 0.00011047214502468705]"
420,"[0.9351014494895935, 0.00031083240173757076, 0.00014370697317644954, 0.9999839067459106]"
21,"[0.9999217987060547, 0.00020566393504850566, 6.622022192459553e-05, 0.9149386882781982]"
67,"[0.0006984150386415422, 0.9999182224273682, 0.00040674154297448695, 0.00010587416181806475]"
161,"[0.0006112709525041282, 0.999913215637207, 0.0007330431253649294, 8.761639037402347e-05]"
475,"[0.0013604018604382873, 0.9999492168426514, 0.00029172695940360427, 0.0001457969337934628]"
172,"[0.9999256134033203, 0.0005567560438066721, 9.639657218940556e-05, 0.0004209952021483332]"
180,"[0.0004420635523274541, 0.00035561842378228903, 0.0005039781681261957, 0.9998601675033569]"
167,"[0.9999061822891235, 0.00043109056423418224, 0.0001308611099375412, 0.00034275598591193557]"
83,"[4.9905534979188815e-05, 0.05739898979663849, 0.9999561309814453, 0.00025833575637079775]"
249,"[0.9999295473098755, 0.0006118538440205157, 0.0001115497580030933, 0.0003165729867760092]"
125,"[0.0002802574308589101, 0.0005691322148777544, 0.9998968839645386, 0.0004142012039665133]"
329,"[0.9999297857284546, 0.0006146383238956332, 0.00010402360203443095, 0.00034113237052224576]"
459,"[0.0002536243118811399, 0.0006813054787926376, 0.999900221824646, 0.00038844769005663693]"
218,"[0.0007295436225831509, 0.9999257326126099, 0.0004744498000945896, 0.00010207349987467751]"
5,"[0.00012846650497522205, 0.002966983010992408, 0.999935507774353, 0.0003352219646330923]"
27,"[0.009726092219352722, 0.0002241659676656127, 0.0002204478223575279, 0.9999669790267944]"
293,"[0.9999507665634155, 0.0012848342303186655, 0.00010117208148585632, 0.0002711577108129859]"
205,"[0.9999252557754517, 0.0005449858726933599, 9.769900498213246e-05, 0.0003808570618275553]"
450,"[0.0006909755757078528, 0.9999182224273682, 0.00039044563891366124, 0.00011085181904491037]"
339,"[0.00023044033150654286, 0.0009357365197502077, 0.9999098777770996, 0.00033870566403493285]"
361,"[0.0007656041416339576, 0.999913215637207, 0.0003538482415024191, 0.00010546224075369537]"
46,"[0.000693202018737793, 0.9999207258224487, 0.0003673297760542482, 0.0001199466860271059]"
155,"[0.03884348273277283, 0.0008111494826152921, 0.0001290040381718427, 0.999972939491272]"
451,"[0.999940037727356, 0.0007199136889539659, 9.790671174414456e-05, 0.00037542139762081206]"
43,"[0.0006667992565780878, 0.9999203681945801, 0.00047095323679968715, 0.00010220947297057137]"
447,"[0.0007439473993144929, 0.9999228715896606, 0.0003709623997565359, 0.00011508965690154582]"
56,"[0.0006982137565501034, 0.9999207258224487, 0.00037520568002946675, 0.00011708994134096429]"
259,"[0.0007180807297118008, 0.0004043694934807718, 0.00037095320294611156, 0.9999059438705444]"
362,"[0.0007188537856563926, 0.9999165534973145, 0.0003475818084552884, 0.00011444310075603426]"
442,"[0.0007172384648583829, 0.9999154806137085, 0.0003510712704155594, 0.0001121259483625181]"
220,"[0.0007201727130450308, 0.9999215602874756, 0.00037042313488200307, 0.00011684477067319676]"
42,"[0.000662182574160397, 0.9999134540557861, 0.00045627853251062334, 9.877044067252427e-05]"
153,"[0.9998990297317505, 0.0006891096127219498, 0.0686103105545044, 4.008742325822823e-05]"
490,"[0.0002471162297297269, 0.0006812557694502175, 0.9998977184295654, 0.0003929895756300539]"
336,"[0.0004784513439517468, 0.0003740635293070227, 0.0004407992819324136, 0.999871015548706]"
504,"[0.9999722242355347, 0.0003023342869710177, 5.6619555834913626e-05, 0.3238021731376648]"
82,"[0.9999152421951294, 0.0004837921296712011, 0.00012164298095740378, 0.0003112813865300268]"
123,"[0.00027857700479216874, 0.0005827908753417432, 0.9998958110809326, 0.0004012409772258252]"
283,"[0.9999233484268188, 0.0005972861545160413, 0.00011600106518017128, 0.00029104133136570454]"
150,"[0.9999096393585205, 0.00043708248995244503, 0.00011593272211030126, 0.0003368729667272419]"
94,"[0.9999339580535889, 0.0006228107959032059, 9.844340820563957e-05, 0.0003877954150084406]"
217,"[0.0007706437609158456, 0.9999210834503174, 0.0003112683189101517, 0.00012696237536147237]"
390,"[0.00044123001862317324, 0.00036973870010115206, 0.00047628063475713134, 0.9998675584793091]"
1,"[0.9999810457229614, 0.0069367061369121075, 0.000154950306750834, 0.00019425242498982698]"
441,"[0.0007695312378928065, 0.9999133348464966, 0.00038295434205792844, 9.684120595920831e-05]"
287,"[0.9953877329826355, 0.9768606424331665, 0.00022122476366348565, 0.9934238195419312]"
127,"[0.00027200105250813067, 0.0005870054010301828, 0.9998964071273804, 0.0004106147971469909]"
159,"[0.00010440879123052582, 0.9991928935050964, 0.9812608957290649, 7.867116073612124e-05]"
271,"[0.00024099487927742302, 0.0007072566659189761, 0.9998984336853027, 0.00038906215922906995]"
454,"[0.0004146964056417346, 0.0005977813270874321, 0.00038263649912551045, 0.9998706579208374]"
372,"[0.9835778474807739, 0.9999324083328247, 0.0001510296860942617, 0.002066738437861204]"
7,"[0.0002765101380646229, 0.0005954496446065605, 0.9999020099639893, 0.0004202810232527554]"
221,"[0.000656218035146594, 0.9999188184738159, 0.0003961637557949871, 0.00011595350224524736]"
113,"[0.9998990297317505, 0.0003080550814047456, 5.8644927776185796e-05, 0.9829270243644714]"
432,"[0.0007123607792891562, 0.9999194145202637, 0.00036109727807343006, 0.00011620055738603696]"
460,"[0.00025245134020224214, 0.0006788633181713521, 0.9998993873596191, 0.0003888415521942079]"
332,"[0.0004030848213005811, 0.00039306149119511247, 0.0004726516199298203, 0.9998595714569092]"
109,"[0.9999158382415771, 0.0004488652921281755, 0.00011151093349326402, 0.00036166832433082163]"
333,"[0.00037947390228509903, 0.00042817273060791194, 0.0004818818415515125, 0.999863862991333]"
138,"[0.9999427795410156, 0.0008836021297611296, 0.00013255605881568044, 0.00024822159321047366]"
358,"[0.9999198913574219, 0.0005717730382457376, 0.00013811256212648004, 0.0002549529308453202]"
344,"[0.9999146461486816, 0.000530523422639817, 0.0001157566366600804, 0.000284633511910215]"
338,"[0.9999223947525024, 0.0005305571248754859, 0.00011474403436295688, 0.000316066958475858]"
194,"[0.0025079981423914433, 0.00024082258460111916, 0.00032613499206490815, 0.9999377727508545]"
382,"[0.0003961170732509345, 0.0003573584835976362, 0.0005222529289312661, 0.999843955039978]"
168,"[0.9999089241027832, 0.0004671340575441718, 0.0001363625779049471, 0.00026322901248931885]"
300,"[0.0006477327551692724, 0.9999182224273682, 0.0003852039226330817, 0.00011953186913160607]"
457,"[0.9999573230743408, 0.0014266641810536385, 0.0001572571200085804, 0.00027123632025904953]"
359,"[0.9999418258666992, 0.0007636178634129465, 8.765466191107407e-05, 0.0004179191018920392]"
52,"[0.9999338388442993, 0.0006733496556989849, 9.50484027271159e-05, 0.0003538482415024191]"
71,"[0.998155415058136, 0.9992864727973938, 0.00013158672663848847, 6.841712456662208e-05]"
133,"[0.00032169223413802683, 0.9999433755874634, 0.005922161508351564, 7.891083805589005e-05]"
413,"[0.9999276399612427, 0.0005803070962429047, 0.00010401209146948531, 0.00034358451375737786]"
398,"[0.009414336644113064, 0.979574978351593, 0.00012785107537638396, 0.9999607801437378]"
322,"[0.0008928171591833234, 0.999930739402771, 0.0004634775104932487, 0.00010062338697025552]"
412,"[0.00041370830149389803, 0.00040730510954745114, 0.00046381738502532244, 0.9998655319213867]"
103,"[0.99991774559021, 0.0005107347969897091, 0.00010471668065292761, 0.0003442350134719163]"
433,"[0.008306393399834633, 0.00048225754289887846, 0.00023274697014130652, 0.9999834299087524]"
241,"[0.00040267538861371577, 0.001301577198319137, 0.00038357143057510257, 0.999951958656311]"
279,"[0.9999221563339233, 0.0004993408219888806, 9.631599095882848e-05, 0.000407234241720289]"
377,"[0.0002364381361985579, 0.0007597057265229523, 0.999900221824646, 0.00038462269003503025]"
360,"[0.0010615886421874166, 0.9999120235443115, 0.0002675162104424089, 0.00011498270760057494]"
308,"[0.9999556541442871, 0.001504321931861341, 6.813111394876614e-05, 0.000413105939514935]"
17,"[0.00042514654342085123, 0.00047920012730173767, 0.0004507332341745496, 0.9998859167098999]"
162,"[0.9999356269836426, 0.0006053979159332812, 0.0001254367525689304, 0.0003280818636994809]"
391,"[0.0002692362177185714, 0.3678962290287018, 0.0004149781889282167, 0.9999902248382568]"
34,"[0.999969482421875, 0.008430740796029568, 5.865465573151596e-05, 0.0001975354243768379]"
130,"[0.00019336871628183872, 0.0010864280629903078, 0.9999057054519653, 0.00035067839780822396]"
424,"[0.0008167726919054985, 0.9999269247055054, 0.0003703874535858631, 0.00011423147952882573]"
373,"[0.9999114274978638, 0.0005549888010136783, 0.00011576303950278088, 0.0002794817846734077]"
263,"[0.005822089966386557, 0.00031323247822001576, 0.0003040498122572899, 0.9999724626541138]"
401,"[0.9999245405197144, 0.0005406064447015524, 9.683502867119387e-05, 0.0003831290523521602]"
