index,logits
395,"[0.00018666309188120067, 0.00012482167221605778, 0.00024062728334683925, 0.9999269247055054]"
119,"[0.0003003894235007465, 0.00013248415780253708, 0.9999672174453735, 0.00021818150707986206]"
141,"[0.9999663829803467, 0.00015288710710592568, 0.00013567037240136415, 0.00011195395200047642]"
428,"[0.00013574013428296894, 0.999943733215332, 0.0001032211584970355, 0.00010684068547561765]"
55,"[0.00013712260988540947, 0.9999445676803589, 9.491472155787051e-05, 0.00011750882549677044]"
397,"[0.00020463565306272358, 0.0001230561756528914, 0.00021827743330504745, 0.9999271631240845]"
213,"[0.9999701976776123, 8.051552867982537e-05, 7.03090918250382e-05, 0.001091024256311357]"
276,"[0.0002345742250327021, 0.00012318707013037056, 0.9999551773071289, 0.0002297341707162559]"
406,"[0.00020197262347210199, 0.00012007669283775613, 0.00024358980590477586, 0.9999303817749023]"
452,"[0.000264497211901471, 0.00012487381172832102, 0.9999573230743408, 0.00020772100833710283]"
421,"[0.00013752566883340478, 0.9999431371688843, 0.00010124350228579715, 0.00010553004540270194]"
63,"[0.999957799911499, 0.00018087158969137818, 0.0001661174901528284, 6.753909110557288e-05]"
348,"[0.9999500513076782, 0.0001041661380440928, 0.00018134544370695949, 8.665114000905305e-05]"
246,"[0.0002381930680712685, 0.00012154570868005976, 0.9999548196792603, 0.000227459822781384]"
34,"[0.9999597072601318, 0.00013106378901284188, 0.0001590657775523141, 8.942392014432698e-05]"
145,"[0.9999644756317139, 0.00010531352018006146, 0.00018721938249655068, 0.0001235248928423971]"
419,"[0.0004586201102938503, 0.9999710321426392, 5.693282946594991e-05, 0.0001395500876242295]"
14,"[0.00017846025002654642, 0.00014301460760179907, 0.00021719538199249655, 0.9999226331710815]"
147,"[0.99996018409729, 0.00013475124433171004, 0.00019686095765791833, 7.57974194129929e-05]"
491,"[0.00023678307479713112, 0.00011644092592177913, 0.999953031539917, 0.00023405591491609812]"
418,"[0.00022749540221411735, 0.00011922645353479311, 0.0002043369458988309, 0.9999287128448486]"
280,"[0.9999454021453857, 8.721318590687588e-05, 0.0002638119040057063, 7.908772386144847e-05]"
292,"[0.00021234808082226664, 0.9999572038650513, 8.149057248374447e-05, 0.00011370428546797484]"
208,"[0.0002235472056781873, 0.00011402841482777148, 0.00023522709670942277, 0.9999306201934814]"
463,"[0.9944214224815369, 1.4840844414720777e-05, 0.9973216652870178, 2.3309283278649673e-05]"
489,"[0.0002829870209097862, 0.00010824549826793373, 0.9999544620513916, 0.000216521744732745]"
108,"[0.9999927282333374, 0.1692512333393097, 3.592047869460657e-05, 4.783024996868335e-05]"
56,"[0.00013926535029895604, 0.9999470710754395, 9.876253898255527e-05, 0.00011710880789905787]"
47,"[0.00015058607095852494, 0.9999496936798096, 9.676884656073526e-05, 0.00011407821875764057]"
200,"[0.00019361244630999863, 0.00013151636812835932, 0.0002323046646779403, 0.9999316930770874]"
175,"[0.00018495184485800564, 0.000161926873261109, 0.00023347820388153195, 0.9999444484710693]"
495,"[1.5666135368519463e-05, 2.1243577066343278e-05, 0.989195704460144, 0.9899823069572449]"
188,"[0.00018878684204537421, 0.00011059261305490509, 0.000264786125626415, 0.9999208450317383]"
232,"[0.00014214502880349755, 0.9999476671218872, 9.843618317972869e-05, 0.00011458778317319229]"
351,"[0.014120321720838547, 5.460021202452481e-05, 0.9999842643737793, 8.952553616836667e-05]"
465,"[3.250644658692181e-05, 0.9998979568481445, 0.00217122002504766, 5.706561933038756e-05]"
369,"[0.0001416561717633158, 0.9999443292617798, 7.647932943655178e-05, 0.00021112285321578383]"
302,"[0.00014375741011463106, 0.9999430179595947, 9.771111945156008e-05, 0.00010332091187592596]"
506,"[0.0002245131036033854, 0.00012453431554604322, 0.999954342842102, 0.0002351627335883677]"
245,"[0.0002259200409753248, 0.0001293815003009513, 0.9999548196792603, 0.0002242093614768237]"
330,"[0.00019855434948112816, 0.00012057879939675331, 0.00023200319265015423, 0.9999271631240845]"
54,"[0.00013504837988875806, 0.9999502897262573, 9.171438432531431e-05, 0.0001434948790119961]"
361,"[0.00021704324171878397, 0.9999550580978394, 8.604059985373169e-05, 0.0001405995135428384]"
113,"[0.00030521591543219984, 0.00012799743853975087, 0.00018522820028010756, 0.9999445676803589]"
442,"[0.00015170619008131325, 0.9999440908432007, 9.85360165941529e-05, 9.985249198507518e-05]"
227,"[0.00013875568401999772, 0.9999468326568604, 9.78721582214348e-05, 0.00011550238559721038]"
19,"[0.00020472114556469023, 0.00011373303277650848, 0.0002750448475126177, 0.9999336004257202]"
499,"[0.0001617130037629977, 0.00012521124153863639, 0.9999608993530273, 0.00045179203152656555]"
201,"[0.0002870633907150477, 0.000156067602802068, 0.00017667959036771208, 0.9999560117721558]"
281,"[0.966793954372406, 0.9999058246612549, 4.4923235691385344e-05, 2.7207142920815386e-05]"
291,"[0.9999502897262573, 0.561231791973114, 2.3648834030609578e-05, 2.341093568247743e-05]"
488,"[0.00026907812571153045, 0.00011212467506993562, 0.9999558925628662, 0.00022440031170845032]"
85,"[0.00024187349481508136, 0.00025827420176938176, 0.9999661445617676, 0.00021698861382901669]"
198,"[0.9999624490737915, 0.000122673183795996, 0.00018410150369163603, 9.965939534595236e-05]"
479,"[0.0002158096613129601, 0.00014163630839902908, 0.9999574422836304, 0.00022954543237574399]"
484,"[0.0002082894352497533, 0.00013398632290773094, 0.00020374494488351047, 0.9999288320541382]"
399,"[0.00015391039778478444, 0.999950647354126, 9.4334885943681e-05, 0.00011685814388329163]"
243,"[0.9999637603759766, 5.490670810104348e-05, 7.744824688415974e-05, 0.0012553673004731536]"
256,"[0.00019715963571798056, 0.00012654864985961467, 0.00023220854927785695, 0.999930739402771]"
324,"[0.00019025579968001693, 0.00012875690299551934, 0.00022760580759495497, 0.9999278783798218]"
