index,logits
103,"[0.9998552799224854, 0.00038532179314643145, 0.0003940422320738435, 0.007106770295649767]"
20,"[0.9999382495880127, 0.001415241276845336, 0.0003539049066603184, 0.005654589273035526]"
21,"[0.9996019005775452, 0.00018662020738702267, 0.0006405938183888793, 0.9916951060295105]"
373,"[0.9998992681503296, 0.0006847708718851209, 0.00032730051316320896, 0.006669639144092798]"
242,"[0.6104104518890381, 9.566218068357557e-05, 0.013971131294965744, 0.9999562501907349]"
98,"[0.9999526739120483, 0.0010362545726820827, 0.000270073302090168, 0.041234903037548065]"
502,"[0.0009337046649307013, 0.005719075445085764, 0.9998373985290527, 0.00030080441501922905]"
14,"[0.0025723089929670095, 0.0015204629162326455, 0.0008435363415628672, 0.9998778104782104]"
488,"[0.0014210991794243455, 0.0015230175340548158, 0.9997879862785339, 0.0004903041990473866]"
262,"[0.04450737312436104, 0.00044813420390710235, 0.0006973014096729457, 0.9999262094497681]"
482,"[0.9998726844787598, 0.000305602588923648, 0.0009919031290337443, 0.004731448832899332]"
66,"[0.000881683430634439, 0.9997696280479431, 0.000751925865188241, 0.0005424439441412687]"
8,"[0.999354898929596, 0.00028937874594703317, 0.0010528984712436795, 0.9984425902366638]"
266,"[0.9998925924301147, 0.00020547323219943792, 0.0004055345489177853, 0.15419019758701324]"
143,"[0.9998936653137207, 0.0004633657226804644, 0.0003729541494976729, 0.010030650533735752]"
49,"[0.9986503720283508, 0.999596893787384, 0.00110989052336663, 0.0036344167310744524]"
197,"[0.0034667295403778553, 0.0010091060539707541, 0.0005986071773804724, 0.9998360872268677]"
338,"[0.9998732805252075, 0.00041501119267195463, 0.0005146251642145216, 0.005567836109548807]"
15,"[0.00040451291715726256, 0.9997965693473816, 0.00032765051582828164, 0.5295162796974182]"
453,"[0.001293996348977089, 0.001168720074929297, 0.9997637867927551, 0.0006413580267690122]"
285,"[0.0009709223522804677, 0.9997634291648865, 0.0007297272095456719, 0.0005075303488411009]"
260,"[0.9998579025268555, 0.0004064975364599377, 0.00038817248423583806, 0.006774722132831812]"
414,"[0.0010038528125733137, 0.9997772574424744, 0.0008070413023233414, 0.00047870728303678334]"
418,"[0.9999085664749146, 0.0004393484559841454, 0.00027720435173250735, 0.046891339123249054]"
450,"[0.0008425391861237586, 0.9997590184211731, 0.0007999574299901724, 0.0005148324416950345]"
400,"[0.011466806754469872, 0.9999176263809204, 0.0003548305539879948, 0.0004720591241493821]"
278,"[0.0014089797623455524, 0.0007853860151953995, 0.9998137354850769, 0.0012254916364327073]"
386,"[0.9999653100967407, 0.002371686277911067, 0.0006396883982233703, 0.005113705061376095]"
3,"[0.9999293088912964, 0.00044853342114947736, 0.0010079036001116037, 0.0076119257137179375]"
199,"[0.9999237060546875, 0.0006038532592356205, 0.0003162719076499343, 0.01877579651772976]"
51,"[0.0011115940287709236, 0.9997968077659607, 0.0006671732990071177, 0.0005475374637171626]"
329,"[0.9998743534088135, 0.00035357591696083546, 0.0003405227907933295, 0.016200365498661995]"
114,"[0.9998462200164795, 0.00041812294512055814, 0.0004397423181217164, 0.0048731304705142975]"
327,"[0.002102631377056241, 0.001048240577802062, 0.0006567385862581432, 0.9997599720954895]"
157,"[0.008242662996053696, 0.0022686771117150784, 0.9999254941940308, 0.00027914970996789634]"
207,"[0.9996013045310974, 0.0005144241149537265, 0.0007907501421868801, 0.9981529116630554]"
259,"[0.007357052061706781, 0.0007138490909710526, 0.0006623160443268716, 0.9998745918273926]"
142,"[0.9999032020568848, 0.00044583380804397166, 0.0004042546497657895, 0.011789852753281593]"
366,"[0.9999785423278809, 0.024262933060526848, 0.00023732394038233906, 0.0049949889071285725]"
291,"[0.0009411325445398688, 0.9997674822807312, 0.0007339060539379716, 0.0005164605681784451]"
346,"[0.9999336004257202, 0.0005762854125350714, 0.0006050619413144886, 0.010210389271378517]"
435,"[0.0008548985351808369, 0.9997567534446716, 0.0008421253296546638, 0.00047783838817849755]"
47,"[0.9982399940490723, 0.9996936321258545, 0.001303327502682805, 0.004264120478183031]"
172,"[0.9999182224273682, 0.0003560580953489989, 0.00034186994889751077, 0.06673615425825119]"
355,"[0.0010305836331099272, 0.9997842907905579, 0.000694738351739943, 0.0005347586120478809]"
52,"[0.9998664855957031, 0.0004316512495279312, 0.000378005497623235, 0.006872218102216721]"
71,"[0.014315861277282238, 0.9999217987060547, 0.0004065041139256209, 0.0003998472529929131]"
419,"[0.00528302974998951, 0.999954104423523, 0.00024410034529864788, 0.012350086122751236]"
472,"[0.0014379710191860795, 0.0011622172314673662, 0.9997718930244446, 0.0005981532158330083]"
470,"[0.9998440742492676, 9.565623622620478e-05, 0.008588489145040512, 0.004553936421871185]"
77,"[0.999767005443573, 0.0002809586585499346, 0.0004852131532970816, 0.9850228428840637]"
431,"[0.0008170218206942081, 0.9997519850730896, 0.0008083446300588548, 0.0005102579016238451]"
25,"[0.9670920968055725, 0.0002397940552327782, 0.001126101822592318, 0.9999175071716309]"
43,"[0.000833306519780308, 0.999756395816803, 0.0008646836504340172, 0.0004804364580195397]"
152,"[0.0019747447222471237, 0.9998472929000854, 0.0005168155767023563, 0.0005537220858968794]"
357,"[0.000894342374522239, 0.9997655749320984, 0.0008148075430653989, 0.0004887431277893484]"
65,"[0.0008390184375457466, 0.999757707118988, 0.000844441179651767, 0.0004874303995165974]"
271,"[0.0012689166469499469, 0.0011446276912465692, 0.9997605681419373, 0.0006626977701671422]"
286,"[0.0023295325227081776, 0.0010546814883127809, 0.0006981195183470845, 0.9998026490211487]"
189,"[0.0025146573316305876, 0.9998618364334106, 0.0005031015025451779, 0.0005239639431238174]"
438,"[0.0011637316783890128, 0.9997957348823547, 0.0006796653615310788, 0.0005176268750801682]"
312,"[0.9999184608459473, 0.0006352874916046858, 0.0003128406242467463, 0.013337410055100918]"
