index,logits
486,"[0.9998685121536255, 0.00019906331726815552, 0.00036479622940532863, 0.0001446262322133407]"
278,"[0.0001163171764346771, 0.0002871378092095256, 0.9999086856842041, 0.003359506605193019]"
172,"[0.0009126250515691936, 0.00022516564058605582, 0.0003199836064595729, 0.9999079704284668]"
487,"[0.00018029667262453586, 0.0005524033913388848, 0.9998775720596313, 0.0004145547281950712]"
398,"[0.0070295194163918495, 0.9999618530273438, 2.9661430744454265e-05, 0.0016964919632300735]"
264,"[0.8557031154632568, 5.2301271352916956e-05, 0.00040430802619084716, 0.9999659061431885]"
167,"[0.9998689889907837, 0.00016163656255230308, 0.0002633274416439235, 0.0002233807899756357]"
354,"[0.9999001026153564, 0.00020673386461567134, 0.00022733774676453322, 0.0002485289587639272]"
186,"[0.00012991271796636283, 0.9998538494110107, 6.079170270822942e-05, 0.9117074012756348]"
191,"[0.0003828849585261196, 0.00021965995256323367, 0.00047630793415009975, 0.9998181462287903]"
258,"[0.9999067783355713, 0.0002044359571300447, 0.00021863174333702773, 0.00028754299273714423]"
499,"[1.9478868125588633e-05, 0.03555987402796745, 0.9997420907020569, 0.0003560348122846335]"
500,"[0.0001713720557745546, 0.0005229802336543798, 0.9998793601989746, 0.00046501620090566576]"
247,"[0.00014752316928934306, 0.0005792784504592419, 0.9998778104782104, 0.0005007268628105521]"
364,"[0.9998656511306763, 0.00017260003369301558, 0.0002526097814552486, 0.00021074051619507372]"
136,"[0.9999160766601562, 0.0002537285618018359, 0.0002551374782342464, 0.00021419324912130833]"
493,"[0.0001453390286769718, 0.000553489604499191, 0.9998718500137329, 0.0005204882472753525]"
335,"[0.00038549574674107134, 0.0002136502880603075, 0.0004927698173560202, 0.9998196959495544]"
445,"[0.00026238037389703095, 0.9998518228530884, 0.000171078514540568, 0.00019505718955770135]"
32,"[0.0004982074024155736, 0.00018818872922565788, 0.00044015186722390354, 0.9998241066932678]"
479,"[0.03824277222156525, 9.224828681908548e-05, 0.9999216794967651, 0.00010482218203833327]"
347,"[0.0002298702165717259, 0.9998767375946045, 0.00035636386019177735, 0.00015565312060061842]"
458,"[0.00014628571807406843, 0.0005960998241789639, 0.9998786449432373, 0.0004892164142802358]"
114,"[0.9998700618743896, 0.00018613770953379571, 0.0002816339547280222, 0.00018130413081962615]"
452,"[0.0001390846009599045, 0.00036097835982218385, 0.9999252557754517, 0.0020926680881530046]"
483,"[0.000187348312465474, 0.00045582203892990947, 0.9998822212219238, 0.0005105403834022582]"
386,"[0.0004119655059184879, 0.00023792048159521073, 0.0004437166207935661, 0.9998379945755005]"
153,"[6.663513340754434e-05, 8.724396320758387e-05, 0.6076579689979553, 0.9994256496429443]"
248,"[0.00014282925985753536, 0.0006798140238970518, 0.9998843669891357, 0.00045068448525853455]"
207,"[0.0007212551427073777, 0.0001968910073628649, 0.00038408645195886493, 0.9998799562454224]"
43,"[0.0002761291980277747, 0.9998563528060913, 0.0001775628625182435, 0.00018610150436870754]"
254,"[0.0003873599926009774, 0.00022561158402822912, 0.00047255412209779024, 0.9998143315315247]"
338,"[0.9999047517776489, 0.00021170118998270482, 0.00025022015324793756, 0.0002337566256755963]"
391,"[0.00036390373134054244, 0.00027414917713031173, 0.0005161581211723387, 0.9998655319213867]"
30,"[0.0004498712660279125, 0.00021600646141450852, 0.0004351184470579028, 0.9998373985290527]"
461,"[0.00018982762412633747, 0.0005266351508907974, 0.9998862743377686, 0.0004287733172532171]"
120,"[0.9998854398727417, 0.00015729820006527007, 0.0002916062658187002, 0.00025096008903346956]"
314,"[0.00039044395089149475, 0.00019557993800844997, 0.0005111222271807492, 0.9998005032539368]"
147,"[0.01268224697560072, 0.00019073767180088907, 0.00023687657085247338, 0.9999794960021973]"
84,"[0.0002581163716968149, 0.9998483657836914, 0.00016970935394056141, 0.00019636812794487923]"
205,"[0.9999090433120728, 0.0002105059684254229, 0.00022163856192491949, 0.00028143959934823215]"
404,"[0.9998811483383179, 0.00017386495892424136, 0.00024549750378355384, 0.00023707561194896698]"
241,"[0.00038564205169677734, 0.0002484138240106404, 0.0004594296042341739, 0.9998449087142944]"
342,"[0.0011974171502515674, 0.9999290704727173, 0.00015775799693074077, 0.00012802235141862184]"
425,"[0.00025452912086620927, 0.99985671043396, 0.00018197680765297264, 0.00019696648814715445]"
125,"[0.00016193350893445313, 0.0005791732692159712, 0.999886155128479, 0.00046759916585870087]"
26,"[0.00045539188431575894, 0.00018021864525508136, 0.00048175148549489677, 0.999809205532074]"
20,"[0.9998910427093506, 0.0001715734979370609, 0.00021321825624909252, 0.0004085939144715667]"
92,"[0.9998688697814941, 0.00013913805014453828, 0.00025228990125469863, 0.0002898713282775134]"
327,"[0.0003514020936563611, 0.00021027750335633755, 0.0005094613879919052, 0.9997922778129578]"
418,"[0.0037301145493984222, 0.00019495919696055353, 0.0002675873984117061, 0.9999632835388184]"
267,"[0.0003748874587472528, 0.0002211956598330289, 0.0004900151980109513, 0.9998189806938171]"
259,"[0.0005931041087023914, 0.0002026543370448053, 0.0004002377681899816, 0.9998499155044556]"
309,"[0.00026030352455563843, 0.999860405921936, 0.00015884007734712213, 0.00022657000226899981]"
334,"[0.0003415222163312137, 0.00020709136151708663, 0.0005245616193860769, 0.9997847676277161]"
449,"[0.0003067252109758556, 0.9998718500137329, 0.00017641932936385274, 0.00018977477157022804]"
503,"[0.00014868512516841292, 0.0005409858422353864, 0.9998772144317627, 0.0005369815044105053]"
438,"[0.0019127341220155358, 0.9999133348464966, 0.00010850034595932811, 0.0001325943594565615]"
192,"[0.0003545637591741979, 0.00020634138491004705, 0.0005147880874574184, 0.999792754650116]"
243,"[0.0007402522605843842, 0.0002069983893306926, 0.0004144051927141845, 0.9998921155929565]"
163,"[0.9998726844787598, 0.00017027213471010327, 0.0002833974140230566, 0.0002094928058795631]"
179,"[0.0003912426473107189, 0.00019284912559669465, 0.0005367522244341671, 0.999806821346283]"
158,"[0.07048312574625015, 0.9999581575393677, 7.124154944904149e-05, 6.325905269477516e-05]"
454,"[0.0006072060787118971, 0.0002477564848959446, 0.0003619859926402569, 0.9998558759689331]"
432,"[0.000258537067566067, 0.9998548030853271, 0.00016352908278349787, 0.00021234889572951943]"
202,"[0.00046915735583752394, 0.9998866319656372, 0.00010335420665796846, 0.0002489432808943093]"
121,"[0.0002664438507054001, 0.9998552799224854, 0.00018689192074816674, 0.00018326484132558107]"
