index,logits
184,"[0.09386397153139114, 7.470775017281994e-05, 0.00017435553309042007, 0.999987006187439]"
162,"[0.999954104423523, 0.00031808108906261623, 0.0004543217655736953, 7.81629714765586e-05]"
290,"[0.0004920372157357633, 8.824197720969096e-05, 0.00042947306064888835, 0.9998356103897095]"
487,"[0.0005502173444256186, 0.00012826734746340662, 0.9999203681945801, 0.00029020648798905313]"
454,"[0.0003444137691985816, 0.0001095336556318216, 0.0005783629021607339, 0.9998183846473694]"
278,"[0.0005182059248909354, 0.00012419125414453447, 0.9999167919158936, 0.00031154800672084093]"
415,"[0.0006323893903754652, 0.00010714973177528009, 0.0003314267669338733, 0.9998888969421387]"
139,"[0.9999841451644897, 0.546425461769104, 8.692539995536208e-05, 3.930489765480161e-05]"
123,"[0.0005297326715663075, 0.0001353654224658385, 0.9999264478683472, 0.0003037545830011368]"
286,"[0.0004623666172847152, 9.062878234544769e-05, 0.00044476729817688465, 0.9998366832733154]"
130,"[0.0005551530630327761, 0.00012195041927043349, 0.9999135732650757, 0.00028403307078406215]"
330,"[0.0005040406249463558, 7.883682701503858e-05, 0.0004530792648438364, 0.9998254179954529]"
132,"[0.0005267245578579605, 0.000137173876282759, 0.9999217987060547, 0.00028149731224402785]"
291,"[0.0004800823226105422, 0.9999309778213501, 0.0001276600523851812, 0.0001122239264077507]"
90,"[0.9999514818191528, 0.0794423297047615, 8.189753134502098e-05, 2.0123687136219814e-05]"
59,"[0.0001397039886796847, 0.9999243021011353, 0.00017284475325141102, 0.00027027420583181083]"
188,"[0.00040557418833486736, 0.0001026263926178217, 0.0005256286822259426, 0.999862790107727]"
325,"[0.0005443356931209564, 7.517432823078707e-05, 0.0004500591894611716, 0.9998282194137573]"
107,"[0.9999492168426514, 0.00047140507376752794, 0.00014729601389262825, 0.0001050999344442971]"
352,"[0.999921441078186, 0.00033896067179739475, 0.0001896877511171624, 7.939920760691166e-05]"
62,"[0.0013553700409829617, 0.9999712705612183, 0.00013335284893400967, 0.00011677171278279275]"
140,"[0.9999585151672363, 0.0007162579568102956, 0.00015479155990760773, 8.829349098959938e-05]"
186,"[0.00010543670214246958, 0.9999585151672363, 0.00016276045062113553, 0.0012244164245203137]"
488,"[0.0005585294566117227, 0.00012972121476195753, 0.9999252557754517, 0.00029604657902382314]"
42,"[0.00014170992653816938, 0.9999103546142578, 0.00016928980767261237, 0.00023150048218667507]"
35,"[0.00013864340144209564, 0.9999308586120605, 0.00017631171795073897, 0.00030040403362363577]"
117,"[0.9999574422836304, 0.00047239515697583556, 0.00010959424980683252, 0.0001833515561884269]"
368,"[0.0041133444756269455, 4.074603202752769e-05, 0.99997878074646, 0.1353449672460556]"
84,"[0.00014718595775775611, 0.9999191761016846, 0.00017311987176071852, 0.00023416997282765806]"
404,"[0.999921441078186, 0.00031808685162104666, 0.00016374362166970968, 9.109188249567524e-05]"
245,"[0.0004477606271393597, 0.00014899169036652893, 0.9999202489852905, 0.00029909861041232944]"
176,"[0.00012508165673352778, 0.9999322891235352, 0.0001608245074748993, 0.00040251767495647073]"
96,"[0.00017501295951660722, 0.9999395608901978, 0.00017502364062238485, 0.0002659580495674163]"
