index,logits
0,"[0.9999998807907104, 9.451046594222134e-07, 0.00015741809329483658, 3.468000159045914e-06]"
1,"[1.0, 9.562604827806354e-05, 4.999074008082971e-07, 3.2616906082694186e-06]"
2,"[0.9999998807907104, 1.2465542340578395e-06, 2.273516292916611e-05, 1.015497559819778e-06]"
3,"[1.7333804862573743e-06, 0.00013749471690971404, 0.9999995231628418, 8.652020369481761e-06]"
4,"[1.0812254913616925e-06, 6.677123110421235e-06, 1.0, 1.2913006912640412e-06]"
5,"[0.00024268036941066384, 1.0, 2.3121217509469716e-06, 1.3212785177074693e-07]"
6,"[1.0, 9.162566811937722e-07, 2.330453753529582e-06, 6.0839606703666504e-06]"
7,"[0.9999978542327881, 0.9999868869781494, 0.0016656932421028614, 0.9997010827064514]"
8,"[7.368769001914188e-05, 1.0, 2.114785502271843e-06, 5.447136004477215e-07]"
9,"[0.999970555305481, 2.888743040330155e-07, 3.423053174245183e-09, 0.00434374064207077]"
10,"[1.0, 1.0180604022025364e-06, 9.807225751501392e-07, 5.435545517684659e-06]"
11,"[0.9999978542327881, 0.9999868869781494, 0.0016656932421028614, 0.9997010827064514]"
12,"[2.3006474947351307e-08, 5.275555668049492e-05, 4.044795332447393e-06, 0.9999996423721313]"
13,"[0.9999978542327881, 0.9999868869781494, 0.0016656932421028614, 0.9997010827064514]"
14,"[0.9691964983940125, 1.0, 2.089635472657392e-06, 7.981977250892669e-05]"
15,"[9.014649435812316e-07, 1.6729513845348265e-06, 0.0002082520950352773, 0.9999988079071045]"
16,"[1.3725039771372849e-08, 2.3774606233928353e-05, 3.0946312108426355e-06, 0.9999997615814209]"
17,"[7.491489668609574e-07, 0.00037195641198195517, 6.346968461912184e-07, 0.9999996423721313]"
18,"[5.370245048652578e-08, 0.009948904626071453, 3.714539786869864e-07, 0.999995231628418]"
19,"[8.54501013236586e-06, 0.9999998807907104, 2.0249048247933388e-05, 1.2370032891340088e-05]"
20,"[1.5405692465719767e-05, 0.9999977350234985, 0.00017429585568606853, 1.327257308503249e-07]"
21,"[9.101319875526315e-08, 2.1154603018658236e-05, 1.608676029718481e-06, 0.9999998807907104]"
