index,logits
0,"[0.0021773609332740307, 0.002495753113180399, 0.9994951486587524, 0.011550171300768852]"
1,"[0.35944637656211853, 0.9997490048408508, 0.0011827468406409025, 7.170228491304442e-05]"
2,"[0.9911148548126221, 0.018720194697380066, 0.5213159322738647, 0.00019830743258353323]"
3,"[0.2569083273410797, 0.9829627275466919, 0.1649901568889618, 0.003995802719146013]"
4,"[0.00010394198761787266, 0.0020097605884075165, 0.9942402839660645, 0.30269914865493774]"
5,"[0.9994919300079346, 0.7939077019691467, 0.0003365917655173689, 0.00010068490519188344]"
6,"[0.9488012194633484, 0.2838146388530731, 0.7765805125236511, 0.001330783125013113]"
7,"[0.8815446496009827, 0.9993382096290588, 0.00036729846033267677, 0.002932718489319086]"
8,"[0.005101662129163742, 0.9999589920043945, 0.006307914853096008, 0.0003654736210592091]"
9,"[0.9999397993087769, 0.32809770107269287, 1.6006684745661914e-05, 0.0012826663441956043]"
10,"[0.9976372718811035, 0.9508398771286011, 9.86234299489297e-05, 3.272082904004492e-05]"
11,"[0.8815446496009827, 0.9993382096290588, 0.00036729846033267677, 0.002932718489319086]"
12,"[0.005342009477317333, 0.022560378536581993, 0.3782646954059601, 0.9404334425926208]"
13,"[0.8815446496009827, 0.9993382096290588, 0.00036729846033267677, 0.002932718489319086]"
14,"[0.72132807970047, 0.9999485015869141, 6.517505426018033e-06, 0.0012365274596959352]"
15,"[0.005469022784382105, 0.00047741219168528914, 0.9930522441864014, 0.12099172919988632]"
16,"[0.029453253373503685, 5.311841960065067e-05, 0.8715471029281616, 0.9409162402153015]"
17,"[0.13503751158714294, 0.049991872161626816, 0.00011129199992865324, 0.9950239658355713]"
18,"[0.009396121837198734, 0.7806803584098816, 0.0018901844741776586, 0.9594798684120178]"
19,"[0.06887389719486237, 0.9998390674591064, 0.037974484264850616, 0.007561949547380209]"
20,"[0.0011928628664463758, 0.18691037595272064, 0.9991744160652161, 0.005728030111640692]"
21,"[0.02572157047688961, 0.0009903355967253447, 0.003568133106455207, 0.9998216032981873]"
22,"[0.08567357808351517, 0.00014245766215026379, 0.9301391839981079, 0.1831692010164261]"
23,"[0.9927700161933899, 0.017372766509652138, 0.0018758749356493354, 0.02882068045437336]"
24,"[0.29393893480300903, 0.3144606351852417, 0.9843884706497192, 0.0015794819919392467]"
25,"[0.0006920643500052392, 0.0517459511756897, 0.9161733984947205, 0.4627009928226471]"
26,"[0.9819024801254272, 0.7388032674789429, 0.22751484811306, 0.3668336868286133]"
27,"[0.9365399479866028, 0.0001799090823624283, 0.8764944672584534, 0.3440306782722473]"
28,"[0.03598634526133537, 0.4573543071746826, 0.002317557344213128, 0.9552231431007385]"
29,"[0.0005883564008399844, 0.001874954323284328, 0.6867763996124268, 0.996933102607727]"
30,"[0.0002578293497208506, 0.4524674117565155, 0.006636408623307943, 0.9721049070358276]"
31,"[0.994335949420929, 0.6560713648796082, 0.028078308328986168, 0.0017965774750337005]"
32,"[2.8039166863891296e-05, 0.0010058825137093663, 0.9997605681419373, 0.03028574213385582]"
33,"[0.6089218854904175, 0.0008246554061770439, 0.7946289777755737, 0.01806001365184784]"
34,"[0.5747970938682556, 0.8951085209846497, 1.7588175978744403e-05, 0.9994164705276489]"
