index,logits
0,"[0.9999996423721313, 7.032773510218249e-07, 0.002828549826517701, 1.8270087593919015e-06]"
1,"[1.0, 1.1164008810737869e-06, 2.692773932722048e-07, 3.439693682594225e-05]"
2,"[1.0, 1.6153834394572186e-06, 2.279684485984035e-05, 1.475701765230042e-06]"
3,"[1.3652720554091502e-05, 0.0001077770721167326, 1.0, 1.7723805285640992e-05]"
4,"[8.522820280632004e-07, 1.0307889169780537e-05, 1.0, 2.1768344140582485e-06]"
5,"[1.0, 4.33395098298206e-06, 9.412270856046234e-07, 1.2520117707026657e-05]"
6,"[1.0, 1.1291728014839464e-06, 5.275144758343231e-06, 1.01660798463854e-05]"
7,"[0.9999979734420776, 0.9887056946754456, 0.0012728566071018577, 0.9999912977218628]"
8,"[0.0004174504429101944, 0.9999998807907104, 1.4159581951389555e-05, 3.0054211492824834e-06]"
9,"[0.9999969005584717, 0.00014597193512599915, 1.1123146848035503e-08, 3.134677172056399e-05]"
10,"[1.0, 1.8705204638536088e-06, 6.308828233159147e-07, 7.78925732447533e-06]"
11,"[0.9999979734420776, 0.9887056946754456, 0.0012728566071018577, 0.9999912977218628]"
12,"[1.0643135262000669e-08, 2.3642769519938156e-05, 0.0006448248750530183, 0.9999915361404419]"
13,"[0.9999979734420776, 0.9887056946754456, 0.0012728566071018577, 0.9999912977218628]"
14,"[0.602449357509613, 0.9999991655349731, 1.0343637768528424e-06, 4.74339412903646e-06]"
15,"[3.921984898624942e-06, 2.1217843823251314e-05, 0.0954984501004219, 0.9991697072982788]"
16,"[8.091846552815696e-07, 2.3373213480226696e-05, 0.0004360418242868036, 0.9998447895050049]"
17,"[6.225412363392024e-08, 9.377129026688635e-05, 6.978130500101543e-07, 0.9999997615814209]"
18,"[4.755169769055101e-08, 0.00012468951172195375, 2.1745725007349392e-06, 0.9999990463256836]"
19,"[0.0001929984864545986, 0.999998927116394, 5.863915703230305e-06, 9.414601663593203e-06]"
20,"[5.07144363837142e-07, 0.9999995231628418, 0.0004185164871159941, 1.548588244304483e-07]"
21,"[8.963499453784607e-08, 1.9085022358922288e-05, 2.191027988374117e-06, 0.9999996423721313]"
22,"[2.4636410671519116e-05, 1.0524868230277207e-06, 6.306464683802915e-08, 0.9999986886978149]"
23,"[8.812033343019721e-07, 7.609093881910667e-05, 3.978663585257891e-07, 0.9999990463256836]"
24,"[1.0, 5.011980647395831e-06, 4.113482191314688e-06, 0.00013018367462791502]"
25,"[2.9208906198618934e-05, 4.313671524869278e-06, 0.020311400294303894, 0.9624221324920654]"
26,"[0.4321388602256775, 4.986681233276613e-05, 8.99019823918934e-07, 0.20689721405506134]"
27,"[1.0, 6.650645332229033e-07, 0.000296170765068382, 2.982934574902174e-06]"
28,"[3.216729638211291e-08, 0.02781149372458458, 0.0008803486707620323, 0.9978957176208496]"
29,"[8.995893040264491e-06, 9.630102795199491e-07, 0.9998708963394165, 0.0168318971991539]"
30,"[2.0474759665489728e-08, 0.00019641492690425366, 0.00025322323199361563, 0.9999955892562866]"
31,"[0.001899783150292933, 0.9999997615814209, 4.073553554917453e-06, 1.7180539657601912e-07]"
32,"[5.313399924489204e-06, 8.001220521691721e-06, 1.0, 1.3353665963222738e-05]"
33,"[0.5577408671379089, 2.2298131341358385e-08, 9.217398473992944e-05, 0.9156057834625244]"
34,"[9.309459869655257e-08, 2.7490275897434913e-05, 1.7591197547517368e-06, 0.9999997615814209]"
35,"[2.094308655387067e-07, 0.9997342228889465, 0.3847813308238983, 2.52734594141657e-07]"
36,"[0.9999998807907104, 4.664130699438829e-07, 1.5458350617336691e-06, 2.7567195502342656e-05]"
37,"[8.533037743063687e-08, 4.6538857532141265e-06, 1.3067240161035443e-06, 0.9999997615814209]"
38,"[1.0, 5.039549250795972e-06, 1.6036351553339045e-06, 1.4293804269982502e-05]"
39,"[2.0284591073504998e-07, 0.9999955892562866, 0.0003318327071610838, 2.845001745299669e-07]"
40,"[1.7012878572586487e-07, 1.551720743009355e-05, 2.8208996809553355e-06, 0.9999998807907104]"
41,"[0.005387165118008852, 3.002070627644571e-07, 1.1691336787578166e-08, 0.9997898936271667]"
42,"[0.0009314442286267877, 3.9076115854186355e-07, 0.9999998807907104, 1.8499540601624176e-05]"
43,"[0.999998927116394, 1.3283614919146203e-07, 0.0046082246117293835, 1.4007954405315104e-06]"
44,"[0.010617787018418312, 0.583705723285675, 4.495725988817867e-06, 0.30965864658355713]"
45,"[0.09418634325265884, 0.0013475085142999887, 3.2974558195064674e-08, 0.5414437055587769]"
46,"[1.03706263132608e-07, 2.8767955882358365e-05, 3.412290880078217e-06, 0.9999988079071045]"
47,"[8.714031309864367e-07, 0.9999998807907104, 5.148683158040512e-06, 9.423515052731091e-07]"
48,"[8.053986675804481e-05, 0.1622796356678009, 6.08390910201706e-05, 0.9208383560180664]"
49,"[1.4552548499580098e-08, 2.994473288708832e-05, 9.506598871666938e-05, 0.9999991655349731]"
50,"[4.879951234215696e-07, 6.435991963371634e-05, 0.9999997615814209, 1.7750411643646657e-05]"
51,"[8.079354302026331e-06, 0.0010709322523325682, 0.9999942779541016, 1.4950675222280552e-06]"
52,"[1.374662783604208e-08, 0.999221682548523, 0.0007167991134338081, 0.04006585851311684]"
53,"[0.9999995231628418, 0.06423839926719666, 3.418448955017084e-07, 8.071484103311377e-07]"
54,"[0.9999502897262573, 0.0033224073704332113, 0.002055350923910737, 5.468731956170814e-07]"
55,"[4.5588112129735237e-07, 1.0131450380868046e-06, 0.0026963045820593834, 0.9999696016311646]"
56,"[0.0055769155733287334, 0.9999939203262329, 6.325278718577465e-06, 1.122844605561113e-05]"
57,"[0.0008174707181751728, 0.01625566929578781, 4.128020736970939e-05, 0.9970594048500061]"
58,"[0.45247793197631836, 0.9390755891799927, 0.0020754809956997633, 0.0003332501510158181]"
59,"[1.8514280952786066e-07, 0.00010801855387398973, 0.9999997615814209, 3.0847247671772493e-06]"
60,"[8.598233762313612e-06, 0.0014923021662980318, 9.183853677541265e-08, 0.9999673366546631]"
61,"[0.15196530520915985, 0.997253954410553, 1.36555598828636e-07, 7.395554712275043e-05]"
62,"[2.4294424292747863e-05, 7.69474427215755e-05, 0.9997584223747253, 0.000576427613850683]"
63,"[0.6912983059883118, 8.536569851003151e-08, 5.1701887215926945e-09, 0.9998650550842285]"
64,"[4.283509369429339e-08, 0.9999998807907104, 4.069002898177132e-06, 1.7549022231833078e-05]"
65,"[0.9999998807907104, 0.1573834866285324, 2.1778132008876128e-07, 0.00016606839199084789]"
66,"[6.263749583013123e-06, 9.799813597055618e-06, 3.3246308817069803e-07, 0.9999998807907104]"
67,"[0.41466113924980164, 8.762281709095987e-07, 3.479241428294699e-08, 0.9994893074035645]"
68,"[1.0550182949486953e-08, 0.0041122096590697765, 2.7699397264768777e-07, 0.9999951124191284]"
69,"[1.0, 1.2485447768995073e-06, 2.1202289644861594e-05, 1.31498734390334e-06]"
70,"[4.391555989968765e-07, 0.9999994039535522, 3.2702184853405925e-06, 7.068367267493159e-05]"
71,"[4.313838246616797e-07, 1.0, 1.0569709729679744e-06, 3.84383520213305e-06]"
72,"[1.4135471246845555e-05, 0.9999998807907104, 8.031746801862027e-06, 4.191691402866127e-07]"
73,"[3.7788004192407243e-07, 1.0, 2.605161853352911e-06, 3.3261990211030934e-06]"
74,"[3.5482744351611473e-06, 1.0, 1.1158036841152352e-06, 1.3602248145616613e-06]"
75,"[8.077991537902562e-07, 1.0, 5.042924840381602e-06, 1.4738719755769125e-06]"
76,"[8.758547096476832e-07, 1.0, 5.042670181865105e-06, 4.1829500219137117e-07]"
77,"[1.0, 1.0749665307230316e-05, 9.680933743538844e-08, 6.310126082098577e-06]"
78,"[2.2304654976323945e-06, 1.0, 3.920066319551552e-06, 9.65910203376552e-07]"
79,"[0.001983501249924302, 1.1347549389029155e-06, 0.9999996423721313, 1.8384361055723275e-06]"
80,"[7.811194336682092e-06, 1.0, 1.4405483170776279e-06, 4.948259970660729e-07]"
81,"[4.118668641694967e-07, 1.097810672945343e-05, 5.125281745677057e-07, 0.9999996423721313]"
82,"[2.991757952486296e-08, 6.614227459067479e-05, 3.79867160518188e-05, 0.9999969005584717]"
83,"[1.7280290975918433e-08, 0.9999977350234985, 1.207881496156915e-06, 0.0011105583980679512]"
84,"[0.9999979734420776, 0.9887056946754456, 0.0012728566071018577, 0.9999912977218628]"
85,"[1.0, 1.511071673121478e-06, 1.9073895600740798e-06, 1.5549278032267466e-05]"
86,"[9.473985187469225e-07, 3.5467792258714326e-06, 1.0, 1.1897839613084216e-05]"
87,"[0.7905681729316711, 0.999868631362915, 7.504734094254673e-05, 4.299494321458042e-06]"
88,"[0.00901844259351492, 0.9983456134796143, 1.6968107274806243e-07, 1.716663609840907e-05]"
89,"[0.9557715654373169, 0.0010184989077970386, 6.02419333972648e-07, 0.4264174997806549]"
90,"[0.9999974966049194, 0.002224852330982685, 2.4872713311197003e-07, 0.0004499315400607884]"
