index,logits
0,"[1.0, 9.276027981286461e-07, 2.8695608307316434e-06, 1.6469221009174362e-05]"
1,"[1.0, 9.630459771869937e-07, 1.7538617669288215e-07, 1.5431996871484444e-05]"
2,"[0.9999998807907104, 1.7604206448140758e-07, 1.1984318916802295e-05, 1.8566402104625013e-06]"
3,"[0.9330011606216431, 0.010517681017518044, 0.9950072765350342, 1.9181197785655968e-05]"
4,"[8.654789098727633e-07, 2.9268273920024512e-06, 1.0, 2.3078259800968226e-06]"
5,"[1.0, 8.535216124982981e-07, 6.525693265757582e-07, 8.243788215622772e-06]"
6,"[1.0, 3.98943512891492e-07, 2.705175575101748e-06, 1.1715471373463515e-05]"
7,"[0.9999983310699463, 0.999919056892395, 0.00040714110946282744, 0.9998886585235596]"
8,"[1.677838372415863e-05, 1.0, 5.092238552606432e-06, 6.745573841726582e-07]"
9,"[0.9999985694885254, 1.9954838137437036e-07, 6.113505701677013e-09, 0.001555413706228137]"
10,"[0.9999998807907104, 3.19543744353723e-07, 4.737900667350914e-07, 1.4999151972006075e-05]"
11,"[0.9999983310699463, 0.999919056892395, 0.00040714110946282744, 0.9998886585235596]"
12,"[1.115861678613328e-07, 2.3205971956485882e-05, 3.6845401609753026e-06, 0.9999998807907104]"
13,"[0.9999983310699463, 0.999919056892395, 0.00040714110946282744, 0.9998886585235596]"
14,"[0.01444109808653593, 1.0, 6.826852541053086e-07, 5.336165486369282e-06]"
15,"[4.896929567621555e-06, 5.800027906843752e-07, 0.00011728023673640564, 0.9999998807907104]"
16,"[8.637327653104876e-08, 1.7061351172742434e-05, 2.3592019715579227e-06, 0.9999998807907104]"
17,"[7.983483556017745e-06, 8.150673238560557e-05, 7.271908657457971e-07, 0.9999998807907104]"
18,"[3.617435879732511e-07, 0.0004632453783415258, 6.08994696449372e-07, 0.9999997615814209]"
19,"[7.796494401191012e-07, 0.9999998807907104, 1.7954831491806544e-05, 1.7301224943366833e-05]"
20,"[0.7414083480834961, 0.965817391872406, 0.00020862332894466817, 1.3744005933347125e-08]"
21,"[3.239644286168186e-07, 1.4138518963591196e-05, 1.0637512559696916e-06, 1.0]"
22,"[1.620866214580019e-06, 1.0569493497314397e-05, 2.961215557206742e-07, 1.0]"
23,"[9.649936146161053e-06, 0.00010204596037510782, 1.3956346833765565e-07, 0.9999996423721313]"
24,"[1.0, 1.1292461294942768e-06, 6.033611725797527e-07, 2.349691385461483e-05]"
25,"[1.277408500754973e-06, 0.00014622451271861792, 2.1842475689481944e-05, 0.9999923706054688]"
26,"[0.00931194331496954, 0.00022773932141717523, 5.362013325793669e-06, 0.990253746509552]"
27,"[1.0, 6.37074606402166e-07, 3.7585837162623648e-06, 1.0015631232818123e-05]"
28,"[5.56732061340881e-07, 0.8716415166854858, 0.00015339233505073935, 0.9813567399978638]"
29,"[1.4934043974790256e-06, 6.886514256621012e-07, 0.00023240080918185413, 0.9999966621398926]"
30,"[3.4365999113106227e-07, 1.4414649740501773e-05, 2.0626412151614204e-05, 0.9999998807907104]"
31,"[0.9999998807907104, 0.00021589506650343537, 3.5781915812549414e-06, 3.793188170675421e-06]"
32,"[1.0934219289993052e-06, 4.818642992177047e-06, 1.0, 6.148752163426252e-06]"
33,"[0.008660562336444855, 1.345730709090276e-07, 5.1202969189034775e-06, 0.9999970197677612]"
34,"[5.224953270044352e-07, 2.6090179744642228e-05, 7.426721708725381e-07, 1.0]"
35,"[2.4809222054500424e-07, 0.9957703948020935, 0.22602492570877075, 0.00012176345626357943]"
36,"[0.9980674386024475, 2.8316543421169627e-07, 5.758498105024046e-07, 0.9795361161231995]"
37,"[1.1323680837449501e-06, 3.7692373098252574e-06, 4.693661139754113e-07, 1.0]"
38,"[1.0, 9.804850833461387e-07, 7.422572139148542e-07, 1.565526326885447e-05]"
39,"[9.756826102602645e-08, 0.8905085325241089, 0.9645733833312988, 2.1250587451504543e-05]"
40,"[1.1143998790430487e-06, 1.5319004887714982e-05, 1.751095737745345e-06, 1.0]"
41,"[3.544040737324394e-05, 2.593147200968815e-06, 6.629318960449382e-08, 0.9999995231628418]"
42,"[0.00019172413158230484, 5.032029903873081e-08, 0.9999953508377075, 0.0010077840415760875]"
43,"[0.9999996423721313, 1.855803333228323e-07, 1.5721438103355467e-05, 7.57287853048183e-06]"
44,"[0.1853690892457962, 0.005208206828683615, 0.0001697446423349902, 0.9561387896537781]"
45,"[0.03083290345966816, 0.003329713363200426, 4.357465968496399e-06, 0.7975051999092102]"
46,"[6.059756856302556e-07, 3.318142989883199e-05, 5.5215247130036e-07, 0.9999998807907104]"
47,"[1.3437954748951597e-07, 0.9999998807907104, 2.937955059678643e-06, 1.1038953289244091e-06]"
48,"[0.4799613058567047, 0.034125134348869324, 3.873617060889956e-06, 0.39684799313545227]"
49,"[2.995218721935089e-07, 0.00014242831093724817, 1.6438259990536608e-05, 1.0]"
50,"[6.335495754683507e-07, 7.687233301112428e-05, 0.9999985694885254, 0.00021713762544095516]"
51,"[6.7837659116776194e-06, 1.2526328646345064e-05, 0.9999998807907104, 7.656761226826347e-06]"
52,"[1.3663037634614739e-07, 0.999808132648468, 0.0010827746009454131, 0.034974753856658936]"
53,"[1.0, 7.466550414392259e-06, 7.976163374223688e-07, 2.122649675584398e-06]"
