index,logits
0,"[1.0, 1.032396767186583e-06, 8.964505468611605e-06, 2.4071783627732657e-05]"
1,"[1.0, 2.290272732352605e-06, 1.7251811357255065e-07, 2.6804638764588162e-05]"
2,"[0.9999994039535522, 1.1021044343806352e-07, 6.348458555294201e-05, 1.4049147694095154e-06]"
3,"[3.526308137224987e-05, 3.643059972091578e-05, 1.0, 6.474104338849429e-06]"
4,"[3.2268789595946146e-07, 2.092800286845886e-06, 1.0, 6.587304142158246e-06]"
5,"[1.0, 5.183617031434551e-05, 9.429835472474224e-07, 1.6684915635778452e-06]"
6,"[1.0, 6.394740807991184e-07, 8.601609238212404e-07, 1.711400182102807e-05]"
7,"[0.9999992847442627, 0.9995360374450684, 0.0016289621125906706, 0.9999262094497681]"
8,"[0.9999954700469971, 0.9997254014015198, 1.640717346163001e-05, 1.989343400055077e-05]"
9,"[0.9999998807907104, 3.126002923181659e-07, 1.2273349447866622e-08, 8.955960947787389e-05]"
10,"[1.0, 9.207960260937398e-07, 3.1132398703448416e-07, 9.267007044400088e-06]"
11,"[0.9999992847442627, 0.9995360374450684, 0.0016289621125906706, 0.9999262094497681]"
12,"[4.502027195485425e-08, 1.3383244095166447e-06, 0.001614105305634439, 0.9999982118606567]"
13,"[0.9999992847442627, 0.9995360374450684, 0.0016289621125906706, 0.9999262094497681]"
14,"[0.9999974966049194, 0.9999974966049194, 1.1406288649595808e-05, 0.012317969463765621]"
15,"[3.3426633194721944e-07, 1.400796804773563e-06, 8.180129225365818e-05, 0.9999998807907104]"
16,"[7.832057235646062e-06, 1.3324649899004726e-06, 0.5201106071472168, 0.9829834699630737]"
17,"[1.377067405883281e-06, 1.2782097655872349e-05, 2.511218099243706e-06, 1.0]"
18,"[9.741295343701495e-07, 4.382742645248072e-06, 1.150691787188407e-06, 0.9999998807907104]"
19,"[0.005271797999739647, 0.9999995231628418, 2.37468266277574e-05, 2.3692555259913206e-06]"
20,"[0.9999996423721313, 5.067825895821443e-06, 3.419180939090438e-05, 5.301159262671717e-07]"
21,"[1.8750466779238195e-07, 7.664285476494115e-06, 2.8081553864467423e-06, 0.9999998807907104]"
