index,logits
0,"[7.166190698626451e-07, 3.948487758975716e-08, 0.0033239235635846853, 0.999998927116394]"
1,"[1.0, 3.0467418810076197e-07, 5.5811169659136795e-06, 1.6271559388769674e-07]"
2,"[0.999923825263977, 1.333579113804717e-08, 0.9992808699607849, 1.9269349138539837e-07]"
3,"[4.4575878632713284e-07, 1.8173954003941617e-06, 1.0, 3.4697404771577567e-06]"
4,"[1.4066777112020645e-06, 3.0746743959753076e-06, 1.0, 2.0186471374472603e-06]"
5,"[1.0, 1.7455735701332742e-07, 7.892520443419926e-06, 2.701218022593821e-07]"
6,"[0.9999974966049194, 4.114220928386203e-07, 0.3156278133392334, 2.927762398030609e-05]"
7,"[0.9999994039535522, 0.99998939037323, 0.0002163302560802549, 0.9999133348464966]"
8,"[2.477127623023989e-07, 1.0, 3.0000211381775443e-07, 4.94063499445474e-07]"
9,"[0.9999998807907104, 4.79185260360282e-08, 9.070495252672117e-07, 7.76668343860365e-07]"
10,"[1.0, 2.016363964685297e-07, 6.340546406136127e-06, 2.290084069045406e-07]"
11,"[0.9999994039535522, 0.99998939037323, 0.0002163302560802549, 0.9999133348464966]"
12,"[1.2696256135313888e-07, 1.689546138550213e-07, 0.00022899609757587314, 1.0]"
13,"[0.9999994039535522, 0.99998939037323, 0.0002163302560802549, 0.9999133348464966]"
14,"[0.17418766021728516, 1.0, 4.4308310975793574e-07, 1.8633702438819455e-06]"
15,"[7.296249577848357e-07, 2.0061323269260356e-08, 0.006760017015039921, 0.9999995231628418]"
16,"[4.9295188375708676e-08, 1.3963566516395076e-06, 3.4953200156451203e-06, 1.0]"
17,"[8.884673974307589e-08, 2.55683517025318e-07, 5.851000423717778e-06, 1.0]"
18,"[2.2514576869525627e-07, 3.998961801698897e-07, 1.2506612847573706e-06, 1.0]"
19,"[2.411599364648964e-09, 0.9999991655349731, 7.474961876141606e-07, 0.0053911879658699036]"
20,"[1.0550731133207591e-07, 0.9999998807907104, 4.919753791909898e-06, 7.903382481799781e-08]"
21,"[6.761282378420219e-08, 2.130953362211585e-06, 5.72085582462023e-07, 1.0]"
22,"[1.2083512501703808e-07, 1.2932097206430626e-06, 4.817797503164911e-07, 1.0]"
23,"[2.929855327238329e-07, 3.873849436786259e-06, 1.6999254057736835e-06, 1.0]"
24,"[0.9989412426948547, 6.3063116613193415e-06, 2.2776330297347158e-05, 0.9999997615814209]"
25,"[1.0730253130475376e-08, 5.972036660750746e-07, 0.05781049281358719, 0.9999775886535645]"
26,"[0.029862722381949425, 2.3243666873895563e-05, 7.505198027502047e-07, 0.027667516842484474]"
27,"[1.0, 1.3671979104401544e-07, 0.00010032148566097021, 2.6485349735594355e-07]"
28,"[5.0497398262905335e-08, 0.9969413876533508, 0.00021148993982933462, 0.13334809243679047]"
29,"[7.875138408053317e-08, 7.19445196750712e-08, 0.0004473183653317392, 0.9999997615814209]"
30,"[8.513039233548625e-07, 3.0143603169108246e-08, 0.0023413284216076136, 1.0]"
31,"[1.0, 1.3004247421122272e-06, 5.571496785705676e-06, 8.207963446693611e-07]"
32,"[1.4637361118730041e-06, 1.5335741636590683e-06, 1.0, 3.070692173423595e-06]"
33,"[2.462092652422143e-06, 7.174814697918919e-08, 9.4692850325373e-06, 1.0]"
34,"[2.510978447389789e-07, 3.0169636033861025e-07, 1.1273382369836327e-06, 1.0]"
35,"[1.1561725443698379e-07, 3.978199674747884e-05, 0.9422768354415894, 0.8336412310600281]"
36,"[6.926329092493688e-07, 1.44193181839114e-08, 0.01569780707359314, 0.9999850988388062]"
37,"[7.150851644155409e-08, 3.7756484516648925e-07, 1.2507936162364786e-06, 1.0]"
38,"[1.0, 6.478518344010809e-08, 5.6379403758910485e-06, 3.657191598449572e-07]"
39,"[1.8772933430000194e-08, 0.05373538285493851, 0.9801060557365417, 0.0003125228686258197]"
40,"[1.060981844602793e-07, 9.866899972621468e-07, 1.685664074102533e-06, 1.0]"
41,"[1.41419107535512e-07, 1.1718773293978302e-06, 3.3748906957953295e-07, 1.0]"
42,"[5.287347903504269e-06, 1.463834653492313e-08, 0.9999957084655762, 0.8965722322463989]"
43,"[1.0, 3.0914694804096143e-08, 1.6981357475742698e-05, 7.346031338784087e-07]"
44,"[0.00010695944365579635, 1.1892673228430795e-06, 0.00013393255358096212, 0.9999951124191284]"
45,"[0.021913111209869385, 0.0010519229108467698, 1.0000447218772024e-05, 0.42405956983566284]"
46,"[1.4533577541442355e-07, 1.6377096017095027e-06, 4.789449690179026e-07, 1.0]"
47,"[1.316369662163197e-07, 1.0, 3.1412110956807737e-07, 3.2902156021918927e-07]"
48,"[2.106504780385876e-06, 0.0011598903220146894, 0.002919925609603524, 0.9990617632865906]"
49,"[3.765625677942808e-08, 3.6395655911292124e-07, 1.2620009329111781e-05, 1.0]"
50,"[1.1741516345864511e-06, 8.515901754435617e-06, 0.9999985694885254, 0.0014620744623243809]"
51,"[3.0879598398314556e-06, 6.825902119089733e-07, 1.0, 1.0218489478575066e-05]"
52,"[1.0796403415724853e-07, 7.225080480566248e-06, 0.176179438829422, 0.9996119141578674]"
53,"[0.016768470406532288, 0.999264657497406, 9.893568494589999e-05, 6.646961310252664e-07]"
54,"[0.9033563733100891, 0.11433251947164536, 0.0031798449344933033, 4.1535932382430474e-07]"
55,"[1.0192359241045779e-06, 6.029711840938035e-08, 2.703089194255881e-06, 1.0]"
56,"[1.2352751355138025e-06, 0.9999960660934448, 7.131400343496352e-05, 2.2422918846132234e-06]"
57,"[6.561620011780178e-07, 6.448314525187016e-05, 0.00023148195759858936, 0.9999990463256836]"
58,"[2.2472895011560468e-07, 0.46773582696914673, 1.3718204172619153e-06, 0.9986587762832642]"
59,"[1.7116300599084866e-09, 0.9674862623214722, 0.9617443084716797, 2.0305737962189596e-06]"
60,"[1.2195641829748638e-06, 2.318945234947023e-06, 1.564529611641774e-06, 1.0]"
61,"[9.750435310706962e-06, 0.9999986886978149, 3.260123094150913e-06, 3.426883665724745e-07]"
62,"[7.83209372912097e-07, 2.5307059559054323e-07, 5.2982337365392596e-05, 0.9999998807907104]"
63,"[0.0017849638825282454, 1.167272500879335e-07, 1.5355760751845082e-07, 1.0]"
