index,logits
0,"[2.0628105630748905e-05, 4.185885700280778e-06, 0.9999967813491821, 2.785075230349321e-05]"
1,"[0.9286588430404663, 0.9999312162399292, 4.477888796827756e-05, 0.0023681160528212786]"
2,"[0.054191116243600845, 7.314758022403112e-06, 0.999968409538269, 3.13720147460117e-06]"
3,"[0.9573096036911011, 0.09428302943706512, 0.9161606431007385, 0.0007722647860646248]"
4,"[4.250035544828279e-06, 2.951675924123265e-05, 0.9999995231628418, 5.220116509008221e-05]"
5,"[0.9999997615814209, 0.00040984220686368644, 2.4599496555310907e-06, 2.078485158563126e-05]"
6,"[0.9996758699417114, 1.0984167602146044e-06, 0.23936206102371216, 0.0004902761429548264]"
7,"[0.9964905381202698, 0.9999935626983643, 0.00018139819439966232, 0.9989663362503052]"
8,"[0.0001603244454599917, 0.9999977350234985, 0.00038010027492418885, 0.000950062123592943]"
9,"[0.9999974966049194, 0.001007563783787191, 3.6207456588499554e-08, 0.0015747478464618325]"
10,"[0.9999954700469971, 0.0010131847811862826, 1.1046030522265937e-05, 5.124078597873449e-05]"
11,"[0.9964905381202698, 0.9999935626983643, 0.00018139819439966232, 0.9989663362503052]"
12,"[1.0053029200207675e-06, 5.197535938350484e-05, 0.0033548639621585608, 0.9999768733978271]"
13,"[0.9964905381202698, 0.9999935626983643, 0.00018139819439966232, 0.9989663362503052]"
14,"[0.9579297304153442, 0.9999980926513672, 3.417225161683746e-05, 0.862415611743927]"
15,"[1.4072282283450477e-05, 4.987475404050201e-05, 0.010062605142593384, 0.9980819225311279]"
16,"[0.6902517676353455, 0.00010181481775362045, 0.00027109956135973334, 0.9879520535469055]"
17,"[0.00013250841584522277, 9.172042155114468e-06, 9.42120277613867e-06, 0.9999977350234985]"
18,"[7.441884008585475e-06, 0.010264120995998383, 7.392898169200635e-06, 0.9999537467956543]"
19,"[0.011976905167102814, 0.9999982118606567, 0.000794102088548243, 1.128630083258031e-05]"
20,"[3.222387476853328e-06, 0.9999885559082031, 0.04611257463693619, 0.00010666803427739069]"
21,"[5.948674242972629e-06, 1.5109192645468283e-05, 2.9777116651530378e-05, 0.9999841451644897]"
22,"[0.029329825192689896, 5.07307231600862e-06, 4.617593560851674e-07, 0.9999929666519165]"
23,"[0.00041389194666408, 6.143680366221815e-05, 4.955752956448123e-05, 0.9999673366546631]"
24,"[0.9999860525131226, 0.01589895971119404, 0.002998110605403781, 0.00019304633315186948]"
25,"[1.856815470091533e-05, 0.00031694714562036097, 0.8890683650970459, 0.813198447227478]"
26,"[0.21803532540798187, 0.0003322562843095511, 0.0009885549079626799, 0.9910250902175903]"
27,"[0.9999963045120239, 7.333373559959e-06, 0.00031987347756512463, 0.0001223509752890095]"
28,"[8.431969945377205e-06, 0.0023009420838207006, 0.0024301495868712664, 0.9994837045669556]"
29,"[8.60949294292368e-05, 6.6810334828915074e-06, 0.3999834358692169, 0.9914426207542419]"
30,"[2.1209648082276544e-07, 0.0005554225062951446, 0.005600728560239077, 0.9998001456260681]"
31,"[0.9999796152114868, 0.0005383192910812795, 0.001442133099772036, 3.915377419616561e-06]"
32,"[9.299790690420195e-06, 9.863279956334736e-06, 0.9999991655349731, 8.962659194367006e-05]"
33,"[0.0036237097810953856, 3.764549205698131e-07, 0.0017212557140737772, 0.9997205138206482]"
34,"[3.237743385398062e-06, 8.181034354493022e-05, 6.271280653891154e-06, 0.9999982118606567]"
35,"[1.7933875824382994e-06, 0.0021142098121345043, 0.07221788167953491, 0.9952059388160706]"
36,"[0.07797954231500626, 2.521027454349678e-06, 5.115362910146359e-06, 0.999725878238678]"
37,"[6.801781182730338e-06, 1.548233922221698e-05, 8.850886842992622e-06, 0.9999963045120239]"
38,"[0.9999998807907104, 0.0008183553582057357, 2.446110329401563e-06, 0.000268141069682315]"
39,"[1.489519218011992e-05, 0.9865505695343018, 0.9906497597694397, 0.0004111948946956545]"
40,"[1.8102107787854038e-05, 1.2132257324992679e-05, 3.900056253769435e-05, 0.9999934434890747]"
41,"[0.00018205733795184642, 3.471805939625483e-06, 2.235904958070023e-06, 0.9999973773956299]"
42,"[0.03042742796242237, 1.4557215877175622e-07, 0.004852093756198883, 0.9938974976539612]"
43,"[0.9986556768417358, 7.628232623346776e-08, 0.315250039100647, 4.0554026782047004e-05]"
44,"[0.09186747670173645, 1.7558746549184434e-05, 0.9205134510993958, 0.9255697727203369]"
45,"[0.00225592078641057, 9.032051457324997e-05, 2.2542471924680285e-06, 0.9999265670776367]"
46,"[7.146948973968392e-06, 5.680077811121009e-05, 1.3301415492605884e-05, 0.9999974966049194]"
47,"[9.876351896309643e-07, 0.9999980926513672, 0.009256518445909023, 2.0619980205083266e-05]"
48,"[0.00017569783085491508, 0.003841202473267913, 0.00025941929197870195, 0.9994614720344543]"
49,"[7.331193774007261e-05, 9.514045814285055e-06, 1.4555398593074642e-05, 0.9999860525131226]"
50,"[3.880141957779415e-05, 2.8352607841952704e-05, 0.9999991655349731, 0.00043975113658234477]"
51,"[4.1679245441628154e-06, 0.00011301389167783782, 0.9999977350234985, 0.00011606999032665044]"
52,"[3.1775326192473585e-07, 0.5345949530601501, 0.3293079137802124, 0.9293091297149658]"
53,"[0.9888865351676941, 0.8884028792381287, 1.9116421867693134e-07, 0.017330139875411987]"
54,"[0.9998925924301147, 0.15532171726226807, 9.090636012842879e-05, 3.5910139217776305e-07]"
55,"[0.0012741059763357043, 2.2881083339143515e-07, 0.9921879768371582, 0.6024527549743652]"
56,"[0.0034520600456744432, 0.9999942779541016, 4.1497605707263574e-05, 0.00022445105423685163]"
57,"[5.5364012041536625e-06, 9.962148033082485e-05, 2.4076723548205337e-06, 0.9999980926513672]"
58,"[0.008204829879105091, 0.024680759757757187, 0.0003970760735683143, 0.9946416616439819]"
59,"[2.3600179588356696e-07, 0.6558957099914551, 0.9999274015426636, 2.039256833086256e-05]"
60,"[0.00022524318774230778, 3.81818572350312e-05, 3.2349284992960747e-06, 0.9999963045120239]"
61,"[0.10864843428134918, 0.47520145773887634, 2.335920044060913e-07, 0.9987229704856873]"
62,"[0.011073553934693336, 5.469062671181746e-06, 0.08770390599966049, 0.970012366771698]"
63,"[0.9943158030509949, 1.6408517922172905e-06, 2.021427718545965e-07, 0.9977273344993591]"
64,"[7.369092054432258e-05, 0.9999998807907104, 8.241066825576127e-05, 0.00022321472351904958]"
65,"[0.00030588649678975344, 0.9999997615814209, 1.6672286164975958e-06, 0.0012267821002751589]"
66,"[1.2914624676341191e-05, 1.526421692688018e-05, 4.099583293282194e-06, 0.9999977350234985]"
67,"[0.00034586808760650456, 0.06387258321046829, 9.308869266533293e-06, 0.9908061623573303]"
68,"[5.519435148926277e-07, 0.010694766417145729, 2.3039381176204188e-06, 0.9999873638153076]"
69,"[0.9681957960128784, 0.999994158744812, 3.910343821189599e-06, 7.35343128326349e-05]"
70,"[8.00770180831023e-07, 0.9799842238426208, 0.00398982735350728, 0.043099913746118546]"
71,"[4.202711068046483e-07, 0.9999996423721313, 6.675183976767585e-05, 2.0303248675190844e-05]"
72,"[0.0011189187644049525, 0.99998939037323, 0.033149342983961105, 3.4230727123940596e-06]"
73,"[1.0223139952358906e-06, 0.9999991655349731, 2.4411334379692562e-05, 0.00020308415696490556]"
74,"[7.59097656555241e-06, 0.9999998807907104, 3.879705400322564e-05, 2.484332253516186e-05]"
75,"[1.7491112203060766e-06, 0.9999990463256836, 4.345562047092244e-05, 0.00030199953471310437]"
76,"[5.138866981724277e-06, 0.9999998807907104, 0.0001760496525093913, 5.5005616559355985e-06]"
77,"[0.5427446365356445, 0.9999973773956299, 2.8437996206776006e-06, 5.6116747146006674e-05]"
78,"[4.9810842028819025e-06, 0.9999996423721313, 0.0008268365054391325, 2.572209996287711e-05]"
79,"[0.9891903400421143, 4.65107632408035e-07, 0.0007938497583381832, 0.702796995639801]"
80,"[4.965750122210011e-06, 0.9999998807907104, 5.626512211165391e-05, 1.1147410987177864e-05]"
81,"[6.97196155670099e-05, 1.2951107237313408e-05, 5.622401204163907e-06, 0.9999974966049194]"
82,"[5.829288056702353e-05, 0.0016234352951869369, 2.2598418581765145e-05, 0.9999837875366211]"
83,"[1.0704479791456833e-07, 0.6249873638153076, 1.464267734263558e-05, 0.9966532588005066]"
84,"[0.9964905381202698, 0.9999935626983643, 0.00018139819439966232, 0.9989663362503052]"
85,"[0.9997841715812683, 5.676076398231089e-06, 0.6808644533157349, 0.00045586552005261183]"
86,"[3.955905413022265e-06, 8.399065336561762e-06, 0.999969482421875, 0.0005814157775603235]"
87,"[0.0008496596128679812, 0.9999821186065674, 6.770966137992218e-05, 0.010613273829221725]"
88,"[0.9986146688461304, 0.6911898255348206, 3.72489381561536e-08, 0.010326841846108437]"
