index,logits
0,"[0.06817438453435898, 5.7998235547529475e-08, 0.000182055271579884, 0.9999294281005859]"
1,"[1.0, 1.2376283109460928e-07, 8.065258953138255e-06, 7.286771506187506e-07]"
2,"[0.9999990463256836, 1.667421116735568e-07, 0.899773895740509, 1.3604254434085306e-07]"
3,"[6.007492743265175e-07, 1.9071912902290933e-06, 1.0, 2.767024625427439e-06]"
4,"[2.067590230581118e-06, 1.8895552784670144e-05, 1.0, 3.725868111814634e-07]"
5,"[1.0, 3.302850757336273e-07, 1.5123219782253727e-05, 4.87856937070319e-07]"
6,"[0.9999970197677612, 1.885453684735694e-06, 0.9916260242462158, 4.039529358124128e-06]"
7,"[0.9998937845230103, 0.9999221563339233, 0.00019542151130735874, 0.9999996423721313]"
8,"[2.8052514267074e-07, 1.0, 1.0613567837935989e-06, 3.4920205393973447e-07]"
9,"[1.0, 1.8641788983586594e-06, 1.0097015774590545e-06, 4.134264770527807e-07]"
10,"[1.0, 2.1167517161302385e-07, 6.635335466853576e-06, 7.327817570512707e-07]"
11,"[0.9998937845230103, 0.9999221563339233, 0.00019542151130735874, 0.9999996423721313]"
12,"[2.1802947003379813e-07, 2.911399690219696e-07, 5.167572453501634e-06, 1.0]"
13,"[0.9998937845230103, 0.9999221563339233, 0.00019542151130735874, 0.9999996423721313]"
14,"[0.5892423987388611, 1.0, 7.646527819815674e-07, 1.730987037262821e-06]"
15,"[4.0507950416213134e-07, 3.9531897755296086e-08, 0.0004752038512378931, 0.9999998807907104]"
16,"[7.446705030389467e-09, 0.9984684586524963, 1.8061067748931237e-05, 0.9777227640151978]"
17,"[3.132075505618559e-07, 7.78667754275375e-07, 7.507209716095531e-07, 1.0]"
18,"[6.037669777470001e-07, 8.556349371247052e-07, 4.853237101087871e-07, 1.0]"
19,"[5.270151426373104e-09, 0.9999995231628418, 1.58647196712991e-06, 0.002626787405461073]"
20,"[3.0455564115072775e-07, 1.0, 1.425261302756553e-06, 1.529081856688208e-07]"
21,"[8.789693595190329e-08, 2.252345211672946e-06, 6.714828941767337e-07, 1.0]"
22,"[2.2558246826065442e-07, 1.5620205431332579e-06, 3.227118838822207e-07, 1.0]"
23,"[2.5271484105360287e-07, 7.442387413902907e-06, 7.014533593974193e-07, 1.0]"
24,"[0.9999485015869141, 0.00021601098706014454, 7.41537005524151e-05, 0.9999996423721313]"
25,"[6.794038220903076e-09, 4.3842104787472636e-05, 0.42335301637649536, 0.9973746538162231]"
26,"[0.9995699524879456, 1.3092563676764257e-05, 2.5992179075728927e-07, 8.988732588477433e-06]"
27,"[1.0, 3.8798356172264903e-07, 0.001278215553611517, 3.207669010407699e-07]"
28,"[4.7857515284022156e-08, 0.999913215637207, 1.1619679753493983e-05, 0.014838876202702522]"
29,"[3.1684061241321615e-07, 1.5548567944279057e-07, 0.0001160983374575153, 0.9999997615814209]"
30,"[1.5540310869255336e-06, 7.600609563951366e-08, 2.6104889911948703e-05, 1.0]"
31,"[1.0, 7.186527909652796e-06, 6.894551006553229e-06, 9.113746273214929e-07]"
32,"[2.0534439499897417e-06, 2.0831448637181893e-06, 1.0, 1.3964991012471728e-06]"
33,"[4.678191089624306e-06, 1.1898534779675174e-07, 2.9720138172706356e-06, 1.0]"
34,"[1.2867214991274523e-06, 4.2738557226584817e-07, 4.975715341970499e-07, 1.0]"
35,"[5.950763082296362e-08, 0.9999819993972778, 0.0006738372030667961, 6.434457463910803e-05]"
36,"[3.9365029806504026e-05, 1.171164143443093e-07, 6.284519622568041e-05, 0.9999861717224121]"
37,"[1.0792572879836371e-07, 7.553256864412106e-07, 6.688420057798794e-07, 1.0]"
38,"[1.0, 1.3073106686078972e-07, 1.7739919712767005e-05, 6.55473400001938e-07]"
39,"[4.913495033065374e-08, 9.46339059737511e-06, 0.968958854675293, 0.9576285481452942]"
40,"[2.361386890470385e-07, 1.686045152382576e-06, 8.827594228932867e-07, 1.0]"
