index,logits
0,"[0.9998601675033569, 1.3190391427997383e-06, 0.8190822601318359, 0.0004398521559778601]"
1,"[0.999242901802063, 0.9810166954994202, 1.7160216430056607e-06, 0.0029553768690675497]"
2,"[0.9999960660934448, 0.00018865439051296562, 0.0002542816800996661, 4.442794306669384e-06]"
3,"[0.9999892711639404, 0.09687149524688721, 0.10875309258699417, 0.015345572493970394]"
4,"[0.0006120906909927726, 0.09379087388515472, 0.9999923706054688, 0.0007649743929505348]"
5,"[0.9999986886978149, 0.024954643100500107, 3.672419666145288e-07, 4.973877003067173e-05]"
6,"[0.9996634721755981, 0.9189971685409546, 0.00031083502108231187, 0.0016441113548353314]"
7,"[0.9962903261184692, 0.9999401569366455, 5.563421291299164e-05, 0.9973721504211426]"
8,"[0.003951009828597307, 0.9999961853027344, 4.2427363950992e-05, 0.003205309621989727]"
9,"[0.9997567534446716, 0.9806380271911621, 3.2080230027986545e-08, 0.00024955873959697783]"
10,"[0.9999552965164185, 0.051823556423187256, 8.500497301611176e-07, 3.071150786126964e-05]"
11,"[0.9962903261184692, 0.9999401569366455, 5.563421291299164e-05, 0.9973721504211426]"
12,"[3.822621863491804e-07, 0.9994090795516968, 0.0010080996435135603, 0.19920435547828674]"
13,"[0.9962903261184692, 0.9999401569366455, 5.563421291299164e-05, 0.9973721504211426]"
14,"[0.5059989094734192, 0.9999984502792358, 5.281018729874631e-06, 0.11739121377468109]"
15,"[0.00010257454414386302, 0.9946617484092712, 6.325079993985128e-06, 0.16687895357608795]"
16,"[0.0004686515894718468, 4.994412392989034e-06, 0.018502674996852875, 0.9999760389328003]"
17,"[0.0032004062086343765, 0.006811546627432108, 2.1787843706988497e-06, 0.9997139573097229]"
18,"[2.4992483304231428e-05, 0.11062336713075638, 9.934200352290645e-05, 0.9993301630020142]"
19,"[0.0002757564070634544, 0.9999992847442627, 4.709386848844588e-05, 0.00011695044668158516]"
20,"[6.69644487061305e-06, 0.9997046589851379, 0.017480099573731422, 0.00028065236983820796]"
21,"[1.50990954352892e-05, 0.0004030265845358372, 4.540324880508706e-06, 0.9999955892562866]"
22,"[0.47397950291633606, 0.017397424206137657, 8.913348210626282e-07, 0.9986459612846375]"
23,"[0.6759657859802246, 0.00013127403508406132, 0.8295264840126038, 0.5508671402931213]"
