index,logits
0,"[0.999998927116394, 2.6925891916107503e-07, 5.832179158460349e-05, 8.050051292229909e-07]"
1,"[2.58177669820725e-06, 0.0004155219066888094, 1.0, 1.926905355276176e-07]"
2,"[0.9999991655349731, 2.2614618444549706e-07, 6.81598203300382e-06, 3.4409092108944606e-07]"
3,"[0.01740424893796444, 0.0012492469977587461, 0.999482274055481, 3.317824166515493e-07]"
4,"[0.9999712705612183, 1.628275276743807e-05, 0.0002312531869392842, 1.869122279174462e-08]"
5,"[6.516278716617308e-08, 1.5571642506984062e-05, 1.0, 3.6543085002449516e-07]"
6,"[0.4123346209526062, 0.9995428323745728, 1.8881293044614722e-06, 1.2126983861548979e-08]"
7,"[0.14600452780723572, 1.502362323435591e-07, 0.9999886751174927, 1.1683924867611495e-06]"
8,"[1.873168145039017e-07, 2.0432255496416474e-06, 1.0, 9.517127068647824e-07]"
9,"[0.9999996423721313, 6.496931348465296e-08, 1.2063389931427082e-06, 7.627598392900836e-07]"
10,"[0.9997501969337463, 2.3036561458411597e-07, 0.03926391154527664, 9.074919660179148e-08]"
11,"[8.466405887475048e-08, 7.476170139852911e-06, 1.0, 4.312628902880533e-07]"
12,"[0.9999221563339233, 3.2693680651618706e-08, 0.01087956689298153, 1.2241972626725328e-06]"
13,"[5.624598884423904e-07, 1.2814997489840607e-06, 1.0, 8.713117267689086e-07]"
14,"[0.9999998807907104, 4.278977883132029e-07, 2.7328690066497074e-06, 1.9979219359811395e-05]"
15,"[5.06816286360845e-05, 0.999998927116394, 1.3396524082054384e-05, 4.668251563089143e-08]"
16,"[2.4868086256901734e-07, 2.9381260446825763e-06, 6.934095290489495e-05, 0.9999995231628418]"
17,"[0.41211050748825073, 0.0019776460248976946, 0.9880679249763489, 0.003250437555834651]"
18,"[1.4301859607712686e-07, 2.402900634024263e-07, 6.83332109474577e-05, 0.9999998807907104]"
19,"[0.9993775486946106, 6.448348521814751e-09, 1.1045113978980226e-06, 0.016271445900201797]"
20,"[1.029908691663195e-08, 1.7913802366820164e-05, 0.004558947868645191, 0.9999985694885254]"
21,"[0.0013038682518526912, 0.020474683493375778, 0.0011336413444951177, 0.7912285923957825]"
22,"[0.9999850988388062, 2.6923625995323164e-08, 0.034957386553287506, 1.2249656720086932e-06]"
23,"[0.00011033202463295311, 1.1475965948193334e-05, 0.9999994039535522, 1.9823126251594658e-07]"
24,"[3.874894716204835e-08, 3.516634308198263e-07, 0.9979878664016724, 0.8475231528282166]"
25,"[0.9732373356819153, 8.37366087580449e-08, 0.9894233345985413, 8.052930979829398e-07]"
26,"[6.703229615823147e-08, 0.20205996930599213, 0.9970806241035461, 3.3170355891343206e-05]"
27,"[3.6562690652885976e-09, 0.9999792575836182, 0.015313162468373775, 6.682689246417794e-08]"
