index,logits
0,"[1.0, 2.2440769953391282e-07, 9.473849900132336e-07, 1.7975296486838488e-06]"
1,"[5.345065687833994e-07, 1.6409064755862346e-06, 0.9999998807907104, 3.124225855799523e-08]"
2,"[0.9999996423721313, 3.071431251555623e-07, 3.4671791127038887e-07, 9.012551913656353e-07]"
3,"[0.0009054396068677306, 0.001131522934883833, 0.6227203011512756, 0.05950293689966202]"
4,"[0.9999573230743408, 3.2686646591173485e-05, 0.001133464276790619, 1.3325140457709495e-07]"
5,"[4.367420274320466e-07, 2.924253124092502e-07, 1.0, 5.651482481994208e-08]"
6,"[0.9999990463256836, 1.1102713415311882e-06, 1.607661397429183e-05, 7.615178532205391e-08]"
7,"[0.9999245405197144, 6.828581700091263e-09, 0.03787107765674591, 1.761046405590605e-05]"
8,"[5.434517333924305e-07, 3.6383440260578936e-07, 1.0, 1.6212199582810172e-08]"
9,"[0.999997615814209, 3.863788222702169e-08, 2.4345965243810497e-07, 6.666927561127522e-07]"
10,"[0.004263103939592838, 5.498000064108055e-07, 0.9998364448547363, 3.486923333184677e-06]"
11,"[2.3815601934984443e-07, 4.4236537632968975e-07, 1.0, 1.142120531483215e-08]"
12,"[0.9999996423721313, 6.623757542456588e-08, 5.968750429019565e-06, 1.9198033385237068e-07]"
13,"[2.6067325507028727e-06, 2.3929595727167907e-07, 1.0, 1.3504187990065475e-08]"
14,"[1.0, 6.482782168859558e-07, 9.272844181396067e-07, 0.0006971419206820428]"
15,"[1.4465601338997658e-07, 0.9999998807907104, 3.877464678225806e-07, 1.8606500873374898e-07]"
16,"[2.860936554327509e-08, 3.1238900533026026e-07, 4.06328717872384e-06, 0.9999995231628418]"
17,"[1.556990092410615e-08, 5.336610229278449e-07, 1.3179590041545453e-06, 0.9999998807907104]"
18,"[1.6403522096197776e-08, 1.1868774407730598e-07, 2.02514138436527e-06, 0.9999998807907104]"
19,"[0.9999161958694458, 3.851432506252195e-09, 1.3517970955945202e-06, 0.003224237123504281]"
20,"[8.983863430955807e-09, 5.066048629487341e-07, 1.5746780263725668e-05, 0.9999995231628418]"
21,"[7.078387653791651e-08, 6.600652113775141e-07, 9.797578286452335e-07, 0.9999997615814209]"
22,"[0.9999902248382568, 7.81403315386342e-08, 1.3300033060659189e-05, 0.000505344825796783]"
23,"[1.3482797385222511e-06, 2.4866810690582497e-06, 0.9960948824882507, 0.0020384755916893482]"
24,"[1.3786013219885263e-08, 6.949208568585163e-07, 3.5479084203871025e-07, 1.0]"
25,"[0.9818273186683655, 1.794277579847403e-07, 0.7280450463294983, 0.0005672291736118495]"
26,"[4.6537121534129255e-07, 0.013795176520943642, 0.9893761873245239, 1.3366496204980649e-05]"
27,"[5.512874778901278e-08, 0.9999996423721313, 2.522330987630994e-06, 1.6893027066089417e-07]"
28,"[1.9753548485823558e-07, 2.886966967707849e-07, 2.696878482311149e-06, 0.9999998807907104]"
29,"[1.2352714293228928e-05, 4.435096556676399e-08, 2.882812566440407e-07, 0.9999998807907104]"
30,"[2.084313337036292e-06, 4.1048818388844666e-07, 1.0, 1.852020936610188e-08]"
31,"[1.0524280469326186e-07, 8.22730498839519e-07, 2.3893156253507186e-07, 1.0]"
32,"[1.1009173306320008e-07, 7.639080479293625e-08, 1.60013423737837e-05, 0.9999980926513672]"
33,"[0.9999138116836548, 0.9934417009353638, 0.0002819375367835164, 0.9999562501907349]"
34,"[0.9999996423721313, 5.245323109193123e-07, 1.9647072804218624e-06, 6.604524855902127e-07]"
35,"[1.0, 2.0847654980116204e-07, 4.97329074278241e-06, 8.49909497446788e-07]"
36,"[1.0, 4.943642011312477e-07, 2.4058244889602065e-06, 2.499624997653882e-06]"
37,"[2.5860717869363725e-06, 0.00039230164838954806, 1.3134373588741255e-08, 0.9999997615814209]"
38,"[3.64897623228444e-08, 0.4405806362628937, 8.99641599971801e-06, 0.9986847043037415]"
39,"[0.9817537665367126, 1.1613687092904001e-05, 6.099669190007262e-05, 0.999998927116394]"
40,"[0.20878136157989502, 6.205069098541571e-07, 0.9999276399612427, 8.831275408738293e-06]"
41,"[0.9999477863311768, 8.428095497947652e-06, 5.703080887542455e-07, 1.0]"
42,"[8.375338467203619e-08, 0.0183571670204401, 6.03872365445568e-08, 0.9999929666519165]"
43,"[3.742048448884816e-08, 0.9999990463256836, 1.8442539158058935e-06, 1.1008257388311904e-05]"
44,"[0.9999972581863403, 8.68014815580409e-09, 2.2872648060001666e-06, 0.0001727529743220657]"
45,"[0.9807639122009277, 1.6218613951846095e-10, 1.157288352260366e-06, 0.7409606575965881]"
46,"[6.783594290027395e-05, 1.3709628099434212e-08, 1.9280726348824828e-07, 0.9999988079071045]"
47,"[2.6640734063221316e-08, 2.5364951738993113e-07, 1.1525148693181109e-06, 1.0]"
48,"[9.490406682743924e-09, 4.707926279934327e-07, 1.268669257115107e-05, 0.9999991655349731]"
49,"[0.8115872740745544, 4.166243343206588e-06, 1.074679494195152e-05, 0.018071891739964485]"
50,"[0.536247730255127, 1.0485009482863461e-07, 5.366712940713114e-08, 0.9951098561286926]"
51,"[0.9999970197677612, 2.9787230232614093e-05, 1.8256608314004552e-07, 8.838544118816571e-09]"
52,"[1.3066558501861891e-08, 5.471637791742978e-07, 3.9604697121831123e-07, 1.0]"
53,"[8.495269980812736e-07, 7.302054996216611e-07, 6.920076316418999e-07, 0.9999998807907104]"
54,"[0.9999998807907104, 4.022388822022549e-08, 1.042009216689621e-06, 6.983196385590418e-07]"
55,"[4.2443429038030445e-07, 1.55660899281429e-07, 1.0, 3.0118194160877465e-08]"
56,"[1.512468514874854e-07, 0.9999998807907104, 8.578239629741802e-08, 1.2323323517193785e-06]"
57,"[1.6214399067848717e-07, 1.0, 3.1856552595854737e-07, 2.712714035624231e-07]"
58,"[1.6874125776666915e-06, 0.9999998807907104, 1.1219609774570927e-07, 7.610329078033828e-08]"
59,"[2.587593996850046e-07, 0.999213457107544, 7.728756463620812e-05, 0.0002737206232268363]"
60,"[8.66199201254858e-08, 1.0, 4.304649507957947e-07, 1.909541396116765e-07]"
61,"[2.7728544864658033e-06, 9.847591400102829e-07, 6.437291943939272e-08, 0.9999998807907104]"
62,"[0.9999895095825195, 4.944749434798723e-06, 5.3171785111771896e-05, 1.0246971271499206e-07]"
63,"[3.344748122913188e-08, 1.89172806130955e-05, 0.9999995231628418, 7.567177107148382e-09]"
64,"[0.9999980926513672, 8.885758262522359e-08, 8.993602591544914e-07, 8.477977075926901e-08]"
65,"[0.9999996423721313, 2.1639608860368753e-07, 3.2258571991405915e-07, 1.1301682434350369e-06]"
66,"[7.3215078373323195e-06, 0.9999998807907104, 1.1613509087737839e-07, 7.533266455084231e-08]"
67,"[0.9999996423721313, 0.0013220965629443526, 9.539207894704305e-07, 1.932508553181833e-08]"
68,"[5.102048703520268e-07, 0.9999998807907104, 5.8938439906341955e-08, 2.427712786357006e-07]"
69,"[2.508276111257146e-07, 3.1111233056435594e-07, 1.0, 1.0396903782350364e-08]"
70,"[7.693907718930859e-06, 7.635249858140014e-06, 1.8802105614668108e-06, 0.9999998807907104]"
71,"[0.9997674822807312, 0.5068821310997009, 0.00017290243704337627, 1.2225941645738203e-05]"
72,"[1.0, 2.087459307631434e-07, 3.3927790354937315e-06, 8.602692673775891e-07]"
73,"[1.0427229746312605e-08, 0.00409728055819869, 3.018836736146113e-08, 0.9999982118606567]"
74,"[3.2831146654643817e-06, 3.9720057429804e-06, 0.009783991612493992, 0.897165834903717]"
75,"[1.0, 2.0847654980116204e-07, 4.97329074278241e-06, 8.49909497446788e-07]"
76,"[3.467999079020956e-07, 0.9999997615814209, 3.468846045961982e-07, 8.377958238270367e-08]"
77,"[4.6323378910528845e-08, 0.9999998807907104, 4.938779056828935e-07, 2.283282327653069e-07]"
78,"[8.154496100587494e-08, 1.0, 3.0408898510358995e-07, 2.477040368376038e-07]"
79,"[0.9994693398475647, 0.7564468383789062, 3.210616439375258e-09, 6.036590338709402e-09]"
80,"[1.666447779768987e-08, 0.9999566078186035, 5.903991961986321e-08, 0.001551794703118503]"
81,"[0.9100026488304138, 0.9845241904258728, 7.755753358651418e-06, 0.0013256106758490205]"
82,"[0.9999991655349731, 5.622275057248771e-05, 5.6558935312978065e-08, 1.2471568879846018e-05]"
83,"[0.004378375131636858, 0.9990825653076172, 1.566630317029194e-06, 0.0003565730294212699]"
84,"[7.732031548357554e-08, 0.9999998807907104, 3.717927654633968e-07, 2.9558432856902073e-07]"
85,"[0.9998233914375305, 0.7475231289863586, 3.2142170311999507e-06, 1.935337756719946e-08]"
86,"[0.9999947547912598, 3.440574971591559e-07, 1.4309282505564624e-06, 3.100037986314419e-07]"
87,"[2.492571411494282e-07, 0.9999994039535522, 1.5277804550350993e-06, 9.195966299557767e-08]"
88,"[0.9999138116836548, 0.9934417009353638, 0.0002819375367835164, 0.9999562501907349]"
89,"[0.9999998807907104, 5.577736601480865e-07, 5.353452934286906e-07, 3.8062950125095085e-08]"
90,"[4.577723444754156e-08, 4.934367098030634e-05, 0.9999990463256836, 3.906708911927126e-08]"
91,"[1.7376692994730547e-05, 1.4533906522729012e-08, 3.476374558886164e-06, 0.9999990463256836]"
92,"[1.0487409696224859e-07, 0.9999970197677612, 1.2260622739290739e-08, 0.003992511425167322]"
93,"[3.649593509180704e-06, 1.0, 2.5676694548337764e-08, 5.509579068530002e-07]"
94,"[0.00014895050844643265, 0.9999996423721313, 7.946294431349088e-07, 4.246128071372368e-07]"
95,"[1.383830181111989e-06, 1.0, 9.669861356087495e-08, 4.5143968918637256e-07]"
96,"[0.9979242086410522, 6.524076212599539e-08, 0.9813823699951172, 1.1433246527303709e-06]"
97,"[8.673399776171209e-08, 1.0, 4.39453415879143e-08, 7.050890872051241e-06]"
98,"[0.9999973773956299, 0.00043841631850227714, 6.203055818332359e-05, 8.24793278297875e-06]"
99,"[5.8499619370877554e-08, 0.9999991655349731, 2.815583229676122e-06, 6.036201227743732e-08]"
100,"[1.0, 1.6820510495563212e-07, 9.888585736916866e-07, 2.8700594612018904e-07]"
101,"[0.9999995231628418, 1.0008164963437594e-06, 4.717292085842928e-07, 4.014578536271074e-08]"
102,"[0.9999083280563354, 0.008222449570894241, 1.984185189485288e-07, 1.266671567634603e-08]"
103,"[0.9999138116836548, 0.9934417009353638, 0.0002819375367835164, 0.9999562501907349]"
104,"[0.9999138116836548, 0.9934417009353638, 0.0002819375367835164, 0.9999562501907349]"
105,"[0.9999994039535522, 3.704795381054282e-05, 7.267539331223816e-06, 1.010987830341037e-06]"
106,"[1.0, 2.2005372102285037e-06, 0.00033169734524562955, 1.6112067896756344e-05]"
107,"[3.890198513545329e-06, 0.9999994039535522, 4.641948123662587e-07, 1.7361435311613604e-07]"
108,"[0.9999998807907104, 3.516361957167646e-08, 3.313125773729553e-07, 1.8440570670463785e-07]"
109,"[4.690779320526417e-08, 6.694745025015436e-07, 1.785057435199633e-07, 1.0]"
110,"[4.685076783061959e-05, 1.6295150999212638e-05, 0.00013389410742092878, 0.999969482421875]"
111,"[0.99983811378479, 3.817067772615701e-05, 4.13970747104031e-06, 2.0897409740427975e-06]"
112,"[1.1280963008175604e-05, 5.260211537461146e-07, 0.9999992847442627, 1.259891746485664e-07]"
113,"[1.0, 2.5587821710360004e-06, 9.685224995337194e-07, 1.0694061529648025e-05]"
114,"[1.064947063866839e-08, 1.107100388253457e-06, 8.110844191833166e-07, 1.0]"
115,"[0.9990410208702087, 8.320029155584052e-05, 0.00043437888962216675, 0.001496454467996955]"
116,"[1.854748887808455e-07, 6.127012966317125e-06, 0.9995980858802795, 0.00013270782073959708]"
117,"[7.813942914935978e-08, 1.0, 2.8694680054286437e-07, 1.524334010127859e-07]"
118,"[0.9999998807907104, 2.682426725186815e-07, 1.3116491004439013e-07, 1.0945002770768042e-07]"
119,"[0.9999477863311768, 8.428095497947652e-06, 5.703080887542455e-07, 1.0]"
