index,logits
0,"[1.0, 4.5908439005870605e-07, 2.2959534362598788e-07, 6.890488293720409e-06]"
1,"[0.0001160563770099543, 0.006393919698894024, 0.9999799728393555, 7.272040534189728e-07]"
2,"[0.9999998807907104, 3.188758341821085e-07, 1.8832007242508553e-07, 2.2013139187038178e-06]"
3,"[0.9974358677864075, 0.0008136479882523417, 0.00394195644184947, 1.0139124242414255e-05]"
4,"[0.9999995231628418, 3.2426007237518206e-05, 2.8822537387895864e-06, 7.384212494798703e-07]"
5,"[5.615915554813e-08, 5.516668807103997e-06, 1.0, 2.015577820202452e-07]"
6,"[1.0, 8.485123998980271e-07, 1.034812129319107e-07, 1.186189933832793e-06]"
7,"[3.391507561900653e-06, 5.317564841789135e-07, 1.0, 4.6826312427583616e-07]"
8,"[2.2920721676200628e-07, 1.2244821618878632e-06, 1.0, 2.861174550616852e-07]"
9,"[0.9999998807907104, 7.517119371414083e-08, 7.633895648950784e-08, 2.3711181711405516e-06]"
10,"[0.9999960660934448, 3.896600162534014e-07, 7.86154341767542e-05, 1.3433332242129836e-06]"
11,"[1.0301901198772612e-07, 3.0337373573274817e-06, 1.0, 1.4517441115913243e-07]"
12,"[0.9962944388389587, 2.56549110844162e-08, 0.003225610125809908, 0.0005692412378266454]"
13,"[3.205358780178358e-06, 6.698959396089776e-07, 1.0, 3.069194178806356e-07]"
14,"[1.0, 2.0499267350260197e-07, 4.338203751785841e-08, 0.0028238920494914055]"
15,"[0.002128510968759656, 0.9999992847442627, 2.0886650418106e-06, 2.0631671304727206e-07]"
16,"[2.2419378353788488e-07, 7.319526957871858e-07, 1.6282396245514974e-05, 1.0]"
17,"[0.0036349091678857803, 9.993429557653144e-06, 0.05393426865339279, 0.9777663946151733]"
18,"[3.4892971598310396e-05, 1.1813124700665867e-07, 0.0016587749123573303, 0.9999885559082031]"
19,"[0.016504421830177307, 1.5511764672737627e-07, 0.9999372959136963, 4.316065678722225e-05]"
20,"[4.628846639320727e-09, 6.593850798708445e-07, 0.0006701027159579098, 0.999998927116394]"
21,"[0.0019217546796426177, 2.245377345388988e-06, 0.001052184496074915, 0.9998278617858887]"
22,"[0.9998440742492676, 9.986369065018152e-09, 0.04086598753929138, 4.723284291685559e-06]"
23,"[1.05757535493467e-05, 5.999265340506099e-06, 0.9999997615814209, 5.450576168186672e-07]"
24,"[1.5897707328349497e-07, 2.5323427621515293e-07, 0.864533007144928, 0.9734984636306763]"
25,"[0.9999629259109497, 6.193091905970505e-08, 0.0039697615429759026, 5.3749088692711666e-05]"
26,"[2.8321721856627846e-08, 0.0446004644036293, 0.9983115196228027, 0.0011932310881093144]"
27,"[9.952959345582713e-09, 0.035883210599422455, 0.9999904632568359, 2.4891500416401868e-08]"
28,"[0.0006990979891270399, 1.6043983350755298e-06, 0.0005551303620450199, 0.9999682903289795]"
29,"[0.00011680054740281776, 1.3130633647051582e-07, 2.405033228569664e-06, 0.9999996423721313]"
30,"[1.1064770433222293e-07, 1.6093496242319816e-06, 1.0, 1.537702445375544e-07]"
31,"[1.742416679917369e-05, 1.1763798966057948e-06, 1.0852120340132387e-06, 0.9999995231628418]"
32,"[2.4579641831223853e-05, 9.43461088809272e-07, 0.9990227222442627, 0.08445172756910324]"
33,"[0.9999551773071289, 0.9971804618835449, 0.00015183859795797616, 0.9994964599609375]"
34,"[0.0007674650405533612, 1.2674724985117791e-06, 3.372061740947174e-08, 1.0]"
35,"[1.0, 5.887730480935716e-07, 5.962169211670698e-07, 5.626987331197597e-06]"
36,"[1.0, 1.9556166535039665e-06, 1.0226859359363516e-07, 2.7883308575837873e-05]"
37,"[1.1293655006738845e-05, 1.6420401038885757e-07, 0.0008106321911327541, 0.9999973773956299]"
38,"[2.540829427744029e-06, 0.7879905104637146, 0.0390629917383194, 0.664074182510376]"
39,"[0.02203541435301304, 2.0051313185831532e-05, 4.148091102251783e-05, 1.0]"
40,"[0.9942495822906494, 4.754334881340583e-08, 0.7232820391654968, 3.993115740286157e-07]"
41,"[0.9991821646690369, 6.637024489464238e-05, 5.897069854654546e-07, 1.0]"
42,"[7.236948022182332e-06, 0.9999980926513672, 1.881130913261586e-07, 0.03429258242249489]"
43,"[0.993889570236206, 0.013024522922933102, 1.917062036227435e-06, 1.3836817743140273e-05]"
44,"[0.9999991655349731, 6.301607413661259e-08, 8.547413017367944e-06, 0.00012814142974093556]"
45,"[5.503786937310906e-08, 3.13113787342445e-07, 9.123624295170885e-06, 1.0]"
46,"[0.06265251338481903, 8.802376783023647e-08, 2.6257486851477552e-08, 0.9999986886978149]"
47,"[5.658083779280787e-08, 3.489577125037613e-07, 6.7398514147498645e-06, 1.0]"
48,"[6.92224275553599e-05, 1.011184576782398e-05, 0.07263857871294022, 0.9986960291862488]"
