index,logits
0,"[0.9999971389770508, 4.4122603526375315e-07, 0.0019841319881379604, 2.1587273124623607e-07]"
1,"[2.396212266830844e-06, 4.186640217085369e-05, 1.0, 3.5780036000687687e-07]"
2,"[0.9999988079071045, 2.824348257490783e-07, 6.2702879404241685e-06, 3.9090167547328747e-07]"
3,"[0.008144903928041458, 2.9025475669186562e-05, 0.9999493360519409, 6.371022664097836e-06]"
4,"[0.999869704246521, 0.0003076436114497483, 7.377396741503617e-06, 1.5816929590073414e-05]"
5,"[2.362430450375541e-06, 0.0006668214919045568, 0.9999996423721313, 1.1222007145761381e-07]"
6,"[0.9999997615814209, 1.0468423994325349e-07, 1.462848285882501e-05, 1.282298057958542e-06]"
7,"[0.999798595905304, 7.736619522802357e-08, 0.22524210810661316, 6.133257812734882e-08]"
8,"[1.9101842951840808e-07, 5.087360023026122e-06, 1.0, 1.5856188610996469e-06]"
9,"[0.9999983310699463, 4.641350059841898e-08, 2.969795332319336e-06, 8.557018418287043e-07]"
10,"[0.25375673174858093, 4.35469758031104e-07, 0.999626636505127, 1.680667338632702e-07]"
11,"[1.467325034809619e-07, 3.7495872675208375e-05, 1.0, 2.568355910170794e-07]"
12,"[0.989838719367981, 1.0656765248029387e-08, 0.012724600732326508, 1.2877224435214885e-05]"
13,"[6.701043275825214e-07, 1.903509883049992e-06, 1.0, 9.399039413438004e-07]"
14,"[0.9998242259025574, 1.0923640729743056e-06, 1.1841441391879926e-06, 0.8844003677368164]"
15,"[8.577766493544914e-06, 0.9999945163726807, 0.0001746468769852072, 5.7427698152423545e-08]"
16,"[2.3008949483482866e-06, 8.911775353226403e-07, 0.010308187454938889, 0.9999638795852661]"
17,"[5.257912107481388e-06, 3.430699848649965e-07, 0.002459094626829028, 0.9999935626983643]"
18,"[5.033306820223515e-07, 2.212283334301901e-08, 0.11666414886713028, 0.9998010993003845]"
19,"[0.9973451495170593, 2.997904147150621e-08, 0.19625365734100342, 1.0377933676863904e-06]"
20,"[1.98392910988332e-08, 1.4741726772626862e-07, 0.014744322746992111, 0.9999927282333374]"
21,"[4.951129426444822e-07, 3.180543330927321e-07, 0.00016453777789138258, 0.9999996423721313]"
22,"[0.994361400604248, 1.4084460708829738e-08, 0.8669843077659607, 1.012734401228954e-06]"
23,"[5.565198807744309e-05, 0.0039467415772378445, 0.9521844387054443, 0.0016169871669262648]"
24,"[8.813884733172017e-08, 1.7707050403714675e-07, 0.06243341788649559, 0.999919056892395]"
25,"[0.28827786445617676, 9.395422750912985e-08, 0.8917908072471619, 0.0017490251921117306]"
26,"[4.017165701952763e-05, 0.11674104630947113, 0.11091866344213486, 0.0018381524132564664]"
27,"[1.486356371316333e-08, 0.029964029788970947, 0.9999243021011353, 1.695718128758017e-05]"
28,"[0.7640498280525208, 8.189229561139655e-07, 7.116868073353544e-05, 0.9936583638191223]"
29,"[0.8546169400215149, 5.506766598273316e-09, 1.2878907909907866e-05, 0.3075172007083893]"
30,"[3.698377622640692e-05, 3.35956719936803e-05, 0.9999998807907104, 3.348907569034054e-07]"
31,"[0.003877353621646762, 2.3174746566212434e-09, 3.155796775899944e-06, 0.999036431312561]"
32,"[0.00020028387370985, 5.895282129131374e-07, 0.06802598387002945, 0.9868854284286499]"
33,"[0.9816778302192688, 0.9719538688659668, 0.00017531677440274507, 0.9999631643295288]"
34,"[0.7227961421012878, 1.1106425290563493e-07, 4.030437423807598e-07, 0.9998428821563721]"
35,"[0.9999995231628418, 6.678942554572131e-07, 1.5327466826420277e-05, 4.401243131724186e-06]"
36,"[0.9999995231628418, 2.255666458950145e-06, 1.156555754278088e-06, 3.4075084840878844e-05]"
37,"[3.179084887960926e-05, 1.530806486016445e-07, 4.186580099485582e-06, 0.9999996423721313]"
38,"[1.8171198234995245e-06, 0.9999676942825317, 2.2895890197105473e-06, 0.1240459457039833]"
39,"[0.00045525774476118386, 7.615039407937729e-07, 6.578367174370214e-05, 0.9999995231628418]"
40,"[0.05611970275640488, 4.637049926259351e-07, 0.9999336004257202, 3.2731011287978617e-06]"
41,"[0.998674750328064, 6.8894901232852135e-06, 2.3902712200651877e-06, 0.999997615814209]"
42,"[0.0012090574018657207, 0.9959237575531006, 4.816796717932448e-05, 0.6225011944770813]"
43,"[0.9999796152114868, 2.3195234177819657e-08, 2.3931632313178852e-05, 1.4421194691749406e-06]"
44,"[0.999406099319458, 1.773988600461962e-08, 0.0004653166397474706, 0.00020987748575862497]"
45,"[4.6597730118946856e-08, 8.038139043264891e-08, 0.0007214313955046237, 0.9999991655349731]"
46,"[0.9995922446250916, 8.93800677914669e-09, 2.892249085562071e-06, 0.0040941196493804455]"
47,"[8.866695111464651e-08, 2.5560842686900287e-07, 7.814165292074904e-05, 0.9999998807907104]"
48,"[1.8560984926807578e-06, 4.431228808243759e-05, 0.0003948288504034281, 0.9999837875366211]"
49,"[0.999895453453064, 3.7260239338365864e-08, 9.315872011939064e-05, 2.6317713945900323e-06]"
50,"[0.9998549222946167, 2.3004113813840377e-07, 8.546628009753476e-07, 0.00021588991512544453]"
51,"[0.999998927116394, 1.6478583120260737e-07, 2.1603125787805766e-05, 1.1556908674492661e-07]"
52,"[3.0389117000595434e-08, 4.6600457608292345e-06, 6.25171333012986e-06, 0.9999997615814209]"
53,"[1.8198188627138734e-05, 3.7133992236704216e-07, 0.0005625272751785815, 0.9999927282333374]"
54,"[0.9999996423721313, 0.0003222256782464683, 0.0001780467136995867, 6.190291514940327e-06]"
55,"[2.877840472592652e-07, 2.2098072349763243e-06, 1.0, 3.822676262643654e-06]"
56,"[2.0801078193244393e-08, 0.9999991655349731, 3.074376593303896e-07, 0.00030226679518818855]"
