index,logits
0,"[1.0, 2.9122406886017416e-06, 2.785707238217583e-07, 6.14523232798092e-05]"
1,"[1.3952451354271034e-06, 0.044205959886312485, 0.9999964237213135, 1.609655129186649e-07]"
2,"[1.0, 2.6614609396347078e-06, 2.241559400317783e-07, 3.053025284316391e-05]"
3,"[0.5919352173805237, 0.8524660468101501, 0.085479736328125, 2.5720430130604655e-05]"
4,"[1.0, 0.00024187096278183162, 4.043276021548081e-06, 9.694385880720802e-06]"
5,"[2.771062668216473e-07, 1.470809706916043e-06, 1.0, 6.031702071140899e-08]"
6,"[0.9999977350234985, 0.06154940649867058, 8.249728580267401e-07, 2.9422757563679625e-08]"
7,"[0.0008666462963446975, 2.4395282594014134e-07, 0.9999998807907104, 3.593368091969751e-06]"
8,"[5.662753324031655e-07, 6.813077106926357e-07, 1.0, 8.662124173497432e-08]"
9,"[1.0, 4.203404557756585e-07, 1.2524249370926555e-07, 1.2913676073367242e-05]"
10,"[0.9999839067459106, 6.60569583033066e-07, 0.03933553025126457, 7.716319487371948e-06]"
11,"[2.6553328780209995e-07, 1.1221756039958564e-06, 1.0, 4.0880241414242846e-08]"
12,"[0.9804849028587341, 2.9028713015577523e-06, 0.9688891172409058, 1.133331224423273e-07]"
13,"[9.937414688465651e-06, 2.1165215002838522e-07, 1.0, 1.2912806823806022e-07]"
14,"[1.0, 2.601519497602567e-07, 4.121281094171536e-08, 0.8554769158363342]"
15,"[0.00025452644331380725, 0.9999978542327881, 6.633607881667558e-06, 6.151414488897444e-09]"
16,"[1.813910159853549e-07, 1.7982982569719752e-07, 0.00037734388024546206, 0.9999992847442627]"
17,"[0.002523136092349887, 5.9978403442073613e-05, 0.044871408492326736, 0.9701569676399231]"
18,"[4.1370569192622497e-07, 3.137363080440991e-08, 0.023879123851656914, 0.9999958276748657]"
19,"[1.0, 3.135769759410323e-07, 1.9658878954942338e-05, 0.0001269610511371866]"
20,"[9.184621063695886e-09, 4.161431945703953e-07, 0.0029561638366431, 0.9999970197677612]"
21,"[9.136171684076544e-06, 1.8854379391086695e-07, 4.130456545681227e-06, 0.9999997615814209]"
22,"[0.9999998807907104, 1.2358566436887486e-07, 3.965385531046195e-06, 0.014353960752487183]"
23,"[3.555472721927799e-05, 1.252080210178974e-06, 1.0, 1.8549522451394296e-07]"
24,"[3.252934277497843e-08, 8.372943227641372e-08, 8.735792107472662e-06, 1.0]"
25,"[0.9999706745147705, 9.956235089703114e-07, 0.32541218400001526, 0.002191366860643029]"
26,"[1.5589117765557603e-06, 0.8556247353553772, 0.9312428832054138, 4.584765989079642e-08]"
27,"[1.8780517141436803e-09, 0.9999697208404541, 0.0025602811947464943, 5.272071224027286e-09]"
28,"[0.7294639348983765, 3.798701797563808e-08, 0.0003091062535531819, 0.9998970031738281]"
29,"[0.7838366627693176, 3.354348052653222e-07, 2.00827685148397e-07, 0.9999756813049316]"
30,"[8.256762157543562e-06, 6.366895490828028e-07, 1.0, 2.9743395657533256e-07]"
31,"[6.767050308553735e-06, 8.477456958644325e-07, 9.882551239570603e-07, 0.9999997615814209]"
32,"[2.755876948867808e-07, 5.88083935326722e-07, 0.9998807907104492, 0.18470074236392975]"
33,"[0.9997518658638, 0.9965919256210327, 0.0003084045019932091, 0.9977568984031677]"
34,"[0.9999998807907104, 1.2205916846141918e-06, 1.1467747640381276e-07, 0.32264143228530884]"
35,"[1.0, 2.0115578536206158e-06, 4.858039233113232e-07, 4.004573929705657e-05]"
36,"[1.0, 6.182804099807981e-06, 2.505865950297448e-07, 0.0001510648289695382]"
37,"[0.9612969756126404, 3.951636699639494e-06, 7.514893596294314e-09, 0.9999641180038452]"
38,"[2.9507446015486494e-06, 0.9999434947967529, 4.48455466539599e-05, 0.0019681670237332582]"
39,"[0.9998900890350342, 3.7564589092653478e-06, 6.224993558134884e-05, 0.9999890327453613]"
40,"[0.999987006187439, 4.6560153066366183e-08, 0.3272465765476227, 0.0002616426791064441]"
41,"[0.999998927116394, 2.393873182882089e-05, 1.8398303609501454e-06, 0.9999997615814209]"
42,"[5.368898428059765e-07, 0.9999922513961792, 3.201177776190889e-07, 0.00041644327575340867]"
43,"[0.0030025450978428125, 0.9749377369880676, 0.0008366314577870071, 3.3461154089309275e-05]"
44,"[0.999998927116394, 1.243817848717299e-07, 2.4368480353587074e-06, 0.029921267181634903]"
45,"[6.292983556477338e-08, 4.011685206251059e-08, 6.4860623751883395e-06, 1.0]"
46,"[8.187565072148573e-06, 0.9999604225158691, 1.5869057179429547e-08, 0.0004572039470076561]"
47,"[4.9223867648606756e-08, 3.405867943229168e-08, 8.867675205692649e-06, 1.0]"
48,"[4.6581114077071106e-08, 1.8103618231180008e-06, 0.0003751153708435595, 0.99998939037323]"
49,"[0.9999901056289673, 0.0011375313624739647, 3.495633336569881e-06, 1.2625727322301827e-05]"
50,"[1.0, 5.055762358097127e-06, 3.626624618391361e-07, 8.145932952174917e-05]"
51,"[0.00618753070011735, 0.9999985694885254, 3.07769710161665e-07, 4.226988536970566e-08]"
52,"[1.1856922128572478e-06, 5.632618638173881e-08, 2.435269834677456e-07, 1.0]"
53,"[0.002337181940674782, 1.6006740111151885e-07, 8.152194652666367e-08, 0.9999995231628418]"
54,"[1.0, 4.4751046516466886e-05, 2.0785259380318166e-07, 2.7879266781383194e-05]"
55,"[6.085029440328071e-07, 2.1231485902717395e-07, 1.0, 2.008125505881253e-07]"
56,"[6.490094506261812e-08, 0.9999998807907104, 1.4982518905526376e-06, 9.254383570578284e-08]"
57,"[2.9118385214133014e-07, 1.0, 5.966298317616747e-07, 1.0218007417961417e-07]"
58,"[5.441185635390866e-07, 0.9999997615814209, 3.7172653719608206e-06, 7.282893399462864e-09]"
59,"[1.2000200513284653e-06, 0.9990704655647278, 0.08371493965387344, 2.6005619702118565e-07]"
60,"[1.8641877375102922e-08, 0.9999997615814209, 3.878370534948772e-06, 6.357078774499314e-08]"
61,"[0.9999097585678101, 0.06290952116250992, 1.0918912884960719e-08, 0.0012490269728004932]"
62,"[0.9953811168670654, 0.9962953925132751, 9.179895954503081e-08, 3.224537081791823e-08]"
63,"[5.663447488757356e-09, 0.040190439671278, 0.9999029636383057, 2.6067152880671074e-09]"
64,"[0.8854712843894958, 0.9988811612129211, 8.333906720281448e-08, 1.2633877055634457e-08]"
65,"[0.9999998807907104, 0.0002259064931422472, 4.1957850953622255e-06, 5.828372877658694e-07]"
66,"[5.186275870983081e-07, 0.9999998807907104, 1.362008333671838e-06, 4.0569840820126046e-08]"
67,"[1.0, 8.714723662706092e-06, 2.2216670458874432e-07, 1.9848863303195685e-05]"
68,"[2.0458037397474982e-07, 1.0, 1.0503730436539627e-06, 4.295036859502943e-08]"
69,"[2.0785874710327334e-07, 6.22699133145943e-07, 1.0, 4.1712695519890985e-08]"
70,"[0.01839274726808071, 1.2053729960825876e-06, 5.788114094684715e-07, 0.9999997615814209]"
71,"[0.00025255439686588943, 0.9999707937240601, 0.001937228487804532, 6.332948032650165e-08]"
72,"[1.0, 4.945480213791598e-06, 1.3265083680380485e-06, 2.7494914320413955e-05]"
73,"[1.6688035486822628e-07, 0.9999997615814209, 6.570837740582647e-07, 1.3754554117895168e-07]"
74,"[0.9804578423500061, 1.4646783711214084e-05, 0.42860525846481323, 0.000980502343736589]"
75,"[1.0, 2.0115578536206158e-06, 4.858039233113232e-07, 4.004573929705657e-05]"
76,"[2.1815580112161115e-05, 0.9999997615814209, 1.7716121192279388e-07, 1.508206004530166e-08]"
77,"[1.549958739133217e-08, 0.9999997615814209, 3.826396550721256e-06, 7.159749770835333e-08]"
78,"[3.240598545062312e-08, 0.9999998807907104, 2.2281035398918903e-06, 1.0392823668325946e-07]"
79,"[1.0, 0.0006625322275795043, 3.226512035325868e-08, 1.0969190043397248e-05]"
80,"[9.13952703740506e-07, 0.9999998807907104, 9.213080716108379e-07, 6.0382511435364e-08]"
81,"[0.9920265078544617, 0.9928759336471558, 3.838977988834813e-07, 0.002751127118244767]"
82,"[1.0, 3.432136963965604e-06, 8.751234759074578e-08, 1.2775370123563334e-05]"
83,"[0.001241969526745379, 0.9999972581863403, 2.1685584670194658e-06, 9.622210228599215e-08]"
84,"[3.695328842923118e-08, 0.9999998807907104, 1.954936124093365e-06, 7.721126848991844e-08]"
85,"[0.9976073503494263, 0.999954104423523, 5.336529085298025e-08, 2.9048372596207628e-08]"
86,"[0.9999995231628418, 2.1108412795456388e-07, 3.0403634809772484e-05, 2.8867742003058083e-05]"
87,"[8.482373914375785e-07, 0.9999970197677612, 3.528847446432337e-05, 1.1036584979251529e-08]"
88,"[0.9997518658638, 0.9965919256210327, 0.0003084045019932091, 0.9977568984031677]"
89,"[1.0, 1.9240209439885803e-05, 5.0379934890543154e-08, 2.0579607280524215e-06]"
90,"[2.7573499039590388e-09, 0.012934369966387749, 0.9999500513076782, 6.156849252647589e-09]"
91,"[0.9969921112060547, 1.4839710793523864e-08, 0.0003068070800509304, 0.6978580355644226]"
92,"[9.704116621378489e-08, 0.9992129802703857, 6.824558251850021e-09, 0.05578362196683884]"
93,"[8.181664838957659e-07, 0.9999998807907104, 2.802146923386317e-07, 6.795362850198217e-08]"
94,"[4.9887170462170616e-05, 0.9999996423721313, 1.0251952744511073e-06, 1.6960342463789857e-07]"
95,"[1.5195688263247575e-07, 0.9999998807907104, 9.099355793296127e-07, 1.118488910378801e-07]"
96,"[0.9987834095954895, 1.6436568728295242e-07, 0.9975064396858215, 1.5401534483316937e-06]"
97,"[1.4175911644542794e-07, 0.9999997615814209, 1.0063698852036396e-07, 1.5696244872742682e-06]"
98,"[0.9999939203262329, 0.00134169845841825, 0.002900908701121807, 0.0022994745522737503]"
