index,logits
0,"[1.0, 8.28264887786645e-07, 2.6689818355407624e-07, 4.236653239786392e-06]"
1,"[2.1668695353582734e-06, 0.0017810116987675428, 0.9999991655349731, 5.393968649514136e-07]"
2,"[1.0, 1.5209012644845643e-06, 3.542241984177963e-07, 1.31306876482995e-06]"
3,"[0.007233462296426296, 0.9999886751174927, 8.804389040051319e-07, 1.0065153901450685e-06]"
4,"[0.9999998807907104, 4.765169433085248e-05, 8.802600746093958e-07, 6.241319994160222e-08]"
5,"[1.467874710670003e-08, 3.893827670253813e-05, 0.9999990463256836, 4.768920902620266e-08]"
6,"[0.9999998807907104, 2.219854468421545e-05, 4.632174750440754e-07, 5.655284098793345e-07]"
7,"[0.9998530149459839, 5.4338894273087135e-08, 0.727328360080719, 4.304897629481275e-06]"
8,"[1.3187231218125817e-07, 4.834375886275666e-07, 1.0, 2.1967578334169957e-07]"
9,"[1.0, 3.317865377994167e-07, 1.348350053831382e-07, 1.2366565442789579e-06]"
10,"[0.9999659061431885, 5.785493044641044e-07, 0.0008771137800067663, 6.346259624478989e-07]"
11,"[2.9984818183947937e-08, 3.579741132853087e-06, 0.9999998807907104, 6.908894079060701e-08]"
12,"[0.9999997615814209, 4.00918025889041e-07, 1.657793291087728e-05, 3.8865758256179106e-07]"
13,"[1.456959068946162e-07, 2.9585058314296475e-07, 1.0, 1.9293325692615326e-07]"
14,"[1.0, 3.1846585102357494e-07, 4.106279618554254e-07, 2.2426880605053157e-05]"
15,"[9.295386576013698e-07, 1.0, 4.5257900183059974e-07, 2.0218769236635126e-07]"
16,"[3.978272786753223e-07, 8.489093517027868e-08, 0.1657690405845642, 0.9998189806938171]"
17,"[0.006572014652192593, 4.973556315235328e-06, 0.15279439091682434, 0.7571493983268738]"
18,"[0.0004331605159677565, 7.210619514808059e-07, 1.0, 5.442855035653338e-05]"
19,"[0.9999995231628418, 1.903020176996506e-07, 0.0006397490506060421, 1.5434543456649408e-05]"
20,"[3.52136879655518e-08, 3.1151523671724135e-07, 1.6796171621535905e-05, 1.0]"
21,"[1.217868339153938e-05, 6.959760412428295e-06, 4.2346050577179994e-06, 0.9999997615814209]"
22,"[0.9999997615814209, 4.0841271697900083e-08, 8.890673598216381e-06, 1.1033639566448983e-05]"
23,"[2.9779361284454353e-05, 2.3865221010055393e-05, 0.9999916553497314, 4.269024245218134e-08]"
24,"[6.524437168309305e-08, 1.560465960892543e-07, 5.900365795241669e-05, 0.9999997615814209]"
25,"[1.0, 1.4690419902763097e-06, 0.00020249790395610034, 3.7287079521775013e-06]"
26,"[4.168373834545491e-06, 0.8079139590263367, 0.8956084251403809, 8.50484624947967e-08]"
27,"[1.0071183886850577e-08, 0.9999972581863403, 4.204043580102734e-05, 5.816618298126741e-08]"
28,"[0.8082281947135925, 2.767840214801254e-07, 0.010235318914055824, 0.9712174534797668]"
29,"[0.9999895095825195, 1.239001790054317e-07, 1.981866034839186e-06, 0.020677028223872185]"
30,"[6.186077371239662e-06, 4.158736828685505e-06, 1.0, 6.372545158228604e-07]"
31,"[0.06235021725296974, 6.759077564311156e-08, 1.1715113942045718e-05, 0.9985976815223694]"
32,"[0.00346231902949512, 6.541921175085008e-05, 0.004208945669233799, 0.9983980059623718]"
33,"[0.9999362230300903, 0.9996040463447571, 0.00031820000731386244, 0.9988634586334229]"
34,"[1.0, 2.970719492623175e-07, 1.3778069387626601e-06, 1.4065650475458824e-06]"
35,"[1.0, 9.97610868580523e-07, 2.7091280685453967e-07, 7.071046184137231e-07]"
36,"[1.0, 2.5755014576134272e-05, 2.3067933341280877e-07, 4.4175799303047825e-06]"
37,"[0.9998007416725159, 0.004368738736957312, 6.955882980719252e-09, 0.7287699580192566]"
38,"[4.8340207285946235e-06, 0.9422176480293274, 5.438441803562455e-07, 0.9958677291870117]"
39,"[0.9998403787612915, 4.279901986592449e-06, 0.784247100353241, 0.018261654302477837]"
40,"[0.9996581077575684, 4.677457354773651e-08, 0.328861802816391, 3.8247733868956857e-07]"
41,"[0.9999992847442627, 0.0005833797040395439, 4.978496235708008e-06, 0.9999990463256836]"
42,"[0.00012623901420738548, 0.9997530579566956, 7.359794108197093e-05, 0.015539693646132946]"
43,"[0.00015235664614010602, 0.9999871253967285, 1.7879418692245963e-06, 1.944144969456829e-06]"
44,"[0.9999996423721313, 1.1586472936642167e-07, 2.7505220714374445e-05, 8.722954589757137e-06]"
45,"[1.0921841749222949e-05, 1.4103783030350314e-07, 3.785581384363468e-06, 0.9999998807907104]"
46,"[0.9998960494995117, 7.902665970505041e-07, 2.755379924224144e-08, 0.7687962651252747]"
47,"[6.955899323202175e-08, 1.055564169405443e-07, 1.988327312574256e-06, 1.0]"
48,"[1.1902983487743768e-07, 3.4475094707886456e-06, 0.01037068571895361, 0.9998757839202881]"
49,"[0.9999997615814209, 1.3360531738726422e-05, 2.232231508969562e-06, 8.981536581131877e-08]"
50,"[1.0, 1.9626061202870915e-06, 6.71829468501528e-07, 3.437168288655812e-06]"
51,"[0.9999998807907104, 0.00014288988313637674, 2.392277451690461e-07, 1.584451894132144e-07]"
52,"[2.0674265215347987e-06, 5.093073468742659e-06, 2.941501442421668e-08, 1.0]"
53,"[0.9968177080154419, 3.245509816451886e-08, 7.197183293783382e-08, 0.6617172360420227]"
54,"[1.0, 3.239865236537298e-06, 4.632850618691009e-07, 8.832082016851928e-07]"
55,"[8.652695981936631e-08, 3.4789638903021114e-07, 1.0, 4.0686396118871926e-07]"
56,"[6.744969027749903e-07, 1.0, 7.127525947225877e-08, 7.688009304729349e-07]"
57,"[0.9995459914207458, 0.8032145500183105, 5.2796515603859007e-08, 9.009142587501628e-08]"
58,"[3.363401901879115e-06, 1.0, 2.586594405329379e-07, 5.736660568800289e-08]"
59,"[8.856307431415189e-06, 0.9938068985939026, 0.040971025824546814, 5.652881372952834e-05]"
60,"[2.5240390755243425e-07, 1.0, 2.6594310043037694e-07, 2.797887930228171e-07]"
