index,logits
0,"[1.0, 9.030714522850758e-07, 2.977375288537587e-06, 7.892701432865579e-06]"
1,"[0.234226793050766, 0.2687731683254242, 0.9987247586250305, 1.2598320608958602e-06]"
2,"[1.0, 2.057329737681357e-07, 3.1310380563809304e-06, 2.5673029995232355e-06]"
3,"[0.9996309280395508, 3.8085523556219414e-05, 0.1926366537809372, 5.659941052726936e-06]"
4,"[0.9999998807907104, 3.19015744025819e-05, 1.6465670569232316e-06, 3.659212097772979e-06]"
5,"[4.6076871740297065e-07, 1.4183594885253115e-06, 1.0, 7.683281069148507e-07]"
6,"[1.0, 1.0036370667876326e-06, 5.20195840181259e-07, 7.770655088279455e-07]"
7,"[0.999998927116394, 3.959918046803068e-07, 0.04160996153950691, 8.536530913261231e-06]"
8,"[6.989792495915026e-07, 7.548360372311436e-07, 1.0, 5.70747715755715e-07]"
9,"[1.0, 1.1774984898238472e-07, 2.5943566583919164e-07, 1.3345302249945235e-06]"
10,"[0.9999966621398926, 3.704655284764158e-07, 0.008503728546202183, 2.230475956821465e-06]"
11,"[5.443567943075323e-07, 1.081094637811475e-06, 1.0, 3.4337764986958064e-07]"
12,"[0.9999837875366211, 2.5497730149481868e-08, 0.004455979913473129, 2.3197118935058825e-05]"
13,"[9.817352110985667e-05, 7.654130627088307e-07, 1.0, 1.5151887282627285e-06]"
14,"[0.9999998807907104, 6.279447006818373e-08, 3.808364965607325e-07, 5.7289878895971924e-05]"
15,"[4.191913831164129e-06, 0.9999992847442627, 6.31589364274987e-06, 3.875856080526319e-08]"
16,"[1.416453301317233e-07, 4.6791583940830606e-07, 0.005081960465759039, 0.9999978542327881]"
17,"[0.019086765125393867, 5.714361464015383e-07, 0.0016967639094218612, 0.9998511075973511]"
18,"[1.220594612050263e-07, 4.054980351497761e-08, 3.8638696423731744e-05, 1.0]"
19,"[0.5134639143943787, 4.585509216781247e-08, 0.9929745197296143, 0.20825764536857605]"
20,"[3.0281714913371616e-09, 1.444844883735641e-07, 0.01279628835618496, 0.9999948740005493]"
21,"[2.0022860553581268e-05, 2.3705349576630397e-06, 0.0023671204689890146, 0.9999833106994629]"
22,"[0.9999980926513672, 3.702665907212577e-08, 0.03035234846174717, 1.0388070222688839e-05]"
23,"[0.0018782271072268486, 5.907859667786397e-05, 0.9999949932098389, 1.6167216017493047e-05]"
