index,logits
311,"[0.000673255359288305, 0.0004608356102835387, 0.9999887943267822, 0.0014174572424963117]"
205,"[0.00020045773999299854, 0.0008627413189969957, 0.999929666519165, 0.0002185985940741375]"
299,"[0.9998680353164673, 0.00011808922863565385, 8.818107744446024e-05, 0.00034599637729115784]"
116,"[0.06622190028429031, 0.00013408626546151936, 0.9999879598617554, 0.00019059714395552874]"
28,"[0.0003454940742813051, 0.0003966047370340675, 0.0003373236977495253, 0.9998631477355957]"
375,"[0.0001749183575157076, 0.0007837954326532781, 0.9999251365661621, 0.00027446355670690536]"
281,"[8.099466504063457e-05, 0.9999396800994873, 0.0022995697800070047, 0.0001786514330888167]"
61,"[0.9987779259681702, 0.00018240034114569426, 0.9669021368026733, 6.7393184508546256e-06]"
520,"[0.00047188749886117876, 0.0003561353078112006, 0.00031585851684212685, 0.9998905658721924]"
542,"[0.9998006224632263, 0.00013192492770031095, 0.00011728046229109168, 0.00014606007607653737]"
483,"[0.00010629214375512674, 0.9998674392700195, 0.00011649278167169541, 0.7433587908744812]"
193,"[0.9999920129776001, 0.003709241980686784, 3.146057133562863e-05, 0.4440276622772217]"
436,"[0.0004616724909283221, 0.0003546666994225234, 0.00031614472391083837, 0.9998868703842163]"
460,"[0.0004074179450981319, 0.00035473890602588654, 0.0003294732596259564, 0.9998717308044434]"
128,"[0.9997697472572327, 0.00011524416913744062, 0.0001343627372989431, 0.00013476473395712674]"
537,"[0.00023019792570266873, 0.0015319050289690495, 0.999950647354126, 0.00014739127072971314]"
371,"[0.00018769197049550712, 0.0009332124027423561, 0.9999302625656128, 0.0002203650219598785]"
103,"[0.00045430855243466794, 0.00038707078783772886, 0.00032445936813019216, 0.9998980760574341]"
259,"[0.0003149837430100888, 0.0003802753344643861, 0.0003864591126330197, 0.9998563528060913]"
32,"[0.0004038349725306034, 0.00037137657636776567, 0.0003353804931975901, 0.9998795986175537]"
39,"[0.9997952580451965, 0.00012408767361193895, 0.00011706024088198319, 0.00015285314293578267]"
142,"[0.0002045207511400804, 0.0009104728233069181, 0.9999310970306396, 0.00020494553609751165]"
465,"[0.00036291268770582974, 0.00036341403028927743, 0.00036807978176511824, 0.9998641014099121]"
192,"[0.9997827410697937, 0.00011765289673348889, 0.0001269432541448623, 0.00014368943811859936]"
370,"[0.00035831809509545565, 0.0009014815441332757, 0.9999502897262573, 0.00014496740186586976]"
287,"[0.9997606873512268, 0.00011249307135585696, 0.00011361737415427342, 0.0001645394804654643]"
283,"[7.496952457586303e-05, 0.999913215637207, 0.0007844032370485365, 0.00026467733550816774]"
588,"[0.00021723227109760046, 0.0010016942396759987, 0.9999369382858276, 0.00018769448797684163]"
212,"[0.00020565511658787727, 0.0009553181007504463, 0.9999326467514038, 0.00019829270604532212]"
173,"[0.9997848868370056, 0.00011894428462255746, 0.00011993320367764682, 0.00015087539213709533]"
349,"[0.9997945427894592, 0.00012098661682102829, 0.00011720488691935316, 0.00015688120038248599]"
602,"[7.192518387455493e-05, 0.9998908042907715, 0.000500997353810817, 0.000319716171361506]"
179,"[0.9998470544815063, 0.00014144950546324253, 8.055584476096556e-05, 0.0002605555928312242]"
330,"[0.9997819066047668, 0.00012137858720961958, 0.00010534023749642074, 0.00016819393204059452]"
544,"[0.9999200105667114, 8.627540955785662e-05, 7.445761730195954e-05, 0.001440892810933292]"
56,"[8.706842345418409e-05, 0.9999208450317383, 0.0008249277016147971, 0.00023687294742558151]"
280,"[8.361635264009237e-05, 0.999907374382019, 0.0006198451737873256, 0.0002503079595044255]"
296,"[0.0004364783235359937, 0.000414246809668839, 0.0003274565970059484, 0.9998998641967773]"
391,"[0.9998661279678345, 0.00012345012510195374, 8.584677561884746e-05, 0.0003349580510985106]"
87,"[0.9995002746582031, 0.999803364276886, 0.00012748962035402656, 0.0066704414784908295]"
480,"[7.247882604133338e-05, 0.9999407529830933, 0.0034078960306942463, 0.00017198971181642264]"
338,"[0.7596737146377563, 0.0001302786695305258, 0.9999819993972778, 0.0005040389369241893]"
150,"[0.0002192400279454887, 0.000886832713149488, 0.9999330043792725, 0.0001980327069759369]"
325,"[0.9997652173042297, 0.9992974996566772, 8.520906703779474e-05, 0.002945812651887536]"
466,"[0.0003419090644456446, 0.0004192670457996428, 0.00036602382897399366, 0.9998733997344971]"
454,"[5.939963739365339e-05, 0.9998736381530762, 0.0004396358272060752, 0.00041155293001793325]"
512,"[0.00045871437760069966, 0.0003720454405993223, 0.00031234355992637575, 0.9998910427093506]"
462,"[0.00036816857755184174, 0.0003437994746491313, 0.0003609520208556205, 0.9998598098754883]"
353,"[0.999901533126831, 0.00011159145651618019, 6.543879862874746e-05, 0.0008670502575114369]"
231,"[0.00045948088518343866, 0.0003859684511553496, 0.00032321360777132213, 0.9998989105224609]"
448,"[0.0008066623122431338, 0.0003248288994655013, 0.00027435264200903475, 0.999911904335022]"
555,"[0.00021925488545093685, 0.0009389611077494919, 0.9999351501464844, 0.00019286786846350878]"
578,"[0.7995553612709045, 0.00504513131454587, 0.9998854398727417, 7.677555913687684e-06]"
82,"[0.9998775720596313, 0.00023876129125710577, 7.372184336418286e-05, 0.00019438877643551677]"
33,"[0.9999485015869141, 0.00016466395754832774, 4.3638385250233114e-05, 0.002548433607444167]"
473,"[0.00019536448235157877, 0.9996944665908813, 0.0003170326817780733, 0.996914267539978]"
549,"[6.800187838962302e-05, 0.999925971031189, 0.00018712106975726783, 0.0021038823761045933]"
55,"[0.0003066222998313606, 0.0005573661765083671, 0.9999498128890991, 0.0002934707445092499]"
540,"[0.0001788237423170358, 0.0006946437060832977, 0.9999210834503174, 0.00028933072462677956]"
373,"[0.9998892545700073, 8.861198148224503e-05, 0.0032028488349169493, 4.8508478357689455e-05]"
428,"[0.0003745646681636572, 0.0003511024115141481, 0.0003539934696163982, 0.9998648166656494]"
51,"[0.00029355272999964654, 0.00043785644811578095, 0.0003921384341083467, 0.999864935874939]"
583,"[0.00020960271649528295, 0.0009585173102095723, 0.999932050704956, 0.00019117246847599745]"
109,"[0.000755579792894423, 0.9729019999504089, 0.00013066970859654248, 0.9999184608459473]"
405,"[0.00015695930051151663, 0.0005678455927409232, 0.9999243021011353, 0.0005033761262893677]"
254,"[0.0004270462377462536, 0.000361693644663319, 0.00033080900902859867, 0.9998834133148193]"
534,"[0.9998055100440979, 0.0001271506625926122, 0.00011137448746012524, 0.00016360613517463207]"
426,"[0.00020402856171131134, 0.0010166923748329282, 0.9999363422393799, 0.00019777061243075877]"
586,"[0.0006384730222634971, 0.0005235176649875939, 0.0008897887310013175, 0.9999629259109497]"
249,"[0.00031796254916116595, 0.00036237784661352634, 0.00037775241071358323, 0.999843955039978]"
487,"[0.00017973007925320417, 0.0011901690158993006, 0.9999349117279053, 0.00019690468616317958]"
113,"[0.9998012185096741, 0.0001219439145643264, 0.00012296174827497452, 0.00015474227257072926]"
266,"[0.0003605965757742524, 0.00035650795325636864, 0.0003913037944585085, 0.9998624324798584]"
79,"[0.0004024211666546762, 0.9999635219573975, 0.00041213579243049026, 0.00021680124336853623]"
111,"[0.0005118759581819177, 0.0005587029736489058, 0.00030081302975304425, 0.9999326467514038]"
7,"[0.00019812904065474868, 0.001031150808557868, 0.9999340772628784, 0.00019586509733926505]"
413,"[0.0004947008565068245, 0.00029185632592998445, 0.0005396740161813796, 0.9999098777770996]"
245,"[0.00036548214848153293, 0.00037309943581931293, 0.0003325278521515429, 0.9998618364334106]"
572,"[0.9998685121536255, 9.966689685825258e-05, 0.00018767639994621277, 0.0002710605040192604]"
110,"[0.9999511241912842, 8.346825779881328e-05, 5.844511179020628e-05, 0.008352736942470074]"
133,"[0.999799907207489, 0.00011464877752587199, 0.00013008242240175605, 0.00015718080976512283]"
381,"[0.0009106116485781968, 0.00026838917983695865, 0.00032114432542584836, 0.9999178647994995]"
274,"[0.999772846698761, 0.00011026375432265922, 0.00013190179015509784, 0.00014416030899155885]"
389,"[0.00019809542573057115, 0.0008507127640768886, 0.9999277591705322, 0.00021945670596323907]"
1,"[0.00021400443802122027, 0.0009079885785467923, 0.9999346733093262, 0.0002061111299553886]"
358,"[0.9999719858169556, 7.407850353047252e-05, 6.56091287964955e-05, 0.06654908508062363]"
219,"[0.0004592995101120323, 0.00038004847010597587, 0.0003192413423676044, 0.9998958110809326]"
47,"[0.000808398996014148, 0.00028400326846167445, 0.00025454122805967927, 0.9998993873596191]"
437,"[0.0015905071049928665, 0.7079900503158569, 0.00029375459416769445, 0.9999955892562866]"
59,"[0.00017916287470143288, 0.9999374151229858, 0.0005443447735160589, 0.00018981928587891161]"
260,"[0.0003511448740027845, 0.0003819955454673618, 0.0003352066269144416, 0.9998593330383301]"
314,"[0.9997861981391907, 0.00011657769209705293, 0.00012457209231797606, 0.00014982996799517423]"
528,"[0.00045171970850788057, 0.0003666947304736823, 0.00032104054116643965, 0.9998899698257446]"
71,"[0.00011748887482099235, 0.9999251365661621, 0.000593187811318785, 0.00022088711557444185]"
420,"[0.999782145023346, 0.00011501330300234258, 0.00012911861995235085, 0.00014584045857191086]"
220,"[0.0004258262924849987, 0.00036736641777679324, 0.00032814627047628164, 0.9998843669891357]"
432,"[0.00044612010242417455, 0.0004201336414553225, 0.0003174364392179996, 0.9999027252197266]"
447,"[0.00043969161924906075, 0.0003623446973506361, 0.0003334751818329096, 0.99988853931427]"
36,"[0.9994462132453918, 0.9998780488967896, 0.00022072459978517145, 0.04278505593538284]"
385,"[0.00038686158950440586, 0.00030599706224165857, 0.00039769182330928743, 0.9998493194580078]"
92,"[7.83921277616173e-05, 0.9999176263809204, 0.00046813435619696975, 0.0004142677062191069]"
118,"[0.9998096823692322, 0.0001400531764375046, 0.00011226706556044519, 0.00014805981481913477]"
246,"[0.0003032106324099004, 0.0004106517881155014, 0.0003719257365446538, 0.9998542070388794]"
309,"[0.00026559949037618935, 0.0018826921004801989, 0.9999586343765259, 0.00013075994502287358]"
43,"[0.9997861981391907, 0.00010207524610450491, 9.558748570270836e-05, 0.0002549366618040949]"
11,"[0.00019365361367817968, 0.000833726255223155, 0.9999257326126099, 0.0002257111918879673]"
399,"[0.0004218876420054585, 0.00029212719528004527, 0.0004345509223639965, 0.9998754262924194]"
295,"[0.00013427910744212568, 0.9999219179153442, 0.0002757900510914624, 0.000405855942517519]"
91,"[0.00042639541788958013, 0.0006900267326273024, 0.9999498128890991, 0.00015518940926995128]"
85,"[0.9997963309288025, 0.00013166780991014093, 0.00011532528878888115, 0.00014558271504938602]"
502,"[0.0003811036585830152, 0.00035399096668697894, 0.0003495693963486701, 0.99986732006073]"
306,"[0.00020490802126005292, 0.0009845964377745986, 0.9999339580535889, 0.00019713895744644105]"
285,"[9.50947287492454e-05, 0.9999253749847412, 0.0007507416885346174, 0.00024521886371076107]"
155,"[0.00021607197413686663, 0.0008740582270547748, 0.9999315738677979, 0.00020092866907361895]"
402,"[0.0002998969575855881, 0.00044980307575315237, 0.00040293746860697865, 0.9998735189437866]"
218,"[0.0004226414021104574, 0.00038210133789107203, 0.00031989728449843824, 0.9998860359191895]"
607,"[0.00020302971825003624, 0.0008559402194805443, 0.9999300241470337, 0.00021719727374147624]"
262,"[0.0009754382772371173, 0.00030752047314308584, 0.00026253750547766685, 0.9999223947525024]"
401,"[0.9998140931129456, 0.00011609445209614933, 0.00012015928950859234, 0.00017827487317845225]"
240,"[0.0003898280847351998, 0.0004000617191195488, 0.0003154636942781508, 0.9998772144317627]"
15,"[0.00039909855695441365, 0.00037799141136929393, 0.0003218627825845033, 0.9998754262924194]"
40,"[0.9974219799041748, 9.567941015120596e-05, 7.376994471997023e-05, 0.9996944665908813]"
263,"[0.0003448617644608021, 0.00039188339724205434, 0.0003549352695699781, 0.9998681545257568]"
80,"[6.995857256697491e-05, 0.9998923540115356, 0.0005756568280048668, 0.000284206704236567]"
573,"[0.00023066105495672673, 0.0007317383424378932, 0.9999370574951172, 0.00024557404685765505]"
211,"[0.00021788816957268864, 0.0009025102481245995, 0.9999334812164307, 0.0001973876205738634]"
557,"[0.999803364276886, 0.00012701177911367267, 0.00010655499499989673, 0.00017369842680636793]"
261,"[0.0005121089634485543, 0.00032436472247354686, 0.00031973447767086327, 0.9998795986175537]"
407,"[0.4700138568878174, 5.645732380799018e-05, 0.9999366998672485, 7.500677747884765e-05]"
8,"[0.00018432791694067419, 0.0007811639807187021, 0.9999229907989502, 0.0002488848695065826]"
316,"[0.9997895359992981, 0.0001209396796184592, 0.00012015389074804261, 0.00015021950821392238]"
479,"[6.521023897221312e-05, 0.9999370574951172, 0.0001374576095258817, 0.041290413588285446]"
485,"[0.0003641839721240103, 0.00046412544907070696, 0.00034723852877505124, 0.9998874664306641]"
361,"[0.9999210834503174, 8.148513006744906e-05, 6.017956184223294e-05, 0.9699357748031616]"
400,"[0.0003181241627316922, 0.000345490756444633, 0.0003955650026910007, 0.9998346567153931]"
474,"[0.00038821372436359525, 0.0005032715271227062, 0.00031149451388046145, 0.9999033212661743]"
333,"[0.999812662601471, 0.00014089867181610316, 0.00010388729424448684, 0.00016015530854929239]"
60,"[8.353123848792166e-05, 0.9999072551727295, 0.0005908568273298442, 0.00026106732548214495]"
315,"[0.9997981190681458, 0.00011159646237501875, 0.00011919975077034906, 0.00017417658818885684]"
350,"[0.0005252833943814039, 0.0003029578074347228, 0.000314351636916399, 0.9998811483383179]"
453,"[0.000423783523729071, 0.00041006653918884695, 0.00031426711939275265, 0.9998927116394043]"
496,"[9.271958697354421e-05, 0.9999054670333862, 0.0003207190311513841, 0.000583659450057894]"
97,"[8.160885045072064e-05, 0.9999244213104248, 0.00019426314975135028, 0.001218886231072247]"
194,"[0.9998130202293396, 0.00013516472245100886, 0.00010993336036335677, 0.0001597587688593194]"
96,"[0.9998553991317749, 5.519207479665056e-05, 0.029652202501893044, 3.409559576539323e-05]"
106,"[0.9998373985290527, 0.00013679638504981995, 9.856044198386371e-05, 0.00020955254149157554]"
18,"[0.00044314409024082124, 0.00035709317307919264, 0.0003187012334819883, 0.9998828172683716]"
154,"[0.0002450730244163424, 0.0022965248208492994, 0.9999619722366333, 0.00012501070159487426]"
368,"[0.0003398990957066417, 0.0003839771670754999, 0.000366128864698112, 0.9998639822006226]"
