index,logits
363,"[0.9999312162399292, 0.00026508618611842394, 9.600587509339675e-05, 0.006455484312027693]"
15,"[0.3780037462711334, 0.00047038617776706815, 0.00022308090410660952, 0.9999829530715942]"
184,"[0.9998948574066162, 0.00024245928216259927, 9.911217784974724e-05, 0.002998779295012355]"
401,"[0.9999220371246338, 0.0002655952121131122, 9.94833535514772e-05, 0.004554591607302427]"
305,"[0.0032210357021540403, 0.000909234513528645, 0.00037094473373144865, 0.9999452829360962]"
609,"[0.9999290704727173, 0.0009228811832144856, 7.379323506029323e-05, 0.0017053791088983417]"
206,"[0.00035157048841938376, 0.0005239811725914478, 0.9996944665908813, 0.0006019678548909724]"
421,"[0.9998841285705566, 0.00030184120987541974, 9.942132601281628e-05, 0.0017798686167225242]"
503,"[0.9999127388000488, 0.0003683035320136696, 8.956865349318832e-05, 0.002510466380044818]"
82,"[0.9999269247055054, 0.0012119619641453028, 5.6023603974608704e-05, 0.0014516223454847932]"
74,"[0.9998881816864014, 0.0002802323433570564, 0.00010116187331732363, 0.0020821779035031796]"
76,"[0.0008253899868577719, 0.9998942613601685, 0.00040084830834530294, 0.0002182281023124233]"
62,"[0.0007659957045689225, 0.9998869895935059, 0.0003727609582711011, 0.00023439872893504798]"
342,"[0.0021122673060745, 0.0006579210748896003, 0.0004230880585964769, 0.9999096393585205]"
267,"[0.0008848162251524627, 0.999894380569458, 0.00039494517841376364, 0.00020640141156036407]"
432,"[0.0014928928576409817, 0.001130478922277689, 0.0004509782011155039, 0.9999290704727173]"
417,"[0.00034725890145637095, 0.000525005511008203, 0.999693751335144, 0.0006073424010537565]"
170,"[0.9999006986618042, 0.00021274448954500258, 0.00020772339485120028, 0.0015383419813588262]"
469,"[0.5016071200370789, 0.00039548505446873605, 0.00025561690563336015, 0.9999808073043823]"
250,"[0.002571226330474019, 0.00048413925105705857, 0.0004607176233548671, 0.9998983144760132]"
500,"[0.0008144853636622429, 0.9998924732208252, 0.00039128478965722024, 0.00022218764934223145]"
181,"[0.9998899698257446, 0.00024140652385540307, 0.00010583137191133574, 0.0025070318952202797]"
56,"[0.0003668139688670635, 0.0010622602421790361, 0.9998294115066528, 0.0004093980824109167]"
463,"[0.0011745821684598923, 0.000987331266514957, 0.0005166323971934617, 0.999906063079834]"
36,"[0.0009001854341477156, 0.9999103546142578, 0.0005767980474047363, 0.00018213826115243137]"
335,"[0.9998830556869507, 0.0002893089549615979, 0.00010619893873808905, 0.0017067018197849393]"
252,"[0.0015152639243751764, 0.0008073773933574557, 0.0004978544311597943, 0.9999089241027832]"
347,"[0.9999202489852905, 0.00044201489072293043, 7.406833174172789e-05, 0.003122915280982852]"
364,"[0.9999207258224487, 0.0002971460053231567, 8.763335063122213e-05, 0.004421949852257967]"
549,"[0.044537242501974106, 0.9970172643661499, 0.003994751255959272, 0.9999659061431885]"
253,"[0.9991024732589722, 0.0007431328995153308, 0.0006233401945792139, 0.9998700618743896]"
70,"[0.9999450445175171, 0.0007410880643874407, 0.0003506579960230738, 0.0005521801649592817]"
298,"[0.0007900922209955752, 0.9998824596405029, 0.00046157793258316815, 0.00018606478988658637]"
338,"[0.9999088048934937, 0.00016788100765552372, 0.8785961866378784, 0.0006021176232025027]"
169,"[0.9998995065689087, 0.00025425018975511193, 9.948800288839266e-05, 0.0029634488746523857]"
468,"[0.0013290971983224154, 0.0007018115138635039, 0.0005481779808178544, 0.9998853206634521]"
180,"[0.02530582994222641, 8.168445492628962e-05, 0.9999592304229736, 0.002177820075303316]"
225,"[0.0013193694176152349, 0.00105401745531708, 0.00046294741332530975, 0.9999165534973145]"
262,"[0.9999390840530396, 0.00024890669737942517, 9.755331120686606e-05, 0.010052358731627464]"
355,"[0.9999067783355713, 0.00024183800269383937, 0.00010423002822790295, 0.00342765380628407]"
130,"[0.9998955726623535, 0.0002619514416437596, 0.0001049879429046996, 0.002406151732429862]"
581,"[0.0003390091296751052, 0.0005346791003830731, 0.9996945858001709, 0.0006128179957158864]"
383,"[0.9999608993530273, 0.00025655352510511875, 0.00010616289364406839, 0.4179356098175049]"
132,"[0.9998875856399536, 0.0002369872818235308, 0.00010776422277558595, 0.0024774367921054363]"
517,"[0.0010982992826029658, 0.0009193701553158462, 0.000509723904542625, 0.9998928308486938]"
230,"[0.001354568637907505, 0.0008949763141572475, 0.0004711395886261016, 0.9999057054519653]"
177,"[0.9999421834945679, 0.00012074805272277445, 0.0023121575359255075, 0.0011641612509265542]"
183,"[0.9960414171218872, 5.425872586783953e-05, 0.9985641837120056, 0.0004088553541805595]"
523,"[0.008523507975041866, 0.4708905518054962, 0.000641490682028234, 0.9999955892562866]"
314,"[0.9998927116394043, 0.0002440423850202933, 0.00010859296889975667, 0.002472218358889222]"
138,"[0.0005646725767292082, 0.0004535409389063716, 0.9997703433036804, 0.0004905021633021533]"
72,"[0.9998906850814819, 0.00026334048015996814, 0.00011252301192143932, 0.0020064141135662794]"
97,"[0.0019083023071289062, 0.0012037428095936775, 0.00042395765194669366, 0.9999425411224365]"
195,"[0.0003932181862182915, 0.00048581298324279487, 0.9997058510780334, 0.000583897577598691]"
11,"[0.00038313635741360486, 0.0004273944941814989, 0.9996681213378906, 0.000652747112326324]"
430,"[0.0012643098598346114, 0.0006254188483580947, 0.0005744750378653407, 0.9998672008514404]"
419,"[0.0015989976236596704, 0.0008643931359983981, 0.00045087351463735104, 0.9999146461486816]"
414,"[0.001368604484014213, 0.0008138355915434659, 0.0004724775499198586, 0.9998981952667236]"
391,"[0.9999361038208008, 0.0002638151927385479, 8.759032789384946e-05, 0.010029034689068794]"
240,"[0.0011492868652567267, 0.001096681458875537, 0.00048450977192260325, 0.9999105930328369]"
256,"[0.0016131411539390683, 0.0008850521990098059, 0.000452367210527882, 0.9999172687530518]"
451,"[0.0013031592825427651, 0.999916672706604, 0.00038325454806908965, 0.0001996268838411197]"
